ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key
2024-12-23,BTCUSDT,1.0,0.03986141867321402,0.0,0.0,0.03986141867321402,0.03986141867321402,0.054717463564305735,90.58678537167852,1,0.014856044891091713,True,False,phase48_current_main
2024-12-24,BTCUSDT,1.0,0.0077639591022340415,0.0,0.0,0.0077639591022340415,0.0077639591022340415,0.013567143516381996,91.29009746850708,1,0.005803184414147955,True,False,phase48_current_main
2024-12-25,BTCUSDT,1.0,-0.03658870195595676,0.0,0.0,-0.03658870195595676,-0.03658870195595676,-0.01666666666666672,87.94991130070164,1,0.01992203528929004,True,False,phase48_current_main
2024-12-26,BTCUSDT,1.0,-0.01558142885179914,0.0,0.0,-0.01558142885179914,-0.01558142885179914,0.022467481277099077,86.57952601524772,1,0.03804891012889822,True,True,phase48_current_main
2024-12-27,BTCUSDT,1.0,0.01061484937862045,0.0,0.0,0.01061484937862045,0.01061484937862045,0.06123113668439917,87.49855464317193,1,0.05061628730577872,True,True,phase48_current_main
2024-12-28,BTCUSDT,1.0,-0.01638824763903468,0.0,0.0,-0.01638824763903468,-0.01638824763903468,-0.0023219814241487446,86.06460666162202,1,0.014066266214885936,True,False,phase48_current_main
2024-12-29,ETHUSDT,1.0,0.0015969110496711902,2.0,0.003,-0.0014030889503288098,0.0015969110496711902,0.015330137755322326,85.9438503630007,1,0.013733226705651136,True,False,phase48_current_main
2024-12-30,ETHUSDT,1.0,-0.007156795088403944,0.0,0.0,-0.007156795088403944,-0.007156795088403944,0.03903420523138834,85.32876783684426,1,0.046191000319792286,True,True,phase48_current_main
2024-12-31,BTCUSDT,1.0,0.010855240659998211,2.0,0.003,0.007855240659998212,0.010855240659998211,0.1196006911115377,85.9990458434238,1,0.1087454504515395,True,True,phase48_current_main
2025-01-01,ETHUSDT,1.0,0.028356912015902846,2.0,0.003,0.025356912015902847,0.028356912015902846,0.07221535927527278,88.1797160823271,1,0.04385844725936994,True,True,phase48_current_main
2025-01-02,BTCUSDT,1.0,0.012263675572221189,2.0,0.003,0.00926367557222119,0.012263675572221189,0.13337494798168947,88.99658436416436,1,0.12111127240946828,True,True,phase48_current_main
2025-01-03,BTCUSDT,1.0,0.0004718144831972193,0.0,0.0,0.0004718144831972193,0.0004718144831972193,0.039327173655531844,89.03857424162246,1,0.038855359172334625,True,True,phase48_current_main
2025-01-04,BTCUSDT,1.0,0.0014570278098766654,0.0,0.0,0.0014570278098766654,0.0014570278098766654,0.04055390702274986,89.16830592044427,1,0.03909687921287319,True,True,phase48_current_main
2025-01-05,BTCUSDT,1.0,0.039364049367443865,0.0,0.0,0.039364049367443865,0.039364049367443865,0.039364049367443865,92.67833151670797,1,0.0,False,False,phase48_current_main
2025-01-06,BTCUSDT,1.0,-0.05165509861535522,0.0,0.0,-0.05165509861535522,-0.05165509861535522,-0.043061610594719024,87.89102316270584,1,0.008593488020636197,True,False,phase48_current_main
2025-01-07,BTCUSDT,1.0,-0.01953491432743626,0.0,0.0,-0.01953491432743626,-0.01953491432743626,0.04486615005283556,86.17407955507166,1,0.06440106438027182,True,True,phase48_current_main
2025-01-08,BTCUSDT,1.0,-0.026384429891623817,0.0,0.0,-0.026384429891623817,-0.026384429891623817,0.0078872128561569,83.90042559457565,1,0.03427164274778072,True,True,phase48_current_main
2025-01-09,BTCUSDT,1.0,0.02348526765730452,0.0,0.0,0.02348526765730452,0.02348526765730452,0.04012461059190042,85.87084954622603,1,0.016639342934595902,True,False,phase48_current_main
2025-01-10,SOLUSDT,1.0,0.0021845694799658144,2.0,0.003,-0.0008154305200341857,0.0021845694799658144,0.10036730161441865,85.80082783472477,1,0.09818273213445283,True,True,phase48_current_main
2025-01-11,XRPUSDT,1.0,-0.02786834342493405,2.0,0.003,-0.03086834342493405,-0.02786834342493405,0.0022329735764792247,83.15229841497884,1,0.030101317001413275,True,True,phase48_current_main
2025-01-12,XRPUSDT,1.0,0.007426335542601636,0.0,0.0,0.007426335542601636,0.007426335542601636,0.007426335542601636,83.76981528414701,1,0.0,False,False,phase48_current_main
2025-01-13,XRPUSDT,1.0,0.05711001902346213,0.0,0.0,0.05711001902346213,0.05711001902346213,0.05711001902346213,88.55391102861655,1,0.0,False,False,phase48_current_main
2025-01-14,XRPUSDT,1.0,0.17830765193266607,0.0,0.0,0.17830765193266607,0.17830765193266607,0.17830765193266607,104.3437509735834,1,0.0,False,False,phase48_current_main
2025-01-15,SOLUSDT,1.0,0.02564849897988908,2.0,0.003,0.02264849897988908,0.02564849897988908,0.06369699042407673,106.70698031106642,1,0.03804849144418765,True,True,phase48_current_main
2025-01-16,SOLUSDT,1.0,0.03964194373401542,0.0,0.0,0.03964194373401542,0.03964194373401542,0.10295094159207419,110.93705242058441,1,0.06330899785805877,True,True,phase48_current_main
2025-01-17,SOLUSDT,1.0,0.19343082319712113,0.0,0.0,0.19343082319712113,0.19343082319712113,0.19343082319712113,132.39569779336023,1,0.0,False,False,phase48_current_main
2025-01-18,BTCUSDT,1.0,-0.030841395103859304,2.0,0.003,-0.033841395103859306,-0.030841395103859304,0.009121061359867344,127.91524267428397,1,0.03996245646372665,True,True,phase48_current_main
2025-01-19,BTCUSDT,1.0,0.009162396279856155,0.0,0.0,0.009162396279856155,0.009162396279856155,0.04954878831919429,129.08725281789972,1,0.04038639203933814,True,True,phase48_current_main
2025-01-20,BTCUSDT,1.0,0.03797975376689289,0.0,0.0,0.03797975376689289,0.03797975376689289,0.062973296133918,133.9899548943682,1,0.024993542367025112,True,True,phase48_current_main
2025-01-21,BTCUSDT,1.0,-0.022960922265658046,0.0,0.0,-0.022960922265658046,-0.022960922265658046,0.03594771241830075,130.91342195565957,1,0.058908634683958794,True,True,phase48_current_main
2025-01-22,BTCUSDT,1.0,0.0019640011547956693,0.0,0.0,0.0019640011547956693,0.0019640011547956693,0.029485597976932176,131.17053606755874,1,0.027521596822136507,True,True,phase48_current_main
2025-01-23,BTCUSDT,1.0,0.009240273874573157,0.0,0.0,0.009240273874573157,0.009240273874573157,0.019670159766363104,132.38258774509757,1,0.010429885891789947,True,False,phase48_current_main
2025-01-24,BTCUSDT,1.0,-0.0011790732379457491,0.0,0.0,-0.0011790732379457491,-0.0011790732379457491,0.04388846769438137,132.22649897871733,1,0.04506754093232712,True,True,phase48_current_main
2025-01-25,BTCUSDT,1.0,-0.020304667873067395,0.0,0.0,-0.020304667873067395,-0.020304667873067395,-0.0020056157240273542,129.541683832936,1,0.01829905214904004,True,False,phase48_current_main
2025-01-26,ETHUSDT,1.0,-0.0155199668379421,2.0,0.003,-0.0185199668379421,-0.0155199668379421,0.018535445105413828,127.14257614421885,1,0.03405541194335593,True,True,phase48_current_main
2025-01-27,ETHUSDT,1.0,-0.03290556931159749,0.0,0.0,-0.03290556931159749,-0.03290556931159749,0.0006546216286984485,122.9588772924502,1,0.03356019094029594,True,True,phase48_current_main
2025-01-28,ETHUSDT,1.0,0.011755455337067788,0.0,0.0,0.011755455337067788,0.011755455337067788,0.05440320232896645,124.40431488275759,1,0.04264774699189866,True,True,phase48_current_main
2025-01-29,BTCUSDT,1.0,0.00954081835292131,2.0,0.003,0.00654081835292131,0.00954081835292131,0.12295081967213117,125.21802090872535,1,0.11341000131920986,True,True,phase48_current_main
2025-01-30,BTCUSDT,1.0,-0.021899499765762886,0.0,0.0,-0.021899499765762886,-0.021899499765762886,0.03200000000000003,122.47580888916542,1,0.053899499765762915,True,True,phase48_current_main
2025-01-31,BTCUSDT,1.0,-0.01751359666096397,0.0,0.0,-0.01751359666096397,-0.01751359666096397,-0.01751359666096397,120.33081697155527,1,0.0,False,False,phase48_current_main
2025-02-01,BTCUSDT,1.0,-0.029165211334154395,0.0,0.0,-0.029165211334154395,-0.029165211334154395,-0.029165211334154395,116.8213432645684,1,0.0,False,False,phase48_current_main
2025-02-02,BTCUSDT,1.0,0.03713314320824468,0.0,0.0,0.03713314320824468,0.03713314320824468,0.06274875927472867,121.15928693379112,1,0.025615616066483993,True,True,phase48_current_main
2025-02-03,BTCUSDT,1.0,-0.03518644109279401,0.0,0.0,-0.03518644109279401,-0.03518644109279401,-0.018364669873196293,116.89612282125036,1,0.016821771219597714,True,False,phase48_current_main
2025-02-04,BTCUSDT,1.0,-0.011770285996367091,0.0,0.0,-0.011770285996367091,-0.011770285996367091,0.022855446720094985,115.52022202377779,1,0.034625732716462077,True,True,phase48_current_main
2025-02-05,BTCUSDT,1.0,-0.0006011648811647952,0.0,0.0,-0.0006011648811647952,-0.0006011648811647952,0.04089887640449441,115.45077532323273,1,0.041500041285659206,True,True,phase48_current_main
2025-02-06,BTCUSDT,1.0,-0.0004924687494659574,0.0,0.0,-0.0004924687494659574,-0.0004924687494659574,0.030881720430107285,115.39391942428442,1,0.03137418917957324,True,True,phase48_current_main
2025-02-07,BTCUSDT,1.0,-0.0006430634939713631,0.0,0.0,-0.0006430634939713631,-0.0006430634939713631,0.06003011891779608,115.31971380727639,1,0.060673182411767446,True,True,phase48_current_main
2025-02-08,BTCUSDT,1.0,0.00018673905907151678,0.0,0.0,0.00018673905907151678,0.00018673905907151678,0.023975546852612606,115.34124850212515,1,0.02378880779354109,True,True,phase48_current_main
2025-02-09,BTCUSDT,1.0,0.010035687350816946,0.0,0.0,0.010035687350816946,0.010035687350816946,0.12136194029850733,116.49877721074536,1,0.11132625294769039,True,True,phase48_current_main
2025-02-10,BTCUSDT,1.0,-0.016961983897908373,0.0,0.0,-0.016961983897908373,-0.016961983897908373,0.09268361185226803,114.52272682757068,1,0.1096455957501764,True,True,phase48_current_main
2025-02-11,BTCUSDT,1.0,0.021839938524633062,0.0,0.0,0.021839938524633062,0.021839938524633062,0.08692035766271577,117.02389614115816,1,0.06508041913808271,True,True,phase48_current_main
2025-02-12,BTCUSDT,1.0,-0.0128931248485874,0.0,0.0,-0.0128931248485874,-0.0128931248485874,0.03744673877417237,115.51509243794209,1,0.05033986362275977,True,True,phase48_current_main
2025-02-13,BTCUSDT,1.0,0.009236695789816451,0.0,0.0,0.009236695789816451,0.009236695789816451,0.06972928630024611,116.58207020592388,1,0.060492590510429656,True,True,phase48_current_main
2025-02-14,BTCUSDT,1.0,0.0007095349684433927,0.0,0.0,0.0007095349684433927,0.0007095349684433927,0.07165158914418401,116.66478926142851,1,0.07094205417574062,True,True,phase48_current_main
2025-02-15,BTCUSDT,1.0,-0.014876960727340904,0.0,0.0,-0.014876960727340904,-0.014876960727340904,0.020631578947368556,114.92917177332274,1,0.03550853967470946,True,True,phase48_current_main
2025-02-16,BTCUSDT,1.0,-0.0035177550289164916,0.0,0.0,-0.0035177550289164916,-0.0035177550289164916,0.04861291158931813,114.52487910134792,1,0.05213066661823462,True,True,phase48_current_main
2025-02-17,BTCUSDT,1.0,-0.0011302986009604776,0.0,0.0,-0.0011302986009604776,-0.0011302986009604776,0.06082904096149133,114.3954317907245,1,0.06195933956245181,True,True,phase48_current_main
2025-02-18,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,114.22383864303842,0,0.0,False,False,phase48_current_main
2025-02-19,BTCUSDT,1.0,0.017182894357943512,1.0,0.0015,0.01568289435794351,0.017182894357943512,0.05939342881213139,116.01519903763597,1,0.042210534454187876,True,True,phase48_current_main
2025-02-20,BTCUSDT,1.0,-0.02159625654849706,0.0,0.0,-0.02159625654849706,-0.02159625654849706,0.00277392510402219,113.50970503569422,1,0.02437018165251925,True,True,phase48_current_main
2025-02-21,BTCUSDT,1.0,0.0038367893861199764,0.0,0.0,0.0038367893861199764,0.0038367893861199764,0.05256723716381417,113.94521786719679,1,0.0487304477776942,True,True,phase48_current_main
2025-02-22,BTCUSDT,1.0,-0.003034768875022631,0.0,0.0,-0.003034768875022631,-0.003034768875022631,0.03137410643367744,113.59942046655574,1,0.03440887530870007,True,True,phase48_current_main
2025-02-23,BTCUSDT,1.0,-0.04888030085811046,0.0,0.0,-0.04888030085811046,-0.04888030085811046,-0.02398373983739832,108.0466466168435,1,0.024896561020712138,True,True,phase48_current_main
2025-02-24,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-02-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-02-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-02-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-02-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-03-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-04-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88457664691825,0,0.0,False,False,phase48_current_main
2025-05-22,TRXUSDT,1.0,-0.025733961580282738,1.0,0.0015,-0.02723396158028274,-0.025733961580282738,-0.025733961580282738,104.946452231411,1,0.0,False,False,phase48_current_main
2025-05-23,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,104.78903255306389,0,0.0,False,False,phase48_current_main
2025-05-24,TRXUSDT,1.0,0.007399186089530163,1.0,0.0015,0.0058991860895301635,0.007399186089530163,0.021341463414634054,105.40720255623624,1,0.013942277325103891,True,False,phase48_current_main
2025-05-25,BTCUSDT,1.0,0.003950306864350717,2.0,0.003,0.0009503068643507166,0.003950306864350717,0.007244861376672906,105.50737174437745,1,0.0032945545123221898,True,False,phase48_current_main
2025-05-26,BTCUSDT,1.0,-0.004538044985511469,0.0,0.0,-0.004538044985511469,-0.004538044985511469,0.0378788469789757,105.02857454509838,1,0.04241689196448717,True,True,phase48_current_main
2025-05-27,BTCUSDT,1.0,-0.010615103962183348,0.0,0.0,-0.010615103962183348,-0.010615103962183348,0.011466372657111368,103.91368530730223,1,0.022081476619294715,True,True,phase48_current_main
2025-05-28,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-05-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-05-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-05-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
2025-06-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75781477934129,0,0.0,False,False,phase48_current_main
