date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2023-03-16,0.0293638303426795,36.76897297564249,BTC,BTC,STX,STX
2023-03-17,0.0958586779034817,40.29359811295643,BTC,BTC,STX,STX
2023-03-18,-0.0178002440579767,39.576362232571775,BTC,BTC,,
2023-03-19,0.0395941799105006,41.14335583901136,BTC,BTC,STX,STX
2023-03-20,-0.0091467196608714,40.767029097244446,BTC,BTC,STX,STX
2023-03-21,0.0140152202564418,41.3383879892431,BTC,BTC,STX,STX
2023-03-22,-0.0304033342975584,40.08156315988397,BTC,BTC,STX,STX
2023-03-23,0.0383267091042998,41.617757571558464,BTC,BTC,STX,STX
2023-03-24,-0.0297200146596213,40.38087720643118,BTC,BTC,STX,STX
2023-03-25,0.0003088750210802,40.39334985072956,BTC,BTC,,
2023-03-26,0.0183920518371114,41.13626643505875,BTC,BTC,STX,STX
2023-03-27,-0.0301465422151347,39.89615024240123,BTC,BTC,STX,STX
2023-03-28,0.0050197401576632,40.096418549909174,BTC,BTC,STX,STX
2023-03-29,0.0398931516627922,41.6959910562555,BTC,BTC,STX,STX
2023-03-30,-0.011290504645732,41.22522227552645,BTC,BTC,STX,STX
2023-03-31,0.015585191231934,41.867725248269515,BTC,BTC,STX,STX
2023-04-01,-0.0004436971814163,41.849148656584546,BTC,BTC,,
2023-04-02,-0.0098711090289052,41.436051147428536,BTC,BTC,STX,STX
2023-04-03,-0.0132000467132639,40.88909333666928,BTC,BTC,STX,STX
2023-04-04,0.0131464028776979,41.42663783097694,BTC,BTC,STX,STX
2023-04-05,0.000161190280155,41.43331540233479,BTC,BTC,STX,STX
2023-04-06,-0.0048345740736336,41.23300296990598,BTC,BTC,STX,STX
2023-04-07,-0.0045477212880726,41.04548676452858,BTC,BTC,STX,STX
2023-04-08,0.001148484949472,41.0926268883214,BTC,BTC,,
2023-04-09,0.0137939279228072,41.65945562177771,BTC,BTC,STX,STX
2023-04-10,0.0463773171358605,43.591509406856204,BTC,BTC,STX,STX
2023-04-11,0.0189990059836677,44.41970475491418,BTC,BTC,STX,STX
2023-04-12,0.0162529731762539,45.14165702479292,BASE,0.0460257741797328,STX,STX
2023-04-13,0.040727416861745,46.98016010827158,BASE,0.0341547362381269,STX,STX
2023-04-14,-0.0044714498640469,46.77009067774255,BASE,0.0,STX,STX
2023-04-15,0.0134267674351862,47.39806180819517,BASE,0.0383084639412779,,
2023-04-16,-0.0210839819320611,46.398721929416475,BASE,0.0442554559523336,XTZ,XTZ
2023-04-17,0.0142237222757954,47.05868446409236,BASE,0.0379406998299292,XTZ,XTZ
2023-04-18,-0.0807083432374613,43.260656006061005,BASE,0.0370017679202827,XTZ,XTZ
2023-04-19,0.0047835013161092,43.46759341100175,BASE,0.0630463165947431,XTZ,XTZ
2023-04-20,-0.0484822283296791,41.36018762230791,BASE,0.0,XTZ,XTZ
2023-04-21,-0.0014999999999999,41.29814734087445,BASE,0.058227591423046,XTZ,XTZ
2023-04-22,-0.0079882400648824,40.96824782568066,BASE,0.0,,
2023-04-23,-0.010827067669173,40.52468183418457,BASE,0.0157166818197993,,
2023-04-24,0.0257107705919068,41.5666026321333,BASE,0.0288097766028906,,
2023-04-25,0.0040458234558116,41.73477376804079,BASE,0.0132514043489917,,
2023-04-26,0.0372151753510168,43.287940692053446,BASE,0.0134446708407662,,
2023-04-27,-0.0054650445139701,43.051370169253275,BASE,0.0121269299121407,,
2023-04-28,-0.0027719306624999,42.932034756218485,BASE,0.0506956759514981,,
2023-04-29,9.442208382015592e-05,42.93608848840281,BASE,0.0233685215715907,,
2023-04-30,-0.03985022513778,41.22507569560431,BASE,0.048367833274987,,
2023-05-01,0.018494158068093,41.98749876188792,BASE,0.0604073530984532,,
2023-05-02,0.0187371663244353,42.77422550973644,BASE,0.0,,
2023-05-03,-0.0094769159957776,42.36885776779622,BASE,0.0032343301126194,,
2023-05-04,0.0231446805205326,43.34947144485175,BASE,0.0083536303021152,,
2023-05-05,-0.0222808476083024,42.383608477688554,BASE,0.0387762920590728,,
2023-05-06,-0.0144931052890646,41.769338377490925,BASE,0.0128335830848957,,
2023-05-07,-0.0267783089049986,40.65082613166106,BASE,0.0164147963772223,,
2023-05-08,-0.0014644659199047,40.59129438217528,BASE,0.0166627019685824,,
2023-05-09,-0.0014999999999998,40.53040744060202,BASE,0.029646167116662,,
2023-05-10,0.0,40.53040744060202,BASE,0.0,,
2023-05-11,0.0,40.53040744060202,BASE,0.0,,
2023-05-12,0.0,40.53040744060202,BASE,0.0,,
2023-05-13,0.0,40.53040744060202,BASE,0.0,,
2023-05-14,0.0,40.53040744060202,BASE,0.0,ICP,ICP
2023-05-15,0.0,40.53040744060202,BASE,0.0,ICP,ICP
2023-05-16,0.0,40.53040744060202,BASE,0.0,ICP,ICP
2023-05-17,0.0,40.53040744060202,BASE,0.0,ICP,ICP
2023-05-18,0.0,40.53040744060202,BASE,0.0,ICP,ICP
2023-05-19,0.0,40.53040744060202,BASE,0.0,ICP,ICP
2023-05-20,0.0,40.53040744060202,BASE,0.0,,
2023-05-21,0.0,40.53040744060202,BASE,0.0,ICP,ICP
2023-05-22,0.0,40.53040744060202,BASE,0.0,ICP,ICP
2023-05-23,0.0,40.53040744060202,BASE,0.0,ICP,ICP
2023-05-24,0.0,40.53040744060202,BASE,0.0,ICP,ICP
2023-05-25,0.0,40.53040744060202,BASE,0.0,ICP,ICP
2023-05-26,0.0,40.53040744060202,BASE,0.0,ICP,ICP
2023-05-27,0.001869621565578,40.60618396441463,BASE,0.0,,
2023-05-28,0.003369621565578,40.743011437596955,CANDIDATE,TRX,ICP,ICP
2023-05-29,-0.0170498579178507,40.04834888144056,CANDIDATE,TRX,ICP,ICP
2023-05-30,0.0032851511169513,40.17991375950049,CANDIDATE,TRX,ICP,ICP
2023-05-31,-0.014800261951539,39.58524051066963,CANDIDATE,TRX,ICP,ICP
2023-06-01,-0.0059824514756712,39.34842373016177,CANDIDATE,TRX,ICP,ICP
2023-06-02,0.1055236057242208,43.50061128173294,CANDIDATE,TRX,ICP,ICP
2023-06-03,-0.0047694753577106,43.29313618817937,BASE,0.0227033368610415,,
2023-06-04,-0.0047694753577106,43.086650641971836,CANDIDATE,TRX,ICP,ICP
2023-06-05,-0.037601376259523,41.46653327942044,CANDIDATE,TRX,ICP,ICP
2023-06-06,-0.0014044943820225,41.408293766387544,CANDIDATE,TRX,ICP,ICP
2023-06-07,-0.0186676895537655,40.6352965934055,CANDIDATE,TRX,ICP,ICP
2023-06-08,0.0085993485342019,40.98473367160286,CANDIDATE,TRX,ICP,ICP
2023-06-09,-0.0698876114197133,38.12040853062144,CANDIDATE,TRX,ICP,ICP
2023-06-10,0.0,38.12040853062144,BASE,0.0,,
2023-06-11,0.0,38.12040853062144,BASE,0.0,ICP,ICP
2023-06-12,0.0,38.12040853062144,BASE,0.0,ICP,ICP
2023-06-13,0.0,38.12040853062144,BASE,0.0,ICP,ICP
2023-06-14,0.0,38.12040853062144,BASE,0.0,ICP,ICP
2023-06-15,0.0,38.12040853062144,BASE,0.0,ICP,ICP
2023-06-16,0.0,38.12040853062144,BASE,0.0,ICP,ICP
2023-06-17,0.0,38.12040853062144,BASE,0.0,,
2023-06-18,0.0,38.12040853062144,BASE,0.0,ICP,ICP
2023-06-19,0.0,38.12040853062144,BASE,0.0,ICP,ICP
2023-06-20,0.0,38.12040853062144,BASE,0.0,ICP,ICP
2023-06-21,0.0,38.12040853062144,BASE,0.0,ICP,ICP
2023-06-22,0.0,38.12040853062144,BASE,0.0,ICP,ICP
2023-06-23,0.0,38.12040853062144,BASE,0.0,ICP,ICP
2023-06-24,0.0,38.12040853062144,BASE,0.0,,
2023-06-25,0.0,38.12040853062144,BASE,0.0,,
2023-06-26,0.0,38.12040853062144,BASE,0.0,,
2023-06-27,0.0,38.12040853062144,BASE,0.0,,
2023-06-28,0.0,38.12040853062144,BASE,0.0,,
2023-06-29,0.0,38.12040853062144,BASE,0.0,,
2023-06-30,0.0,38.12040853062144,BASE,0.0,,
2023-07-01,-0.0174202692208127,37.45634075121065,BASE,0.0,,
2023-07-02,0.0010177892427556,37.49446341190022,BTC,BTC,,
2023-07-03,0.0176101339679257,38.154745935639276,BTC,BTC,,
2023-07-04,-0.0125076228808391,37.67752076236207,BTC,BTC,,
2023-07-05,-0.0085060021432393,37.357035690005475,BTC,BTC,,
2023-07-06,-0.0199765217354247,36.61077205457304,BTC,BTC,,
2023-07-07,0.0150280494376564,37.160960546959934,BTC,BTC,,
2023-07-08,-0.0019795878687217,37.08739716027113,BTC,BTC,,
2023-07-09,-0.004091844608965,36.93564129414033,BTC,BTC,,
2023-07-10,0.0083174434554094,37.24285140209363,BTC,BTC,,
2023-07-11,0.0069226942245994,37.50067227440252,BTC,BTC,,
2023-07-12,-0.0079060547774318,37.204189905210576,BTC,BTC,,
2023-07-13,0.0353597761685318,38.51972173279037,BTC,BTC,,
2023-07-14,-0.0363137167878533,37.120927467038904,BTC,BTC,,
2023-07-15,-0.0007419501379155,37.093385589785186,BTC,BTC,,
2023-07-16,-0.001899336800319,37.02293275748609,BTC,BTC,,
2023-07-17,-0.0023758909591095,36.93497030626786,BASE,0.0855040014141603,,
2023-07-18,0.0066432689897217,37.180339249139784,BASE,0.0572985923423479,,
2023-07-19,0.0052297347777361,37.37478256235904,BASE,0.0473482466292523,,
2023-07-20,-0.0037160906726122,37.235894481488145,BASE,0.2038808942895091,,
2023-07-21,0.0431431058062914,38.84236661689489,BASE,0.0405328564613407,,
2023-07-22,-0.0015000000000001,38.78410306696955,BASE,0.0,,
2023-07-23,-0.0241700251889169,37.84669031891135,BASE,0.0,,
2023-07-24,-0.0014999999999999,37.789920283432984,BASE,0.056096209032928,,
2023-07-25,0.0,37.789920283432984,BASE,0.0,,
2023-07-26,0.0,37.789920283432984,BASE,0.0,,
2023-07-27,0.0,37.789920283432984,BASE,0.0,,
2023-07-28,0.0,37.789920283432984,BASE,0.0,,
2023-07-29,-0.0403127853881277,36.2665033372125,BASE,0.0,,
2023-07-30,-0.0014999999999997,36.21210358220669,BASE,0.0471194946533034,,
2023-07-31,0.0,36.21210358220669,BASE,0.0,,
2023-08-01,0.0,36.21210358220669,BASE,0.0,,
2023-08-02,0.0,36.21210358220669,BASE,0.0,,
2023-08-03,0.0,36.21210358220669,BASE,0.0,,
2023-08-04,0.0,36.21210358220669,BASE,0.0,,
2023-08-05,0.0,36.21210358220669,BASE,0.0,,
2023-08-06,0.0,36.21210358220669,BASE,0.0,,
2023-08-07,0.0,36.21210358220669,BASE,0.0,,
2023-08-08,0.0,36.21210358220669,BASE,0.0,,
2023-08-09,0.0,36.21210358220669,BASE,0.0,,
2023-08-10,0.0,36.21210358220669,BASE,0.0,,
2023-08-11,0.0,36.21210358220669,BASE,0.0,,
2023-08-12,0.0,36.21210358220669,BASE,0.0,,
2023-08-13,0.0,36.21210358220669,BASE,0.0,,
2023-08-14,0.0,36.21210358220669,BASE,0.0,,
2023-08-15,0.0,36.21210358220669,BASE,0.0,,
2023-08-16,0.0,36.21210358220669,BASE,0.0,,
2023-08-17,0.0,36.21210358220669,BASE,0.0,,
2023-08-18,0.0,36.21210358220669,CASH,CASH,,
2023-08-19,0.0,36.21210358220669,CASH,CASH,,
2023-08-20,0.0,36.21210358220669,CASH,CASH,,
2023-08-21,0.0,36.21210358220669,CASH,CASH,,
2023-08-22,0.0,36.21210358220669,CASH,CASH,,
2023-08-23,0.0,36.21210358220669,CASH,CASH,,
2023-08-24,0.0,36.21210358220669,CASH,CASH,,
2023-08-25,0.0,36.21210358220669,CASH,CASH,,
2023-08-26,0.0,36.21210358220669,CASH,CASH,,
2023-08-27,0.0,36.21210358220669,CASH,CASH,,
2023-08-28,0.0,36.21210358220669,CASH,CASH,,
2023-08-29,0.0,36.21210358220669,CASH,CASH,,
2023-08-30,0.0,36.21210358220669,BASE,0.0,,
2023-08-31,0.0,36.21210358220669,CASH,CASH,,
2023-09-01,0.0,36.21210358220669,CASH,CASH,,
2023-09-02,0.0,36.21210358220669,CASH,CASH,,
2023-09-03,0.0,36.21210358220669,CASH,CASH,,
2023-09-04,0.0,36.21210358220669,CASH,CASH,,
2023-09-05,0.0,36.21210358220669,CASH,CASH,,
2023-09-06,0.0,36.21210358220669,CASH,CASH,,
2023-09-07,0.0,36.21210358220669,CASH,CASH,,
2023-09-08,0.0,36.21210358220669,CASH,CASH,,
2023-09-09,0.0,36.21210358220669,CASH,CASH,,
2023-09-10,0.0,36.21210358220669,CASH,CASH,,
2023-09-11,0.0,36.21210358220669,CASH,CASH,,
2023-09-12,0.0,36.21210358220669,CASH,CASH,,
2023-09-13,0.0,36.21210358220669,CASH,CASH,,
2023-09-14,0.0,36.21210358220669,CASH,CASH,,
2023-09-15,0.0,36.21210358220669,CASH,CASH,,
2023-09-16,0.0,36.21210358220669,CASH,CASH,,
2023-09-17,0.0,36.21210358220669,CASH,CASH,,
2023-09-18,0.0,36.21210358220669,CASH,CASH,,
2023-09-19,0.0,36.21210358220669,CASH,CASH,,
2023-09-20,0.0,36.21210358220669,BASE,0.0,,
2023-09-21,0.0,36.21210358220669,CASH,CASH,,
2023-09-22,0.0,36.21210358220669,CASH,CASH,,
2023-09-23,0.0,36.21210358220669,CASH,CASH,,
2023-09-24,0.0,36.21210358220669,CASH,CASH,,
2023-09-25,0.0,36.21210358220669,CASH,CASH,,
2023-09-26,0.0,36.21210358220669,CASH,CASH,,
2023-09-27,0.0,36.21210358220669,CASH,CASH,,
2023-09-28,0.0,36.21210358220669,CASH,CASH,,
2023-09-29,0.0,36.21210358220669,CASH,CASH,,
2023-09-30,0.0,36.21210358220669,CASH,CASH,,
2023-10-01,0.0,36.21210358220669,CASH,CASH,,
2023-10-02,0.0,36.21210358220669,BASE,0.0,,
2023-10-03,0.0,36.21210358220669,BASE,0.0,,
2023-10-04,0.0,36.21210358220669,BASE,0.0,,
2023-10-05,0.0,36.21210358220669,BASE,0.0,,
2023-10-06,0.0,36.21210358220669,BASE,0.0,,
2023-10-07,0.0,36.21210358220669,BASE,0.0,,
2023-10-08,0.0,36.21210358220669,BASE,0.0,,
2023-10-09,0.0,36.21210358220669,BASE,0.0,,
2023-10-10,0.0,36.21210358220669,BASE,0.0,,
2023-10-11,0.0,36.21210358220669,BASE,0.0,,
2023-10-12,0.0,36.21210358220669,CASH,CASH,,
2023-10-13,0.0,36.21210358220669,CASH,CASH,,
2023-10-14,0.0,36.21210358220669,CASH,CASH,,
2023-10-15,0.0,36.21210358220669,CASH,CASH,,
2023-10-16,0.0,36.21210358220669,BASE,0.0,,
2023-10-17,0.0,36.21210358220669,BASE,0.0,,
2023-10-18,0.0,36.21210358220669,BASE,0.0,,
2023-10-19,0.0,36.21210358220669,BASE,0.0,,
2023-10-20,0.0,36.21210358220669,BASE,0.0,,
2023-10-21,0.0,36.21210358220669,BASE,0.0,,
2023-10-22,0.0027636426856749,36.31218089740456,BTC,BTC,,
2023-10-23,0.1026101226774995,40.0381782339748,BTC,BTC,,
2023-10-24,0.025785916475935,41.07059935376467,BTC,BTC,,
2023-10-25,0.0169007624091575,41.76472379544435,BTC,BTC,,
2023-10-26,-0.0099834618746204,41.34776726772848,BTC,BTC,,
2023-10-27,-0.0076025587043209,41.03341843978298,BTC,BTC,,
2023-10-28,0.0055759438357467,41.2622184763919,BTC,BTC,,
2023-10-29,0.0130539010005574,41.800851391446095,BTC,BTC,,
2023-10-30,-0.0014817865665446,41.73891145138412,BTC,BTC,,
2023-10-31,0.0047872746211499,41.938727082889756,BTC,BTC,,
2023-11-01,0.0225653923221778,42.88509091300791,BTC,BTC,,
2023-11-02,-0.0135466015911837,42.304143672207694,BTC,BTC,,
2023-11-03,-0.006433880083877,42.0319638847696,BTC,BTC,,
2023-11-04,0.0099459108822881,42.450010051775074,BTC,BTC,,
2023-11-05,-0.0014314614054447,42.38924450072522,BTC,BTC,,
2023-11-06,0.0009770969168179,42.43066290083312,BTC,BTC,,
2023-11-07,0.0100733063231877,42.858079965729125,BTC,BTC,,
2023-11-08,0.0063730397817798,43.13121621432142,BTC,BTC,,
2023-11-09,0.0302141322093196,44.43438848336968,BTC,BTC,,
2023-11-10,0.0163630017528089,45.16146846000805,BTC,BTC,,
2023-11-11,-0.0046011394140148,44.95367424748192,BTC,BTC,,
2023-11-12,-0.0017740371667116,44.87392475858664,BTC,BTC,,
2023-11-13,-0.0162205345167955,44.1460457131359,BTC,BTC,,
2023-11-14,-0.0250045731377044,43.042192684361346,BTC,BTC,,
2023-11-15,0.0648926238474716,45.835313503798005,BTC,BTC,,
2023-11-16,-0.0447641462087472,43.78353482859023,BTC,BTC,,
2023-11-17,0.0124548197893399,44.328850864620605,BTC,BTC,,
2023-11-18,-0.0012514366120863,44.27337611767691,BTC,BTC,,
2023-11-19,0.0216516581391978,45.23196812204498,BTC,BTC,,
2023-11-20,0.0023800945720888,45.33962448385716,BTC,BTC,,
2023-11-21,-0.0455857306967009,43.2727845722465,BTC,BTC,,
2023-11-22,0.0466315908750714,45.290663358444604,BTC,BTC,,
2023-11-23,-0.0030490526978742,45.152569739143026,BTC,BTC,,
2023-11-24,0.0017792004310384,45.2329052106854,BASE,0.0147415091135674,,
2023-11-25,-0.0137388710417621,44.611456159151544,BASE,0.0403059263025817,,
2023-11-26,-0.0542772313972906,42.190069830231195,BASE,0.0110098370355301,ICP,ICP
2023-11-27,0.0100068674580593,42.612260267068585,BASE,0.0563107850322678,ICP,ICP
2023-11-28,-0.0020541758651173,42.524727190469875,BASE,0.0466585884082682,ICP,ICP
2023-11-29,-0.0026132650101515,42.41359880883678,BASE,0.0203307716097982,ICP,ICP
2023-11-30,0.0224098456259629,43.364081010584336,BASE,0.0600666655139301,ICP,ICP
2023-12-01,0.028057869355545773,44.58078473030261,CANDIDATE,ICP,ICP,ICP
2023-12-02,-0.0097907444668008,44.144305658878764,BASE,0.0471373887668205,,
2023-12-03,-0.025646328852119926,43.01216627900266,CANDIDATE,ICP,ICP,ICP
2023-12-04,0.0885162385905327,46.819441451650526,CANDIDATE,ICP,ICP,ICP
2023-12-05,-0.0031201248049922414,46.67335895102135,CANDIDATE,ICP,ICP,ICP
2023-12-06,-0.0070480281494563,46.34440380330487,BTC,BTC,ICP,ICP
2023-12-07,0.1943655323819977,55.3521585214605,BASE,0.1064168656899562,ICP,ICP
2023-12-08,0.0617895122845617,58.7723414003993,BASE,0.0,ICP,ICP
2023-12-09,0.0315317895592119,60.62553850133885,BASE,0.0,,
2023-12-10,-0.0758884743765951,56.02475887621272,BASE,0.1293666748720008,ICP,ICP
2023-12-11,0.0027932194679711,56.18124832339415,BASE,0.1034114101564118,ICP,ICP
2023-12-12,0.033178132182793,58.04523720646205,BASE,0.0571073618407187,ICP,ICP
2023-12-13,0.003574375254117,58.25271266595218,BASE,0.1208675109707337,ICP,ICP
2023-12-14,-0.0251488415531864,56.78772442507285,BASE,0.0680767150885621,ICP,ICP
2023-12-15,0.0080526367241051,57.24501534025656,BASE,0.0355814115277415,ICP,ICP
2023-12-16,-0.0213675991998681,56.021826796275654,BASE,0.0551556231600547,,
2023-12-17,0.0310129511669585,57.75922897499236,BASE,0.0136842691084462,ICP,ICP
2023-12-18,-0.0089505319074121,57.242253153104166,BASE,0.0190787660617699,ICP,ICP
2023-12-19,0.0329487257424367,59.128312453124934,BASE,0.0552889679851946,ICP,ICP
2023-12-20,0.0044166413053858,59.38946100022317,BASE,0.0932156578192069,ICP,ICP
2023-12-21,0.002444952099549,59.534665387586756,BASE,0.206919857040176,ICP,ICP
2023-12-22,-0.0060697254249807,59.173306315416,BASE,0.0408201800402634,ICP,ICP
2023-12-23,-0.016261438793872,58.21106321653682,BASE,0.1080104812983208,,
2023-12-24,0.0135987346335904,59.00266001795766,BASE,0.0586233223682141,STX,STX
2023-12-25,-0.0295444927262421,57.25945635822818,BASE,0.0616347024495576,STX,STX
2023-12-26,0.0631039589758304,60.872754743236165,BASE,0.1419435185786213,STX,STX
2023-12-27,-0.0229197077518745,59.477568994469664,BASE,0.0410388981670268,STX,STX
2023-12-28,-0.0116721361082763,58.783338713776814,BASE,0.0268952276255255,STX,STX
2023-12-29,0.0078383806184254,59.24410489663722,BASE,0.0545994445562133,STX,STX
2023-12-30,-0.0167139703563545,58.25390068360607,BASE,0.0,,
2023-12-31,0.0054522129570238,58.5715133557104,BASE,0.0326648906017531,STX,STX
2024-01-01,-0.00414673046252,58.328633077042376,BASE,0.0824855302336378,STX,STX
2024-01-02,-0.049759165424275,55.426248974789985,BASE,0.0215158526016092,STX,STX
2024-01-03,0.022015832805573,56.646504005259025,BASE,0.0582902352513091,STX,STX
2024-01-04,-0.0031356704589464,56.46887923604715,BASE,0.039844094112819,STX,STX
2024-01-05,-0.0040047470716462,56.24273565728745,BASE,0.0008722910904994,STX,STX
2024-01-06,-0.00089382537245,56.192464473140966,BASE,0.0,,
2024-01-07,0.0687932487453621,60.05812665925668,BASE,0.0,STX,STX
2024-01-08,-0.0179131282288953,58.982297735222176,BASE,0.0256455783527165,STX,STX
2024-01-09,0.0117976577748861,59.67815069867877,BASE,0.0330336840114863,STX,STX
2024-01-10,-0.0067481902405345,59.275431184560794,BASE,0.1091169164992056,STX,STX
2024-01-11,-0.0767478305605885,54.7261704356023,BASE,0.0350167414772836,STX,STX
2024-01-12,0.01588064733648,55.595257448366205,BASE,0.0919119930536326,STX,STX
2024-01-13,-0.0089344804765053,55.098542706107494,BASE,0.050381801184673,,
2024-01-14,0.0601001669449081,58.409974321165706,BASE,0.0375158677194474,STX,STX
2024-01-15,-0.007244094488189,57.98684694813049,BASE,0.0,STX,STX
2024-01-16,-0.0001314888498193,57.97922232432064,BASE,0.041686654895141,STX,STX
2024-01-17,-0.0023066986528879,57.84548173028964,BASE,0.0431308741587017,STX,STX
2024-01-18,0.0024313099041535,57.98612202293103,BASE,0.0139421220530174,STX,STX
2024-01-19,0.0079440737210041,58.44676805107633,BASE,0.0941730017345421,STX,STX
2024-01-20,-0.013085407959295,57.68196824722571,BASE,0.1091489643342331,,
2024-01-21,-0.0428618957940993,55.20960973501458,BASE,0.0155506545960661,STX,STX
2024-01-22,-0.0221199341322846,53.988376804206915,BASE,0.0431661638069492,STX,STX
2024-01-23,0.0149225890692037,54.794023165769424,BASE,0.0563701881112886,STX,STX
2024-01-24,0.030325307847822,56.455668786492076,BASE,0.0374781222526696,STX,STX
2024-01-25,0.021048876204067,57.64399716979676,BASE,0.0,STX,STX
2024-01-26,-0.0178197064989518,56.61679805880458,BASE,0.0407391804062196,STX,STX
2024-01-27,-0.0017787264318747,56.516092263609266,BASE,0.0494378094127769,,
2024-01-28,0.0071275837491089,56.91891544439051,BASE,0.048052764893413,STX,STX
2024-01-29,-0.0086694975230006,56.425457047933484,BASE,0.0656849799873788,STX,STX
2024-01-30,0.0017847581652685,56.526162843128795,BASE,0.0400611264219608,STX,STX
2024-01-31,0.0301086762871904,58.22809078192957,BASE,0.0,STX,STX
2024-02-01,0.0056208924247664,58.555384616314335,BASE,0.0840270421650748,STX,STX
2024-02-02,0.0081692320921833,59.03373714349207,BASE,0.0803466112679955,STX,STX
2024-02-03,0.0101501194131694,59.63293662490417,BASE,0.0076975651654072,,
2024-02-04,0.0046440935573757,59.90987756169128,BASE,0.0178825003625693,,
2024-02-05,0.017061691040511,60.9320413829237,BASE,0.0510491802816592,,
2024-02-06,0.0214031898190232,62.23618143070299,BASE,0.0137007892469125,,
2024-02-07,-0.0138349514563109,61.37514688178306,BASE,0.0225687342107043,,
2024-02-08,0.0111664836371625,62.06049145516694,BASE,0.0699878785769798,,
2024-02-09,0.0163566485879935,63.07559310509728,BASE,0.0586737196378235,,
2024-02-10,-0.0142188790019266,62.17872887876115,BASE,0.0385380882541122,,
2024-02-11,0.0284702920443102,63.948975448883466,BASE,0.069867589963989,,
2024-02-12,-0.0300219672931412,62.0291013995272,BASE,0.0294659677823496,,
2024-02-13,0.0624056366381478,65.90006696245692,BASE,0.0449819672931413,,
2024-02-14,-0.0182173913043479,64.69953965561912,BASE,0.0,,
2024-02-15,-0.0191149909692955,63.46280853938438,BASE,0.0760140370066539,,
2024-02-16,0.0246023221318605,65.02414099846291,BASE,0.0366192258648347,,
2024-02-17,0.0043430511182107,65.30654416673698,BASE,0.0,,
2024-02-18,0.0190741357767596,66.55221005728427,BASE,0.02985378799835,,
2024-02-19,0.0237741102961153,68.13442963963638,BASE,0.0278260638240386,,
2024-02-20,-0.0155598528597159,67.07426793976298,BASE,0.0,,
2024-02-21,0.0011792850163414,67.15336761892641,BASE,0.0849337953301048,,
2024-02-22,-0.0165443898499024,66.04235612530508,BASE,0.0077869597093971,,
2024-02-23,0.0240842641261498,67.63293767374017,BASE,0.0276406465343943,,
2024-02-24,0.0400886180002808,70.34424867637955,BASE,0.0170568770149912,,
2024-02-25,0.0203528251391926,71.77595286923778,BASE,0.0,,
2024-02-26,0.0209134933279595,73.27703878067653,BASE,0.0417907913680075,,
2024-02-27,0.0434066544122182,76.45774987938007,BASE,0.0726648995892207,,
2024-02-28,-0.0127131920428008,75.48572782200308,BASE,0.1438243355447401,,
2024-02-29,0.0279453547658894,77.59520326575033,BASE,0.0857529342554753,,
2024-03-01,-0.0035037848448925,77.32332636851143,BASE,0.1597464283912875,,
2024-03-02,0.0194101829660373,78.82418628086685,BASE,0.1168536139953579,,
2024-03-03,0.0401254655500156,81.98704345198779,BASE,0.0616689942669859,STX,STX
2024-03-04,-0.0204285840298146,80.31216424547279,BASE,0.1455134215288924,STX,STX
2024-03-05,0.0745543314620178,86.29978395906178,BASE,0.0,STX,STX
2024-03-06,0.0131383573517973,87.43362136009885,BASE,0.0567761406409865,STX,STX
2024-03-07,0.0037738190014371,87.76358002175206,BASE,0.0921248005429395,STX,STX
2024-03-08,0.0056265708046638,88.25738801881523,BASE,0.0401871046220085,STX,STX
2024-03-09,0.0801456072086832,95.33082997223555,BASE,0.0805373715906694,,
2024-03-10,-0.0111552278313479,94.26739284454376,BASE,0.0023741204099829,STX,STX
2024-03-11,-0.0116862722519046,93.16575842728518,BASE,0.2002999646734533,STX,STX
2024-03-12,0.0226781583891062,95.27858625334036,BASE,0.138855349457038,STX,STX
2024-03-13,-0.0230383806966266,93.08352191099954,BASE,0.1503450974248472,STX,STX
2024-03-14,-0.0264619421439791,90.62035113963286,BASE,0.1008297168772247,STX,STX
2024-03-15,-0.0604205620587668,85.14501858981343,BASE,0.1082042961754896,STX,STX
2024-03-16,0.0047432745270217,85.54888478759328,BASE,0.0520298393484053,,
2024-03-17,-0.0171102661596962,84.08512059921237,BASE,0.1010729847424098,STX,STX
2024-03-18,-0.0014999999999999,83.95899291831356,BASE,0.0594297622023383,STX,STX
2024-03-19,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-03-20,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-03-21,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-03-22,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-03-23,0.0,83.95899291831356,BASE,0.0,,
2024-03-24,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-03-25,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-03-26,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-03-27,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-03-28,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-03-29,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-03-30,0.0,83.95899291831356,BASE,0.0,,
2024-03-31,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-04-01,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-04-02,0.0,83.95899291831356,BASE,0.0,STX,STX
2024-04-03,0.0,83.95899291831356,BASE,0.0,STX,STX
