date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2023-04-01,-0.0004436971814163,43.48742069918262,BTC,BTC,,
2023-04-02,-0.0098711090289052,43.05815162807512,BTC,BTC,,
2023-04-03,-0.0132000467132639,42.48978201519773,BTC,BTC,,
2023-04-04,0.0131464028776979,43.04836980775509,BTC,BTC,,
2023-04-05,0.000161190280155,43.055308786544614,BTC,BTC,,
2023-04-06,-0.0048345740736336,42.84715470695289,BTC,BTC,,
2023-04-07,-0.0045477212880726,42.65229778935874,BTC,BTC,,
2023-04-08,0.001148484949472,42.70128331143022,BTC,BTC,,
2023-04-09,0.0137939279228072,43.29030173563945,BTC,BTC,,
2023-04-10,0.0463773171358605,45.2979897881403,BTC,BTC,,
2023-04-11,0.0189990059836677,46.1586065671733,BTC,BTC,,
2023-04-12,0.0162529731762539,46.90882116156283,BASE,0.0460257741797328,,
2023-04-13,0.040727416861745,48.81929627550284,BASE,0.0341547362381269,,
2023-04-14,-0.0044714498640469,48.60100323980888,BASE,0.0,,
2023-04-15,0.0134267674351862,49.25355760742653,BASE,0.0383084639412779,,
2023-04-16,-0.0210839819320611,48.21509648874182,BASE,0.0442554559523336,,
2023-04-17,0.0142237222757954,48.90089463069837,BASE,0.0379406998299292,,
2023-04-18,-0.0807083432374613,44.954184442225035,BASE,0.0370017679202827,,
2023-04-19,0.0047835013161092,45.169222842669036,BASE,0.0630463165947431,,
2023-04-20,-0.0484822283296791,42.9793182673366,BASE,0.0,,
2023-04-21,-0.0014999999999999,42.914849289935596,BASE,0.058227591423046,,
2023-04-22,-0.0079882400648824,42.57203517145934,BASE,0.0,,
2023-04-23,-0.010827067669173,42.11110486584354,BASE,0.0157166818197993,,
2023-04-24,0.0257107705919068,43.19381382242097,BASE,0.0288097766028906,,
2023-04-25,0.0040458234558116,43.36856836752968,BASE,0.0132514043489917,,
2023-04-26,0.0372151753510168,44.98253724404986,BASE,0.0134446708407662,,
2023-04-27,-0.0054650445139701,44.736705675659806,BASE,0.0121269299121407,,
2023-04-28,-0.0027719306624999,44.61269862945821,BASE,0.0506956759514981,,
2023-04-29,9.442208382015592e-05,44.61691105342764,BASE,0.0233685215715907,,
2023-04-30,-0.03985022513778,42.83891710299625,BASE,0.048367833274987,,
2023-05-01,0.018494158068093,43.631186807365,BASE,0.0604073530984532,,
2023-05-02,0.0187371663244353,44.44871161150711,BASE,0.0,,
2023-05-03,-0.0094769159957776,44.02747490544431,BASE,0.0032343301126194,,
2023-05-04,0.0231446805205326,45.04647674625659,BASE,0.0083536303021152,,
2023-05-05,-0.0222808476083024,44.04280306258231,BASE,0.0387762920590728,,
2023-05-06,-0.0144931052890646,43.40448608057077,BASE,0.0128335830848957,,
2023-05-07,-0.0267783089049986,42.242187344442534,BASE,0.0164147963772223,ICP,ICP
2023-05-08,-0.0014644659199047,42.18032510069437,BASE,0.0166627019685824,ICP,ICP
2023-05-09,-0.0014999999999998,42.11705461304334,BASE,0.029646167116662,ICP,ICP
2023-05-10,0.0,42.11705461304334,BASE,0.0,ICP,ICP
2023-05-11,0.0,42.11705461304334,BASE,0.0,ICP,ICP
2023-05-12,0.0,42.11705461304334,BASE,0.0,ICP,ICP
2023-05-13,0.0,42.11705461304334,BASE,0.0,,
2023-05-14,0.0,42.11705461304334,BASE,0.0,ICP,ICP
2023-05-15,0.0,42.11705461304334,BASE,0.0,ICP,ICP
2023-05-16,0.0,42.11705461304334,BASE,0.0,ICP,ICP
2023-05-17,0.0,42.11705461304334,BASE,0.0,ICP,ICP
2023-05-18,0.0,42.11705461304334,BASE,0.0,ICP,ICP
2023-05-19,0.0,42.11705461304334,BASE,0.0,ICP,ICP
2023-05-20,0.0,42.11705461304334,BASE,0.0,,
2023-05-21,0.0,42.11705461304334,BASE,0.0,ICP,ICP
2023-05-22,0.0,42.11705461304334,BASE,0.0,ICP,ICP
2023-05-23,0.0,42.11705461304334,BASE,0.0,ICP,ICP
2023-05-24,0.0,42.11705461304334,BASE,0.0,ICP,ICP
2023-05-25,0.0,42.11705461304334,BASE,0.0,ICP,ICP
2023-05-26,0.0,42.11705461304334,BASE,0.0,ICP,ICP
2023-05-27,0.001869621565578,42.19579756662651,BASE,0.0,,
2023-05-28,0.003369621565578,42.33798143608378,CANDIDATE,TRX,ICP,ICP
2023-05-29,-0.0170498579178507,41.616124868069946,CANDIDATE,TRX,ICP,ICP
2023-05-30,0.0032851511169513,41.75284012716347,CANDIDATE,TRX,ICP,ICP
2023-05-31,-0.014800261951539,41.13488715606072,CANDIDATE,TRX,ICP,ICP
2023-06-01,-0.0059824514756712,40.88879968969238,CANDIDATE,TRX,ICP,ICP
2023-06-02,0.1055236057242208,45.20353326668412,CANDIDATE,TRX,ICP,ICP
2023-06-03,-0.0047694753577106,44.98793612868722,BASE,0.0227033368610415,,
2023-06-04,-0.0047694753577106,44.773367275927185,CANDIDATE,TRX,ICP,ICP
2023-06-05,-0.037601376259523,43.08982704657923,CANDIDATE,TRX,ICP,ICP
2023-06-06,-0.0014044943820225,43.02930762656999,CANDIDATE,TRX,ICP,ICP
2023-06-07,-0.0186676895537655,42.226049870083706,CANDIDATE,TRX,ICP,ICP
2023-06-08,0.0085993485342019,42.58916639013915,CANDIDATE,TRX,ICP,ICP
2023-06-09,-0.0698876114197133,39.612711278775585,CANDIDATE,TRX,ICP,ICP
2023-06-10,0.0,39.612711278775585,BASE,0.0,,
2023-06-11,0.0,39.612711278775585,BASE,0.0,,
2023-06-12,0.0,39.612711278775585,BASE,0.0,,
2023-06-13,0.0,39.612711278775585,BASE,0.0,,
2023-06-14,0.0,39.612711278775585,BASE,0.0,,
2023-06-15,0.0,39.612711278775585,BASE,0.0,,
2023-06-16,0.0,39.612711278775585,BASE,0.0,,
2023-06-17,0.0,39.612711278775585,BASE,0.0,,
2023-06-18,0.0,39.612711278775585,BASE,0.0,,
2023-06-19,0.0,39.612711278775585,BASE,0.0,,
2023-06-20,0.0,39.612711278775585,BASE,0.0,,
2023-06-21,0.0,39.612711278775585,BASE,0.0,,
2023-06-22,0.0,39.612711278775585,BASE,0.0,,
2023-06-23,0.0,39.612711278775585,BASE,0.0,,
2023-06-24,0.0,39.612711278775585,BASE,0.0,,
2023-06-25,0.0,39.612711278775585,BASE,0.0,,
2023-06-26,0.0,39.612711278775585,BASE,0.0,,
2023-06-27,0.0,39.612711278775585,BASE,0.0,,
2023-06-28,0.0,39.612711278775585,BASE,0.0,,
2023-06-29,0.0,39.612711278775585,BASE,0.0,,
2023-06-30,0.0,39.612711278775585,BASE,0.0,,
2023-07-01,-0.0174202692208127,38.92264718373299,BASE,0.0,,
2023-07-02,0.0010177892427556,38.96226223533617,BTC,BTC,,
2023-07-03,0.0176101339679257,39.6483928929939,BTC,BTC,,
2023-07-04,-0.0125076228808391,39.15248574685699,BTC,BTC,,
2023-07-05,-0.0085060021432393,38.81945461918108,BTC,BTC,,
2023-07-06,-0.0199765217354247,38.04397694022367,BTC,BTC,,
2023-07-07,0.0150280494376564,38.615703706486414,BTC,BTC,,
2023-07-08,-0.0019795878687217,38.5392605278869,BTC,BTC,,
2023-07-09,-0.004091844608965,38.38156386246237,BTC,BTC,,
2023-07-10,0.0083174434554094,38.70080034961859,BTC,BTC,,
2023-07-11,0.0069226942245994,38.96871415668627,BTC,BTC,,
2023-07-12,-0.0079060547774318,38.66062536795742,BTC,BTC,,
2023-07-13,0.0353597761685318,40.02765642750386,BTC,BTC,,
2023-07-14,-0.0363137167878533,38.574103448313984,BTC,BTC,,
2023-07-15,-0.0007419501379155,38.545483386940546,BTC,BTC,,
2023-07-16,-0.001899336800319,38.47227253185765,BTC,BTC,,
2023-07-17,-0.0023758909591095,38.38086660737281,BASE,0.0855040014141603,,
2023-07-18,0.0066432689897217,38.63584102830422,BASE,0.0572985923423479,,
2023-07-19,0.0052297347777361,38.837896229797025,BASE,0.0473482466292523,,
2023-07-20,-0.0037160906726122,38.69357108587359,BASE,0.2038808942895091,,
2023-07-21,0.0431431058062914,40.3629319172547,BASE,0.0405328564613407,,
2023-07-22,-0.0015000000000001,40.30238751937881,BASE,0.0,,
2023-07-23,-0.0241700251889169,39.32827779786194,BASE,0.0,,
2023-07-24,-0.0014999999999999,39.26928538116515,BASE,0.056096209032928,,
2023-07-25,0.0,39.26928538116515,BASE,0.0,,
2023-07-26,0.0,39.26928538116515,BASE,0.0,,
2023-07-27,0.0,39.26928538116515,BASE,0.0,,
2023-07-28,0.0,39.26928538116515,BASE,0.0,,
2023-07-29,-0.0403127853881277,37.6862311072491,BASE,0.0,,
2023-07-30,-0.0014999999999997,37.62970176058823,BASE,0.0471194946533034,,
2023-07-31,0.0,37.62970176058823,BASE,0.0,,
2023-08-01,0.0,37.62970176058823,BASE,0.0,,
2023-08-02,0.0,37.62970176058823,BASE,0.0,,
2023-08-03,0.0,37.62970176058823,BASE,0.0,,
2023-08-04,0.0,37.62970176058823,BASE,0.0,,
2023-08-05,0.0,37.62970176058823,BASE,0.0,,
2023-08-06,0.0,37.62970176058823,BASE,0.0,,
2023-08-07,0.0,37.62970176058823,BASE,0.0,,
2023-08-08,0.0,37.62970176058823,BASE,0.0,,
2023-08-09,0.0,37.62970176058823,BASE,0.0,,
2023-08-10,0.0,37.62970176058823,BASE,0.0,,
2023-08-11,0.0,37.62970176058823,BASE,0.0,,
2023-08-12,0.0,37.62970176058823,BASE,0.0,,
2023-08-13,0.0,37.62970176058823,BASE,0.0,,
2023-08-14,0.0,37.62970176058823,BASE,0.0,,
2023-08-15,0.0,37.62970176058823,BASE,0.0,,
2023-08-16,0.0,37.62970176058823,BASE,0.0,,
2023-08-17,0.0,37.62970176058823,BASE,0.0,,
2023-08-18,0.0,37.62970176058823,CASH,CASH,,
2023-08-19,0.0,37.62970176058823,CASH,CASH,,
2023-08-20,0.0,37.62970176058823,CASH,CASH,,
2023-08-21,0.0,37.62970176058823,CASH,CASH,,
2023-08-22,0.0,37.62970176058823,CASH,CASH,,
2023-08-23,0.0,37.62970176058823,CASH,CASH,,
2023-08-24,0.0,37.62970176058823,CASH,CASH,,
2023-08-25,0.0,37.62970176058823,CASH,CASH,,
2023-08-26,0.0,37.62970176058823,CASH,CASH,,
2023-08-27,0.0,37.62970176058823,CASH,CASH,,
2023-08-28,0.0,37.62970176058823,CASH,CASH,,
2023-08-29,0.0,37.62970176058823,CASH,CASH,,
2023-08-30,0.0,37.62970176058823,BASE,0.0,,
2023-08-31,0.0,37.62970176058823,CASH,CASH,,
2023-09-01,0.0,37.62970176058823,CASH,CASH,,
2023-09-02,0.0,37.62970176058823,CASH,CASH,,
2023-09-03,0.0,37.62970176058823,CASH,CASH,,
2023-09-04,0.0,37.62970176058823,CASH,CASH,,
2023-09-05,0.0,37.62970176058823,CASH,CASH,,
2023-09-06,0.0,37.62970176058823,CASH,CASH,,
2023-09-07,0.0,37.62970176058823,CASH,CASH,,
2023-09-08,0.0,37.62970176058823,CASH,CASH,,
2023-09-09,0.0,37.62970176058823,CASH,CASH,,
2023-09-10,0.0,37.62970176058823,CASH,CASH,,
2023-09-11,0.0,37.62970176058823,CASH,CASH,,
2023-09-12,0.0,37.62970176058823,CASH,CASH,,
2023-09-13,0.0,37.62970176058823,CASH,CASH,,
2023-09-14,0.0,37.62970176058823,CASH,CASH,,
2023-09-15,0.0,37.62970176058823,CASH,CASH,,
2023-09-16,0.0,37.62970176058823,CASH,CASH,,
2023-09-17,0.0,37.62970176058823,CASH,CASH,,
2023-09-18,0.0,37.62970176058823,CASH,CASH,,
2023-09-19,0.0,37.62970176058823,CASH,CASH,,
2023-09-20,0.0,37.62970176058823,BASE,0.0,,
2023-09-21,0.0,37.62970176058823,CASH,CASH,,
2023-09-22,0.0,37.62970176058823,CASH,CASH,,
2023-09-23,0.0,37.62970176058823,CASH,CASH,,
2023-09-24,0.0,37.62970176058823,CASH,CASH,,
2023-09-25,0.0,37.62970176058823,CASH,CASH,,
2023-09-26,0.0,37.62970176058823,CASH,CASH,,
2023-09-27,0.0,37.62970176058823,CASH,CASH,,
2023-09-28,0.0,37.62970176058823,CASH,CASH,,
2023-09-29,0.0,37.62970176058823,CASH,CASH,,
2023-09-30,0.0,37.62970176058823,CASH,CASH,,
2023-10-01,0.0,37.62970176058823,CASH,CASH,,
2023-10-02,0.0,37.62970176058823,BASE,0.0,,
2023-10-03,0.0,37.62970176058823,BASE,0.0,,
2023-10-04,0.0,37.62970176058823,BASE,0.0,,
2023-10-05,0.0,37.62970176058823,BASE,0.0,,
2023-10-06,0.0,37.62970176058823,BASE,0.0,,
2023-10-07,0.0,37.62970176058823,BASE,0.0,,
2023-10-08,0.0,37.62970176058823,BASE,0.0,,
2023-10-09,0.0,37.62970176058823,BASE,0.0,,
2023-10-10,0.0,37.62970176058823,BASE,0.0,,
2023-10-11,0.0,37.62970176058823,BASE,0.0,,
2023-10-12,0.0,37.62970176058823,CASH,CASH,,
2023-10-13,0.0,37.62970176058823,CASH,CASH,,
2023-10-14,0.0,37.62970176058823,CASH,CASH,,
2023-10-15,0.0,37.62970176058823,CASH,CASH,,
2023-10-16,0.0,37.62970176058823,BASE,0.0,,
2023-10-17,0.0,37.62970176058823,BASE,0.0,,
2023-10-18,0.0,37.62970176058823,BASE,0.0,,
2023-10-19,0.0,37.62970176058823,BASE,0.0,,
2023-10-20,0.0,37.62970176058823,BASE,0.0,,
2023-10-21,0.0,37.62970176058823,BASE,0.0,,
2023-10-22,0.0027636426856749,37.733696810623016,BTC,BTC,,
2023-10-23,0.1026101226774995,41.605556069436616,BTC,BTC,,
2023-10-24,0.025785916475935,42.67839346317794,BTC,BTC,,
2023-10-25,0.0169007624091575,43.39969085110365,BTC,BTC,,
2023-10-26,-0.0099834618746204,42.96641169212135,BTC,BTC,,
2023-10-27,-0.0076025587043209,42.63975702491798,BTC,BTC,,
2023-10-28,0.0055759438357467,42.87751391525881,BTC,BTC,,
2023-10-29,0.0130539010005574,43.43723273705862,BTC,BTC,,
2023-10-30,-0.0014817865665446,43.37286802910098,BTC,BTC,,
2023-10-31,0.0047872746211499,43.58050585946318,BTC,BTC,,
2023-11-01,0.0225653923221778,44.563917071780935,BTC,BTC,,
2023-11-02,-0.0135466015911837,43.96022744186697,BTC,BTC,,
2023-11-03,-0.006433880083877,43.677392610046034,BTC,BTC,,
2023-11-04,0.0099459108822881,44.111804064516264,BTC,BTC,,
2023-11-05,-0.0014314614054447,44.04865971947337,BTC,BTC,,
2023-11-06,0.0009770969168179,44.09169952907523,BTC,BTC,,
2023-11-07,0.0100733063231877,44.535848724741555,BTC,BTC,,
2023-11-08,0.0063730397817798,44.81967746037966,BTC,BTC,,
2023-11-09,0.0302141322093196,46.17386512074663,BTC,BTC,,
2023-11-10,0.0163630017528089,46.92940815665137,BTC,BTC,,
2023-11-11,-0.0046011394140148,46.71347940710541,BTC,BTC,,
2023-11-12,-0.0017740371667116,46.63060795845079,BTC,BTC,,
2023-11-13,-0.0162205345167955,45.87423457252158,BTC,BTC,,
2023-11-14,-0.0250045731377044,44.727168919016755,BTC,BTC,,
2023-11-15,0.0648926238474716,47.62963226744083,BTC,BTC,,
2023-11-16,-0.0447641462087472,45.497532444752245,BTC,BTC,,
2023-11-17,0.0124548197893399,46.06419601221128,BTC,BTC,,
2023-11-18,-0.0012514366120863,46.00654959081528,BTC,BTC,,
2023-11-19,0.06116774791473589,48.82066661861307,CANDIDATE,ICP,ICP,ICP
2023-11-20,-0.010262008733624373,48.3196685113915,CANDIDATE,ICP,ICP,ICP
2023-11-21,-0.10015442311934719,43.480239986315,CANDIDATE,ICP,ICP,ICP
2023-11-22,0.08801176759009555,47.30701276275213,CANDIDATE,ICP,ICP,ICP
2023-11-23,0.035826949076160686,49.001878699948534,CANDIDATE,ICP,ICP,ICP
2023-11-24,0.0017792004310384,49.089062863653176,BASE,0.0147415091135674,ICP,ICP
2023-11-25,-0.0137388710417621,48.41463455940849,BASE,0.0403059263025817,,
2023-11-26,-0.0542772313972906,45.78682223641221,BASE,0.0110098370355301,ICP,ICP
2023-11-27,0.0100068674580593,46.24500489785771,BASE,0.0563107850322678,ICP,ICP
2023-11-28,-0.0020541758651173,46.1500095249143,BASE,0.0466585884082682,ICP,ICP
2023-11-29,-0.0026132650101515,46.02940731980469,BASE,0.0203307716097982,ICP,ICP
2023-11-30,0.0224098456259629,47.06091923209608,BASE,0.0600666655139301,ICP,ICP
2023-12-01,0.028057869355545773,48.381348355662126,CANDIDATE,ICP,ICP,ICP
2023-12-02,-0.0097907444668008,47.907658936952565,BASE,0.0471373887668205,,
2023-12-03,-0.025646328852119926,46.67900336132028,CANDIDATE,ICP,ICP,ICP
2023-12-04,0.0885162385905327,50.81085316001918,CANDIDATE,ICP,ICP,ICP
2023-12-05,-0.0031201248049922414,50.652316956711786,CANDIDATE,ICP,ICP,ICP
2023-12-06,-0.0070480281494563,50.2953180009657,BTC,BTC,ICP,ICP
2023-12-07,0.1943655323819977,60.07099426054527,BASE,0.1064168656899562,ICP,ICP
2023-12-08,0.0617895122845617,63.78275169835307,BASE,0.0,ICP,ICP
2023-12-09,0.0315317895592119,65.793936002413,BASE,0.0,,
2023-12-10,-0.0758884743765951,60.80093457595855,BASE,0.1293666748720008,ICP,ICP
2023-12-11,0.0027932194679711,60.97076493008696,BASE,0.1034114101564118,ICP,ICP
2023-12-12,0.033178132182793,62.993661028223386,BASE,0.0571073618407187,ICP,ICP
2023-12-13,0.003574375254117,63.21882401136891,BASE,0.1208675109707337,ICP,ICP
2023-12-14,-0.0251488415531864,61.62894382312822,BASE,0.0680767150885621,ICP,ICP
2023-12-15,0.0080526367241051,62.12521931942615,BASE,0.0355814115277415,ICP,ICP
2023-12-16,-0.0213675991998681,60.79775253280475,BASE,0.0551556231600547,,
2023-12-17,0.0310129511669585,62.683270263165454,BASE,0.0136842691084462,ICP,ICP
2023-12-18,-0.0089505319074121,62.12222165261405,BASE,0.0190787660617699,ICP,ICP
2023-12-19,0.0329487257424367,64.1690696963569,BASE,0.0552889679851946,ICP,ICP
2023-12-20,0.0044166413053858,64.45248146010601,BASE,0.0932156578192069,ICP,ICP
2023-12-21,0.002444952099549,64.61006468997304,BASE,0.206919857040176,ICP,ICP
2023-12-22,-0.0060697254249807,64.21789933761467,BASE,0.0408201800402634,ICP,ICP
2023-12-23,-0.016261438793872,63.17362389806502,BASE,0.1080104812983208,,
2023-12-24,0.0135987346335904,64.03270524529705,BASE,0.0586233223682141,STX,STX
2023-12-25,-0.0295444927262421,62.140891450935776,BASE,0.0616347024495576,STX,STX
2023-12-26,0.0631039589758304,66.06222771577715,BASE,0.1419435185786213,STX,STX
2023-12-27,-0.0229197077518745,64.54810076309376,BASE,0.0410388981670268,STX,STX
2023-12-28,-0.0116721361082763,63.794686545456194,BASE,0.0268952276255255,STX,STX
2023-12-29,0.0078383806184254,64.29473358003263,BASE,0.0545994445562133,STX,STX
2023-12-30,-0.0167139703563545,63.22011330890626,BASE,0.0,,
2023-12-31,0.0054522129570238,63.56480282983359,BASE,0.0326648906017531,STX,STX
2024-01-01,-0.00414673046252,63.30121672559504,BASE,0.0824855302336378,STX,STX
2024-01-02,-0.049759165424275,60.15140101098827,BASE,0.0215158526016092,STX,STX
2024-01-03,0.022015832805573,61.47568419866717,BASE,0.0582902352513091,STX,STX
2024-01-04,-0.0031356704589464,61.282916711781894,BASE,0.039844094112819,STX,STX
2024-01-05,-0.0040047470716462,61.03749413053845,BASE,0.0008722910904994,STX,STX
2024-01-06,-0.00089382537245,60.98293726961381,BASE,0.0,,
2024-01-07,0.0687932487453621,65.17815164242516,BASE,0.0,STX,STX
2024-01-08,-0.0179131282288953,64.01060705433201,BASE,0.0256455783527165,STX,STX
2024-01-09,0.0117976577748861,64.76578229032174,BASE,0.0330336840114863,STX,STX
2024-01-10,-0.0067481902405345,64.32873047034961,BASE,0.1091169164992056,STX,STX
2024-01-11,-0.0767478305605885,59.39163996403345,BASE,0.0350167414772836,STX,STX
2024-01-12,0.01588064733648,60.33481765303746,BASE,0.0919119930536326,STX,STX
2024-01-13,-0.0089344804765053,59.79575740266289,BASE,0.050381801184673,,
2024-01-14,0.0601001669449081,63.38949240516016,BASE,0.0375158677194474,STX,STX
2024-01-15,-0.007244094488189,62.93029293261885,BASE,0.0,STX,STX
2024-01-16,-0.0001314888498193,62.92201830078235,BASE,0.041686654895141,STX,STX
2024-01-17,-0.0023066986528879,62.77687616593094,BASE,0.0431308741587017,STX,STX
2024-01-18,0.0024313099041535,62.92950620670499,BASE,0.0139421220530174,STX,STX
2024-01-19,0.0079440737210041,63.42942284323745,BASE,0.0941730017345421,STX,STX
2024-01-20,-0.013085407959295,62.59942296871106,BASE,0.1091489643342331,,
2024-01-21,-0.0428618957940993,59.916293024655424,BASE,0.0155506545960661,,
2024-01-22,-0.0221199341322846,58.59094856949938,BASE,0.0431661638069492,,
2024-01-23,0.0149225890692037,59.46527721817687,BASE,0.0563701881112886,,
2024-01-24,0.030325307847822,61.268580056074164,BASE,0.0374781222526696,,
2024-01-25,0.021048876204067,62.55821481287344,BASE,0.0,,
2024-01-26,-0.0178197064989518,61.44344578580965,BASE,0.0407391804062196,,
2024-01-27,-0.0017787264318747,61.33415470472497,BASE,0.0494378094127769,,
2024-01-28,0.0071275837491089,61.771319029063704,BASE,0.048052764893413,,
2024-01-29,-0.0086694975230006,61.23579273174876,BASE,0.0656849799873788,,
2024-01-30,0.0017847581652685,61.345083812833444,BASE,0.0400611264219608,,
2024-01-31,0.0301086762871904,63.19210308316462,BASE,0.0,,
2024-02-01,0.0056208924247664,63.54729909668984,BASE,0.0840270421650748,,
2024-02-02,0.0081692320921833,64.06643173184209,BASE,0.0803466112679955,,
2024-02-03,0.0101501194131694,64.71671366429595,BASE,0.0076975651654072,,
2024-02-04,0.0046440935573757,65.01726413727884,BASE,0.0178825003625693,,
2024-02-05,0.017061691040511,66.12656861028839,BASE,0.0510491802816592,,
2024-02-06,0.0214031898190232,67.54188811033505,BASE,0.0137007892469125,,
2024-02-07,-0.0138349514563109,66.60744936706098,BASE,0.0225687342107043,,
2024-02-08,0.0111664836371625,67.3512203605314,BASE,0.0699878785769798,,
2024-02-09,0.0163566485879935,68.45286060394113,BASE,0.0586737196378235,,
2024-02-10,-0.0142188790019266,67.47953766167794,BASE,0.0385380882541122,,
2024-02-11,0.0284702920443102,69.40069980592094,BASE,0.069867589963989,,
2024-02-12,-0.0300219672931412,67.31715426622647,BASE,0.0294659677823496,,
2024-02-13,0.0624056366381478,71.51812413487873,BASE,0.0449819672931413,,
2024-02-14,-0.0182173913043479,70.21525048216073,BASE,0.0,,
2024-02-15,-0.0191149909692955,68.8730866032874,BASE,0.0760140370066539,,
2024-02-16,0.0246023221318605,70.567524466117,BASE,0.0366192258648347,,
2024-02-17,0.0043430511182107,70.87400283215894,BASE,0.0,,
2024-02-18,0.0190741357767596,72.22586318522198,BASE,0.02985378799835,,
2024-02-19,0.0237741102961153,73.94296882281958,BASE,0.0278260638240386,,
2024-02-20,-0.0155598528597159,72.79242710792595,BASE,0.0,,
2024-02-21,0.0011792850163414,72.87827012651745,BASE,0.0849337953301048,,
2024-02-22,-0.0165443898499024,71.67254361395786,BASE,0.0077869597093971,,
2024-02-23,0.0240842641261498,73.39872408494941,BASE,0.0276406465343943,,
2024-02-24,0.0400886180002808,76.34117749649896,BASE,0.0170568770149912,,
2024-02-25,0.0203528251391926,77.89493613300527,BASE,0.0,STX,STX
2024-02-26,0.0209134933279595,79.52399136010472,BASE,0.0417907913680075,STX,STX
2024-02-27,0.0434066544122182,82.97586177055301,BASE,0.0726648995892207,STX,STX
2024-02-28,-0.0127131920428008,81.92097370494709,BASE,0.1438243355447401,STX,STX
2024-02-29,0.0279453547658894,84.21028437789893,BASE,0.0857529342554753,STX,STX
2024-03-01,-0.0035037848448925,83.91522965971156,BASE,0.1597464283912875,STX,STX
2024-03-02,0.0194101829660373,85.54403962104361,BASE,0.1168536139953579,,
2024-03-03,0.0401254655500156,88.97653403586696,BASE,0.0616689942669859,STX,STX
2024-03-04,-0.0204285840298146,87.1588694336336,BASE,0.1455134215288924,STX,STX
2024-03-05,0.0745543314620178,93.65694067524345,BASE,0.0,STX,STX
2024-03-06,0.0131383573517973,94.88743903031089,BASE,0.0567761406409865,STX,STX
2024-03-07,0.0037738190014371,95.24552705072118,BASE,0.0921248005429395,STX,STX
2024-03-08,0.0056265708046638,95.7814327524996,BASE,0.0401871046220085,STX,STX
2024-03-09,0.0801456072086832,103.45789383976634,BASE,0.0805373715906694,,
2024-03-10,-0.0111552278313479,102.30379746303234,BASE,0.0023741204099829,STX,STX
2024-03-11,-0.0116862722519046,101.10824743347564,BASE,0.2002999646734533,STX,STX
2024-03-12,0.0226781583891062,103.40119628321695,BASE,0.138855349457038,STX,STX
2024-03-13,-0.0230383806966266,101.01900015875759,BASE,0.1503450974248472,STX,STX
2024-03-14,-0.0264619421439791,98.34584122111393,BASE,0.1008297168772247,STX,STX
2024-03-15,-0.0604205620587668,92.40373021839198,BASE,0.1082042961754896,STX,STX
2024-03-16,0.0047432745270217,92.84202647813868,BASE,0.0520298393484053,,
2024-03-17,-0.0171102661596962,91.25347469429217,BASE,0.1010729847424098,STX,STX
2024-03-18,-0.0014999999999999,91.11659448225073,BASE,0.0594297622023383,STX,STX
2024-03-19,0.0,91.11659448225073,BASE,0.0,STX,STX
2024-03-20,0.0,91.11659448225073,BASE,0.0,STX,STX
2024-03-21,0.0,91.11659448225073,BASE,0.0,STX,STX
2024-03-22,0.0,91.11659448225073,BASE,0.0,STX,STX
2024-03-23,0.0,91.11659448225073,BASE,0.0,,
2024-03-24,0.0,91.11659448225073,BASE,0.0,STX,STX
2024-03-25,0.0,91.11659448225073,BASE,0.0,STX,STX
2024-03-26,0.0,91.11659448225073,BASE,0.0,STX,STX
2024-03-27,0.0,91.11659448225073,BASE,0.0,STX,STX
2024-03-28,0.0,91.11659448225073,BASE,0.0,STX,STX
2024-03-29,0.0,91.11659448225073,BASE,0.0,STX,STX
2024-03-30,0.0,91.11659448225073,BASE,0.0,,
2024-03-31,0.0,91.11659448225073,BASE,0.0,,
2024-04-01,0.0,91.11659448225073,BASE,0.0,,
2024-04-02,0.0,91.11659448225073,BASE,0.0,,
2024-04-03,0.0,91.11659448225073,BASE,0.0,,
2024-04-04,0.0,91.11659448225073,BASE,0.0,,
2024-04-05,0.0,91.11659448225073,BASE,0.0,,
2024-04-06,0.0,91.11659448225073,BASE,0.0,,
2024-04-07,0.0,91.11659448225073,BASE,0.0,,
2024-04-08,0.0,91.11659448225073,BASE,0.0,,
2024-04-09,0.0,91.11659448225073,BASE,0.0,,
2024-04-10,0.0,91.11659448225073,BASE,0.0,,
2024-04-11,0.0,91.11659448225073,BASE,0.0,,
2024-04-12,0.0,91.11659448225073,BASE,0.0,,
2024-04-13,0.0,91.11659448225073,BASE,0.0,,
2024-04-14,0.0,91.11659448225073,BASE,0.0,,
2024-04-15,0.0,91.11659448225073,BASE,0.0,,
2024-04-16,0.0,91.11659448225073,BASE,0.0,,
2024-04-17,0.0,91.11659448225073,BASE,0.0,,
2024-04-18,0.0,91.11659448225073,BASE,0.0,,
2024-04-19,0.0,91.11659448225073,BASE,0.0,,
2024-04-20,0.0,91.11659448225073,BASE,0.0,,
2024-04-21,0.0,91.11659448225073,BASE,0.0,,
2024-04-22,0.0,91.11659448225073,BASE,0.0,,
2024-04-23,0.0,91.11659448225073,BASE,0.0,,
2024-04-24,0.0,91.11659448225073,BASE,0.0,,
2024-04-25,0.0,91.11659448225073,BASE,0.0,,
2024-04-26,0.0,91.11659448225073,BASE,0.0,,
2024-04-27,0.0,91.11659448225073,BASE,0.0,,
2024-04-28,0.0,91.11659448225073,BASE,0.0,,
