date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2021-09-10,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-09-11,0.0,35.19388433484741,BASE,0.0,,
2021-09-12,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-09-13,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-09-14,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-09-15,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-09-16,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-09-17,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-09-18,0.0,35.19388433484741,BASE,0.0,,
2021-09-19,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-09-20,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-09-21,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-09-22,0.0,35.19388433484741,CASH,CASH,XTZ,XTZ
2021-09-23,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-09-24,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-09-25,0.0,35.19388433484741,BASE,0.0,,
2021-09-26,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-09-27,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-09-28,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-09-29,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-09-30,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-10-01,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-10-02,0.0,35.19388433484741,BASE,0.0,,
2021-10-03,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-10-04,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-10-05,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-10-06,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-10-07,0.0,35.19388433484741,BASE,0.0,XTZ,XTZ
2021-10-08,0.0030902541627606,35.30264238241689,BTC,BTC,XTZ,XTZ
2021-10-09,0.0185034947173781,35.955864639249434,BTC,BTC,,
2021-10-10,-0.0052906548022446,35.765634571326935,BTC,BTC,XTZ,XTZ
2021-10-11,0.0514526427486781,37.605870989605194,BTC,BTC,XTZ,XTZ
2021-10-12,-0.025654869774244,36.64109726661985,BTC,BTC,XTZ,XTZ
2021-10-13,0.0244668770234368,37.53759048744603,BTC,BTC,XTZ,XTZ
2021-10-14,-0.0003322467620757,37.525118744550454,BTC,BTC,XTZ,XTZ
2021-10-15,-0.012920686426769,37.04026845212484,BASE,0.0123138718143274,XTZ,XTZ
2021-10-16,0.0107228564759229,37.43744593456663,BASE,0.035099536675172,,
2021-10-17,0.0078258259244154,37.73042486950527,BASE,0.0056539367194561,XTZ,XTZ
2021-10-18,0.0366191881804565,39.11208239793026,BASE,0.0325442329485869,XTZ,XTZ
2021-10-19,0.0267704450130281,40.159130249109076,BASE,0.0,XTZ,XTZ
2021-10-20,-0.0576996764160038,37.84196142858733,BASE,0.1076498913587782,XTZ,XTZ
2021-10-21,-0.022933431861416,36.97411538466249,BASE,0.1356761363526266,XTZ,XTZ
2021-10-22,0.006862375268215,37.22784563964233,BASE,0.0859711677104726,XTZ,XTZ
2021-10-23,-0.0233473862043807,36.35867274993653,BASE,0.0839639239993117,,
2021-10-24,0.0335896264754187,37.57994698674889,BASE,0.1179180751729195,STX,STX
2021-10-25,-0.0240526565206364,36.67604942981289,BASE,0.0536460637602718,STX,STX
2021-10-26,-0.0507125706761678,34.816112680980886,BASE,0.0323758233547156,STX,STX
2021-10-27,0.0928148903620602,38.047566362299264,BASE,0.0189637263014817,STX,STX
2021-10-28,0.0310007886104124,39.227070924237545,BASE,0.1669581235093142,STX,STX
2021-10-29,-0.0217724360642604,38.373002030551376,BASE,0.0470638586756213,STX,STX
2021-10-30,-0.0082055576633015,38.0581301496757,BASE,0.0369330786345417,,
2021-10-31,0.0075153771333806,38.3441513507418,BASE,0.0490977509718517,STX,STX
2021-11-01,0.06261474314898,40.74506053883411,BASE,0.161060727612937,STX,STX
2021-11-02,0.0029325321521866,40.86454673890704,BASE,0.0203671107009459,STX,STX
2021-11-03,-0.0154300672336452,40.234004035253264,BASE,0.1123612381460124,STX,STX
2021-11-04,-0.0128146291523986,39.71842019422538,BASE,0.0606981016479404,STX,STX
2021-11-05,0.0097804319839795,40.10688350144613,BASE,0.0998022790539556,STX,STX
2021-11-06,0.0209362549800795,40.94657144088875,BASE,0.0850259731672533,,
2021-11-07,0.0423601490702618,42.68107431104092,BASE,0.0914875255077249,XTZ,XTZ
2021-11-08,-0.0157342584619736,42.0095192563963,BASE,0.0913032172663717,XTZ,XTZ
2021-11-09,-0.0014999999999997,41.94650497751172,BASE,0.1598390619554233,XTZ,XTZ
2021-11-10,0.0179910970061227,42.701168617629946,BASE,0.0,XTZ,XTZ
2021-11-11,-0.0113456240728968,42.216697211020936,BASE,0.0116012413723824,XTZ,XTZ
2021-11-12,-0.004539745276993,42.02504415924696,BASE,0.0089586094325402,XTZ,XTZ
2021-11-13,-0.0038283652148448,41.864156942035386,BASE,0.1550469403701755,,
2021-11-14,-0.0291216963736938,40.645001674628766,BASE,0.0876467586956365,XTZ,XTZ
2021-11-15,-0.0711580940359735,37.75278082337323,BASE,0.0842413544933518,XTZ,XTZ
2021-11-16,0.0155378738930487,38.339378770918714,BASE,0.1131176254523737,XTZ,XTZ
2021-11-17,-0.0678436494239471,35.738295398452586,BASE,0.081523450718562,XTZ,XTZ
2021-11-18,0.0745227551352298,38.40161163538198,BASE,0.0198692357778916,XTZ,XTZ
2021-11-19,0.0273379653345005,39.451433563059005,BASE,0.0377698017563532,XTZ,XTZ
2021-11-20,-0.0348717297837569,38.075693832266175,BASE,0.0968467929965992,,
2021-11-21,-0.0404714546381077,36.53471511651914,BASE,0.0940547468310391,XTZ,XTZ
2021-11-22,0.0620342293262061,38.801118012424894,BASE,0.0900550150023951,XTZ,XTZ
2021-11-23,-0.0161495492505945,38.17449744610511,BASE,0.0,XTZ,XTZ
2021-11-24,0.0598426930500124,40.458962179110856,BASE,0.0147961403519308,XTZ,XTZ
2021-11-25,-0.0015,40.39827373584219,BASE,0.0228271358505467,XTZ,XTZ
2021-11-26,0.0118846382262693,40.87839260415847,BASE,0.0,XTZ,XTZ
2021-11-27,0.0487120570216028,42.86966319564371,BASE,0.0753273594720138,,
2021-11-28,0.0348679094156161,44.36443872862739,BASE,0.0,XTZ,XTZ
2021-11-29,0.0417884455724231,46.218359661789734,BASE,0.0554237044224565,XTZ,XTZ
2021-11-30,-0.0015,46.14903212229705,BASE,0.0,XTZ,XTZ
2021-12-01,0.0,46.14903212229705,BASE,0.0,XTZ,XTZ
2021-12-02,-0.0386282051282053,44.36637784300883,BASE,0.0,XTZ,XTZ
2021-12-03,-0.0014999999999996,44.299828276244334,BASE,0.0421384111033396,XTZ,XTZ
2021-12-04,0.0,44.299828276244334,BASE,0.0,,
2021-12-05,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2021-12-06,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2021-12-07,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2021-12-08,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2021-12-09,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2021-12-10,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2021-12-11,0.0,44.299828276244334,CASH,CASH,,
2021-12-12,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2021-12-13,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2021-12-14,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2021-12-15,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2021-12-16,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2021-12-17,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2021-12-18,0.0,44.299828276244334,CASH,CASH,,
2021-12-19,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2021-12-20,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2021-12-21,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2021-12-22,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2021-12-23,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2021-12-24,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2021-12-25,0.0,44.299828276244334,BASE,0.0,,
2021-12-26,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2021-12-27,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2021-12-28,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2021-12-29,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2021-12-30,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2021-12-31,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-01,0.0,44.299828276244334,CASH,CASH,,
2022-01-02,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-03,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-04,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-05,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-06,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-07,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-08,0.0,44.299828276244334,CASH,CASH,,
2022-01-09,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-10,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-11,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-12,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-13,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-14,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-15,0.0,44.299828276244334,CASH,CASH,,
2022-01-16,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-17,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-18,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-19,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-20,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-21,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-22,0.0,44.299828276244334,CASH,CASH,,
2022-01-23,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-24,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-25,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-26,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-27,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-28,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-29,0.0,44.299828276244334,CASH,CASH,,
2022-01-30,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-01-31,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-01,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-02,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-03,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-04,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-05,0.0,44.299828276244334,CASH,CASH,,
2022-02-06,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-07,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-08,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-09,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-10,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-11,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-12,0.0,44.299828276244334,CASH,CASH,,
2022-02-13,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-14,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-15,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-16,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-17,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-18,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-19,0.0,44.299828276244334,CASH,CASH,,
2022-02-20,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-21,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-22,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-23,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-24,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-25,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-26,0.0,44.299828276244334,CASH,CASH,,
2022-02-27,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-02-28,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-01,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-02,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-03,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-04,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-05,0.0,44.299828276244334,CASH,CASH,,
2022-03-06,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-07,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-08,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-09,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-10,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-11,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-12,0.0,44.299828276244334,CASH,CASH,,
2022-03-13,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-14,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-15,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-16,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-17,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-18,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-19,0.0,44.299828276244334,CASH,CASH,,
2022-03-20,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-21,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-22,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-23,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-24,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-25,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-26,0.0,44.299828276244334,CASH,CASH,,
2022-03-27,0.0,44.299828276244334,CASH,CASH,XTZ,XTZ
2022-03-28,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2022-03-29,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2022-03-30,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2022-03-31,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2022-04-01,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2022-04-02,0.0,44.299828276244334,BASE,0.0,,
2022-04-03,0.0,44.299828276244334,BASE,0.0,XTZ,XTZ
2022-04-04,0.003731305493634,44.465124468858534,BTC,BTC,XTZ,XTZ
2022-04-05,-0.0232492087355848,43.43134550862828,BTC,BTC,XTZ,XTZ
2022-04-06,-0.0511473694737408,41.20994643315678,BTC,BTC,XTZ,XTZ
2022-04-07,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-08,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-09,0.0,41.20994643315678,CASH,CASH,,
2022-04-10,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-11,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-12,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-13,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-14,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-15,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-16,0.0,41.20994643315678,CASH,CASH,,
2022-04-17,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-18,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-19,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-20,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-21,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-22,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-23,0.0,41.20994643315678,CASH,CASH,,
2022-04-24,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-25,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-26,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-27,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-28,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-29,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-04-30,0.0,41.20994643315678,CASH,CASH,,
2022-05-01,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-02,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-03,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-04,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-05,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-06,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-07,0.0,41.20994643315678,CASH,CASH,,
2022-05-08,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-09,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-10,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-11,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-12,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-13,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-14,0.0,41.20994643315678,CASH,CASH,,
2022-05-15,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-16,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-17,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-18,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-19,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-20,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-21,0.0,41.20994643315678,CASH,CASH,,
2022-05-22,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-23,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-24,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-25,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-26,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-27,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-28,0.0,41.20994643315678,CASH,CASH,,
2022-05-29,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-30,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-05-31,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-01,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-02,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-03,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-04,0.0,41.20994643315678,CASH,CASH,,
2022-06-05,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-06,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-07,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-08,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-09,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-10,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-11,0.0,41.20994643315678,CASH,CASH,,
2022-06-12,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-13,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-14,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-15,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-16,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-17,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-18,0.0,41.20994643315678,CASH,CASH,,
2022-06-19,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-20,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-21,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-22,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-23,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-24,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-25,0.0,41.20994643315678,CASH,CASH,,
2022-06-26,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-27,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-28,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-29,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-06-30,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-01,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-02,0.0,41.20994643315678,CASH,CASH,,
2022-07-03,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-04,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-05,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-06,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-07,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-08,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-09,0.0,41.20994643315678,CASH,CASH,,
2022-07-10,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-11,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-12,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-13,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-14,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-15,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-16,0.0,41.20994643315678,CASH,CASH,,
2022-07-17,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-18,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-19,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-20,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-21,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-22,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-23,0.0,41.20994643315678,CASH,CASH,,
2022-07-24,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-25,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-26,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-27,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-28,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-29,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-07-30,0.0,41.20994643315678,CASH,CASH,,
2022-07-31,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-01,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-02,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-03,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-04,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-05,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-06,0.0,41.20994643315678,CASH,CASH,,
2022-08-07,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-08,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-09,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-10,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-11,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-12,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-13,0.0,41.20994643315678,CASH,CASH,,
2022-08-14,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-15,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-16,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-17,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-18,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-19,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-20,0.0,41.20994643315678,CASH,CASH,,
2022-08-21,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-22,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-23,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-24,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-25,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-26,0.0,41.20994643315678,CASH,CASH,XTZ,XTZ
2022-08-27,0.0,41.20994643315678,CASH,CASH,,
2022-08-28,0.0,41.20994643315678,CASH,CASH,STX,STX
2022-08-29,0.0,41.20994643315678,CASH,CASH,STX,STX
2022-08-30,0.0,41.20994643315678,CASH,CASH,STX,STX
2022-08-31,0.0,41.20994643315678,CASH,CASH,STX,STX
2022-09-01,0.0,41.20994643315678,CASH,CASH,STX,STX
2022-09-02,0.0,41.20994643315678,CASH,CASH,STX,STX
2022-09-03,0.0,41.20994643315678,CASH,CASH,,
2022-09-04,0.0,41.20994643315678,CASH,CASH,,
2022-09-05,0.0,41.20994643315678,CASH,CASH,,
2022-09-06,0.0,41.20994643315678,CASH,CASH,,
2022-09-07,0.0,41.20994643315678,CASH,CASH,,
2022-09-08,0.0,41.20994643315678,CASH,CASH,,
2022-09-09,0.0,41.20994643315678,CASH,CASH,,
2022-09-10,0.0,41.20994643315678,CASH,CASH,,
2022-09-11,0.0,41.20994643315678,CASH,CASH,,
2022-09-12,0.0,41.20994643315678,CASH,CASH,,
2022-09-13,0.0,41.20994643315678,CASH,CASH,,
2022-09-14,0.0,41.20994643315678,CASH,CASH,,
2022-09-15,0.0,41.20994643315678,CASH,CASH,,
2022-09-16,0.0,41.20994643315678,CASH,CASH,,
2022-09-17,0.0,41.20994643315678,CASH,CASH,,
2022-09-18,0.0,41.20994643315678,CASH,CASH,,
2022-09-19,0.0,41.20994643315678,CASH,CASH,,
2022-09-20,0.0,41.20994643315678,CASH,CASH,,
2022-09-21,0.0,41.20994643315678,CASH,CASH,,
2022-09-22,0.0,41.20994643315678,CASH,CASH,,
2022-09-23,0.0,41.20994643315678,CASH,CASH,,
2022-09-24,0.0,41.20994643315678,CASH,CASH,,
2022-09-25,0.0,41.20994643315678,CASH,CASH,,
