date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2023-03-19,0.0395941799105006,23.281306319630428,BTC,BTC,NEO,NEO
2023-03-20,-0.0091467196608714,23.068358737385893,BTC,BTC,NEO,NEO
2023-03-21,0.0140152202564418,23.39166686604497,BTC,BTC,NEO,NEO
2023-03-22,-0.0304033342975584,22.680482198539487,BTC,BTC,NEO,NEO
2023-03-23,0.0383267091042998,23.54975044210816,BTC,BTC,NEO,NEO
2023-03-24,-0.0297200146596213,22.849851513738283,BTC,BTC,NEO,NEO
2023-03-25,0.0003088750210802,22.85690926210627,BTC,BTC,,
2023-03-26,0.0183920518371114,23.27729472209108,BTC,BTC,NEO,NEO
2023-03-27,-0.0301465422151347,22.57556477409743,BTC,BTC,NEO,NEO
2023-03-28,0.0050197401576632,22.688888243175896,BTC,BTC,NEO,NEO
2023-03-29,0.0398931516627922,23.594019502921057,BTC,BTC,NEO,NEO
2023-03-30,-0.011290504645732,23.327631116111835,BTC,BTC,NEO,NEO
2023-03-31,0.015585191231934,23.69119670804445,BTC,BTC,NEO,NEO
2023-04-01,-0.0004436971814163,23.68068499084071,BTC,BTC,,
2023-04-02,-0.0098711090289052,23.44693036741696,BTC,BTC,NEO,NEO
2023-04-03,-0.0132000467132639,23.13742979128441,BTC,BTC,NEO,NEO
2023-04-04,0.0131464028776979,23.441603764875087,BTC,BTC,NEO,NEO
2023-04-05,0.000161190280155,23.44538232355323,BTC,BTC,NEO,NEO
2023-04-06,-0.0048345740736336,23.33203388602535,BTC,BTC,NEO,NEO
2023-04-07,-0.0045477212880726,23.225926298827844,BTC,BTC,NEO,NEO
2023-04-08,0.001148484949472,23.252600925619596,BTC,BTC,,
2023-04-09,0.0137939279228072,23.57334562680539,BTC,BTC,NEO,NEO
2023-04-10,0.0463773171358605,24.666614152892997,BTC,BTC,NEO,NEO
2023-04-11,0.00562700964630225,24.805413428672942,CANDIDATE,NEO,NEO,NEO
2023-04-12,-0.025579536370903266,24.17090245367891,CANDIDATE,NEO,NEO,NEO
2023-04-13,0.02214930270713711,24.70627108883013,CANDIDATE,NEO,NEO,NEO
2023-04-14,-0.0044714498640469,24.59579823632887,BASE,0.0,NEO,NEO
2023-04-15,0.0134267674351862,24.926040299130822,BASE,0.0383084639412779,,
2023-04-16,-0.0210839819320611,24.400500115826123,BASE,0.0442554559523336,,
2023-04-17,0.0142237222757954,24.74756605286415,BASE,0.0379406998299292,,
2023-04-18,-0.0807083432374613,22.750230997577845,BASE,0.0370017679202827,,
2023-04-19,0.0047835013161092,22.85905675749655,BASE,0.0630463165947431,,
2023-04-20,-0.0484822283296791,21.750798748378507,BASE,0.0,,
2023-04-21,-0.0014999999999999,21.71817255025594,BASE,0.058227591423046,,
2023-04-22,-0.0079882400648824,21.544682574153956,BASE,0.0,,
2023-04-23,-0.010827067669173,21.31141683801274,BASE,0.0157166818197993,,
2023-04-24,0.0257107705919068,21.859349787323385,BASE,0.0288097766028906,,
2023-04-25,0.0040458234558116,21.947788857421727,BASE,0.0132514043489917,,
2023-04-26,0.0372151753510168,22.76457966831777,BASE,0.0134446708407662,,
2023-04-27,-0.0054650445139701,22.640170227088593,BASE,0.0121269299121407,,
2023-04-28,-0.0027719306624999,22.57741324503191,BASE,0.0506956759514981,,
2023-04-29,9.442208382015592e-05,22.579545051437773,BASE,0.0233685215715907,,
2023-04-30,-0.03985022513778,21.67974509762933,BASE,0.048367833274987,,
2023-05-01,0.018494158068093,22.08069373034085,BASE,0.0604073530984532,,
2023-05-02,0.0187371663244353,22.494423361325165,BASE,0.0,,
2023-05-03,-0.0094769159957776,22.281245600756428,BASE,0.0032343301126194,,
2023-05-04,0.0231446805205326,22.79693791178546,BASE,0.0083536303021152,,
2023-05-05,-0.0222808476083024,22.289002812237037,BASE,0.0387762920590728,,
2023-05-06,-0.0144931052890646,21.96596594769103,BASE,0.0128335830848957,,
2023-05-07,-0.0267783089049986,21.37775452614708,BASE,0.0164147963772223,,
2023-05-08,-0.0014644659199047,21.34644753319945,BASE,0.0166627019685824,,
2023-05-09,-0.0014999999999998,21.314427861899652,BASE,0.029646167116662,,
2023-05-10,0.0,21.314427861899652,BASE,0.0,,
2023-05-11,0.0,21.314427861899652,BASE,0.0,,
2023-05-12,0.0,21.314427861899652,BASE,0.0,,
2023-05-13,0.0,21.314427861899652,BASE,0.0,,
2023-05-14,0.0,21.314427861899652,BASE,0.0,,
2023-05-15,0.0,21.314427861899652,BASE,0.0,,
2023-05-16,0.0,21.314427861899652,BASE,0.0,,
2023-05-17,0.0,21.314427861899652,BASE,0.0,,
2023-05-18,0.0,21.314427861899652,BASE,0.0,,
2023-05-19,0.0,21.314427861899652,BASE,0.0,,
2023-05-20,0.0,21.314427861899652,BASE,0.0,,
2023-05-21,0.0,21.314427861899652,BASE,0.0,,
2023-05-22,0.0,21.314427861899652,BASE,0.0,,
2023-05-23,0.0,21.314427861899652,BASE,0.0,,
2023-05-24,0.0,21.314427861899652,BASE,0.0,,
2023-05-25,0.0,21.314427861899652,BASE,0.0,,
2023-05-26,0.0,21.314427861899652,BASE,0.0,,
2023-05-27,0.001869621565578,21.354277775888217,BASE,0.0,,
2023-05-28,0.003369621565578,21.426233610799194,CANDIDATE,TRX,,
2023-05-29,-0.0170498579178507,21.06091937202039,CANDIDATE,TRX,,
2023-05-30,0.0032851511169513,21.130107674819406,CANDIDATE,TRX,,
2023-05-31,-0.014800261951539,20.817376546167853,CANDIDATE,TRX,,
2023-06-01,-0.0059824514756712,20.69283760112963,CANDIDATE,TRX,,
2023-06-02,0.1055236057242208,22.876420437466564,CANDIDATE,TRX,,
2023-06-03,-0.0047694753577106,22.767311913917442,BASE,0.0227033368610415,,
2023-06-04,-0.0047694753577106,22.658723780782704,CANDIDATE,TRX,,
2023-06-05,-0.037601376259523,21.806724582340895,CANDIDATE,TRX,,
2023-06-06,-0.0014044943820225,21.776097160174686,CANDIDATE,TRX,,
2023-06-07,-0.0186676895537655,21.36958773869591,CANDIDATE,TRX,,
2023-06-08,0.0085993485342019,21.553352271693164,CANDIDATE,TRX,,
2023-06-09,-0.0698876114197133,20.047039963336875,CANDIDATE,TRX,,
2023-06-10,0.0,20.047039963336875,BASE,0.0,,
2023-06-11,0.0,20.047039963336875,BASE,0.0,,
2023-06-12,0.0,20.047039963336875,BASE,0.0,,
2023-06-13,0.0,20.047039963336875,BASE,0.0,,
2023-06-14,0.0,20.047039963336875,BASE,0.0,,
2023-06-15,0.0,20.047039963336875,BASE,0.0,,
2023-06-16,0.0,20.047039963336875,BASE,0.0,,
2023-06-17,0.0,20.047039963336875,BASE,0.0,,
2023-06-18,0.0,20.047039963336875,BASE,0.0,,
2023-06-19,0.0,20.047039963336875,BASE,0.0,,
2023-06-20,0.0,20.047039963336875,BASE,0.0,,
2023-06-21,0.0,20.047039963336875,BASE,0.0,,
2023-06-22,0.0,20.047039963336875,BASE,0.0,,
2023-06-23,0.0,20.047039963336875,BASE,0.0,,
2023-06-24,0.0,20.047039963336875,BASE,0.0,,
2023-06-25,0.0,20.047039963336875,BASE,0.0,,
2023-06-26,0.0,20.047039963336875,BASE,0.0,,
2023-06-27,0.0,20.047039963336875,BASE,0.0,,
2023-06-28,0.0,20.047039963336875,BASE,0.0,,
2023-06-29,0.0,20.047039963336875,BASE,0.0,,
2023-06-30,0.0,20.047039963336875,BASE,0.0,,
2023-07-01,-0.0174202692208127,19.697815130095155,BASE,0.0,,
2023-07-02,0.0010177892427556,19.717863354440354,BTC,BTC,,
2023-07-03,0.0176101339679257,20.065097569673302,BTC,BTC,,
2023-07-04,-0.0125076228808391,19.81413089620459,BTC,BTC,,
2023-07-05,-0.0085060021432393,19.64559185633505,BTC,BTC,,
2023-07-06,-0.0199765217354247,19.25314126361169,BTC,BTC,,
2023-07-07,0.0150280494376564,19.54247842235143,BTC,BTC,,
2023-07-08,-0.0019795878687217,19.503792369141788,BTC,BTC,,
2023-07-09,-0.004091844608965,19.423985881481745,BTC,BTC,,
2023-07-10,0.0083174434554094,19.58554378572964,BTC,BTC,,
2023-07-11,0.0069226942245994,19.72112851658075,BTC,BTC,,
2023-07-12,-0.0079060547774318,19.565212194255892,BTC,BTC,,
2023-07-13,0.0353597761685318,20.25703371813461,BTC,BTC,,
2023-07-14,-0.0363137167878533,19.521425532732277,BTC,BTC,,
2023-07-15,-0.0007419501379155,19.50694160836596,BTC,BTC,,
2023-07-16,-0.001899336800319,19.469891356307517,BTC,BTC,,
2023-07-17,-0.0023758909591095,19.42363301745922,BASE,0.0855040014141603,,
2023-07-18,0.0066432689897217,19.552669436351845,BASE,0.0572985923423479,,
2023-07-19,0.0052297347777361,19.654924711700712,BASE,0.0473482466292523,,
2023-07-20,-0.0037160906726122,19.581885229308664,BASE,0.2038808942895091,,
2023-07-21,0.0431431058062914,20.426708575643385,BASE,0.0405328564613407,,
2023-07-22,-0.0015000000000001,20.39606851277992,BASE,0.0,,
2023-07-23,-0.0241700251889169,19.903095023071156,BASE,0.0,,
2023-07-24,-0.0014999999999999,19.87324038053655,BASE,0.056096209032928,,
2023-07-25,0.0,19.87324038053655,BASE,0.0,,
2023-07-26,0.0,19.87324038053655,BASE,0.0,,
2023-07-27,0.0,19.87324038053655,BASE,0.0,,
2023-07-28,0.0,19.87324038053655,BASE,0.0,,
2023-07-29,-0.0403127853881277,19.072094706109308,BASE,0.0,,
2023-07-30,-0.0014999999999997,19.04348656405015,BASE,0.0471194946533034,,
2023-07-31,0.0,19.04348656405015,BASE,0.0,,
2023-08-01,0.0,19.04348656405015,BASE,0.0,,
2023-08-02,0.0,19.04348656405015,BASE,0.0,,
2023-08-03,0.0,19.04348656405015,BASE,0.0,,
2023-08-04,0.0,19.04348656405015,BASE,0.0,,
2023-08-05,0.0,19.04348656405015,BASE,0.0,,
2023-08-06,0.0,19.04348656405015,BASE,0.0,,
2023-08-07,0.0,19.04348656405015,BASE,0.0,,
2023-08-08,0.0,19.04348656405015,BASE,0.0,,
2023-08-09,0.0,19.04348656405015,BASE,0.0,,
2023-08-10,0.0,19.04348656405015,BASE,0.0,,
2023-08-11,0.0,19.04348656405015,BASE,0.0,,
2023-08-12,0.0,19.04348656405015,BASE,0.0,,
2023-08-13,0.0,19.04348656405015,BASE,0.0,,
2023-08-14,0.0,19.04348656405015,BASE,0.0,,
2023-08-15,0.0,19.04348656405015,BASE,0.0,,
2023-08-16,0.0,19.04348656405015,BASE,0.0,,
2023-08-17,0.0,19.04348656405015,BASE,0.0,,
2023-08-18,0.0,19.04348656405015,CASH,CASH,,
2023-08-19,0.0,19.04348656405015,CASH,CASH,,
2023-08-20,0.0,19.04348656405015,CASH,CASH,,
2023-08-21,0.0,19.04348656405015,CASH,CASH,,
2023-08-22,0.0,19.04348656405015,CASH,CASH,,
2023-08-23,0.0,19.04348656405015,CASH,CASH,,
2023-08-24,0.0,19.04348656405015,CASH,CASH,,
2023-08-25,0.0,19.04348656405015,CASH,CASH,,
2023-08-26,0.0,19.04348656405015,CASH,CASH,,
2023-08-27,0.0,19.04348656405015,CASH,CASH,,
2023-08-28,0.0,19.04348656405015,CASH,CASH,,
2023-08-29,0.0,19.04348656405015,CASH,CASH,,
2023-08-30,0.0,19.04348656405015,BASE,0.0,,
2023-08-31,0.0,19.04348656405015,CASH,CASH,,
2023-09-01,0.0,19.04348656405015,CASH,CASH,,
2023-09-02,0.0,19.04348656405015,CASH,CASH,,
2023-09-03,0.0,19.04348656405015,CASH,CASH,,
2023-09-04,0.0,19.04348656405015,CASH,CASH,,
2023-09-05,0.0,19.04348656405015,CASH,CASH,,
2023-09-06,0.0,19.04348656405015,CASH,CASH,,
2023-09-07,0.0,19.04348656405015,CASH,CASH,,
2023-09-08,0.0,19.04348656405015,CASH,CASH,,
2023-09-09,0.0,19.04348656405015,CASH,CASH,,
2023-09-10,0.0,19.04348656405015,CASH,CASH,,
2023-09-11,0.0,19.04348656405015,CASH,CASH,,
2023-09-12,0.0,19.04348656405015,CASH,CASH,,
2023-09-13,0.0,19.04348656405015,CASH,CASH,,
2023-09-14,0.0,19.04348656405015,CASH,CASH,,
2023-09-15,0.0,19.04348656405015,CASH,CASH,,
2023-09-16,0.0,19.04348656405015,CASH,CASH,,
2023-09-17,0.0,19.04348656405015,CASH,CASH,,
2023-09-18,0.0,19.04348656405015,CASH,CASH,,
2023-09-19,0.0,19.04348656405015,CASH,CASH,,
2023-09-20,0.0,19.04348656405015,BASE,0.0,,
2023-09-21,0.0,19.04348656405015,CASH,CASH,,
2023-09-22,0.0,19.04348656405015,CASH,CASH,,
2023-09-23,0.0,19.04348656405015,CASH,CASH,,
2023-09-24,0.0,19.04348656405015,CASH,CASH,,
2023-09-25,0.0,19.04348656405015,CASH,CASH,,
2023-09-26,0.0,19.04348656405015,CASH,CASH,,
2023-09-27,0.0,19.04348656405015,CASH,CASH,,
2023-09-28,0.0,19.04348656405015,CASH,CASH,,
2023-09-29,0.0,19.04348656405015,CASH,CASH,,
2023-09-30,0.0,19.04348656405015,CASH,CASH,,
2023-10-01,0.0,19.04348656405015,CASH,CASH,,
2023-10-02,0.0,19.04348656405015,BASE,0.0,,
2023-10-03,0.0,19.04348656405015,BASE,0.0,,
2023-10-04,0.0,19.04348656405015,BASE,0.0,,
2023-10-05,0.0,19.04348656405015,BASE,0.0,,
2023-10-06,0.0,19.04348656405015,BASE,0.0,,
2023-10-07,0.0,19.04348656405015,BASE,0.0,,
2023-10-08,0.0,19.04348656405015,BASE,0.0,,
2023-10-09,0.0,19.04348656405015,BASE,0.0,,
2023-10-10,0.0,19.04348656405015,BASE,0.0,,
2023-10-11,0.0,19.04348656405015,BASE,0.0,,
2023-10-12,0.0,19.04348656405015,CASH,CASH,,
2023-10-13,0.0,19.04348656405015,CASH,CASH,,
2023-10-14,0.0,19.04348656405015,CASH,CASH,,
2023-10-15,0.0,19.04348656405015,CASH,CASH,,
2023-10-16,0.0,19.04348656405015,BASE,0.0,,
2023-10-17,0.0,19.04348656405015,BASE,0.0,,
2023-10-18,0.0,19.04348656405015,BASE,0.0,,
2023-10-19,0.0,19.04348656405015,BASE,0.0,,
2023-10-20,0.0,19.04348656405015,BASE,0.0,,
2023-10-21,0.0,19.04348656405015,BASE,0.0,,
2023-10-22,0.0027636426856749,19.096115956402635,BTC,BTC,,
2023-10-23,0.1026101226774995,21.055570757352868,BTC,BTC,,
2023-10-24,0.025785916475935,21.59850794625511,BTC,BTC,,
2023-10-25,0.0169007624091575,21.96353919744707,BTC,BTC,,
2023-10-26,-0.0099834618746204,21.744267041237627,BTC,BTC,,
2023-10-27,-0.0076025587043209,21.578954974574188,BTC,BTC,,
2023-10-28,0.0055759438357467,21.699278015546522,BTC,BTC,,
2023-10-29,0.0130539010005574,21.98253824254504,BTC,BTC,,
2023-10-30,-0.0014817865665446,21.949964812678683,BTC,BTC,,
2023-10-31,0.0047872746211499,22.055045322161554,BTC,BTC,,
2023-11-01,0.0225653923221778,22.552726072539542,BTC,BTC,,
2023-11-02,-0.0135466015911837,22.247213277639748,BTC,BTC,,
2023-11-03,-0.006433880083877,22.104077375210977,BTC,BTC,,
2023-11-04,0.0099459108822881,22.323922558920028,BTC,BTC,,
2023-11-05,-0.0014314614054447,22.291966725358797,BTC,BTC,NEO,NEO
2023-11-06,0.0009770969168179,22.313748137315955,BTC,BTC,NEO,NEO
2023-11-07,0.0100733063231877,22.538521357521596,BTC,BTC,NEO,NEO
2023-11-08,0.0063730397817798,22.682160250755576,BTC,BTC,NEO,NEO
2023-11-09,0.0302141322093196,23.36748203936488,BTC,BTC,NEO,NEO
2023-11-10,0.0163630017528089,23.74984418893374,BTC,BTC,NEO,NEO
2023-11-11,-0.0046011394140148,23.640567844759325,BTC,BTC,,
2023-11-12,-0.0017740371667116,23.598628598760552,BTC,BTC,NEO,NEO
2023-11-13,-0.0162205345167955,23.21584622902532,BTC,BTC,NEO,NEO
2023-11-14,-0.0250045731377044,22.635343904037956,BTC,BTC,NEO,NEO
2023-11-15,0.0648926238474716,24.104210761660852,BTC,BTC,NEO,NEO
2023-11-16,-0.0447641462087472,23.025206346879408,BTC,BTC,NEO,NEO
2023-11-17,0.0124548197893399,23.311981142542155,BTC,BTC,NEO,NEO
2023-11-18,-0.0012514366120863,23.282807675840115,BTC,BTC,,
2023-11-19,0.0216516581391978,23.7869190681581,BTC,BTC,NEO,NEO
2023-11-20,0.0023800945720888,23.84353418511894,BTC,BTC,NEO,NEO
2023-11-21,-0.0455857306967009,22.75660925689853,BTC,BTC,NEO,NEO
2023-11-22,0.0466315908750714,23.817786149470084,BTC,BTC,NEO,NEO
2023-11-23,-0.0030490526978742,23.74516446435365,BTC,BTC,NEO,NEO
2023-11-24,0.0017792004310384,23.787411871203705,BASE,0.0147415091135674,NEO,NEO
2023-11-25,-0.0137388710417621,23.460599687087957,BASE,0.0403059263025817,,
2023-11-26,-0.0542772313972906,22.18722328915268,BASE,0.0110098370355301,NEO,NEO
2023-11-27,0.0100068674580593,22.409247891869597,BASE,0.0563107850322678,NEO,NEO
2023-11-28,-0.0020541758651173,22.363215355694688,BASE,0.0466585884082682,NEO,NEO
2023-11-29,-0.0026132650101515,22.30477434749117,BASE,0.0203307716097982,NEO,NEO
2023-11-30,0.0224098456259629,22.804620897340385,BASE,0.0600666655139301,NEO,NEO
2023-12-01,0.0198495341048101,23.25728199758941,BASE,0.0145568487953526,NEO,NEO
2023-12-02,-0.0097907444668008,23.029575892558682,BASE,0.0471373887668205,,
2023-12-03,-0.0053382847858883,22.906637457945976,CANDIDATE,DOGE,NEO,NEO
2023-12-04,0.0719869326799673,24.55561602655555,CANDIDATE,DOGE,NEO,NEO
2023-12-05,0.0268828907270353,25.21574196893248,CANDIDATE,DOGE,NEO,NEO
2023-12-06,-0.0070480281494563,25.03802070972602,BTC,BTC,NEO,NEO
2023-12-07,0.1943655323819977,29.9045489347634,BASE,0.1064168656899562,NEO,NEO
2023-12-08,0.0617895122845617,31.752336428532242,BASE,0.0,NEO,NEO
2023-12-09,0.0315317895592119,32.75354441881002,BASE,0.0,,
2023-12-10,-0.0758884743765951,30.26792790244049,BASE,0.1293666748720008,NEO,NEO
2023-12-11,0.0027932194679711,30.352472867912734,BASE,0.1034114101564118,NEO,NEO
2023-12-12,0.033178132182793,31.359511224798982,BASE,0.0571073618407187,NEO,NEO
2023-12-13,0.003574375254117,31.47160188570211,BASE,0.1208675109707337,NEO,NEO
2023-12-14,-0.0251488415531864,30.680127556453627,BASE,0.0680767150885621,NEO,NEO
2023-12-15,0.0080526367241051,30.927183478314955,BASE,0.0355814115277415,NEO,NEO
2023-12-16,-0.0213675991998681,30.26634381736954,BASE,0.0551556231600547,,
2023-12-17,0.0310129511669585,31.204992460179998,BASE,0.0136842691084462,NEO,NEO
2023-12-18,-0.0089505319074121,30.925691179494603,BASE,0.0190787660617699,NEO,NEO
2023-12-19,0.0329487257424367,31.944653296563068,BASE,0.0552889679851946,NEO,NEO
2023-12-20,0.0044166413053858,32.0857413717989,BASE,0.0932156578192069,NEO,NEO
2023-12-21,0.002444952099549,32.164189472531476,BASE,0.206919857040176,NEO,NEO
2023-12-22,-0.0060697254249807,31.968961673916155,BASE,0.0408201800402634,NEO,NEO
2023-12-23,-0.016261438793872,31.44910036035213,BASE,0.1080104812983208,,
2023-12-24,0.0135987346335904,31.87676833061771,BASE,0.0586233223682141,NEO,NEO
2023-12-25,-0.0295444927262421,30.93498538053767,BASE,0.0616347024495576,NEO,NEO
2023-12-26,0.0631039589758304,32.88710542890904,BASE,0.1419435185786213,NEO,NEO
2023-12-27,-0.0229197077518745,32.13334258367336,BASE,0.0410388981670268,NEO,NEO
2023-12-28,-0.0116721361082763,31.758277835422852,BASE,0.0268952276255255,NEO,NEO
2023-12-29,0.0078383806184254,32.0072113048826,BASE,0.0545994445562133,NEO,NEO
2023-12-30,-0.0167139703563545,31.472243723943222,BASE,0.0,,
2023-12-31,0.0054522129570238,31.643837098961516,BASE,0.0326648906017531,NEO,NEO
2024-01-01,-0.00414673046252,31.512618635712233,BASE,0.0824855302336378,NEO,NEO
2024-01-02,-0.049759165424275,29.944577032065734,BASE,0.0215158526016092,NEO,NEO
2024-01-03,0.022015832805573,30.603831833437297,BASE,0.0582902352513091,NEO,NEO
2024-01-04,-0.0031356704589464,30.507868302026626,BASE,0.039844094112819,NEO,NEO
2024-01-05,-0.0040047470716462,30.385692005781916,BASE,0.0008722910904994,NEO,NEO
2024-01-06,-0.00089382537245,30.358532503307696,BASE,0.0,,
2024-01-07,0.0687932487453621,32.44699458135191,BASE,0.0,ICP,ICP
2024-01-08,-0.0179131282288953,31.86576740677388,BASE,0.0256455783527165,ICP,ICP
2024-01-09,0.0117976577748861,32.241708825373124,BASE,0.0330336840114863,ICP,ICP
2024-01-10,-0.0067481902405345,32.02413564053958,BASE,0.1091169164992056,ICP,ICP
2024-01-11,-0.0767478305605885,29.566352704550148,BASE,0.0350167414772836,ICP,ICP
2024-01-12,0.01588064733648,30.035885524877095,BASE,0.0919119930536326,ICP,ICP
2024-01-13,-0.0089344804765053,29.767530492060533,BASE,0.050381801184673,,
2024-01-14,0.0601001669449081,31.556564044171015,BASE,0.0375158677194474,,
2024-01-15,-0.007244094488189,31.327965312512454,BASE,0.0,,
2024-01-16,-0.0001314888498193,31.32384603438633,BASE,0.041686654895141,,
2024-01-17,-0.0023066986528879,31.251591360935546,BASE,0.0431308741587017,,
2024-01-18,0.0024313099041535,31.327573664531947,BASE,0.0139421220530174,,
2024-01-19,0.0079440737210041,31.576442219223175,BASE,0.0941730017345421,,
2024-01-20,-0.013085407959295,31.163251590881533,BASE,0.1091489643342331,,
2024-01-21,-0.0428618957940993,29.82753554858787,BASE,0.0155506545960661,,
2024-01-22,-0.0221199341322846,29.16775242692473,BASE,0.0431661638069492,,
2024-01-23,0.0149225890692037,29.603010810463996,BASE,0.0563701881112886,,
2024-01-24,0.030325307847822,30.50073122651372,BASE,0.0374781222526696,,
2024-01-25,0.021048876204067,31.14273734223413,BASE,0.0,,
2024-01-26,-0.0178197064989518,30.587782903221573,BASE,0.0407391804062196,,
2024-01-27,-0.0017787264318747,30.53337560527917,BASE,0.0494378094127769,,
2024-01-28,0.0071275837491089,30.751004797048797,BASE,0.048052764893413,,
2024-01-29,-0.0086694975230006,30.484409037131,BASE,0.0656849799873788,,
2024-01-30,0.0017847581652685,30.53881633507341,BASE,0.0400611264219608,,
2024-01-31,0.0301086762871904,31.4582996703001,BASE,0.0,,
2024-02-01,0.0056208924247664,31.635123388612925,BASE,0.0840270421650748,,
2024-02-02,0.0081692320921833,31.89355805383936,BASE,0.0803466112679955,,
2024-02-03,0.0101501194131694,32.21728147659668,BASE,0.0076975651654072,,
2024-02-04,0.0046440935573757,32.366901545938305,BASE,0.0178825003625693,,
2024-02-05,0.017061691040511,32.919135620053744,BASE,0.0510491802816592,,
2024-02-06,0.0214031898190232,33.62371012840792,BASE,0.0137007892469125,,
2024-02-07,-0.0138349514563109,33.15852773100033,BASE,0.0225687342107043,,
2024-02-08,0.0111664836371625,33.52879188834095,BASE,0.0699878785769798,,
2024-02-09,0.0163566485879935,34.07721055483851,BASE,0.0586737196378235,,
2024-02-10,-0.0142188790019266,33.592670821236084,BASE,0.0385380882541122,,
2024-02-11,0.0284702920443102,34.549063970065056,BASE,0.069867589963989,,
2024-02-12,-0.0300219672931412,33.51183310154712,BASE,0.0294659677823496,,
2024-02-13,0.0624056366381478,35.60316038116052,BASE,0.0449819672931413,,
2024-02-14,-0.0182173913043479,34.954563676825465,BASE,0.0,,
2024-02-15,-0.0191149909692955,34.28640750780728,BASE,0.0760140370066539,,
2024-02-16,0.0246023221318605,35.1299327500586,BASE,0.0366192258648347,,
2024-02-17,0.0043430511182107,35.28250384377141,BASE,0.0,,
2024-02-18,0.0190741357767596,35.95548711263155,BASE,0.02985378799835,,
2024-02-19,0.0237741102961153,36.81029682899781,BASE,0.0278260638240386,,
2024-02-20,-0.0155598528597159,36.23753402661613,BASE,0.0,,
2024-02-21,0.0011792850163414,36.28026840752288,BASE,0.0849337953301048,,
2024-02-22,-0.0165443898499024,35.68003350312973,BASE,0.0077869597093971,,
2024-02-23,0.0240842641261498,36.53936085404898,BASE,0.0276406465343943,,
2024-02-24,0.0400886180002808,38.00417333330137,BASE,0.0170568770149912,,
2024-02-25,0.0203528251391926,38.77766562771362,BASE,0.0,,
2024-02-26,0.0209134933279595,39.58864207909265,BASE,0.0417907913680075,,
2024-02-27,0.0434066544122182,41.30705258446883,BASE,0.0726648995892207,,
2024-02-28,-0.0127131920428008,40.78190809224041,BASE,0.1438243355447401,,
2024-02-29,0.0279453547658894,41.921572981907964,BASE,0.0857529342554753,,
2024-03-01,-0.0035037848448925,41.7746888098199,BASE,0.1597464283912875,,
2024-03-02,0.0194101829660373,42.585543162967774,BASE,0.1168536139953579,,
2024-03-03,-0.034157832744405314,41.13091330227747,CANDIDATE,NEO,NEO,NEO
2024-03-04,0.10304878048780486,45.36940375842679,CANDIDATE,NEO,NEO,NEO
2024-03-05,0.0745543314620178,48.75188932446666,BASE,0.0,NEO,NEO
2024-03-06,0.0131383573517973,49.392409067986776,BASE,0.0567761406409865,NEO,NEO
2024-03-07,0.0037738190014371,49.5788070798543,BASE,0.0921248005429395,NEO,NEO
2024-03-08,0.0056265708046638,49.85776574829987,BASE,0.0401871046220085,NEO,NEO
2024-03-09,0.0801456072086832,53.85364665826565,BASE,0.0805373715906694,,
2024-03-10,-0.0111552278313479,53.25289696024379,BASE,0.0023741204099829,NEO,NEO
2024-03-11,-0.0116862722519046,52.63056910816376,BASE,0.2002999646734533,NEO,NEO
2024-03-12,0.0226781583891062,53.8241334905075,BASE,0.138855349457038,NEO,NEO
2024-03-13,-0.0230383806966266,52.58411261248714,BASE,0.1503450974248472,NEO,NEO
2024-03-14,-0.0264619421439791,51.19263486684302,BASE,0.1008297168772247,NEO,NEO
2024-03-15,-0.0604205620587668,48.099547094919146,BASE,0.1082042961754896,NEO,NEO
2024-03-16,0.0047432745270217,48.327696451415754,BASE,0.0520298393484053,,
2024-03-17,-0.0171102661596962,47.50079670224702,BASE,0.1010729847424098,NEO,NEO
2024-03-18,-0.0014999999999999,47.42954550719365,BASE,0.0594297622023383,NEO,NEO
2024-03-19,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-03-20,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-03-21,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-03-22,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-03-23,0.0,47.42954550719365,BASE,0.0,,
2024-03-24,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-03-25,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-03-26,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-03-27,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-03-28,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-03-29,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-03-30,0.0,47.42954550719365,BASE,0.0,,
2024-03-31,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-01,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-02,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-03,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-04,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-05,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-06,0.0,47.42954550719365,BASE,0.0,,
2024-04-07,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-08,0.0,47.42954550719365,BASE,0.0,NEO,NEO
2024-04-09,0.0,47.42954550719365,BASE,0.0,NEO,NEO
