date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2024-04-19,0.0,91.3403995303099,BASE,0.0,,
2024-04-20,0.0,91.3403995303099,BASE,0.0,,
2024-04-21,0.0,91.3403995303099,BASE,0.0,,
2024-04-22,0.0,91.3403995303099,BASE,0.0,,
2024-04-23,0.0,91.3403995303099,BASE,0.0,,
2024-04-24,0.0,91.3403995303099,BASE,0.0,,
2024-04-25,0.0,91.3403995303099,BASE,0.0,,
2024-04-26,0.0,91.3403995303099,BASE,0.0,,
2024-04-27,0.0,91.3403995303099,BASE,0.0,,
2024-04-28,0.0,91.3403995303099,BASE,0.0,,
2024-04-29,0.0,91.3403995303099,BASE,0.0,,
2024-04-30,0.0,91.3403995303099,BASE,0.0,,
2024-05-01,0.0,91.3403995303099,BASE,0.0,,
2024-05-02,0.0,91.3403995303099,BASE,0.0,,
2024-05-03,0.0,91.3403995303099,BASE,0.0,,
2024-05-04,0.0,91.3403995303099,BASE,0.0,,
2024-05-05,0.0,91.3403995303099,BASE,0.0,,
2024-05-06,0.0,91.3403995303099,BASE,0.0,,
2024-05-07,0.0,91.3403995303099,BASE,0.0,,
2024-05-08,0.0,91.3403995303099,BASE,0.0,,
2024-05-09,0.0,91.3403995303099,BASE,0.0,,
2024-05-10,0.0,91.3403995303099,BASE,0.0,,
2024-05-11,0.0,91.3403995303099,BASE,0.0,,
2024-05-12,0.0,91.3403995303099,BASE,0.0,,
2024-05-13,0.0,91.3403995303099,BASE,0.0,,
2024-05-14,0.0,91.3403995303099,BASE,0.0,,
2024-05-15,0.0,91.3403995303099,BASE,0.0,,
2024-05-16,0.0,91.3403995303099,BASE,0.0,,
2024-05-17,0.0,91.3403995303099,BASE,0.0,,
2024-05-18,0.0,91.3403995303099,BASE,0.0,,
2024-05-19,0.0,91.3403995303099,BASE,0.0,,
2024-05-20,-0.0196713284687223,89.54361252868483,BASE,0.0,,
2024-05-21,-0.0097358967162505,88.6718251655056,BASE,0.0530778493410849,,
2024-05-22,-0.0044645380050861,88.27594643207385,BASE,0.0007536816798719,,
2024-05-23,-0.048024523160763,84.03653619810845,BASE,0.0192621410379832,,
2024-05-24,0.0078035026700953,84.69231553271595,BASE,0.0874316092055931,,
2024-05-25,-0.0112987957813021,83.7353943552662,BASE,0.0512006472139521,,
2024-05-26,0.0135570221553293,84.87059695172579,BASE,0.0318921928783291,,
2024-05-27,-0.0116394357919481,83.88275108788187,BASE,0.0887783844870835,,
2024-05-28,-0.0021342186388427,83.70372695703271,BASE,0.0049964485424037,,
2024-05-29,-0.0085551330798477,82.98763043363607,BASE,0.0104090882197027,,
2024-05-30,-0.0073705656759347,82.37596465323476,BASE,0.0188984437847716,,
2024-05-31,-0.0118819929199029,81.39717402445486,BTC,BTC,,
2024-06-01,0.0033586018124664,81.67055472066303,BTC,BTC,,
2024-06-02,-1.8002902599123516e-05,81.66908441362118,BTC,BTC,,
2024-06-03,0.0154100242261452,82.92760698296217,BTC,BTC,,
2024-06-04,0.0251117935064577,85.01006792550301,BTC,BTC,,
2024-06-05,0.0177447052089296,86.51854652063214,BASE,0.0022941203185806,,
2024-06-06,-0.0043446588288238,86.14265295363427,BTC,BTC,,
2024-06-07,-0.0203881237971237,84.3863658810029,BTC,BTC,,
2024-06-08,-0.0006508486697541,84.33144312702387,BTC,BTC,,
2024-06-09,0.0048719919042521,84.74230523521264,BTC,BTC,,
2024-06-10,-0.0015526617078359,84.61072910284018,BTC,BTC,,
2024-06-11,-0.0320069025021569,81.90260174580916,BTC,BTC,,
2024-06-12,0.0141091988857038,83.05818184309739,BTC,BTC,,
2024-06-13,-0.0218413837222232,81.2440762221921,BTC,BTC,,
2024-06-14,0.0,81.2440762221921,BASE,0.0,,
2024-06-15,0.0,81.2440762221921,BASE,0.0,,
2024-06-16,0.0,81.2440762221921,BASE,0.0,,
2024-06-17,0.0,81.2440762221921,BASE,0.0,,
2024-06-18,0.0,81.2440762221921,BASE,0.0,,
2024-06-19,0.0,81.2440762221921,BASE,0.0,,
2024-06-20,0.0,81.2440762221921,BASE,0.0,,
2024-06-21,0.0,81.2440762221921,BASE,0.0,,
2024-06-22,0.0,81.2440762221921,BASE,0.0,,
2024-06-23,0.0,81.2440762221921,BASE,0.0,,
2024-06-24,0.0,81.2440762221921,BASE,0.0,,
2024-06-25,0.0,81.2440762221921,CASH,CASH,,
2024-06-26,0.0,81.2440762221921,BASE,0.0,,
2024-06-27,0.0,81.2440762221921,BASE,0.0,,
2024-06-28,0.0,81.2440762221921,BASE,0.0,,
2024-06-29,0.0,81.2440762221921,CASH,CASH,,
2024-06-30,0.0,81.2440762221921,CASH,CASH,,
2024-07-01,0.0,81.2440762221921,BASE,0.0,,
2024-07-02,0.0,81.2440762221921,BASE,0.0,,
2024-07-03,0.0,81.2440762221921,BASE,0.0,,
2024-07-04,0.0,81.2440762221921,CASH,CASH,,
2024-07-05,0.0,81.2440762221921,CASH,CASH,,
2024-07-06,0.0,81.2440762221921,CASH,CASH,,
2024-07-07,0.0,81.2440762221921,CASH,CASH,,
2024-07-08,0.0,81.2440762221921,CASH,CASH,,
2024-07-09,0.0,81.2440762221921,CASH,CASH,,
2024-07-10,0.0,81.2440762221921,CASH,CASH,,
2024-07-11,0.0,81.2440762221921,CASH,CASH,,
2024-07-12,0.0,81.2440762221921,CASH,CASH,,
2024-07-13,0.0,81.2440762221921,CASH,CASH,,
2024-07-14,0.0,81.2440762221921,CASH,CASH,,
2024-07-15,0.0,81.2440762221921,CASH,CASH,,
2024-07-16,0.0,81.2440762221921,BASE,0.0,,
2024-07-17,0.0,81.2440762221921,BASE,0.0,,
2024-07-18,0.0,81.2440762221921,BASE,0.0,,
2024-07-19,0.0,81.2440762221921,BASE,0.0,,
2024-07-20,0.0,81.2440762221921,BASE,0.0,,
2024-07-21,0.0,81.2440762221921,BASE,0.0,,
2024-07-22,0.0,81.2440762221921,BASE,0.0,,
2024-07-23,0.0,81.2440762221921,BASE,0.0,,
2024-07-24,0.0,81.2440762221921,BASE,0.0,,
2024-07-25,0.0,81.2440762221921,BASE,0.0,,
2024-07-26,0.0,81.2440762221921,BASE,0.0,,
2024-07-27,0.0,81.2440762221921,BASE,0.0,,
2024-07-28,0.0,81.2440762221921,BASE,0.0,,
2024-07-29,0.0,81.2440762221921,BASE,0.0,,
2024-07-30,0.0,81.2440762221921,BASE,0.0,,
2024-07-31,0.0,81.2440762221921,BASE,0.0,,
2024-08-01,0.0,81.2440762221921,BASE,0.0,,
2024-08-02,0.0,81.2440762221921,BASE,0.0,,
2024-08-03,0.0,81.2440762221921,CASH,CASH,,
2024-08-04,0.0,81.2440762221921,CASH,CASH,,
2024-08-05,0.0,81.2440762221921,CASH,CASH,,
2024-08-06,0.0,81.2440762221921,CASH,CASH,,
2024-08-07,0.0,81.2440762221921,CASH,CASH,,
2024-08-08,0.0,81.2440762221921,CASH,CASH,,
2024-08-09,0.0,81.2440762221921,CASH,CASH,,
2024-08-10,0.0,81.2440762221921,CASH,CASH,,
2024-08-11,0.0,81.2440762221921,CASH,CASH,,
2024-08-12,0.0,81.2440762221921,CASH,CASH,,
2024-08-13,0.0,81.2440762221921,CASH,CASH,,
2024-08-14,0.0,81.2440762221921,CASH,CASH,,
2024-08-15,0.0,81.2440762221921,CASH,CASH,,
2024-08-16,0.0,81.2440762221921,CASH,CASH,,
2024-08-17,0.0,81.2440762221921,CASH,CASH,,
2024-08-18,0.0,81.2440762221921,CASH,CASH,,
2024-08-19,0.0,81.2440762221921,CASH,CASH,,
2024-08-20,0.0,81.2440762221921,CASH,CASH,,
2024-08-21,0.0,81.2440762221921,CASH,CASH,,
2024-08-22,0.0,81.2440762221921,CASH,CASH,,
2024-08-23,0.0,81.2440762221921,CASH,CASH,,
2024-08-24,0.0,81.2440762221921,BASE,0.0,,
2024-08-25,0.0,81.2440762221921,BASE,0.0,,
2024-08-26,0.0,81.2440762221921,BASE,0.0,,
2024-08-27,0.0,81.2440762221921,BASE,0.0,,
2024-08-28,0.0,81.2440762221921,CASH,CASH,,
2024-08-29,0.0,81.2440762221921,CASH,CASH,,
2024-08-30,0.0,81.2440762221921,CASH,CASH,,
2024-08-31,0.0,81.2440762221921,CASH,CASH,,
2024-09-01,0.0,81.2440762221921,CASH,CASH,,
2024-09-02,0.0,81.2440762221921,CASH,CASH,,
2024-09-03,0.0,81.2440762221921,CASH,CASH,,
2024-09-04,0.0,81.2440762221921,CASH,CASH,,
2024-09-05,0.0,81.2440762221921,CASH,CASH,,
2024-09-06,0.0,81.2440762221921,CASH,CASH,,
2024-09-07,0.0,81.2440762221921,CASH,CASH,,
2024-09-08,0.0,81.2440762221921,CASH,CASH,,
2024-09-09,0.0,81.2440762221921,CASH,CASH,,
2024-09-10,0.0,81.2440762221921,CASH,CASH,,
2024-09-11,0.0,81.2440762221921,CASH,CASH,,
2024-09-12,0.0,81.2440762221921,CASH,CASH,,
2024-09-13,0.0,81.2440762221921,CASH,CASH,,
2024-09-14,0.0,81.2440762221921,CASH,CASH,,
2024-09-15,0.0,81.2440762221921,CASH,CASH,,
2024-09-16,0.0,81.2440762221921,CASH,CASH,,
2024-09-17,0.0,81.2440762221921,CASH,CASH,,
2024-09-18,0.0,81.2440762221921,CASH,CASH,,
2024-09-19,0.0,81.2440762221921,BASE,0.0,,
2024-09-20,0.0,81.2440762221921,BASE,0.0,,
2024-09-21,0.0,81.2440762221921,BASE,0.0,,
2024-09-22,0.0,81.2440762221921,BASE,0.0,,
2024-09-23,0.0,81.2440762221921,BASE,0.0,,
2024-09-24,0.0,81.2440762221921,BASE,0.0,,
2024-09-25,0.0,81.2440762221921,BASE,0.0,,
2024-09-26,0.0115548302872061,82.18283773478038,BASE,0.0,,
2024-09-27,-0.0006443298969072,82.12988487541519,BASE,0.0320458635696223,,
2024-09-28,0.0090264345583495,82.8712249065279,BASE,0.0431035690273421,,
2024-09-29,-0.0031948881789135,82.60646060970195,BASE,0.0356135133074047,,
2024-09-30,-0.0015000000000002,82.48255091878738,BASE,0.0,,
2024-10-01,0.0,82.48255091878738,BASE,0.0,,
2024-10-02,0.0,82.48255091878738,CASH,CASH,,
2024-10-03,0.0,82.48255091878738,CASH,CASH,,
2024-10-04,0.0,82.48255091878738,CASH,CASH,,
2024-10-05,0.0,82.48255091878738,BASE,0.0,,
2024-10-06,0.0,82.48255091878738,BASE,0.0,,
2024-10-07,0.0,82.48255091878738,BASE,0.0,,
2024-10-08,0.0,82.48255091878738,BASE,0.0,,
2024-10-09,0.0,82.48255091878738,BASE,0.0,,
2024-10-10,0.0,82.48255091878738,CASH,CASH,,
2024-10-11,0.0,82.48255091878738,CASH,CASH,,
2024-10-12,0.0,82.48255091878738,BASE,0.0,,
2024-10-13,0.0,82.48255091878738,BASE,0.0,,
2024-10-14,0.0,82.48255091878738,BASE,0.0,,
2024-10-15,0.0,82.48255091878738,BASE,0.0,,
2024-10-16,0.0081383078485985,83.15381931030218,BTC,BTC,,
2024-10-17,-0.0029315286998625,82.91005150249086,BTC,BTC,,
2024-10-18,0.0149242574135539,84.14742245328505,BTC,BTC,,
2024-10-19,-0.0007306950371193,84.08593634931205,BTC,BTC,,
2024-10-20,0.0093487555839184,84.87203521628669,BASE,0.0,,
2024-10-21,0.0119949494949493,85.89007099223961,BASE,0.0,,
2024-10-22,0.0,85.89007099223961,BASE,0.0102082955947175,,
2024-10-23,-0.0014999999999997,85.76123588575128,BASE,0.0194522346202039,,
2024-10-24,-0.0136506682867557,84.59053770281268,BASE,0.0,,
2024-10-25,-0.0014999999999999,84.46365189625847,BASE,0.0,,
2024-10-26,0.0,84.46365189625847,BASE,0.0,,
2024-10-27,0.049392594747944996,88.63553082530186,CANDIDATE,DOGE,DOGE,DOGE
2024-10-28,0.1192291695549701,99.20347155866655,CANDIDATE,DOGE,DOGE,DOGE
2024-10-29,0.08918617614269797,108.05104984706492,CANDIDATE,DOGE,DOGE,DOGE
2024-10-30,-0.04310246787217087,103.39378294247747,CANDIDATE,DOGE,DOGE,DOGE
2024-10-31,-0.03945804611362025,99.31406628727156,CANDIDATE,DOGE,DOGE,DOGE
2024-11-01,-0.015342736946300506,97.7903166931585,CANDIDATE,DOGE,DOGE,DOGE
2024-11-02,0.0,97.7903166931585,BASE,0.0,,
2024-11-03,-0.05114384205578193,92.7889441816187,CANDIDATE,DOGE,DOGE,DOGE
2024-11-04,0.04511526520906273,96.97514200684135,CANDIDATE,DOGE,DOGE,DOGE
2024-11-05,0.07439008974845152,104.18913152409911,CANDIDATE,DOGE,DOGE,DOGE
2024-11-06,0.1557150420612976,120.41294652170427,CANDIDATE,DOGE,DOGE,DOGE
2024-11-07,-0.01639010485595027,118.43936570219961,CANDIDATE,DOGE,DOGE,DOGE
2024-11-08,0.04517698199130615,123.7900987935896,CANDIDATE,DOGE,DOGE,DOGE
2024-11-09,0.0021916152418686,124.06139906089805,BTC,BTC,,
2024-11-10,0.0481569159959132,130.03581343380918,BTC,BTC,DOGE,DOGE
2024-11-11,0.102998369665501,143.42929021561878,BTC,BTC,DOGE,DOGE
2024-11-12,0.0245512748372664,146.9506621394165,BASE,0.1814279170418313,DOGE,DOGE
2024-11-13,-0.0337438810647169,141.99197647380262,BASE,0.022942341063747,DOGE,DOGE
2024-11-14,0.0424443739801816,148.01873702544185,BASE,0.1552283693221828,DOGE,DOGE
2024-11-15,-0.0048900349074783,147.2949202344266,BASE,0.178377449224238,DOGE,DOGE
2024-11-16,-0.0080688249473543,146.1064233074205,BASE,0.2612226957458554,,
2024-11-17,0.0067696551143305,147.09551340320013,BASE,0.1089450012952288,DOGE,DOGE
2024-11-18,0.0174137376956686,149.65699608981316,BASE,0.0978999614048437,DOGE,DOGE
2024-11-19,0.0214034567356644,152.86017313081098,BASE,0.0322362771239361,DOGE,DOGE
2024-11-20,0.042747980199935,159.39463678516555,BASE,0.0619862819945371,DOGE,DOGE
2024-11-21,0.005847201382628,160.32664932575926,BASE,0.0866787021657926,DOGE,DOGE
2024-11-22,-0.0123326457145168,158.34939756102912,BASE,0.232288598081962,DOGE,DOGE
2024-11-23,0.0023306481667286,158.7184542941573,BASE,0.296646371204713,,
2024-11-24,-0.0499492135038963,150.79059233361005,BASE,0.0340756935831243,DOGE,DOGE
2024-11-25,-0.0112337370999099,149.0966504621946,BASE,0.0658036702455362,DOGE,DOGE
2024-11-26,0.0423850727819099,155.4161228435737,BASE,0.0453659084869831,DOGE,DOGE
2024-11-27,-0.0022858636653868,155.0608627753503,BASE,0.0564349817789116,DOGE,DOGE
2024-11-28,0.0189872901566829,158.0050483688115,BASE,0.051619015543449,DOGE,DOGE
2024-11-29,-0.0107942745741842,156.29949849261126,BASE,0.1486412683025606,DOGE,DOGE
2024-11-30,0.0082249877989264,157.58505996069132,BASE,0.0944885986883683,,
2024-12-01,0.0666023166023166,168.08059001598835,BASE,0.1642477739496515,DOGE,DOGE
2024-12-02,0.9610859728506788,329.6204873888206,BASE,0.2669071971397552,DOGE,DOGE
2024-12-03,0.0587760083662789,348.99426391328285,BASE,0.0,DOGE,DOGE
2024-12-04,-0.0137057689301164,344.21102917415135,BASE,0.0130706174005919,DOGE,DOGE
2024-12-05,0.0564488005917782,363.64132892149377,BASE,0.0429006194647005,DOGE,DOGE
2024-12-06,-0.0006626872091364,363.4003484641041,BASE,0.0610457998401869,DOGE,DOGE
2024-12-07,0.0019843752345967,364.1214711158401,BASE,0.076599530182299,,
2024-12-08,-0.0729618021302896,337.5545123888962,BASE,0.0504561249670976,DOGE,DOGE
2024-12-09,-0.0225619612068965,329.9386205751651,BASE,0.0350512537836888,DOGE,DOGE
2024-12-10,0.0561041824571075,348.4495571435605,BASE,0.0942036173269469,DOGE,DOGE
2024-12-11,0.0129964690316064,352.9781710220538,BASE,0.0320513329135978,DOGE,DOGE
2024-12-12,0.0064895752020424,355.26884940758083,BASE,0.197223722077658,DOGE,DOGE
2024-12-13,-0.0093452441896181,351.9487752569023,BASE,0.0377908676023857,DOGE,DOGE
2024-12-14,0.0229440171149968,360.02389397999883,BASE,0.0138295491223535,,
2024-12-15,0.0068576364770691,362.49280696797257,BASE,0.032838932247651,DOGE,DOGE
2024-12-16,-0.0233879545636992,354.01484166893783,BASE,0.0320079097414183,DOGE,DOGE
2024-12-17,-0.0588703575319216,333.1738613682808,BASE,0.0881392046696403,DOGE,DOGE
2024-12-18,-0.027365671293993,324.05633499432605,BASE,0.012244279420202,DOGE,DOGE
2024-12-19,0.0131544742333209,328.31912570315336,BASE,0.0010192939208819,DOGE,DOGE
2024-12-20,-0.0082497079917026,325.6105887880113,BASE,0.0627689870430814,DOGE,DOGE
2024-12-21,-0.02164330280427,318.5633002185957,BASE,0.0130816206768848,,
2024-12-22,-0.00320214249387,317.5432151379783,BASE,0.0193839263921596,,
2024-12-23,0.039861418673214,330.20093818343173,BASE,0.1150680845228557,,
2024-12-24,0.007763959102234,332.7646047630072,BASE,0.0148560448910917,,
2024-12-25,-0.0365887019559567,320.5891798178418,BASE,0.0058031844141479,,
2024-12-26,-0.015581428851799,315.5939423218535,BASE,0.01992203528929,,
2024-12-27,0.0106148493786202,318.94392448440493,BASE,0.0380489101288982,,
2024-12-28,-0.0163882476390344,313.71699246698904,BASE,0.0506162873057787,,
2024-12-29,-0.0014030889503287,313.27681962132823,BASE,0.0140662662148859,,
2024-12-30,-0.0071567950884039,311.0347616173515,BASE,0.0137332267056511,,
2024-12-31,0.0078552406599983,313.47801452348097,BASE,0.0461910003197922,,
2025-01-01,0.0253569120159029,321.4268489566728,BASE,0.1087454504515395,,
2025-01-02,0.0092636755722212,324.4044430056088,BASE,0.0438584472593699,,
2025-01-03,0.0004718144831972,324.5575017202324,BASE,0.1211112724094682,,
2025-01-04,0.0014570278098766,325.03039102614287,BASE,0.0388553591723346,,
2025-01-05,0.0393640493674438,337.82490338441556,BASE,0.0390968792128731,,
2025-01-06,-0.0516550986153552,320.3745246853707,BASE,0.0,,
2025-01-07,-0.0195349143274362,314.11603579294894,BASE,0.0085934880206361,,
2025-01-08,-0.0263844298916238,305.8282632687351,BASE,0.0644010643802718,,
2025-01-09,0.0234852676573045,313.0107218887699,BASE,0.0342716427477807,,
2025-01-10,0.0020345494150402,313.64755766989003,BASE,0.0166393429345959,,
2025-01-11,-0.030868343424934,303.9657771453441,BASE,0.0953327521993785,,
2025-01-12,0.0074263355426016,306.22312899989305,BASE,0.0301013170014132,,
2025-01-13,0.0571100190234621,323.711537722501,BASE,0.0,,
2025-01-14,0.178307651932666,381.43178191731283,BASE,0.0,,
2025-01-15,0.0226484989798891,390.0706392409644,BASE,0.0,,
2025-01-16,0.0396419437340154,405.53379757404616,BASE,0.0380484914441876,,
2025-01-17,0.1934308231971211,483.9765338730486,BASE,0.0633089978580587,,
2025-01-18,-0.0338413951038594,467.5980927692544,BASE,0.0,,
2025-01-19,0.0091623962798561,471.8824117949112,BASE,0.0399624564637266,,
2025-01-20,0.0379797537668928,489.8043896018095,BASE,0.0403863920393381,,
2025-01-21,-0.022960922265658,478.55802908678425,BASE,0.0249935423670251,,
2025-01-22,0.0019640011547956,479.4979176085474,BASE,0.0589086346839587,,
2025-01-23,0.0092402738745731,483.9286096895379,BASE,0.0275215968221365,,
2025-01-24,-0.0011790732379457,483.3580224167767,BASE,0.0104298858917899,,
2025-01-25,-0.0203046678730675,473.5435983078213,BASE,0.0450675409323271,,
2025-01-26,-0.0185199668379422,464.7735865708406,BASE,0.01829905214904,,
2025-01-27,-0.0329055693115976,449.479947103734,BASE,0.0340554119433559,,
2025-01-28,0.0117554553370677,454.7637885468195,BASE,0.0335601909402959,,
2025-01-29,0.0065408183529214,457.7383158811906,BASE,0.0426477469918986,,
2025-01-30,-0.0218994997657627,447.7140757397699,BASE,0.1134100013192098,,
2025-01-31,-0.017513596660964,439.8729919978273,BASE,0.0538994997657629,,
2025-02-01,-0.0291652113341543,427.0440032260239,BASE,0.0,,
2025-02-02,0.0371331432082446,442.90148935403795,BASE,0.0,,
2025-02-03,-0.0351864410927941,427.3173621889713,BASE,0.0256156160664839,,
2025-02-04,-0.0117702859963667,422.2877146247941,BASE,0.0168217712195977,,
2025-02-05,-0.0006011648811649,422.0338500810143,BASE,0.034625732716462,,
2025-02-06,-0.0004924687494658,421.82601159863265,BASE,0.0415000412856592,,
2025-02-07,-0.0006430634939714,421.554750689766,BASE,0.0313741891795732,,
2025-02-08,0.0001867390590717,421.63347142725706,BASE,0.0606731824117674,,
2025-02-09,0.0100356873508169,425.8648531231406,BASE,0.023788807793541,,
2025-02-10,-0.0169619838979083,418.64134034178085,BASE,0.1113262529476903,,
2025-02-11,0.021839938524633,427.78444147871534,BASE,0.1096455957501764,,
2025-02-12,-0.0128931248485874,422.26896326644703,BASE,0.0650804191380827,,
2025-02-13,0.0092366957898166,426.1693332216205,BASE,0.0503398636227597,,
2025-02-14,0.0007095349684431,426.4717152660193,BASE,0.0604925905104296,,
2025-02-15,-0.0148769607273407,420.12711230668515,BASE,0.0709420541757406,,
2025-02-16,-0.0035177550289163,418.6492080445842,BASE,0.0355085396747094,,
2025-02-17,-0.0011302986009604,418.1760094304382,BASE,0.0521306666182346,,
2025-02-18,-0.0015000000000001,417.54874541629255,BASE,0.0619593395624518,,
2025-02-19,0.0156828943579436,424.0971182799482,BASE,0.0,,
2025-02-20,-0.0215962565484971,414.9382081120961,BASE,0.0422105344541878,,
2025-02-21,0.0038367893861199,416.53023862487623,BASE,0.0243701816525192,,
2025-02-22,-0.0030347688750225,415.26616562119176,BASE,0.0487304477776942,,
2025-02-23,-0.0488803008581105,394.967830509434,BASE,0.0344088753087,,
2025-02-24,-0.0015,394.37537876366986,BASE,0.0248965610207121,,
2025-02-25,0.0,394.37537876366986,BASE,0.0,,
2025-02-26,0.0,394.37537876366986,BASE,0.0,,
2025-02-27,0.0,394.37537876366986,CASH,CASH,,
2025-02-28,0.0,394.37537876366986,CASH,CASH,,
2025-03-01,0.0,394.37537876366986,CASH,CASH,,
2025-03-02,0.0,394.37537876366986,CASH,CASH,,
2025-03-03,0.0,394.37537876366986,BASE,0.0,,
2025-03-04,0.0,394.37537876366986,CASH,CASH,,
2025-03-05,0.0,394.37537876366986,BASE,0.0,,
2025-03-06,0.0,394.37537876366986,BASE,0.0,,
2025-03-07,0.0,394.37537876366986,BASE,0.0,,
2025-03-08,0.0,394.37537876366986,CASH,CASH,,
2025-03-09,0.0,394.37537876366986,CASH,CASH,,
2025-03-10,0.0,394.37537876366986,CASH,CASH,,
2025-03-11,0.0,394.37537876366986,CASH,CASH,,
2025-03-12,0.0,394.37537876366986,CASH,CASH,,
2025-03-13,0.0,394.37537876366986,CASH,CASH,,
2025-03-14,0.0,394.37537876366986,CASH,CASH,,
2025-03-15,0.0,394.37537876366986,CASH,CASH,,
2025-03-16,0.0,394.37537876366986,CASH,CASH,,
2025-03-17,0.0,394.37537876366986,CASH,CASH,,
2025-03-18,0.0,394.37537876366986,CASH,CASH,,
2025-03-19,0.0,394.37537876366986,CASH,CASH,,
2025-03-20,0.0,394.37537876366986,CASH,CASH,,
2025-03-21,0.0,394.37537876366986,CASH,CASH,,
2025-03-22,0.0,394.37537876366986,CASH,CASH,,
2025-03-23,0.0,394.37537876366986,CASH,CASH,,
2025-03-24,0.0,394.37537876366986,CASH,CASH,,
2025-03-25,0.0,394.37537876366986,CASH,CASH,,
2025-03-26,0.0,394.37537876366986,CASH,CASH,,
2025-03-27,0.0,394.37537876366986,CASH,CASH,,
2025-03-28,0.0,394.37537876366986,CASH,CASH,,
2025-03-29,0.0,394.37537876366986,CASH,CASH,,
2025-03-30,0.0,394.37537876366986,CASH,CASH,,
2025-03-31,0.0,394.37537876366986,CASH,CASH,,
2025-04-01,0.0,394.37537876366986,CASH,CASH,,
2025-04-02,0.0,394.37537876366986,CASH,CASH,,
2025-04-03,0.0,394.37537876366986,CASH,CASH,,
2025-04-04,0.0,394.37537876366986,CASH,CASH,,
2025-04-05,0.0,394.37537876366986,CASH,CASH,,
2025-04-06,0.0,394.37537876366986,CASH,CASH,,
2025-04-07,0.0,394.37537876366986,CASH,CASH,,
2025-04-08,0.0,394.37537876366986,CASH,CASH,,
2025-04-09,0.0,394.37537876366986,CASH,CASH,,
2025-04-10,0.0,394.37537876366986,CASH,CASH,,
2025-04-11,0.0,394.37537876366986,CASH,CASH,,
2025-04-12,0.0,394.37537876366986,CASH,CASH,,
2025-04-13,0.0,394.37537876366986,CASH,CASH,,
2025-04-14,0.0,394.37537876366986,CASH,CASH,,
2025-04-15,0.0,394.37537876366986,CASH,CASH,,
2025-04-16,0.0,394.37537876366986,CASH,CASH,,
2025-04-17,0.0,394.37537876366986,CASH,CASH,,
2025-04-18,0.0,394.37537876366986,CASH,CASH,,
2025-04-19,0.0,394.37537876366986,CASH,CASH,,
2025-04-20,0.0,394.37537876366986,CASH,CASH,,
2025-04-21,0.0,394.37537876366986,CASH,CASH,,
2025-04-22,0.0,394.37537876366986,CASH,CASH,,
2025-04-23,0.0,394.37537876366986,BASE,0.0,,
2025-04-24,0.0,394.37537876366986,BASE,0.0,,
2025-04-25,0.0,394.37537876366986,BASE,0.0,,
2025-04-26,0.0,394.37537876366986,BASE,0.0,,
2025-04-27,0.0,394.37537876366986,BASE,0.0,,
2025-04-28,0.0,394.37537876366986,BASE,0.0,,
2025-04-29,0.0,394.37537876366986,BASE,0.0,,
2025-04-30,0.0,394.37537876366986,BASE,0.0,,
2025-05-01,0.0,394.37537876366986,BASE,0.0,,
2025-05-02,0.0,394.37537876366986,BASE,0.0,,
2025-05-03,0.0,394.37537876366986,BASE,0.0,,
2025-05-04,-0.0164704669755035,387.87983211179113,BTC,BTC,,
2025-05-05,0.0048374152847727,389.7561679403038,BTC,BTC,,
2025-05-06,0.0221709955741191,398.3974502146939,BTC,BTC,,
2025-05-07,0.0020290389679165,399.20581416589806,BTC,BTC,,
2025-05-08,0.0642179520872303,424.8419940129475,BTC,BTC,,
2025-05-09,-0.0028046243714991,423.6504718025025,BTC,BTC,,
2025-05-10,0.0178450469880206,431.21053437831534,BTC,BTC,,
2025-05-11,-0.0065979687152494,428.36542076280125,BTC,BTC,,
2025-05-12,-0.0127420811002899,422.90715383088184,BTC,BTC,,
2025-05-13,0.0127676150087381,428.30666955543575,BTC,BTC,,
2025-05-14,-0.0057240990043391,425.8549997746817,BTC,BTC,,
2025-05-15,0.0024721803627976,426.9077901425238,BTC,BTC,,
2025-05-16,-0.0028893531274085,425.6743027839605,BTC,BTC,,
2025-05-17,-0.0032595910264353,424.28677864642185,BTC,BTC,,
2025-05-18,0.0322672170578604,437.9773322277863,BTC,BTC,,
2025-05-19,-0.0082713458343516,434.3546702453236,BTC,BTC,,
2025-05-20,0.0120887069076078,439.60545654786995,BTC,BTC,,
2025-05-21,0.0261488091856629,451.10061574811647,BTC,BTC,,
2025-05-22,0.0187171225709681,459.54392126491314,BTC,BTC,,
2025-05-23,-0.0391947945234668,441.5321916964267,BTC,BTC,,
2025-05-24,0.0041335913818985,443.3573053588538,BTC,BTC,,
2025-05-25,0.0115280065099068,448.4683312612454,BTC,BTC,,
2025-05-26,0.0039503068643507,450.2399187886706,BTC,BTC,,
2025-05-27,-0.0045380449855114,448.19670978293465,BTC,BTC,,
2025-05-28,-0.0106151039621833,443.43905511308026,BTC,BTC,,
2025-05-29,-0.0203376674610494,434.4205390709485,BTC,BTC,,
2025-05-30,-0.0151934254982136,427.8202029756803,BTC,BTC,,
2025-05-31,0.0058315834095299,430.31507217361496,BTC,BTC,,
2025-06-01,0.0,430.31507217361496,BASE,0.0,,
2025-06-02,0.0,430.31507217361496,BASE,0.0,,
2025-06-03,0.0,430.31507217361496,BASE,0.0,,
2025-06-04,0.0,430.31507217361496,BASE,0.0,,
