date,strategy_ret,asset,held_asset,is_exposed,leverage,borrowed_fraction,daily_borrow_cost,leveraged_ret_gross,leveraged_ret,equity_curve
2024-06-13,-0.0218413837222232,nan,CASH,False,1.25,0.25,0.0,-0.027301729652779,-0.027301729652779,112.7365115876084
2024-06-14,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-06-15,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-06-16,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-06-17,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-06-18,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-06-19,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-06-20,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-06-21,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-06-22,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-06-23,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-06-24,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-06-25,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-06-26,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-06-27,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-06-28,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-06-29,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-06-30,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-01,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-02,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-03,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-04,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-05,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-06,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-07,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-08,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-09,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-10,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-11,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-12,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-13,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-14,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-15,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-16,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-17,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-18,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-19,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-20,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-21,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-22,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-23,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-24,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-25,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-26,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-27,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-28,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-29,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-30,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-07-31,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-01,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-02,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-03,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-04,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-05,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-06,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-07,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-08,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-09,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-10,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-11,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-12,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-13,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-14,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-15,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-16,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-17,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-18,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-19,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-20,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-21,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-22,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-23,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-24,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-25,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-26,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-27,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-28,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-29,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-30,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-08-31,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-01,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-02,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-03,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-04,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-05,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-06,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-07,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-08,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-09,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-10,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-11,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-12,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-13,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-14,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-15,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-16,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-17,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-18,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-19,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-20,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-21,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-22,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-23,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-24,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-25,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,112.7365115876084
2024-09-26,0.0115548302872061,nan,CASH,False,1.25,0.25,0.0,0.014443537859007625,0.014443537859007625,114.36482566081646
2024-09-27,-0.0006443298969072,nan,CASH,False,1.25,0.25,0.0,-0.000805412371134,-0.000805412371134,114.27271481540666
2024-09-28,0.0090264345583495,nan,CASH,False,1.25,0.25,0.0,0.011283043197936875,0.011283043197936875,115.56205879301442
2024-09-29,-0.0031948881789135,nan,CASH,False,1.25,0.25,0.0,-0.003993610223641875,-0.003993610223641875,115.10054897355353
2024-09-30,-0.0015000000000002,nan,CASH,False,1.25,0.25,0.0,-0.00187500000000025,-0.00187500000000025,114.88473544422808
2024-10-01,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,114.88473544422808
2024-10-02,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,114.88473544422808
2024-10-03,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,114.88473544422808
2024-10-04,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,114.88473544422808
2024-10-05,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,114.88473544422808
2024-10-06,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,114.88473544422808
2024-10-07,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,114.88473544422808
2024-10-08,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,114.88473544422808
2024-10-09,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,114.88473544422808
2024-10-10,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,114.88473544422808
2024-10-11,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,114.88473544422808
2024-10-12,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,114.88473544422808
2024-10-13,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,114.88473544422808
2024-10-14,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,114.88473544422808
2024-10-15,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,114.88473544422808
2024-10-16,0.0081383078485985,nan,CASH,False,1.25,0.25,0.0,0.010172884810748125,0.010172884810748125,116.05344462441548
2024-10-17,-0.0029315286998625,nan,CASH,False,1.25,0.25,0.0,-0.003664410874828125,-0.003664410874828125,115.6281771198725
2024-10-18,0.0149242574135539,nan,CASH,False,1.25,0.25,0.0,0.018655321766942373,0.018655321766942373,117.78525796936871
2024-10-19,-0.0007306950371193,nan,CASH,False,1.25,0.25,0.0,-0.0009133687963991249,-0.0009133687963991249,117.67767659006367
2024-10-20,0.0093487555839184,DOGE,DOGE,True,1.25,0.25,0.0,0.011685944479898,0.011685944479898,119.05285138521855
2024-10-21,0.0119949494949493,DOGE,DOGE,True,1.25,0.25,0.0,0.014993686868686625,0.014993686868686625,120.8378925597128
2024-10-22,0.0,DOGE,DOGE,True,1.25,0.25,0.0,0.0,0.0,120.8378925597128
2024-10-23,-0.0014999999999997,DOGE,DOGE,True,1.25,0.25,0.0,-0.0018749999999996248,-0.0018749999999996248,120.61132151116338
2024-10-24,-0.0136506682867557,DOGE,DOGE,True,1.25,0.25,0.0,-0.017063335358444627,-0.017063335358444627,118.55329008419322
2024-10-25,-0.0014999999999999,DOGE,DOGE,True,1.25,0.25,0.0,-0.001874999999999875,-0.001874999999999875,118.33100266528538
2024-10-26,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,118.33100266528538
2024-10-27,0.0493925947479449,DOGE,DOGE,True,1.25,0.25,0.0,0.06174074343493112,0.06174074343493112,125.63684674124092
2024-10-28,0.1192291695549701,DOGE,DOGE,True,1.25,0.25,0.0,0.14903646194371262,0.14903646194371262,144.36131786931992
2024-10-29,0.0891861761426979,DOGE,DOGE,True,1.25,0.25,0.0,0.11148272017837238,0.11148272017837238,160.45511027392638
2024-10-30,-0.0431024678721708,DOGE,DOGE,True,1.25,0.25,0.0,-0.0538780848402135,-0.0538780848402135,151.81009622954195
2024-10-31,-0.0394580461136202,DOGE,DOGE,True,1.25,0.25,0.0,-0.04932255764202525,-0.04932255764202525,144.32243400761897
2024-11-01,0.0,DOGE,DOGE,True,1.25,0.25,0.0,0.0,0.0,144.32243400761897
2024-11-02,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,144.32243400761897
2024-11-03,0.0,DOGE,DOGE,True,1.25,0.25,0.0,0.0,0.0,144.32243400761897
2024-11-04,0.0,DOGE,DOGE,True,1.25,0.25,0.0,0.0,0.0,144.32243400761897
2024-11-05,0.0,DOGE,DOGE,True,1.25,0.25,0.0,0.0,0.0,144.32243400761897
2024-11-06,-0.016269230769231,DOGE,DOGE,True,1.25,0.25,0.0,-0.020336538461538753,-0.020336538461538753,141.38741527756014
2024-11-07,0.0037831476979763,DOGE,DOGE,True,1.25,0.25,0.0,0.004728934622470375,0.004728934622470375,142.0560271208478
2024-11-08,0.0085935688430036,DOGE,DOGE,True,1.25,0.25,0.0,0.0107419610537545,0.0107419610537545,143.58198743163103
2024-11-09,0.0021916152418686,nan,CASH,False,1.25,0.25,0.0,0.0027395190523357496,0.0027395190523357496,143.97533302177223
2024-11-10,0.0481569159959132,DOGE,DOGE,True,1.25,0.25,0.0,0.0601961449948915,0.0601961449948915,152.64209304403863
2024-11-11,0.102998369665501,DOGE,DOGE,True,1.25,0.25,0.0,0.12874796208187625,0.12874796208187625,172.29445145137075
2024-11-12,0.0245512748372664,DOGE,DOGE,True,1.25,0.25,0.0,0.030689093546583,0.030689093546583,177.5820119895191
2024-11-13,-0.0337438810647169,DOGE,DOGE,True,1.25,0.25,0.0,-0.04217985133089613,-0.04217985133089613,170.09162912475978
2024-11-14,0.0424443739801816,DOGE,DOGE,True,1.25,0.25,0.0,0.053055467475227006,0.053055467475227006,179.11592002159685
2024-11-15,-0.0048900349074783,DOGE,DOGE,True,1.25,0.25,0.0,-0.006112543634347874,-0.006112543634347874,178.02106614485848
2024-11-16,-0.0080688249473543,nan,CASH,False,1.25,0.25,0.0,-0.010086031184192875,-0.010086031184192875,176.2255401202782
2024-11-17,0.0067696551143305,DOGE,DOGE,True,1.25,0.25,0.0,0.008462068892913125,0.008462068892913125,177.71677278146683
2024-11-18,0.0174137376956686,DOGE,DOGE,True,1.25,0.25,0.0,0.021767172119585752,0.021767172119585752,181.58516436313835
2024-11-19,0.0214034567356644,DOGE,DOGE,True,1.25,0.25,0.0,0.0267543209195805,0.0267543209195805,186.4433521247445
2024-11-20,0.042747980199935,DOGE,DOGE,True,1.25,0.25,0.0,0.05343497524991875,0.05343497524991875,196.40594803104213
2024-11-21,0.005847201382628,DOGE,DOGE,True,1.25,0.25,0.0,0.007309001728285001,0.007309001728285001,197.8414794446465
2024-11-22,-0.0123326457145168,DOGE,DOGE,True,1.25,0.25,0.0,-0.015415807143145999,-0.015415807143145999,194.79159335261312
2024-11-23,0.0023306481667286,nan,CASH,False,1.25,0.25,0.0,0.00291331020841075,0.00291331020841075,195.35908169003986
2024-11-24,-0.0499492135038963,DOGE,DOGE,True,1.25,0.25,0.0,-0.062436516879870375,-0.062436516879870375,183.1615410884637
2024-11-25,-0.0112337370999099,DOGE,DOGE,True,1.25,0.25,0.0,-0.014042171374887375,-0.014042171374887375,180.58955533921102
2024-11-26,0.0423850727819099,DOGE,DOGE,True,1.25,0.25,0.0,0.052981340977387374,0.052981340977387374,190.15743214759252
2024-11-27,-0.0022858636653868,DOGE,DOGE,True,1.25,0.25,0.0,-0.0028573295817335,-0.0028573295817335,189.61408969153072
2024-11-28,0.0189872901566829,DOGE,DOGE,True,1.25,0.25,0.0,0.023734112695853626,0.023734112695853626,194.1144118649912
2024-11-29,-0.0107942745741842,DOGE,DOGE,True,1.25,0.25,0.0,-0.01349284321773025,-0.01349284321773025,191.49525653939497
2024-11-30,0.0082249877989264,nan,CASH,False,1.25,0.25,0.0,0.010281234748658,0.010281234748658,193.46406422513098
2024-12-01,0.0666023166023166,DOGE,DOGE,True,1.25,0.25,0.0,0.08325289575289574,0.08325289575289574,209.57050779599734
2024-12-02,0.9610859728506788,DOGE,DOGE,True,1.25,0.25,0.0,1.2013574660633484,1.2013574660633484,461.33960200340596
2024-12-03,0.0587760083662789,DOGE,DOGE,True,1.25,0.25,0.0,0.07347001045784862,0.07347001045784862,495.234227387216
2024-12-04,-0.0137057689301164,DOGE,DOGE,True,1.25,0.25,0.0,-0.017132211162645503,-0.017132211162645503,486.7497700286486
2024-12-05,0.0564488005917782,DOGE,DOGE,True,1.25,0.25,0.0,0.07056100073972275,0.07056100073972275,521.0953209117
2024-12-06,-0.0006626872091364,DOGE,DOGE,True,1.25,0.25,0.0,-0.0008283590114204999,-0.0008283590114204999,520.6636669068138
2024-12-07,0.0019843752345967,nan,CASH,False,1.25,0.25,0.0,0.002480469043245875,0.002480469043245875,521.9551570145189
2024-12-08,-0.0729618021302896,DOGE,DOGE,True,1.25,0.25,0.0,-0.091202252662862,-0.091202252662862,474.351670905797
2024-12-09,-0.0225619612068965,DOGE,DOGE,True,1.25,0.25,0.0,-0.02820245150862062,-0.02820245150862062,460.9737909090431
2024-12-10,0.0561041824571075,DOGE,DOGE,True,1.25,0.25,0.0,0.07013022807138437,0.07013022807138437,493.30198800042496
2024-12-11,0.0129964690316064,DOGE,DOGE,True,1.25,0.25,0.0,0.016245586289508,0.016245586289508,501.31596801327163
2024-12-12,0.0064895752020424,DOGE,DOGE,True,1.25,0.25,0.0,0.008111969002553,0.008111969002553,505.38262760628015
2024-12-13,-0.0093452441896181,DOGE,DOGE,True,1.25,0.25,0.0,-0.011681555237022625,-0.011681555237022625,499.4789725260658
2024-12-14,0.0229440171149968,nan,CASH,False,1.25,0.25,0.0,0.028680021393746,0.028680021393746,513.8040401438395
2024-12-15,0.0068576364770691,DOGE,DOGE,True,1.25,0.25,0.0,0.008572045596336375,0.008572045596336375,518.2083918035344
2024-12-16,-0.0233879545636992,DOGE,DOGE,True,1.25,0.25,0.0,-0.029234943204624,-0.029234943204624,503.05859890099845
2024-12-17,-0.0588703575319216,DOGE,DOGE,True,1.25,0.25,0.0,-0.073587946914902,-0.073587946914902,466.0395494299868
2024-12-18,-0.027365671293993,DOGE,DOGE,True,1.25,0.25,0.0,-0.03420708911749125,-0.03420708911749125,450.0976930303597
2024-12-19,0.0131544742333209,DOGE,DOGE,True,1.25,0.25,0.0,0.016443092791651126,0.016443092791651126,457.498691162166
2024-12-20,-0.0082497079917026,DOGE,DOGE,True,1.25,0.25,0.0,-0.010312134989628251,-0.010312134989628251,452.7809029013235
2024-12-21,-0.02164330280427,nan,CASH,False,1.25,0.25,0.0,-0.0270541285053375,-0.0270541285053375,440.5313101694683
2024-12-22,-0.00320214249387,DOGE,DOGE,True,1.25,0.25,0.0,-0.0040026781173375,-0.0040026781173375,438.768005134251
2024-12-23,0.039861418673214,DOGE,DOGE,True,1.25,0.25,0.0,0.0498267733415175,0.0498267733415175,460.63039907558505
2024-12-24,0.007763959102234,DOGE,DOGE,True,1.25,0.25,0.0,0.0097049488777925,0.0097049488777925,465.10079355017075
2024-12-25,-0.0365887019559567,DOGE,DOGE,True,1.25,0.25,0.0,-0.04573587744494587,-0.04573587744494587,443.82900065681304
2024-12-26,-0.015581428851799,DOGE,DOGE,True,1.25,0.25,0.0,-0.01947678606474875,-0.01947678606474875,435.18463816168907
2024-12-27,0.0106148493786202,DOGE,DOGE,True,1.25,0.25,0.0,0.01326856172327525,0.01326856172327525,440.95891239415863
2024-12-28,-0.0163882476390344,nan,CASH,False,1.25,0.25,0.0,-0.020485309548793,-0.020485309548793,431.9257325754652
2024-12-29,-0.0014030889503287,nan,CASH,False,1.25,0.25,0.0,-0.001753861187910875,-0.001753861187910875,431.1681947970411
2024-12-30,-0.0071567950884039,nan,CASH,False,1.25,0.25,0.0,-0.008945993860504875,-0.008945993860504875,427.3109667735418
2024-12-31,0.0078552406599983,nan,CASH,False,1.25,0.25,0.0,0.009819050824997875,0.009819050824997875,431.50675487437013
2025-01-01,0.0253569120159029,nan,CASH,False,1.25,0.25,0.0,0.031696140019878624,0.031696140019878624,445.18385339639156
2025-01-02,0.0092636755722212,nan,CASH,False,1.25,0.25,0.0,0.0115795944652765,0.0115795944652765,450.3389018812109
2025-01-03,0.0004718144831972,nan,CASH,False,1.25,0.25,0.0,0.0005897681039965001,0.0005897681039965001,450.6044974015293
2025-01-04,0.0014570278098766,nan,CASH,False,1.25,0.25,0.0,0.0018212847623457502,0.0018212847623457502,451.42517650649114
2025-01-05,0.0393640493674438,nan,CASH,False,1.25,0.25,0.0,0.049205061709304755,0.049205061709304755,473.6375801736268
2025-01-06,-0.0516550986153552,nan,CASH,False,1.25,0.25,0.0,-0.064568873269194,-0.064568873269194,443.0553352838682
2025-01-07,-0.0195349143274362,nan,CASH,False,1.25,0.25,0.0,-0.02441864290929525,-0.02441864290929525,432.23652526251334
2025-01-08,-0.0263844298916238,nan,CASH,False,1.25,0.25,0.0,-0.03298053736452975,-0.03298053736452975,417.9811323907785
2025-01-09,0.0234852676573045,nan,CASH,False,1.25,0.25,0.0,0.029356584571630623,0.029356584571630623,430.2516308531543
2025-01-10,0.0020345494150402,nan,CASH,False,1.25,0.25,0.0,0.0025431867688002503,0.0025431867688002503,431.3458411079948
2025-01-11,-0.030868343424934,nan,CASH,False,1.25,0.25,0.0,-0.0385854292811675,-0.0385854292811675,414.7021766601965
2025-01-12,0.0074263355426016,nan,CASH,False,1.25,0.25,0.0,0.009282919428252,0.009282919428252,418.5518235528539
2025-01-13,0.0571100190234621,nan,CASH,False,1.25,0.25,0.0,0.07138752377932762,0.07138752377932762,448.43120180961415
2025-01-14,0.178307651932666,nan,CASH,False,1.25,0.25,0.0,0.22288456491583253,0.22288456491583253,548.3795951196338
2025-01-15,0.0226484989798891,nan,CASH,False,1.25,0.25,0.0,0.028310623724861376,0.028310623724861376,563.9045634954575
2025-01-16,0.0396419437340154,nan,CASH,False,1.25,0.25,0.0,0.04955242966751926,0.04955242966751926,591.8474047172592
2025-01-17,0.1934308231971211,nan,CASH,False,1.25,0.25,0.0,0.24178852899640138,0.24178852899640138,734.9493180941832
2025-01-18,-0.0338413951038594,nan,CASH,False,1.25,0.25,0.0,-0.042301743879824244,-0.042301743879824244,703.8596802755117
2025-01-19,0.0091623962798561,nan,CASH,False,1.25,0.25,0.0,0.011452995349820125,0.011452995349820125,711.920981920633
2025-01-20,0.0379797537668928,nan,CASH,False,1.25,0.25,0.0,0.047474692208616,0.047474692208616,745.7192114141708
2025-01-21,-0.022960922265658,nan,CASH,False,1.25,0.25,0.0,-0.028701152832072502,-0.028701152832072502,724.3162103575601
2025-01-22,0.0019640011547956,nan,CASH,False,1.25,0.25,0.0,0.0024550014434945,0.0024550014434945,726.0944076995344
2025-01-23,0.0092402738745731,nan,CASH,False,1.25,0.25,0.0,0.011550342343216375,0.011550342343216375,734.4810466819589
2025-01-24,-0.0011790732379457,nan,CASH,False,1.25,0.25,0.0,-0.0014738415474321248,-0.0014738415474321248,733.3985379995576
2025-01-25,-0.0203046678730675,nan,CASH,False,1.25,0.25,0.0,-0.025380834841334375,-0.025380834841334375,714.7842708337147
2025-01-26,-0.0185199668379422,nan,CASH,False,1.25,0.25,0.0,-0.02314995854742775,-0.02314995854742775,698.2370445935609
2025-01-27,-0.0329055693115976,nan,CASH,False,1.25,0.25,0.0,-0.041131961639497,-0.041131961639497,669.5171852600628
2025-01-28,0.0117554553370677,nan,CASH,False,1.25,0.25,0.0,0.014694319171334624,0.014694319171334624,679.3552844709677
2025-01-29,0.0065408183529214,nan,CASH,False,1.25,0.25,0.0,0.00817602294115175,0.00817602294115175,684.9097088619951
2025-01-30,-0.0218994997657627,nan,CASH,False,1.25,0.25,0.0,-0.027374374707203372,-0.027374374707203372,666.1607338510053
2025-01-31,-0.017513596660964,nan,CASH,False,1.25,0.25,0.0,-0.021891995826205,-0.021891995826205,651.5771458459574
2025-02-01,-0.0291652113341543,nan,CASH,False,1.25,0.25,0.0,-0.036456514167692876,-0.036456514167692876,627.8229143970793
2025-02-02,0.0371331432082446,nan,CASH,False,1.25,0.25,0.0,0.04641642901030575,0.04641642901030575,656.9642121342346
2025-02-03,-0.0351864410927941,nan,CASH,False,1.25,0.25,0.0,-0.04398305136599262,-0.04398305136599262,628.0689214463156
2025-02-04,-0.0117702859963667,nan,CASH,False,1.25,0.25,0.0,-0.014712857495458375,-0.014712857495458375,618.8282329077497
2025-02-05,-0.0006011648811649,nan,CASH,False,1.25,0.25,0.0,-0.000751456101456125,-0.000751456101456125,618.3632106563779
2025-02-06,-0.0004924687494658,nan,CASH,False,1.25,0.25,0.0,-0.00061558593683225,-0.00061558593683225,617.9825549600434
2025-02-07,-0.0006430634939714,nan,CASH,False,1.25,0.25,0.0,-0.0008038293674642499,-0.0008038293674642499,617.4858024337859
2025-02-08,0.0001867390590717,nan,CASH,False,1.25,0.25,0.0,0.000233423823839625,0.000233423823839625,617.6299383309567
2025-02-09,0.0100356873508169,nan,CASH,False,1.25,0.25,0.0,0.012544609188521124,0.012544609188521124,625.377864530449
2025-02-10,-0.0169619838979083,nan,CASH,False,1.25,0.25,0.0,-0.021202479872385376,-0.021202479872385376,612.1183029451068
2025-02-11,0.021839938524633,nan,CASH,False,1.25,0.25,0.0,0.02729992315579125,0.02729992315579125,628.8290855777617
2025-02-12,-0.0128931248485874,nan,CASH,False,1.25,0.25,0.0,-0.01611640606073425,-0.01611640606073425,618.6946206917903
2025-02-13,0.0092366957898166,nan,CASH,False,1.25,0.25,0.0,0.011545869737270752,0.011545869737270752,625.8379881894479
