date,strategy_ret,asset,held_asset,is_exposed,leverage,borrowed_fraction,daily_borrow_cost,leveraged_ret_gross,leveraged_ret,equity_curve
2024-10-30,-0.0431024678721708,DOGE,DOGE,True,1.0,0.0,0.0,-0.0431024678721708,-0.0431024678721708,63.46390788141465
2024-10-31,-0.0394580461136202,DOGE,DOGE,True,1.0,0.0,0.0,-0.0394580461136202,-0.0394580461136202,60.95974607767924
2024-11-01,0.0,DOGE,DOGE,True,1.0,0.0,0.0,0.0,0.0,60.95974607767924
2024-11-02,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,60.95974607767924
2024-11-03,0.0,DOGE,DOGE,True,1.0,0.0,0.0,0.0,0.0,60.95974607767924
2024-11-04,0.0,DOGE,DOGE,True,1.0,0.0,0.0,0.0,0.0,60.95974607767924
2024-11-05,0.0,DOGE,DOGE,True,1.0,0.0,0.0,0.0,0.0,60.95974607767924
2024-11-06,-0.016269230769231,DOGE,DOGE,True,1.0,0.0,0.0,-0.016269230769231,-0.016269230769231,59.96797790110775
2024-11-07,0.0037831476979763,DOGE,DOGE,True,1.0,0.0,0.0,0.0037831476979763,0.0037831476979763,60.19484561865663
2024-11-08,0.0085935688430036,DOGE,DOGE,True,1.0,0.0,0.0,0.0085935688430036,0.0085935688430036,60.712134168474535
2024-11-09,0.0021916152418686,nan,CASH,False,1.0,0.0,0.0,0.0021916152418686,0.0021916152418686,60.84519180708453
2024-11-10,0.0481569159959132,DOGE,DOGE,True,1.0,0.0,0.0,0.0481569159959132,0.0481569159959132,63.77530859769353
2024-11-11,0.102998369665501,DOGE,DOGE,True,1.0,0.0,0.0,0.102998369665501,0.102998369665501,70.34406140817018
2024-11-12,0.0245512748372664,DOGE,DOGE,True,1.0,0.0,0.0,0.0245512748372664,0.0245512748372664,72.07109779297171
2024-11-13,-0.0337438810647169,DOGE,DOGE,True,1.0,0.0,0.0,-0.0337438810647169,-0.0337438810647169,69.6391392408421
2024-11-14,0.0424443739801816,DOGE,DOGE,True,1.0,0.0,0.0,0.0424443739801816,0.0424443739801816,72.59492891043834
2024-11-15,-0.0048900349074783,DOGE,DOGE,True,1.0,0.0,0.0,-0.0048900349074783,-0.0048900349074783,72.23993717396039
2024-11-16,-0.0080688249473543,nan,CASH,False,1.0,0.0,0.0,-0.0080688249473543,-0.0080688249473543,71.65704576669583
2024-11-17,0.0067696551143305,DOGE,DOGE,True,1.0,0.0,0.0,0.0067696551143305,0.0067696551143305,72.14213925304816
2024-11-18,0.0174137376956686,DOGE,DOGE,True,1.0,0.0,0.0,0.0174137376956686,0.0174137376956686,73.39840354280514
2024-11-19,0.0214034567356644,DOGE,DOGE,True,1.0,0.0,0.0,0.0214034567356644,0.0214034567356644,74.96938309750041
2024-11-20,0.042747980199935,DOGE,DOGE,True,1.0,0.0,0.0,0.042747980199935,0.042747980199935,78.17417280175371
2024-11-21,0.005847201382628,DOGE,DOGE,True,1.0,0.0,0.0,0.005847201382628,0.005847201382628,78.63127293304593
2024-11-22,-0.0123326457145168,DOGE,DOGE,True,1.0,0.0,0.0,-0.0123326457145168,-0.0123326457145168,77.66154130188121
2024-11-23,0.0023306481667286,nan,CASH,False,1.0,0.0,0.0,0.0023306481667286,0.0023306481667286,77.84254303074177
2024-11-24,-0.0499492135038963,DOGE,DOGE,True,1.0,0.0,0.0,-0.0499492135038963,-0.0499492135038963,73.95436922921301
2024-11-25,-0.0112337370999099,DOGE,DOGE,True,1.0,0.0,0.0,-0.0112337370999099,-0.0112337370999099,73.12358528790237
2024-11-26,0.0423850727819099,DOGE,DOGE,True,1.0,0.0,0.0,0.0423850727819099,0.0423850727819099,76.22293377240432
2024-11-27,-0.0022858636653868,DOGE,DOGE,True,1.0,0.0,0.0,-0.0022858636653868,-0.0022858636653868,76.0486985376248
2024-11-28,0.0189872901566829,DOGE,DOGE,True,1.0,0.0,0.0,0.0189872901566829,0.0189872901566829,77.4926572427968
2024-11-29,-0.0107942745741842,DOGE,DOGE,True,1.0,0.0,0.0,-0.0107942745741842,-0.0107942745741842,76.6561802230349
2024-11-30,0.0082249877989264,nan,CASH,False,1.0,0.0,0.0,0.0082249877989264,0.0082249877989264,77.28667637008166
2024-12-01,0.0666023166023166,DOGE,DOGE,True,1.0,0.0,0.0,0.0666023166023166,0.0666023166023166,82.43414805882263
2024-12-02,0.9610859728506788,DOGE,DOGE,True,1.0,0.0,0.0,0.9610859728506788,0.9610859728506788,161.66045144205307
2024-12-03,0.0587760083662789,DOGE,DOGE,True,1.0,0.0,0.0,0.0587760083662789,0.0587760083662789,171.16220748850762
2024-12-04,-0.0137057689301164,DOGE,DOGE,True,1.0,0.0,0.0,-0.0137057689301164,-0.0137057689301164,168.81629782310148
2024-12-05,0.0564488005917782,DOGE,DOGE,True,1.0,0.0,0.0,0.0564488005917782,0.0564488005917782,178.34577535556
2024-12-06,-0.0006626872091364,DOGE,DOGE,True,1.0,0.0,0.0,-0.0006626872091364,-0.0006626872091364,178.22758789142836
2024-12-07,0.0019843752345967,nan,CASH,False,1.0,0.0,0.0,0.0019843752345967,0.0019843752345967,178.58125830296203
2024-12-08,-0.0729618021302896,DOGE,DOGE,True,1.0,0.0,0.0,-0.0729618021302896,-0.0729618021302896,165.55164787048318
2024-12-09,-0.0225619612068965,DOGE,DOGE,True,1.0,0.0,0.0,-0.0225619612068965,-0.0225619612068965,161.81647801349155
2024-12-10,0.0561041824571075,DOGE,DOGE,True,1.0,0.0,0.0,0.0561041824571075,0.0561041824571075,170.895059220527
2024-12-11,0.0129964690316064,DOGE,DOGE,True,1.0,0.0,0.0,0.0129964690316064,0.0129964690316064,173.11609156534112
2024-12-12,0.0064895752020424,DOGE,DOGE,True,1.0,0.0,0.0,0.0064895752020424,0.0064895752020424,174.23954146023806
2024-12-13,-0.0093452441896181,DOGE,DOGE,True,1.0,0.0,0.0,-0.0093452441896181,-0.0093452441896181,172.61123039780503
2024-12-14,0.0229440171149968,nan,CASH,False,1.0,0.0,0.0,0.0229440171149968,0.0229440171149968,176.57162542229293
2024-12-15,0.0068576364770691,DOGE,DOGE,True,1.0,0.0,0.0,0.0068576364770691,0.0068576364770691,177.78248944160424
2024-12-16,-0.0233879545636992,DOGE,DOGE,True,1.0,0.0,0.0,-0.0233879545636992,-0.0233879545636992,173.62452065632266
2024-12-17,-0.0588703575319216,DOGE,DOGE,True,1.0,0.0,0.0,-0.0588703575319216,-0.0588703575319216,163.40318304897644
2024-12-18,-0.027365671293993,DOGE,DOGE,True,1.0,0.0,0.0,-0.027365671293993,-0.027365671293993,158.931545253266
2024-12-19,0.0131544742333209,DOGE,DOGE,True,1.0,0.0,0.0,0.0131544742333209,0.0131544742333209,161.02220617016195
2024-12-20,-0.0082497079917026,DOGE,DOGE,True,1.0,0.0,0.0,-0.0082497079917026,-0.0082497079917026,159.69381998907838
2024-12-21,-0.02164330280427,nan,CASH,False,1.0,0.0,0.0,-0.02164330280427,-0.02164330280427,156.23751828708419
2024-12-22,-0.00320214249387,DOGE,DOGE,True,1.0,0.0,0.0,-0.00320214249387,-0.00320214249387,155.73722349064033
2024-12-23,0.039861418673214,DOGE,DOGE,True,1.0,0.0,0.0,0.039861418673214,0.039861418673214,161.94513015920464
2024-12-24,0.007763959102234,DOGE,DOGE,True,1.0,0.0,0.0,0.007763959102234,0.007763959102234,163.20246552656667
2024-12-25,-0.0365887019559567,DOGE,DOGE,True,1.0,0.0,0.0,-0.0365887019559567,-0.0365887019559567,157.23109915693783
2024-12-26,-0.015581428851799,DOGE,DOGE,True,1.0,0.0,0.0,-0.015581428851799,-0.015581428851799,154.78121397213386
2024-12-27,0.0106148493786202,DOGE,DOGE,True,1.0,0.0,0.0,0.0106148493786202,0.0106148493786202,156.42419324508805
2024-12-28,-0.0163882476390344,nan,CASH,False,1.0,0.0,0.0,-0.0163882476390344,-0.0163882476390344,153.86067482945137
2024-12-29,-0.0014030889503287,nan,CASH,False,1.0,0.0,0.0,-0.0014030889503287,-0.0014030889503287,153.64479461670805
2024-12-30,-0.0071567950884039,nan,CASH,False,1.0,0.0,0.0,-0.0071567950884039,-0.0071567950884039,152.54519030523636
2024-12-31,0.0078552406599983,nan,CASH,False,1.0,0.0,0.0,0.0078552406599983,0.0078552406599983,153.74346948660923
2025-01-01,0.0253569120159029,nan,CASH,False,1.0,0.0,0.0,0.0253569120159029,0.0253569120159029,157.64192911540084
2025-01-02,0.0092636755722212,nan,CASH,False,1.0,0.0,0.0,0.0092636755722212,0.0092636755722212,159.10227280330503
2025-01-03,0.0004718144831972,nan,CASH,False,1.0,0.0,0.0,0.0004718144831972,0.0004718144831972,159.1773395599232
2025-01-04,0.0014570278098766,nan,CASH,False,1.0,0.0,0.0,0.0014570278098766,0.0014570278098766,159.4092653703642
2025-01-05,0.0393640493674438,nan,CASH,False,1.0,0.0,0.0,0.0393640493674438,0.0393640493674438,165.68425956203117
2025-01-06,-0.0516550986153552,nan,CASH,False,1.0,0.0,0.0,-0.0516550986153552,-0.0516550986153552,157.12582279534234
2025-01-07,-0.0195349143274362,nan,CASH,False,1.0,0.0,0.0,-0.0195349143274362,-0.0195349143274362,154.05638330840742
2025-01-08,-0.0263844298916238,nan,CASH,False,1.0,0.0,0.0,-0.0263844298916238,-0.0263844298916238,149.99169346364963
2025-01-09,0.0234852676573045,nan,CASH,False,1.0,0.0,0.0,0.0234852676573045,0.0234852676573045,153.5142885310158
2025-01-10,0.0020345494150402,nan,CASH,False,1.0,0.0,0.0,0.0020345494150402,0.0020345494150402,153.8266209369469
2025-01-11,-0.030868343424934,nan,CASH,False,1.0,0.0,0.0,-0.030868343424934,-0.030868343424934,149.07824797396808
2025-01-12,0.0074263355426016,nan,CASH,False,1.0,0.0,0.0,0.0074263355426016,0.0074263355426016,150.18535306552593
2025-01-13,0.0571100190234621,nan,CASH,False,1.0,0.0,0.0,0.0571100190234621,0.0571100190234621,158.7624414361435
2025-01-14,0.178307651932666,nan,CASH,False,1.0,0.0,0.0,0.178307651932666,0.178307651932666,187.07099958371964
2025-01-15,0.0226484989798891,nan,CASH,False,1.0,0.0,0.0,0.0226484989798891,0.0226484989798891,191.30787692695836
2025-01-16,0.0396419437340154,nan,CASH,False,1.0,0.0,0.0,0.0396419437340154,0.0396419437340154,198.89169301997077
2025-01-17,0.1934308231971211,nan,CASH,False,1.0,0.0,0.0,0.1934308231971211,0.1934308231971211,237.36347692789283
2025-01-18,-0.0338413951038594,nan,CASH,False,1.0,0.0,0.0,-0.0338413951038594,-0.0338413951038594,229.3307657219502
2025-01-19,0.0091623962798561,nan,CASH,False,1.0,0.0,0.0,0.0091623962798561,0.0091623962798561,231.43198507665755
2025-01-20,0.0379797537668928,nan,CASH,False,1.0,0.0,0.0,0.0379797537668928,0.0379797537668928,240.22171488365223
2025-01-21,-0.022960922265658,nan,CASH,False,1.0,0.0,0.0,-0.022960922265658,-0.022960922265658,234.70600276168562
2025-01-22,0.0019640011547956,nan,CASH,False,1.0,0.0,0.0,0.0019640011547956,0.0019640011547956,235.16696562214705
2025-01-23,0.0092402738745731,nan,CASH,False,1.0,0.0,0.0,0.0092402738745731,0.0092402738745731,237.33997279074802
2025-01-24,-0.0011790732379457,nan,CASH,False,1.0,0.0,0.0,-0.0011790732379457,-0.0011790732379457,237.06013158053568
2025-01-25,-0.0203046678730675,nan,CASH,False,1.0,0.0,0.0,-0.0203046678730675,-0.0203046678730675,232.2467043428472
2025-01-26,-0.0185199668379422,nan,CASH,False,1.0,0.0,0.0,-0.0185199668379422,-0.0185199668379422,227.94550308019632
2025-01-27,-0.0329055693115976,nan,CASH,False,1.0,0.0,0.0,-0.0329055693115976,-0.0329055693115976,220.44482652932393
2025-01-28,0.0117554553370677,nan,CASH,False,1.0,0.0,0.0,0.0117554553370677,0.0117554553370677,223.03625584187705
2025-01-29,0.0065408183529214,nan,CASH,False,1.0,0.0,0.0,0.0065408183529214,0.0065408183529214,224.49509547745447
2025-01-30,-0.0218994997657627,nan,CASH,False,1.0,0.0,0.0,-0.0218994997657627,-0.0218994997657627,219.5787651866311
2025-01-31,-0.017513596660964,nan,CASH,False,1.0,0.0,0.0,-0.017513596660964,-0.017513596660964,215.73315125783992
2025-02-01,-0.0291652113341543,nan,CASH,False,1.0,0.0,0.0,-0.0291652113341543,-0.0291652113341543,209.44124830962195
2025-02-02,0.0371331432082446,nan,CASH,False,1.0,0.0,0.0,0.0371331432082446,0.0371331432082446,217.21846017681668
2025-02-03,-0.0351864410927941,nan,CASH,False,1.0,0.0,0.0,-0.0351864410927941,-0.0351864410927941,209.57531562353768
2025-02-04,-0.0117702859963667,nan,CASH,False,1.0,0.0,0.0,-0.0117702859963667,-0.0117702859963667,207.10855422086982
2025-02-05,-0.0006011648811649,nan,CASH,False,1.0,0.0,0.0,-0.0006011648811649,-0.0006011648811649,206.9840478314834
2025-02-06,-0.0004924687494658,nan,CASH,False,1.0,0.0,0.0,-0.0004924687494658,-0.0004924687494658,206.88211465628845
2025-02-07,-0.0006430634939714,nan,CASH,False,1.0,0.0,0.0,-0.0006430634939714,-0.0006430634939714,206.7490763207974
2025-02-08,0.0001867390590717,nan,CASH,False,1.0,0.0,0.0,0.0001867390590717,0.0001867390590717,206.7876844487735
2025-02-09,0.0100356873508169,nan,CASH,False,1.0,0.0,0.0,0.0100356873508169,0.0100356873508169,208.86294099790078
2025-02-10,-0.0169619838979083,nan,CASH,False,1.0,0.0,0.0,-0.0169619838979083,-0.0169619838979083,205.3202111558246
2025-02-11,0.021839938524633,nan,CASH,False,1.0,0.0,0.0,0.021839938524633,0.021839938524633,209.8043919453325
2025-02-12,-0.0128931248485874,nan,CASH,False,1.0,0.0,0.0,-0.0128931248485874,-0.0128931248485874,207.09935772619937
2025-02-13,0.0092366957898166,nan,CASH,False,1.0,0.0,0.0,0.0092366957898166,0.0092366957898166,209.01227149178268
2025-02-14,0.0007095349684431,nan,CASH,False,1.0,0.0,0.0,0.0007095349684431,0.0007095349684431,209.16057300723983
2025-02-15,-0.0148769607273407,nan,CASH,False,1.0,0.0,0.0,-0.0148769607273407,-0.0148769607273407,206.04889937690305
2025-02-16,-0.0035177550289163,nan,CASH,False,1.0,0.0,0.0,-0.0035177550289163,-0.0035177550289163,205.3240698249173
2025-02-17,-0.0011302986009604,nan,CASH,False,1.0,0.0,0.0,-0.0011302986009604,-0.0011302986009604,205.09199231605072
2025-02-18,-0.0015000000000001,nan,CASH,False,1.0,0.0,0.0,-0.0015000000000001,-0.0015000000000001,204.78435432757664
2025-02-19,0.0156828943579436,nan,CASH,False,1.0,0.0,0.0,0.0156828943579436,0.0156828943579436,207.99596572265574
2025-02-20,-0.0215962565484971,nan,CASH,False,1.0,0.0,0.0,-0.0215962565484971,-0.0215962565484971,203.50403148585687
2025-02-21,0.0038367893861199,nan,CASH,False,1.0,0.0,0.0,0.0038367893861199,0.0038367893861199,204.28483359389443
2025-02-22,-0.0030347688750225,nan,CASH,False,1.0,0.0,0.0,-0.0030347688750225,-0.0030347688750225,203.66487633926454
2025-02-23,-0.0488803008581105,nan,CASH,False,1.0,0.0,0.0,-0.0488803008581105,-0.0488803008581105,193.70967590957142
2025-02-24,-0.0015,nan,CASH,False,1.0,0.0,0.0,-0.0015,-0.0015,193.41911139570706
2025-02-25,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-02-26,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-02-27,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-02-28,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-01,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-02,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-03,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-04,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-05,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-06,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-07,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-08,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-09,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-10,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-11,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-12,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-13,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-14,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-15,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-16,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-17,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-18,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-19,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-20,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-21,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-22,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-23,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-24,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-25,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-26,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-27,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-28,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-29,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-30,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-03-31,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-01,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-02,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-03,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-04,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-05,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-06,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-07,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-08,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-09,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-10,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-11,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-12,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-13,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-14,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-15,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-16,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-17,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-18,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-19,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-20,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-21,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-22,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-23,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-24,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-25,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-26,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-27,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-28,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-29,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-04-30,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-05-01,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-05-02,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-05-03,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,193.41911139570706
2025-05-04,-0.0164704669755035,nan,CASH,False,1.0,0.0,0.0,-0.0164704669755035,-0.0164704669755035,190.23340830903285
2025-05-05,0.0048374152847727,nan,CASH,False,1.0,0.0,0.0,0.0048374152847727,0.0048374152847727,191.15364630606138
2025-05-06,0.0221709955741191,nan,CASH,False,1.0,0.0,0.0,0.0221709955741191,0.0221709955741191,195.3917129522898
2025-05-07,0.0020290389679165,nan,CASH,False,1.0,0.0,0.0,0.0020290389679165,0.0020290389679165,195.78817035187794
2025-05-08,0.0642179520872303,nan,CASH,False,1.0,0.0,0.0,0.0642179520872303,0.0642179520872303,208.36128569478134
2025-05-09,-0.0028046243714991,nan,CASH,False,1.0,0.0,0.0,-0.0028046243714991,-0.0028046243714991,207.77691055484487
2025-05-10,0.0178450469880206,nan,CASH,False,1.0,0.0,0.0,0.0178450469880206,0.0178450469880206,211.48469928672185
2025-05-11,-0.0065979687152494,nan,CASH,False,1.0,0.0,0.0,-0.0065979687152494,-0.0065979687152494,210.08932985707412
2025-05-12,-0.0127420811002899,nan,CASH,False,1.0,0.0,0.0,-0.0127420811002899,-0.0127420811002899,207.41235457772973
2025-05-13,0.0127676150087381,nan,CASH,False,1.0,0.0,0.0,0.0127676150087381,0.0127676150087381,210.06051566903406
2025-05-14,-0.0057240990043391,nan,CASH,False,1.0,0.0,0.0,-0.0057240990043391,-0.0057240990043391,208.85810848044198
2025-05-15,0.0024721803627976,nan,CASH,False,1.0,0.0,0.0,0.0024721803627976,0.0024721803627976,209.37444339483838
2025-05-16,-0.0028893531274085,nan,CASH,False,1.0,0.0,0.0,-0.0028893531274085,-0.0028893531274085,208.7694866920161
2025-05-17,-0.0032595910264353,nan,CASH,False,1.0,0.0,0.0,-0.0032595910264353,-0.0032595910264353,208.08898354660133
2025-05-18,0.0322672170578604,nan,CASH,False,1.0,0.0,0.0,0.0322672170578604,0.0322672170578604,214.80343594604906
2025-05-19,-0.0082713458343516,nan,CASH,False,1.0,0.0,0.0,-0.0082713458343516,-0.0082713458343516,213.0267224409323
2025-05-20,0.0120887069076078,nan,CASH,False,1.0,0.0,0.0,0.0120887069076078,0.0120887069076078,215.60194005200907
2025-05-21,0.0261488091856629,nan,CASH,False,1.0,0.0,0.0,0.0261488091856629,0.0261488091856629,221.2396740424878
2025-05-22,0.0187171225709681,nan,CASH,False,1.0,0.0,0.0,0.0187171225709681,0.0187171225709681,225.38064413910206
2025-05-23,-0.0391947945234668,nan,CASH,False,1.0,0.0,0.0,-0.0391947945234668,-0.0391947945234668,216.54689610250338
2025-05-24,0.0041335913818985,nan,CASH,False,1.0,0.0,0.0,0.0041335913818985,0.0041335913818985,217.44201248600956
2025-05-25,0.0115280065099068,nan,CASH,False,1.0,0.0,0.0,0.0115280065099068,0.0115280065099068,219.94868542147552
2025-05-26,0.0039503068643507,nan,CASH,False,1.0,0.0,0.0,0.0039503068643507,0.0039503068643507,220.81755022330088
2025-05-27,-0.0045380449855114,nan,CASH,False,1.0,0.0,0.0,-0.0045380449855114,-0.0045380449855114,219.81547024679713
2025-05-28,-0.0106151039621833,nan,CASH,False,1.0,0.0,0.0,-0.0106151039621833,-0.0106151039621833,217.48210617763115
2025-05-29,-0.0203376674610494,nan,CASH,False,1.0,0.0,0.0,-0.0203376674610494,-0.0203376674610494,213.05902742346186
2025-05-30,-0.0151934254982136,nan,CASH,False,1.0,0.0,0.0,-0.0151934254982136,-0.0151934254982136,209.82193096358165
2025-05-31,0.0058315834095299,nan,CASH,False,1.0,0.0,0.0,0.0058315834095299,0.0058315834095299,211.0455250551444
2025-06-01,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-02,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-03,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-04,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-05,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-06,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-07,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-08,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-09,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-10,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-11,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-12,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-13,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-14,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-15,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-16,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-17,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-18,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-19,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-20,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-21,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-22,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-23,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-24,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
2025-06-25,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,211.0455250551444
