date,strategy_ret,asset,held_asset,is_exposed,leverage,borrowed_fraction,daily_borrow_cost,leveraged_ret_gross,leveraged_ret,equity_curve
2019-03-14,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.0
2019-03-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.0
2019-03-16,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.0
2019-03-17,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.0
2019-03-18,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.0
2019-03-19,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.0
2019-03-20,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.0
2019-03-21,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.0
2019-03-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.0
2019-03-23,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.0
2019-03-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.0
2019-03-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.0
2019-03-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.0
2019-03-27,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.0
2019-03-28,0.0157024793388427,nan,CASH,False,1.5,0.5,0.0,0.02355371900826405,0.02355371900826405,1.023553719008264
2019-03-29,-0.016273393002441,nan,CASH,False,1.5,0.5,0.0,-0.024410089503661497,-0.024410089503661497,0.9985686811154666
2019-03-30,0.0004962779156325,nan,CASH,False,1.5,0.5,0.0,0.00074441687344875,0.00074441687344875,0.9993120324909864
2019-03-31,0.0170255451144969,nan,CASH,False,1.5,0.5,0.0,0.02553831767174535,0.02553831767174535,1.0248327806299389
2019-04-01,0.1021141719958855,nan,CASH,False,1.5,0.5,0.0,0.15317125799382825,0.15317125799382825,1.1818077068723396
2019-04-02,0.1065337327429016,nan,CASH,False,1.5,0.5,0.0,0.1598005991143524,0.1598005991143524,1.3706612864684986
2019-04-03,-0.0014999999999998,nan,CASH,False,1.5,0.5,0.0,-0.0022499999999997,-0.0022499999999997,1.3675772985739447
2019-04-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.3675772985739447
2019-04-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.3675772985739447
2019-04-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.3675772985739447
2019-04-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.3675772985739447
2019-04-08,-0.0245528200537152,nan,CASH,False,1.5,0.5,0.0,-0.036829230080572796,-0.036829230080572796,1.3172104795917967
2019-04-09,0.0144329896907215,nan,CASH,False,1.5,0.5,0.0,0.021649484536082248,0.021649484536082248,1.3457274075004848
2019-04-10,-0.0736788617886179,nan,CASH,False,1.5,0.5,0.0,-0.11051829268292686,-0.11051829268292686,1.1969999120069097
2019-04-11,-0.0014999999999999,nan,CASH,False,1.5,0.5,0.0,-0.00224999999999985,-0.00224999999999985,1.1943066622048943
2019-04-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.1943066622048943
2019-04-13,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.1943066622048943
2019-04-14,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.1943066622048943
2019-04-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1.1943066622048943
2019-04-16,0.0041245796061635,nan,CASH,False,1.5,0.5,0.0,0.00618686940924525,0.00618686940924525,1.2016956815585476
2019-04-17,0.0106903563836533,nan,CASH,False,1.5,0.5,0.0,0.01603553457547995,0.01603553457547995,1.2209655142093845
2019-04-18,4.564091251402225e-05,nan,CASH,False,1.5,0.5,0.0,6.846136877103337e-05,6.846136877103337e-05,1.2210491031797093
2019-04-19,0.0062848471479532,nan,CASH,False,1.5,0.5,0.0,0.009427270721929799,0.009427270721929799,1.232560263640154
2019-04-20,-0.0067255887961025,nan,CASH,False,1.5,0.5,0.0,-0.01008838319415375,-0.01008838319415375,1.220125723390665
2019-04-21,0.0192156221105221,nan,CASH,False,1.5,0.5,0.0,0.02882343316578315,0.02882343316578315,1.2552939356326687
2019-04-22,0.0254184135564872,nan,CASH,False,1.5,0.5,0.0,0.0381276203347308,0.0381276203347308,1.303155306218961
2019-04-23,-0.014255521716415,nan,CASH,False,1.5,0.5,0.0,-0.0213832825746225,-0.0213832825746225,1.275289568067462
2019-04-24,-0.0360295475530931,nan,CASH,False,1.5,0.5,0.0,-0.054044321329639655,-0.054044321329639655,1.2063674088624867
2019-04-25,0.0180463227264888,nan,CASH,False,1.5,0.5,0.0,0.027069484089733198,0.027069484089733198,1.2390231522430624
2019-04-26,-0.0034643683784646,nan,CASH,False,1.5,0.5,0.0,-0.0051965525676969,-0.0051965525676969,1.2325845032998377
2019-04-27,0.002233892089605,nan,CASH,False,1.5,0.5,0.0,0.0033508381344075,0.0033508381344075,1.2367146944573744
2019-04-28,-0.013072018569878,nan,CASH,False,1.5,0.5,0.0,-0.019608027854817002,-0.019608027854817002,1.2124651582799928
2019-04-29,0.0157823196783586,nan,CASH,False,1.5,0.5,0.0,0.023673479517537902,0.023673479517537902,1.2411684273702626
2019-04-30,0.0117256583114226,nan,CASH,False,1.5,0.5,0.0,0.0175884874671339,0.0175884874671339,1.2629987026996667
2019-05-01,0.020372640808441,nan,CASH,False,1.5,0.5,0.0,0.0305589612126615,0.0305589612126615,1.3015946310671078
2019-05-02,0.0509424035158305,nan,CASH,False,1.5,0.5,0.0,0.07641360527374574,0.07641360527374574,1.4010541694318968
2019-05-03,0.0509424035158305,nan,CASH,False,1.5,0.5,0.0,0.07641360527374574,0.07641360527374574,1.5081137697020015
2019-05-04,0.0098325044303435,nan,CASH,False,1.5,0.5,0.0,0.014748756645515249,0.014748756645515249,1.5303565726850872
2019-05-05,-0.0092341473037764,nan,CASH,False,1.5,0.5,0.0,-0.0138512209556646,-0.0138512209556646,1.5091592656558726
2019-05-06,-0.0048185303049715,nan,CASH,False,1.5,0.5,0.0,-0.0072277954574572496,-0.0072277954574572496,1.4982513711709855
2019-05-07,0.0171457203551277,nan,CASH,False,1.5,0.5,0.0,0.025718580532691552,0.025718580532691552,1.5367842697186622
2019-05-08,0.024109100736529,nan,CASH,False,1.5,0.5,0.0,0.0361636511047935,0.0361636511047935,1.592359999872103
2019-05-09,0.0264366631342625,nan,CASH,False,1.5,0.5,0.0,0.03965499470139375,0.03965499470139375,1.6555050272297427
2019-05-10,0.1102861455471473,nan,CASH,False,1.5,0.5,0.0,0.16542921832072094,0.16542921832072094,1.9293739298103827
2019-05-11,-0.0153909855826981,nan,CASH,False,1.5,0.5,0.0,-0.023086478374047148,-0.023086478374047148,1.8848314803043649
2019-05-12,0.1181804742432874,nan,CASH,False,1.5,0.5,0.0,0.1772707113649311,0.1772707113649311,2.2189568976209357
2019-05-13,0.0201329532224918,nan,CASH,False,1.5,0.5,0.0,0.030199429833737704,0.030199429833737704,2.2859681307547275
2019-05-14,0.0279721071624499,nan,CASH,False,1.5,0.5,0.0,0.04195816074367485,0.04195816074367485,2.381883149039852
2019-05-15,-0.0371217657074103,nan,CASH,False,1.5,0.5,0.0,-0.05568264856111545,-0.05568264856111545,2.249253586738223
2019-05-16,-0.0650002097478068,nan,CASH,False,1.5,0.5,0.0,-0.09750031462171022,-0.09750031462171022,2.029950654367236
2019-05-17,-0.0014999999999999,nan,CASH,False,1.5,0.5,0.0,-0.00224999999999985,-0.00224999999999985,2.0253832653949098
2019-05-18,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-05-19,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-05-20,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-05-21,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-05-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-05-23,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-05-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-05-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-05-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-05-27,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-05-28,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-05-29,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-05-30,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-05-31,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-06-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-06-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-06-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-06-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-06-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-06-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-06-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-06-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-06-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-06-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.0253832653949098
2019-06-11,0.0307854253065986,nan,CASH,False,1.5,0.5,0.0,0.0461781379598979,0.0461781379598979,2.118911693245985
2019-06-12,0.011184058349041,nan,CASH,False,1.5,0.5,0.0,0.0167760875235615,0.0167760875235615,2.154458741266577
2019-06-13,0.0524983756238941,nan,CASH,False,1.5,0.5,0.0,0.07874756343584116,0.07874756343584116,2.3241171176643696
2019-06-14,0.0183468208092485,nan,CASH,False,1.5,0.5,0.0,0.027520231213872752,0.027520231213872752,2.3880773581106123
2019-06-15,-0.0014999999999999,nan,CASH,False,1.5,0.5,0.0,-0.00224999999999985,-0.00224999999999985,2.3827041840548637
2019-06-16,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.3827041840548637
2019-06-17,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.3827041840548637
2019-06-18,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.3827041840548637
2019-06-19,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,2.3827041840548637
2019-06-20,0.066035136680004,nan,CASH,False,1.5,0.5,0.0,0.09905270502000602,0.09905270502000602,2.6187174787479846
2019-06-21,0.0560677017202992,nan,CASH,False,1.5,0.5,0.0,0.0841015525804488,0.0841015525804488,2.8389556844802484
2019-06-22,0.0164564984388835,nan,CASH,False,1.5,0.5,0.0,0.02468474765832525,0.02468474765832525,2.9090345891648113
2019-06-23,0.013801488528865,nan,CASH,False,1.5,0.5,0.0,0.020702232793297498,0.020702232793297498,2.9692581004334557
2019-06-24,0.0691234820138939,nan,CASH,False,1.5,0.5,0.0,0.10368522302084085,0.10368522302084085,3.2771262887833372
2019-06-25,0.1076859044096623,nan,CASH,False,1.5,0.5,0.0,0.16152885661449345,0.16152885661449345,3.806476751191808
2019-06-26,-0.1347057385938385,nan,CASH,False,1.5,0.5,0.0,-0.20205860789075775,-0.20205860789075775,3.0373453578774567
2019-06-27,-0.0015,nan,CASH,False,1.5,0.5,0.0,-0.0022500000000000003,-0.0022500000000000003,3.0305113308222325
2019-06-28,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-06-29,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-06-30,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-11,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-13,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-14,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-16,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-17,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-18,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-19,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-20,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-21,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-23,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-27,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-28,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-29,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-30,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-07-31,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-11,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-13,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-14,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-16,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-17,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-18,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-19,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-20,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-21,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-23,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-27,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-28,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-29,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-30,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-08-31,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-11,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-13,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-14,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-16,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-17,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-18,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-19,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-20,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-21,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-23,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-27,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-28,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-29,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-09-30,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-11,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-13,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-14,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-16,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-17,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-18,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-19,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-20,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-21,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-23,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-27,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-28,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-29,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-30,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-10-31,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-11,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-13,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-14,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-16,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-17,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-18,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-19,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-20,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-21,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-23,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-27,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-28,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-29,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-11-30,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-12-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-12-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-12-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-12-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
2019-12-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,3.0305113308222325
