ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,kill_day,lag2_realized,equity
2024-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.655424613908538
2024-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.655424613908538
2024-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.655424613908538
2024-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.655424613908538
2024-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.655424613908538
2024-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.655424613908538
2024-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.655424613908538
2024-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.655424613908538
2024-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.655424613908538
2024-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.655424613908538
2024-05-20,BTCUSDT,1.0,-0.018171328468722492,1.0,0.0015,-0.019671328468722493,-0.018171328468722492,0,0.0,11.426146927885911
2024-05-21,SOLUSDT,1.0,-0.006735896716250411,2.0,0.003,-0.00973589671625041,-0.006735896716250411,0,-0.018171328468722492,11.314903141531312
2024-05-22,SOLUSDT,1.0,-0.004464538005086172,0.0,0.0,-0.004464538005086172,-0.004464538005086172,0,-0.024784824993210552,11.264387326432077
2024-05-23,SOLUSDT,0.6,-0.0288147138964578,0.4,0.0006000000000000001,-0.0294147138964578,-0.048024523160763,1,-0.011170362054448546,10.933048596006193
2024-05-24,BTCUSDT,0.6,0.006482101602057133,1.2,0.0018,0.004682101602057133,0.010803502670095222,1,-0.05227465385702179,10.984238240352921
2024-05-25,BTCUSDT,1.0,-0.011298795781301996,0.4,0.0006000000000000001,-0.011898795781301996,-0.011298795781301996,0,-0.03773985355486509,10.853539032717793
2024-05-26,SOLUSDT,1.0,0.041245945780552074,2.0,0.003,0.03824594578055207,0.041245945780552074,0,-0.000617359681598928,11.268642898090222
2024-05-27,SOLUSDT,1.0,-0.008639435791948258,0.0,0.0,-0.008639435791948258,-0.008639435791948258,0,0.02948112048106899,11.171288181309778
2024-05-28,SOLUSDT,1.0,-0.0021342186388428885,0.0,0.0,-0.0021342186388428885,-0.0021342186388428885,1,0.032250168288354475,11.147446209853342
2024-05-29,SOLUSDT,0.6,-0.005133079847908739,0.4,0.0006000000000000001,-0.005733079847908739,-0.008555133079847899,1,-0.010755215985894906,11.083537010631986
2024-05-30,SOLUSDT,0.6,-0.004422339405560849,0.0,0.0,-0.004422339405560849,-0.007370565675934748,1,-0.010671093194213999,11.034521848156876
2024-05-31,SOLUSDT,0.6,0.0017748264412918323,0.0,0.0,0.0017748264412918323,0.0029580440688197207,1,-0.015862642585551257,11.054106209299997
2024-06-01,SOLUSDT,1.0,-0.017996870109546093,0.4,0.0006000000000000001,-0.018596870109546092,-0.017996870109546093,0,-0.004434324065196615,10.848534431948517
2024-06-02,SOLUSDT,0.6,0.006399019307385778,0.4,0.0006000000000000001,0.005799019307385778,0.010665032178976297,1,-0.01509206157561127,10.911445292576225
2024-06-03,SOLUSDT,1.0,0.04178543271271762,0.4,0.0006000000000000001,0.041185432712717615,0.04178543271271762,0,-0.007523775129408938,11.360837888472123
2024-06-04,BNBUSDT,1.0,0.01910456467843069,2.0,0.003,0.016104564678430692,0.01910456467843069,0,0.05289610787618759,11.543799237048189
2024-06-05,BNBUSDT,1.0,0.01774470520892968,0.0,0.0,0.01774470520892968,0.01774470520892968,0,0.06168828989302466,11.748640551500676
2024-06-06,BNBUSDT,1.0,-0.03824521934758163,0.0,0.0,-0.03824521934758163,-0.03824521934758163,0,0.03718827475572395,11.29931121657264
2024-06-07,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,11.282362249747782
2024-06-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-06-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-06-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-06-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-06-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-07-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-07-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-07-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-07-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-07-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-07-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-07-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-07-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-07-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-07-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-07-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-07-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-07-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-07-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-08-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-08-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-08-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-08-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-08-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-08-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-08-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-08-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-08-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-08-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-08-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-08-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-09-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-09-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-09-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-09-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-09-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-09-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-09-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-09-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.282362249747782
2024-09-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.282362249747782
2024-09-26,TRXUSDT,1.0,0.01305483028720622,1.0,0.0015,0.011554830287206221,0.01305483028720622,0,0.0,11.4127280307824
2024-09-27,TRXUSDT,1.0,-0.0006443298969073252,0.0,0.0,-0.0006443298969073252,-0.0006443298969073252,0,0.01305483028720622,11.405374468906896
2024-09-28,TRXUSDT,1.0,0.009026434558349505,0.0,0.0,0.009026434558349505,0.009026434558349505,0,0.012402088772845765,11.508324335163953
2024-09-29,TRXUSDT,1.0,-0.0031948881789137795,0.0,0.0,-0.0031948881789137795,-0.0031948881789137795,0,0.008376288659793785,11.471556525786433
2024-09-30,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,11.454349190997753
2024-10-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.454349190997753
2024-10-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.454349190997753
2024-10-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.454349190997753
2024-10-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.454349190997753
2024-10-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.454349190997753
2024-10-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.454349190997753
2024-10-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.454349190997753
2024-10-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.454349190997753
2024-10-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.454349190997753
2024-10-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.454349190997753
2024-10-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.454349190997753
2024-10-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.454349190997753
2024-10-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.454349190997753
2024-10-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.454349190997753
2024-10-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.454349190997753
2024-10-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.454349190997753
2024-10-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.454349190997753
2024-10-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.454349190997753
2024-10-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.454349190997753
2024-10-20,TRXUSDT,1.0,0.01084875558391829,1.0,0.0015,0.00934875558391829,0.01084875558391829,0,0.0,11.561433101957244
2024-10-21,TRXUSDT,0.6,0.007196969696969635,0.4,0.0006000000000000001,0.006596969696969635,0.011994949494949392,1,0.01084875558391829,11.637703525784397
2024-10-22,TRXUSDT,0.6,0.0,0.0,0.0,0.0,0.0,1,0.02297383535417974,11.637703525784397
2024-10-23,CASH,0.0,0.0,0.6,0.0009,-0.0009,0.0,1,0.0,11.627229592611192
2024-10-24,TRXUSDT,1.0,-0.012150668286755817,1.0,0.0015,-0.013650668286755816,-0.012150668286755817,0,0.0,11.468510138348506
2024-10-25,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,11.451307373140985
2024-10-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.451307373140985
2024-10-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.451307373140985
2024-10-28,TRXUSDT,1.0,0.012789281364189886,1.0,0.0015,0.011289281364189887,0.012789281364189886,0,0.0,11.580584404064195
2024-10-29,TRXUSDT,1.0,0.01743836440168356,0.0,0.0,0.01743836440168356,0.01743836440168356,0,0.012789281364189886,11.782530854886721
2024-10-30,TRXUSDT,1.0,-0.004728132387706863,0.0,0.0,-0.004728132387706863,-0.004728132387706863,0,0.03045066991473777,11.726821489142576
2024-10-31,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0,0.0,11.709231256908863
2024-11-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.709231256908863
2024-11-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.709231256908863
2024-11-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.709231256908863
2024-11-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.709231256908863
2024-11-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.709231256908863
2024-11-06,TRXUSDT,1.0,-0.014769230769230868,1.0,0.0015,-0.01626923076923087,-0.014769230769230868,0,0.0,11.518731071459921
2024-11-07,TRXUSDT,1.0,0.004996876951905094,0.0,0.0,0.004996876951905094,0.004996876951905094,0,-0.014769230769230868,11.576288753266093
2024-11-08,SOLUSDT,1.0,0.0002001501125843408,2.0,0.003,-0.0027998498874156593,0.0002001501125843408,0,-0.009846153846153949,11.54387688250357
2024-11-09,SOLUSDT,1.0,0.050928010405723256,0.0,0.0,0.050928010405723256,0.050928010405723256,0,0.005198027189973864,12.1317835644981
2024-11-10,SOLUSDT,1.0,0.057409434950254745,0.0,0.0,0.057409434950254745,0.057409434950254745,0,0.05113835376532405,12.828262403874724
2024-11-11,SOLUSDT,1.0,-0.04722459820825642,0.0,0.0,-0.04722459820825642,-0.04722459820825642,0,0.11126119365651133,12.222452866141658
2024-11-12,BTCUSDT,1.0,0.027551274837266382,2.0,0.003,0.024551274837266383,0.027551274837266382,0,0.007473699243109477,12.522529665643837
2024-11-13,BTCUSDT,1.0,-0.03374388106471693,0.0,0.0,-0.03374388106471693,-0.03374388106471693,0,-0.020974421255305242,12.099970913976962
2024-11-14,BTCUSDT,0.6,0.025466624388108983,0.4,0.0006000000000000001,0.024866624388108983,0.04244437398018164,1,-0.007122293168740579,12.400856345801872
2024-11-15,BTCUSDT,1.0,-0.004890034907478302,0.4,0.0006000000000000001,-0.005490034907478302,-0.004890034907478302,0,0.007268255008011204,12.332775211580795
2024-11-16,BTCUSDT,1.0,-0.008068824947354392,0.0,0.0,-0.008068824947354392,-0.008068824947354392,0,0.03734678460231411,12.233264207283478
2024-11-17,SOLUSDT,1.0,0.009769655114330256,2.0,0.003,0.006769655114330256,0.009769655114330256,0,-0.012919403019177822,12.316079186889269
2024-11-18,BTCUSDT,0.6,0.012248242617401272,1.6,0.0024000000000000002,0.009848242617401273,0.020413737695668788,1,0.0016220005300622287,12.437370922816882
2024-11-19,BTCUSDT,1.0,0.02140345673566446,0.4,0.0006000000000000001,0.02080345673566446,0.02140345673566446,0,0.03038282798688008,12.696111230715115
2024-11-20,BTCUSDT,1.0,0.04274798019993509,0.0,0.0,0.04274798019993509,0.04274798019993509,0,0.042254118982915756,13.238844342221897
2024-11-21,BTCUSDT,1.0,0.0058472013826280644,0.0,0.0,0.0058472013826280644,0.0058472013826280644,0,0.06506639148034599,13.316254531164136
2024-11-22,BTCUSDT,1.0,-0.012332645714516866,0.0,0.0,-0.012332645714516866,-0.012332645714516866,0,0.048845137631492674,13.152029881786959
2024-11-23,BTCUSDT,1.0,0.002330648166728677,0.0,0.0,0.002330648166728677,0.002330648166728677,0,-0.0065575557949622,13.182682636119706
2024-11-24,BTCUSDT,0.6,-0.029969528102337814,0.4,0.0006000000000000001,-0.030569528102337814,-0.04994921350389636,1,-0.01003074060591369,12.779694248810644
2024-11-25,BTCUSDT,0.6,-0.006740242259945961,0.0,0.0,-0.006740242259945961,-0.011233737099909935,1,-0.04773497938005011,12.693556013565622
2024-11-26,BTCUSDT,0.6,0.025431043669145968,0.0,0.0,0.025431043669145968,0.04238507278190995,1,-0.06062183427095624,13.016366390863361
2024-11-27,BTCUSDT,1.0,-0.002285863665387078,0.4,0.0006000000000000001,-0.0028858636653870777,-0.002285863665387078,1,0.03067519291740739,12.978802932040603
2024-11-28,BTCUSDT,1.0,0.018987290156683212,0.0,0.0,0.018987290156683212,0.018987290156683212,0,0.04000232261869585,13.225235229197668
2024-11-29,BTCUSDT,1.0,-0.010794274574184248,0.0,0.0,-0.010794274574184248,-0.010794274574184248,0,0.016658024134622806,13.082478408825533
2024-11-30,TRXUSDT,1.0,0.011224987798926334,2.0,0.003,0.008224987798926334,0.011224987798926334,0,0.007988061559128123,13.190081634117842
2024-12-01,TRXUSDT,1.0,0.06660231660231664,0.0,0.0,0.06660231660231664,0.06660231660231664,0,0.00030954762434864946,14.068571627123761
2024-12-02,TRXUSDT,1.0,0.9610859728506786,0.0,0.0,0.9610859728506786,0.9610859728506786,1,0.07857491459248411,27.589678475997456
2024-12-03,ETHUSDT,1.0,0.06177600836627928,2.0,0.003,0.058776008366279275,0.06177600836627928,1,1.0916988416988418,29.211289648925636
2024-12-04,ETHUSDT,1.0,-0.013705768930116324,0.0,0.0,-0.013705768930116324,-0.013705768930116324,0,1.0822340363164953,28.810926462846762
2024-12-05,ETHUSDT,1.0,0.05644880059177848,0.0,0.0,0.05644880059177848,0.05644880059177848,0,0.04722355174006987,30.437268705612393
2024-12-06,ETHUSDT,1.0,-0.0006626872091366476,0.0,0.0,-0.0006626872091366476,-0.0006626872091366476,0,0.04196935744436914,30.41709831696013
2024-12-07,ETHUSDT,1.0,0.0019843752345967136,0.0,0.0,0.0019843752345967136,0.0019843752345967136,0,0.05574870548451849,30.4774572535686
2024-12-08,ETHUSDT,1.0,-0.0729618021302898,0.0,0.0,-0.0729618021302898,-0.0729618021302898,0,0.0013203730053739093,28.25376704799936
2024-12-09,ETHUSDT,0.6,-0.013537176724137944,0.4,0.0006000000000000001,-0.014137176724137944,-0.022561961206896575,1,-0.07112221048891199,27.85433855011917
2024-12-10,ETHUSDT,0.6,0.03366250947426441,0.0,0.0,0.03366250947426441,0.056104182457107354,1,-0.09387760198793749,28.791985485461925
2024-12-11,ETHUSDT,1.0,0.01299646903160645,0.4,0.0006000000000000001,0.01239646903160645,0.01299646903160645,0,0.032276400862068844,29.148904441890917
2024-12-12,ETHUSDT,1.0,0.006489575202042408,0.0,0.0,0.006489575202042408,0.006489575202042408,0,0.06982980775856129,29.338068449323714
2024-12-13,ETHUSDT,1.0,-0.00934524418961813,0.0,0.0,-0.00934524418961813,-0.00934524418961813,0,0.01957038579679038,29.063897035613053
2024-12-14,ETHUSDT,1.0,0.022944017114996607,0.0,0.0,0.022944017114996607,0.022944017114996607,0,-0.002916315652525703,29.730739586626658
2024-12-15,ETHUSDT,1.0,0.006857636477069162,0.0,0.0,0.006857636477069162,0.006857636477069162,0,0.013384355482747967,29.934622190906154
2024-12-16,ETHUSDT,1.0,-0.02338795456369902,0.0,0.0,-0.02338795456369902,-0.02338795456369902,0,0.02995899532076396,29.234512607223746
2024-12-17,BTCUSDT,1.0,-0.0558703575319216,2.0,0.003,-0.0588703575319216,-0.0558703575319216,0,-0.01669070417696994,27.513466397765015
2024-12-18,BTCUSDT,0.6,-0.01641940277639582,0.4,0.0006000000000000001,-0.01701940277639582,-0.027365671293993032,1,-0.07795161871220646,27.045203631366622
2024-12-19,ETHUSDT,0.6,0.009692684539992502,1.2,0.0018,0.007892684539992503,0.016154474233320837,1,-0.08170709898661821,27.25866289194886
2024-12-20,BTCUSDT,0.6,-0.003149824795021594,1.2,0.0018,-0.004949824795021594,-0.005249707991702657,1,-0.011653275092468496,27.123737286487156
2024-12-21,BTCUSDT,0.6,-0.012985981682561975,0.0,0.0,-0.012985981682561975,-0.02164330280426996,1,0.010819959969133652,26.771508930922213
2024-12-22,BTCUSDT,0.6,-0.0019212854963221115,0.0,0.0,-0.0019212854963221115,-0.003202142493870186,1,-0.026779389776274254,26.720073219098573
2024-12-23,BTCUSDT,0.6,0.023916851203928412,0.0,0.0,0.023916851203928412,0.03986141867321402,1,-0.024776140358522936,27.359133234437827
2024-12-24,BTCUSDT,1.0,0.0077639591022340415,0.4,0.0006000000000000001,0.007163959102234042,0.0077639591022340415,0,0.036531634236744326,27.555132946001915
2024-12-25,BTCUSDT,1.0,-0.03658870195595676,0.0,0.0,-0.03658870195595676,-0.03658870195595676,0,0.04793486019978399,26.546926399283887
2024-12-26,BTCUSDT,1.0,-0.01558142885179914,0.0,0.0,-0.01558142885179914,-0.01558142885179914,0,-0.02910881603931259,26.133287354359496
2024-12-27,BTCUSDT,0.6,0.00636890962717227,0.4,0.0006000000000000001,0.00576890962717227,0.01061484937862045,1,-0.05160002655144946,26.28404792736772
2024-12-28,BNBUSDT,0.6,-0.02278260147064932,1.2,0.0018,-0.02458260147064932,-0.0379710024510822,1,-0.005131973993544259,25.637917652133794
2024-12-29,BNBUSDT,0.6,0.009198082653193395,0.0,0.0,0.009198082653193395,0.015330137755322326,1,-0.027759209544235164,25.873737337753887
2024-12-30,BNBUSDT,0.6,-0.002602926165362396,0.0,0.0,-0.002602926165362396,-0.004338210275603993,1,-0.02322296539404267,25.806389909841734
2024-12-31,BNBUSDT,0.6,0.004733020076890249,0.0,0.0,0.004733020076890249,0.007888366794817081,1,0.010925422118581718,25.928532071397072
