ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,kill_day,equity
2024-02-02 12:00:00,TRXUSDT|BNBUSDT|BTCUSDT,3,0.5,-0.002369646347115839,0.0,0.0,-0.002369646347115839,1,5.571464103309205
2024-02-02 16:00:00,TRXUSDT|BNBUSDT|BTCUSDT,3,0.5,0.0005489341708420451,0.0,0.0,0.0005489341708420451,1,5.574522470337131
2024-02-02 20:00:00,TRXUSDT|BNBUSDT|BTCUSDT,3,0.5,0.0003214165629796817,0.0,0.0,0.0003214165629796817,1,5.5763142141898
2024-02-03 00:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,-0.0015463039067933706,0.5,0.00075,-0.002296303906793371,0,5.563509302074249
2024-02-03 04:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,-0.0003933962182141407,0.0,0.0,-0.0003933962182141407,0,5.561320638554814
2024-02-03 08:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,0.00249568704621191,0.0,0.0,0.00249568704621191,0,5.575199954432286
2024-02-03 12:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,-0.0010110422402417698,0.0,0.0,-0.0010110422402417698,0,5.569563191780561
2024-02-03 16:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,-0.0008000132661415785,0.0,0.0,-0.0008000132661415785,0,5.565107467340523
2024-02-03 20:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,0.0006990669186888545,0.0,0.0,0.0006990669186888545,0,5.568997849869889
2024-02-04 00:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,-0.002599300597269279,0.0,0.0,-0.002599300597269279,0,5.5545223504325305
2024-02-04 04:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,0.005758449819825762,0.0,0.0,0.005758449819825762,0,5.5865077886605965
2024-02-04 08:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,0.006130083121848336,0.0,0.0,0.006130083121848336,0,5.620753545765939
2024-02-04 12:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,-0.00354484170750613,0.0,0.0,-0.00354484170750613,0,5.600828864169295
2024-02-04 16:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,-0.0007882488030767816,0.0,0.0,-0.0007882488030767816,0,5.596414017520876
2024-02-04 20:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,0.002846075520726095,0.0,0.0,0.002846075520726095,0,5.61234183445999
2024-02-05 00:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,0.5,0.0016847207487409681,0.5,0.00075,0.0009347207487409681,1,5.617587806821686
2024-02-05 04:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,0.5,0.0007627268303874724,0.0,0.0,0.0007627268303874724,1,5.621872491764006
2024-02-05 08:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,0.5,-0.005678132879368839,0.0,0.0,-0.005678132879368839,1,5.589950752724902
2024-02-05 12:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,0.5,0.001340404974452536,0.0,0.0,0.001340404974452536,1,5.597443550520799
2024-02-05 16:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,0.5,-0.00014717346079109092,0.0,0.0,-0.00014717346079109092,1,5.596619755381886
2024-02-05 20:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,0.5,0.002032911279904644,0.0,0.0,0.002032911279904644,1,5.607997186811939
2024-02-06 00:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,0.5,0.0006287126812702566,0.0,0.0,0.0006287126812702566,1,5.611523005759816
2024-02-06 04:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,0.5,0.002126704921192564,0.0,0.0,0.002126704921192564,1,5.6234570593515505
2024-02-06 08:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,0.5,0.001360648331704702,0.0,0.0,0.001360648331704702,1,5.6311086068177705
2024-02-06 12:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,0.5,0.002124556509272013,0.0,0.0,0.002124556509272013,1,5.643072215262803
2024-02-06 16:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,0.5,-0.0030523701034624318,0.0,0.0,-0.0030523701034624318,1,5.625847470341256
2024-02-06 20:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,0.5,0.0002906741326153541,0.0,0.0,0.0002906741326153541,1,5.627482758674924
2024-02-07 00:00:00,TRXUSDT|BNBUSDT,2,1.0,0.010067045970737487,0.8333333333333334,0.00125,0.008817045970737488,0,5.677100532857694
2024-02-07 04:00:00,TRXUSDT|BNBUSDT,2,1.0,-0.0016349732732915956,0.0,0.0,-0.0016349732732915956,0,5.6678186252166824
2024-02-07 08:00:00,TRXUSDT|BNBUSDT,2,1.0,0.007519912669869622,0.0,0.0,0.007519912669869622,0,5.710440126306973
2024-02-07 12:00:00,TRXUSDT|BNBUSDT,2,1.0,0.0009861695531920844,0.0,0.0,0.0009861695531920844,0,5.716071588494863
2024-02-07 16:00:00,TRXUSDT|BNBUSDT,2,1.0,-0.0029110917386447333,0.0,0.0,-0.0029110917386447333,0,5.6994315797160935
2024-02-07 20:00:00,TRXUSDT|BNBUSDT,2,1.0,0.012093507814696758,0.0,0.0,0.012093507814696758,0,5.768357700064719
2024-02-08 00:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,-0.005247293430992209,0.6666666666666667,0.0010000000000000002,-0.006247293430992209,0,5.732321076897492
2024-02-08 04:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,0.005093624578433875,0.0,0.0,0.005093624578433875,0,5.761519368426251
2024-02-08 08:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,0.010942260845829978,0.0,0.0,0.010942260845829978,0,5.8245634162238735
2024-02-08 12:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,-0.005666759014601859,0.0,0.0,-0.005666759014601859,0,5.7915570189788665
2024-02-08 16:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,0.0006632616298902402,0.0,0.0,0.0006632616298902402,0,5.795398336526877
2024-02-08 20:00:00,TRXUSDT|BTCUSDT|BNBUSDT,3,1.0,0.009285297732464967,0.0,0.0,0.009285297732464967,0,5.849210335559761
2024-02-09 00:00:00,LINKUSDT|TRXUSDT|BTCUSDT,3,1.0,0.0026114258994523647,0.6666666666666666,0.001,0.0016114258994523647,0,5.858635904585826
2024-02-09 04:00:00,LINKUSDT|TRXUSDT|BTCUSDT,3,1.0,0.010260335119302095,0.0,0.0,0.010260335119302095,0,5.918747472308852
2024-02-09 08:00:00,LINKUSDT|TRXUSDT|BTCUSDT,3,1.0,-0.000802645605257742,0.0,0.0,-0.000802645605257742,0,5.913996815661573
2024-02-09 12:00:00,LINKUSDT|TRXUSDT|BTCUSDT,3,1.0,0.0007600504966510657,0.0,0.0,0.0007600504966510657,0,5.918491751878508
2024-02-09 16:00:00,LINKUSDT|TRXUSDT|BTCUSDT,3,1.0,0.002119953629118986,0.0,0.0,0.002119953629118986,0,5.9310386799468136
2024-02-09 20:00:00,LINKUSDT|TRXUSDT|BTCUSDT,3,1.0,0.005396563137081515,0.0,0.0,0.005396563137081515,0,5.9630459046516195
2024-02-10 00:00:00,LINKUSDT|SOLUSDT|BTCUSDT,3,1.0,-0.012825515676538852,0.6666666666666666,0.001,-0.013825515676538853,0,5.880603720016937
2024-02-10 04:00:00,LINKUSDT|SOLUSDT|BTCUSDT,3,1.0,-0.005183507197703366,0.0,0.0,-0.005183507197703366,0,5.850121568307388
2024-02-10 08:00:00,LINKUSDT|SOLUSDT|BTCUSDT,3,1.0,0.0060100865764506715,0.0,0.0,0.0060100865764506715,0,5.885281305415678
2024-02-10 12:00:00,LINKUSDT|SOLUSDT|BTCUSDT,3,1.0,0.00814245178067637,0.0,0.0,0.00814245178067637,0,5.93320192466074
2024-02-10 16:00:00,LINKUSDT|SOLUSDT|BTCUSDT,3,1.0,0.009116447887630625,0.0,0.0,0.009116447887630625,0,5.9872916508137
2024-02-10 20:00:00,LINKUSDT|SOLUSDT|BTCUSDT,3,1.0,0.016081034853436222,0.0,0.0,0.016081034853436222,0,6.083573496528122
2024-02-11 00:00:00,LINKUSDT|SOLUSDT|BTCUSDT,3,1.0,0.009236814584967426,0.0,0.0,0.009236814584967426,0,6.139766336929575
2024-02-11 04:00:00,LINKUSDT|SOLUSDT|BTCUSDT,3,1.0,0.006491453387573435,0.0,0.0,0.006491453387573435,0,6.179622343916346
2024-02-11 08:00:00,LINKUSDT|SOLUSDT|BTCUSDT,3,1.0,-0.008783457258932443,0.0,0.0,-0.008783457258932443,0,6.125343895182213
2024-02-11 12:00:00,LINKUSDT|SOLUSDT|BTCUSDT,3,1.0,-0.0014323447850009459,0.0,0.0,-0.0014323447850009459,0,6.116570290797611
2024-02-11 16:00:00,LINKUSDT|SOLUSDT|BTCUSDT,3,1.0,-0.004014358062413311,0.0,0.0,-0.004014358062413311,0,6.09201618753643
2024-02-11 20:00:00,LINKUSDT|SOLUSDT|BTCUSDT,3,1.0,-0.00686225741777835,0.0,0.0,-0.00686225741777835,0,6.050211204264283
2024-02-12 00:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,0.0033958669066848444,0.6666666666666666,0.001,0.0023958669066848444,0,6.064706705067033
2024-02-12 04:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,-0.003600777091076719,0.0,0.0,-0.003600777091076719,0,6.042869048099329
2024-02-12 08:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,0.02525336650977831,0.0,0.0,0.02525336650977831,0,6.195471834941576
2024-02-12 12:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,0.009400361495468152,0.0,0.0,0.009400361495468152,0,6.253711509825018
2024-02-12 16:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,0.008769095813783934,0.0,0.0,0.008769095813783934,0,6.308550905246437
2024-02-12 20:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,-0.005323217412145735,0.0,0.0,-0.005323217412145735,0,6.274969117222222
2024-02-13 00:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,0.007703785492276941,0.0,0.0,0.007703785492276941,0,6.323310133271964
2024-02-13 04:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,-0.000415909985719091,0.0,0.0,-0.000415909985719091,0,6.320680205444738
2024-02-13 08:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,-0.02788633923748999,0.0,0.0,-0.02788633923748999,0,6.1444195730240185
2024-02-13 12:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,0.0008842743890972171,0.0,0.0,0.0008842743890972171,0,6.149852925888312
2024-02-13 16:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,0.008234039323608517,0.0,0.0,0.008234039323608517,0,6.200491056714485
2024-02-13 20:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,-0.00026044705474159713,0.0,0.0,-0.00026044705474159713,0,6.198876157080812
2024-02-14 00:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,0.007017813708392643,0.0,0.0,0.007017813708392643,0,6.2423787151526025
2024-02-14 04:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,0.023984819211093633,0.0,0.0,0.023984819211093633,0,6.392101040082717
2024-02-14 08:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,0.002213408904864211,0.0,0.0,0.002213408904864211,0,6.406249373445628
2024-02-14 12:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,0.0002375548036692341,0.0,0.0,0.0002375548036692341,0,6.407771208757794
2024-02-14 16:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,0.006679357355240241,0.0,0.0,0.006679357355240241,0,6.4505710025117065
2024-02-14 20:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,0.0007195701229708213,0.0,0.0,0.0007195701229708213,0,6.455212640681215
2024-02-15 00:00:00,LINKUSDT|SOLUSDT|AVAXUSDT,3,1.0,-0.005661210114842884,0.0,0.0,-0.005661210114842884,0,6.418668325586329
2024-02-15 04:00:00,LINKUSDT|SOLUSDT|AVAXUSDT,3,1.0,0.003975042396637854,0.0,0.0,0.003975042396637854,0,6.444182804310491
2024-02-15 08:00:00,LINKUSDT|SOLUSDT|AVAXUSDT,3,1.0,-0.015979392400133425,0.0,0.0,-0.015979392400133425,0,6.341208678582221
2024-02-15 12:00:00,LINKUSDT|SOLUSDT|AVAXUSDT,3,1.0,0.0015534190665913439,0.0,0.0,0.0015534190665913439,0,6.3510592330487645
2024-02-15 16:00:00,LINKUSDT|SOLUSDT|AVAXUSDT,3,1.0,-0.004783036724898696,0.0,0.0,-0.004783036724898696,0,6.3206818834950855
2024-02-15 20:00:00,LINKUSDT|SOLUSDT|AVAXUSDT,3,1.0,0.003971201826983739,0.0,0.0,0.003971201826983739,0,6.345782586938604
2024-02-16 00:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,-0.017514085016377152,0.0,0.0,-0.017514085016377152,0,6.234642011215516
2024-02-16 04:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,0.004434136682659906,0.0,0.0,0.004434136682659906,0,6.2622872660606985
2024-02-16 08:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,-0.02127138800402051,0.0,0.0,-0.02127138800402051,0,6.129079723831684
2024-02-16 12:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,-0.008528011346134493,0.0,0.0,-0.008528011346134493,0,6.076810862405485
2024-02-16 16:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,0.013067524444812998,0.0,0.0,0.013067524444812998,0,6.156219736896474
2024-02-16 20:00:00,LINKUSDT|AVAXUSDT|SOLUSDT,3,1.0,-0.0020672602207021384,0.0,0.0,-0.0020672602207021384,0,6.143493228724486
2024-02-17 00:00:00,LINKUSDT|BTCUSDT|ETHUSDT,3,1.0,0.0005903519090692346,1.3333333333333333,0.002,-0.0014096480909307654,0,6.134833065222968
2024-02-17 04:00:00,LINKUSDT|BTCUSDT|ETHUSDT,3,1.0,-0.004092240983408027,0.0,0.0,-0.004092240983408027,0,6.109727849927096
2024-02-17 08:00:00,LINKUSDT|BTCUSDT|ETHUSDT,3,1.0,-0.006229358446156538,0.0,0.0,-0.006229358446156538,0,6.071668165141435
2024-02-17 12:00:00,LINKUSDT|BTCUSDT|ETHUSDT,3,1.0,0.013309064156882783,0.0,0.0,0.013309064156882783,0,6.152476386290604
2024-02-17 16:00:00,LINKUSDT|BTCUSDT|ETHUSDT,3,1.0,0.002043644017727201,0.0,0.0,0.002043644017727201,0,6.165049857851654
2024-02-17 20:00:00,LINKUSDT|BTCUSDT|ETHUSDT,3,1.0,-0.0036383560062094675,0.0,0.0,-0.0036383560062094675,0,6.142619211672759
2024-02-18 00:00:00,LINKUSDT|ADAUSDT|ETHUSDT,3,1.0,0.005534005511203495,0.6666666666666666,0.001,0.004534005511203495,1,6.170469881031708
2024-02-18 04:00:00,LINKUSDT|ADAUSDT|ETHUSDT,3,0.5,0.003147693269991832,0.5,0.00075,0.002397693269991832,1,6.185264775138145
2024-02-18 08:00:00,LINKUSDT|ADAUSDT|ETHUSDT,3,0.5,-0.004148577843444838,0.0,0.0,-0.004148577843444838,1,6.159604722736167
2024-02-18 12:00:00,LINKUSDT|ADAUSDT|ETHUSDT,3,0.5,0.0016272861177414704,0.0,0.0,0.0016272861177414704,1,6.16962816199225
2024-02-18 16:00:00,LINKUSDT|ADAUSDT|ETHUSDT,3,0.5,0.0039354542520702585,0.0,0.0,0.0039354542520702585,1,6.193908451376054
2024-02-18 20:00:00,LINKUSDT|ADAUSDT|ETHUSDT,3,0.5,-0.0001701404719816612,0.0,0.0,-0.0001701404719816612,1,6.192854616868726
2024-02-19 00:00:00,LINKUSDT|ETHUSDT|BTCUSDT,3,1.0,0.009329829332683707,0.8333333333333333,0.0012499999999999998,0.008079829332683707,0,6.242891825255149
2024-02-19 04:00:00,LINKUSDT|ETHUSDT|BTCUSDT,3,1.0,-0.006849679161053241,0.0,0.0,-0.006849679161053241,0,6.200130019214988
2024-02-19 08:00:00,LINKUSDT|ETHUSDT|BTCUSDT,3,1.0,-0.0038740799917355755,0.0,0.0,-0.0038740799917355755,0,6.176110219561388
2024-02-19 12:00:00,LINKUSDT|ETHUSDT|BTCUSDT,3,1.0,0.005155865534508752,0.0,0.0,0.005155865534508752,0,6.207953413379752
2024-02-19 16:00:00,LINKUSDT|ETHUSDT|BTCUSDT,3,1.0,-0.0025148332289990733,0.0,0.0,-0.0025148332289990733,0,6.1923414458517065
2024-02-19 20:00:00,LINKUSDT|ETHUSDT|BTCUSDT,3,1.0,-0.00953121716372544,0.0,0.0,-0.00953121716372544,0,6.133320894779357
2024-02-20 00:00:00,LINKUSDT|ETHUSDT|ADAUSDT,3,0.5,0.0018066125015364642,0.8333333333333333,0.0012499999999999998,0.0005566125015364644,1,6.136734777865326
2024-02-20 04:00:00,LINKUSDT|ETHUSDT|ADAUSDT,3,0.5,0.0008957481612144417,0.0,0.0,0.0008957481612144417,1,6.142231746758459
2024-02-20 08:00:00,LINKUSDT|ETHUSDT|ADAUSDT,3,0.5,-0.011209147578780368,0.0,0.0,-0.011209147578780368,1,6.073382564645974
2024-02-20 12:00:00,LINKUSDT|ETHUSDT|ADAUSDT,3,0.5,0.007804787195592188,0.0,0.0,0.007804787195592188,1,6.120784023120456
2024-02-20 16:00:00,LINKUSDT|ETHUSDT|ADAUSDT,3,0.5,0.003301599202965688,0.0,0.0,0.003301599202965688,1,6.140992398772716
2024-02-20 20:00:00,LINKUSDT|ETHUSDT|ADAUSDT,3,1.0,-0.011071628056229002,0.5,0.00075,-0.011821628056229003,1,6.0683958707382955
2024-02-21 00:00:00,ETHUSDT|LINKUSDT|ADAUSDT,3,1.0,-0.021153325649229743,0.0,0.0,-0.021153325649229743,0,5.9400291167161265
2024-02-21 04:00:00,ETHUSDT|LINKUSDT|ADAUSDT,3,1.0,-0.01791566998264397,0.0,0.0,-0.01791566998264397,0,5.833609515373745
2024-02-21 08:00:00,ETHUSDT|LINKUSDT|ADAUSDT,3,1.0,0.005647263313890204,0.0,0.0,0.005647263313890204,0,5.866553444377476
2024-02-21 12:00:00,ETHUSDT|LINKUSDT|ADAUSDT,3,1.0,-0.0056490261982059895,0.0,0.0,-0.0056490261982059895,0,5.8334131302770125
2024-02-21 16:00:00,ETHUSDT|LINKUSDT|ADAUSDT,3,1.0,0.0211344303300968,0.0,0.0,0.0211344303300968,0,5.956698993665524
2024-02-21 20:00:00,ETHUSDT|LINKUSDT|ADAUSDT,3,1.0,-0.014674084163034912,0.0,0.0,-0.014674084163034912,0,5.869289891298611
2024-02-22 00:00:00,ETHUSDT|BNBUSDT|TRXUSDT,3,0.5,0.006865231941024248,1.1666666666666665,0.0017499999999999998,0.005115231941024249,1,5.899312670421712
2024-02-22 04:00:00,ETHUSDT|BNBUSDT|TRXUSDT,3,0.5,0.0008788498040018059,0.0,0.0,0.0008788498040018059,1,5.904497280205858
2024-02-22 08:00:00,ETHUSDT|BNBUSDT|TRXUSDT,3,0.5,-0.0014741976824798793,0.0,0.0,-0.0014741976824798793,1,5.895792883999169
2024-02-22 12:00:00,ETHUSDT|BNBUSDT|TRXUSDT,3,0.5,0.00029865949247502116,0.0,0.0,0.00029865949247502116,1,5.897553718509642
2024-02-22 16:00:00,ETHUSDT|BNBUSDT|TRXUSDT,3,0.5,-0.0012274841707602957,0.0,0.0,-0.0012274841707602957,1,5.890314564673964
2024-02-22 20:00:00,ETHUSDT|BNBUSDT|TRXUSDT,3,0.5,-0.0027661230094889375,0.0,0.0,-0.0027661230094889375,1,5.874021230023491
2024-02-23 00:00:00,ETHUSDT|BNBUSDT|TRXUSDT,3,0.5,-0.0035709946071835565,0.0,0.0,-0.0035709946071835565,1,5.853045131888595
2024-02-23 04:00:00,ETHUSDT|BNBUSDT|TRXUSDT,3,0.5,0.0020761265063968803,0.0,0.0,0.0020761265063968803,1,5.865196794030046
2024-02-23 08:00:00,ETHUSDT|BNBUSDT|TRXUSDT,3,0.5,-0.004444846866270039,0.0,0.0,-0.004444846866270039,1,5.839126892440045
2024-02-23 12:00:00,ETHUSDT|BNBUSDT|TRXUSDT,3,0.5,0.004627340111060695,0.0,0.0,0.004627340111060695,1,5.8661465185230055
2024-02-23 16:00:00,ETHUSDT|BNBUSDT|TRXUSDT,3,0.5,-0.0027396519755347364,0.0,0.0,-0.0027396519755347364,1,5.850075318624758
2024-02-23 20:00:00,ETHUSDT|BNBUSDT|TRXUSDT,3,0.5,0.0012769479242466704,0.0,0.0,0.0012769479242466704,1,5.857545560159563
2024-02-24 00:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,0.5,0.0036150231337689354,0.3333333333333333,0.0005,0.0031150231337689353,1,5.875791950086565
2024-02-24 04:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,0.5,0.00033109375973650046,0.0,0.0,0.00033109375973650046,1,5.877737388134749
2024-02-24 08:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,0.5,-0.0008019315306380854,0.0,0.0,-0.0008019315306380854,1,5.8730238451943935
2024-02-24 12:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,0.5,0.004725533479134625,0.0,0.0,0.004725533479134625,1,5.900777015998616
2024-02-24 16:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,0.5,-0.00017829436206151514,0.0,0.0,-0.00017829436206151514,1,5.899724940724882
2024-02-24 20:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,0.5,0.0010356566461647285,0.0,0.0,0.0010356566461647285,1,5.905835030070287
2024-02-25 00:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,0.5,0.0010969658761187384,0.0,0.0,0.0010969658761187384,1,5.9123135295682605
2024-02-25 04:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,0.5,0.0017319678899008204,0.0,0.0,0.0017319678899008204,1,5.922553466756499
2024-02-25 08:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,0.5,0.000265840036548152,0.0,0.0,0.000265840036548152,1,5.924127918586559
2024-02-25 12:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,0.5,0.004293143782785705,0.0,0.0,0.004293143782785705,1,5.949561051528667
2024-02-25 16:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,0.5,0.001642121219856333,0.0,0.0,0.001642121219856333,1,5.9593309519802125
2024-02-25 20:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,0.5,-0.0026594184328219135,0.0,0.0,-0.0026594184328219135,1,5.94348259739923
2024-02-26 00:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,1.0,-0.0022582179758976846,0.5,0.00075,-0.0030082179758976844,0,5.925603306210299
2024-02-26 04:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,1.0,-0.0014271910216670327,0.0,0.0,-0.0014271910216670327,0,5.917146338373715
2024-02-26 08:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,1.0,0.02720518245576834,0.0,0.0,0.02720518245576834,0,6.078123384126654
2024-02-26 12:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,1.0,0.014935321239316696,0.0,0.0,0.014935321239316696,0,6.168902109400787
2024-02-26 16:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,1.0,0.0025320695049310484,0.0,0.0,0.0025320695049310484,0,6.184522198310906
2024-02-26 20:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,1.0,0.009393615663594682,0.0,0.0,0.009393615663594682,0,6.2426172229048085
2024-02-27 00:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,1.0,-6.470079386070937e-05,0.0,0.0,-6.470079386070937e-05,0,6.242213320614718
2024-02-27 04:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,1.0,0.008512459916448629,0.0,0.0,0.008512459916448629,0,6.2953499112963724
2024-02-27 08:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,1.0,-0.005723410159139686,0.0,0.0,-0.005723410159139686,0,6.25931904165872
2024-02-27 12:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,1.0,0.007771489762606146,0.0,0.0,0.007771489762606146,0,6.307963275511857
2024-02-27 16:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,1.0,-0.003289264646061274,0.0,0.0,-0.003289264646061274,0,6.287214714921062
2024-02-27 20:00:00,ETHUSDT|BNBUSDT|BTCUSDT,3,1.0,0.00088654786972527,0.0,0.0,0.00088654786972527,0,6.292788631733082
2024-02-28 00:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,0.01735954492361924,0.0,0.0,0.01735954492361924,0,6.4020285786804925
2024-02-28 04:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,0.008307847598077307,0.0,0.0,0.008307847598077307,0,6.455215656430705
2024-02-28 08:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,0.022231771479526298,0.0,0.0,0.022231771479526298,0,6.598726535755533
2024-02-28 12:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,-0.008859675715346516,0.0,0.0,-0.008859675715346516,0,6.540263958514488
2024-02-28 16:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,0.021644822222319705,0.0,0.0,0.021644822222319705,0,6.681826809183579
2024-02-28 20:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,-0.002761928628763751,0.0,0.0,-0.002761928628763751,0,6.6633720804268535
2024-02-29 00:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,0.013042184784046802,0.0,0.0,0.013042184784046802,0,6.750277010384639
2024-02-29 04:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,0.0016915612288369575,0.0,0.0,0.0016915612288369575,0,6.761695517259314
2024-02-29 08:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,-0.007476591005104486,0.0,0.0,-0.007476591005104486,0,6.711141085375718
2024-02-29 12:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,-0.013855991995301742,0.0,0.0,-0.013855991995301742,0,6.618151568217411
2024-02-29 16:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,-0.013901430430279506,0.0,0.0,-0.013901430430279506,0,6.526149794614792
2024-02-29 20:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,0.0078021238679676,0.0,0.0,0.0078021238679676,0,6.577067623693288
2024-03-01 00:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,-8.948631393908735e-05,0.0,0.0,-8.948631393908735e-05,0,6.576479066155115
2024-03-01 04:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,0.008984590710733837,0.0,0.0,0.008984590710733837,0,6.635566038882227
2024-03-01 08:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,-0.007825621998972224,0.0,0.0,-0.007825621998972224,0,6.583638607312718
2024-03-01 12:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,0.011541018542104986,0.0,0.0,0.011541018542104986,0,6.659620502554232
2024-03-01 16:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,0.002380426951260987,0.0,0.0,0.002380426951260987,0,6.675473242683683
2024-03-01 20:00:00,ETHUSDT|BTCUSDT|BNBUSDT,3,1.0,0.005589825740468994,0.0,0.0,0.005589825740468994,0,6.712787974845448
