ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,kill_day,lag2_realized,equity
2024-11-07,TRXUSDT,1.0,0.004996876951905094,0.0,0.0,0.004996876951905094,0.004996876951905094,0,-0.014769230769230868,11.731673927594015
2024-11-08,SOLUSDT,1.0,0.0002001501125843408,2.0,0.003,-0.0027998498874156593,0.0002001501125843408,0,-0.009846153846153949,11.698827001668644
2024-11-09,SOLUSDT,1.0,0.050928010405723256,0.0,0.0,0.050928010405723256,0.050928010405723256,0,0.005198027189973864,12.294624984944381
2024-11-10,SOLUSDT,1.0,0.057409434950254745,0.0,0.0,0.057409434950254745,0.057409434950254745,0,0.05113835376532405,13.000452458255323
2024-11-11,SOLUSDT,1.0,-0.04722459820825642,0.0,0.0,-0.04722459820825642,-0.04722459820825642,0,0.11126119365651133,12.386511314388676
2024-11-12,BTCUSDT,1.0,0.027551274837266382,2.0,0.003,0.024551274837266383,0.027551274837266382,0,0.007473699243109477,12.690615957943143
2024-11-13,BTCUSDT,1.0,-0.03374388106471693,0.0,0.0,-0.03374388106471693,-0.03374388106471693,0,-0.020974421255305242,12.262385322420311
2024-11-14,BTCUSDT,0.6,0.025466624388108983,0.4,0.0006000000000000001,0.024866624388108983,0.04244437398018164,1,-0.007122293168740579,12.567309452335198
2024-11-15,BTCUSDT,1.0,-0.004890034907478302,0.4,0.0006000000000000001,-0.005490034907478302,-0.004890034907478302,0,0.007268255008011204,12.498314484748796
2024-11-16,BTCUSDT,1.0,-0.008068824947354392,0.0,0.0,-0.008068824947354392,-0.008068824947354392,0,0.03734678460231411,12.397467773034375
2024-11-17,SOLUSDT,1.0,0.009769655114330256,2.0,0.003,0.006769655114330256,0.009769655114330256,0,-0.012919403019177822,12.481394354148843
2024-11-18,BTCUSDT,0.6,0.012248242617401272,1.6,0.0024000000000000002,0.009848242617401273,0.020413737695668788,1,0.0016220005300622287,12.604314153951965
2024-11-19,BTCUSDT,1.0,0.02140345673566446,0.4,0.0006000000000000001,0.02080345673566446,0.02140345673566446,0,0.03038282798688008,12.866527458136428
2024-11-20,BTCUSDT,1.0,0.04274798019993509,0.0,0.0,0.04274798019993509,0.04274798019993509,0,0.042254118982915756,13.416545519158765
2024-11-21,BTCUSDT,1.0,0.0058472013826280644,0.0,0.0,0.0058472013826280644,0.0058472013826280644,0,0.06506639148034599,13.494994762668483
2024-11-22,BTCUSDT,1.0,-0.012332645714516866,0.0,0.0,-0.012332645714516866,-0.012332645714516866,0,0.048845137631492674,13.328565773341232
2024-11-23,BTCUSDT,1.0,0.002330648166728677,0.0,0.0,0.002330648166728677,0.002330648166728677,0,-0.0065575557949622,13.359629970725992
2024-11-24,BTCUSDT,0.6,-0.029969528102337814,0.4,0.0006000000000000001,-0.030569528102337814,-0.04994921350389636,1,-0.01003074060591369,12.951232386899049
2024-11-25,BTCUSDT,0.6,-0.006740242259945961,0.0,0.0,-0.006740242259945961,-0.011233737099909935,1,-0.04773497938005011,12.86393794304649
2024-11-26,BTCUSDT,0.6,0.025431043669145968,0.0,0.0,0.025431043669145968,0.04238507278190995,1,-0.06062183427095624,13.19108131063329
2024-11-27,BTCUSDT,0.6,-0.0013715181992322468,0.0,0.0,-0.0013715181992322468,-0.002285863665387078,1,0.03067519291740739,13.172989502548205
2024-11-28,BTCUSDT,1.0,0.018987290156683212,0.4,0.0006000000000000001,0.018387290156683212,0.018987290156683212,0,0.04000232261869585,13.415205082762501
2024-11-29,BTCUSDT,1.0,-0.010794274574184248,0.0,0.0,-0.010794274574184248,-0.010794274574184248,0,0.016658024134622806,13.270397675630171
2024-11-30,TRXUSDT,1.0,0.011224987798926334,2.0,0.003,0.008224987798926334,0.011224987798926334,0,0.007988061559128123,13.37954653459913
2024-12-01,TRXUSDT,1.0,0.06660231660231664,0.0,0.0,0.06660231660231664,0.06660231660231664,0,0.00030954762434864946,14.27065532889193
2024-12-02,TRXUSDT,1.0,0.9610859728506786,0.0,0.0,0.9610859728506786,0.9610859728506786,1,0.07857491459248411,27.985981988876752
2024-12-03,ETHUSDT,1.0,0.06177600836627928,2.0,0.003,0.058776008366279275,0.06177600836627928,1,1.0916988416988418,29.63088630039351
2024-12-04,ETHUSDT,1.0,-0.013705768930116324,0.0,0.0,-0.013705768930116324,-0.013705768930116324,0,1.0822340363164953,29.224772219565768
2024-12-05,ETHUSDT,1.0,0.05644880059177848,0.0,0.0,0.05644880059177848,0.05644880059177848,0,0.04722355174006987,30.874475558928182
2024-12-06,ETHUSDT,1.0,-0.0006626872091366476,0.0,0.0,-0.0006626872091366476,-0.0006626872091366476,0,0.04196935744436914,30.854015438886478
2024-12-07,ETHUSDT,1.0,0.0019843752345967136,0.0,0.0,0.0019843752345967136,0.0019843752345967136,0,0.05574870548451849,30.915241383011267
2024-12-08,ETHUSDT,1.0,-0.0729618021302898,0.0,0.0,-0.0729618021302898,-0.0729618021302898,0,0.0013203730053739093,28.659609658413853
2024-12-09,ETHUSDT,0.6,-0.013537176724137944,0.4,0.0006000000000000001,-0.014137176724137944,-0.022561961206896575,1,-0.07112221048891199,28.254443691828044
2024-12-10,ETHUSDT,0.6,0.03366250947426441,0.0,0.0,0.03366250947426441,0.056104182457107354,1,-0.09387760198793749,29.205559170294276
2024-12-11,ETHUSDT,1.0,0.01299646903160645,0.4,0.0006000000000000001,0.01239646903160645,0.01299646903160645,0,0.032276400862068844,29.56760498009958
2024-12-12,ETHUSDT,1.0,0.006489575202042408,0.0,0.0,0.006489575202042408,0.006489575202042408,0,0.06982980775856129,29.75948617616222
2024-12-13,ETHUSDT,1.0,-0.00934524418961813,0.0,0.0,-0.00934524418961813,-0.00934524418961813,0,0.01957038579679038,29.48137651088842
2024-12-14,ETHUSDT,1.0,0.022944017114996607,0.0,0.0,0.022944017114996607,0.022944017114996607,0,-0.002916315652525703,30.157797718127902
2024-12-15,ETHUSDT,1.0,0.006857636477069162,0.0,0.0,0.006857636477069162,0.006857636477069162,0,0.013384355482747967,30.36460893182781
2024-12-16,ETHUSDT,1.0,-0.02338795456369902,0.0,0.0,-0.02338795456369902,-0.02338795456369902,0,0.02995899532076396,29.65444283778573
2024-12-17,BTCUSDT,1.0,-0.0558703575319216,2.0,0.003,-0.0588703575319216,-0.0558703575319216,0,-0.01669070417696994,27.908675185515353
2024-12-18,BTCUSDT,0.6,-0.01641940277639582,0.4,0.0006000000000000001,-0.01701940277639582,-0.027365671293993032,1,-0.07795161871220646,27.433686201577466
2024-12-19,ETHUSDT,0.6,0.009692684539992502,1.2,0.0018,0.007892684539992503,0.016154474233320837,1,-0.08170709898661821,27.65021163253566
2024-12-20,BTCUSDT,0.6,-0.003149824795021594,1.2,0.0018,-0.004949824795021594,-0.005249707991702657,1,-0.011653275092468496,27.513347929409342
2024-12-21,BTCUSDT,0.6,-0.012985981682561975,0.0,0.0,-0.012985981682561975,-0.02164330280426996,1,0.010819959969133652,27.15606009717208
2024-12-22,BTCUSDT,0.6,-0.0019212854963221115,0.0,0.0,-0.0019212854963221115,-0.003202142493870186,1,-0.026779389776274254,27.103885552770134
2024-12-23,BTCUSDT,0.6,0.023916851203928412,0.0,0.0,0.023916851203928412,0.03986141867321402,1,-0.024776140358522936,27.752125150584046
2024-12-24,BTCUSDT,1.0,0.0077639591022340415,0.4,0.0006000000000000001,0.007163959102234042,0.0077639591022340415,0,0.036531634236744326,27.95094024016291
2024-12-25,BTCUSDT,1.0,-0.03658870195595676,0.0,0.0,-0.03658870195595676,-0.03658870195595676,0,0.04793486019978399,26.928251618326833
2024-12-26,BTCUSDT,1.0,-0.01558142885179914,0.0,0.0,-0.01558142885179914,-0.01558142885179914,0,-0.02910881603931259,26.508670981632527
2024-12-27,BTCUSDT,0.6,0.00636890962717227,0.4,0.0006000000000000001,0.00576890962717227,0.01061484937862045,1,-0.05160002655144946,26.661597108862008
2024-12-28,BNBUSDT,0.6,-0.02278260147064932,1.2,0.0018,-0.02458260147064932,-0.0379710024510822,1,-0.005131973993544259,26.00618569256384
2024-12-29,BNBUSDT,0.6,0.009198082653193395,0.0,0.0,0.009198082653193395,0.015330137755322326,1,-0.027759209544235164,26.24539273805834
2024-12-30,BNBUSDT,0.6,-0.002602926165362396,0.0,0.0,-0.002602926165362396,-0.004338210275603993,1,-0.02322296539404267,26.177077918580235
2024-12-31,BNBUSDT,0.6,0.004733020076890249,0.0,0.0,0.004733020076890249,0.007888366794817081,1,0.010925422118581718,26.300974553923194
2025-01-01,BNBUSDT,1.0,-0.002246270343580492,0.4,0.0006000000000000001,-0.002846270343580492,-0.002246270343580492,0,0.0035159351253259974,26.226114870043094
2025-01-02,BNBUSDT,1.0,0.01221946902654869,0.0,0.0,0.01221946902654869,0.01221946902654869,0,0.005624377046846041,26.546584068384295
2025-01-03,BNBUSDT,1.0,-0.0020562891674127393,0.0,0.0,-0.0020562891674127393,-0.0020562891674127393,0,0.00994575045207946,26.491996615132663
2025-01-04,BNBUSDT,1.0,-0.005775080248384579,0.0,0.0,-0.005775080248384579,-0.005775080248384579,0,0.010138053097345168,26.33900320874034
2025-01-05,BNBUSDT,1.0,0.02838049316922553,0.0,0.0,0.02838049316922553,0.02838049316922553,0,-0.007819494180841602,27.086517109390204
2025-01-06,BTCUSDT,1.0,-0.05165509861535522,2.0,0.003,-0.054655098615355224,-0.05165509861535522,0,0.022441513295299975,25.606100845629975
2025-01-07,BNBUSDT,0.6,-0.0017019813469721034,1.6,0.0024000000000000002,-0.004101981346972103,-0.002836635578286839,1,-0.024740602619538477,25.501065097592512
2025-01-08,BNBUSDT,0.6,-0.009094435584673021,0.0,0.0,-0.009094435584673021,-0.015157392641121703,1,-0.05434520750310978,25.269147303721905
2025-01-09,BNBUSDT,0.6,0.006766061737760465,0.0,0.0,0.006766061737760465,0.011276769562934108,1,-0.017951032220168694,25.440119914439453
2025-01-10,BNBUSDT,0.6,0.0030207296490240673,0.0,0.0,0.0030207296490240673,0.005034549415040113,1,-0.004051549502176455,25.51696763893973
2025-01-11,XRPUSDT,0.6,-0.01672100605496043,1.2,0.0018,-0.018521006054960428,-0.02786834342493405,1,0.016368092431580772,25.044367726794697
2025-01-12,XRPUSDT,1.0,0.007426335542601636,0.4,0.0006000000000000001,0.006826335542601637,0.007426335542601636,0,-0.02297409856198207,25.2153289843501
2025-01-13,XRPUSDT,0.6,0.03426601141407728,0.4,0.0006000000000000001,0.033666011414077275,0.05711001902346213,1,-0.020648967551622377,26.064228537746946
2025-01-14,XRPUSDT,1.0,0.17830765193266607,0.4,0.0006000000000000001,0.17770765193266608,0.17830765193266607,0,0.06496047273017647,30.696041390626345
2025-01-15,SOLUSDT,1.0,0.02564849897988908,2.0,0.003,0.02264849897988908,0.02564849897988908,0,0.2456008243500316,31.39126065274858
2025-01-16,SOLUSDT,1.0,0.03964194373401542,0.0,0.0,0.03964194373401542,0.03964194373401542,0,0.20852947454125648,32.635671241284655
2025-01-17,SOLUSDT,1.0,0.19343082319712113,0.0,0.0,0.19343082319712113,0.19343082319712113,0,0.06630719906732718,38.94841599507696
2025-01-18,BTCUSDT,1.0,-0.030841395103859304,2.0,0.003,-0.033841395103859306,-0.030841395103859304,0,0.24074074074074114,37.63034726071808
2025-01-19,BTCUSDT,1.0,0.009162396279856155,0.0,0.0,0.009162396279856155,0.009162396279856155,0,0.1566237516497746,37.97513141446938
2025-01-20,BTCUSDT,0.6,0.022787852260135733,0.4,0.0006000000000000001,0.022187852260135733,0.03797975376689289,1,-0.02196157990776837,38.81771801985287
2025-01-21,BTCUSDT,1.0,-0.022960922265658046,0.4,0.0006000000000000001,-0.023560922265658046,-0.022960922265658046,0,0.04749013560137261,37.90313678305688
2025-01-22,BTCUSDT,1.0,0.0019640011547956693,0.0,0.0,0.0019640011547956693,0.0019640011547956693,0,0.014146781327324387,37.97757858746918
2025-01-23,BTCUSDT,1.0,0.009240273874573157,0.0,0.0,0.009240273874573157,0.009240273874573157,0,-0.021042016388707285,38.32850181471052
2025-01-24,BTCUSDT,0.6,-0.0007074439427674495,0.4,0.0006000000000000001,-0.0013074439427674495,-0.0011790732379457491,1,0.011222422937929188,38.278389447177524
2025-01-25,BTCUSDT,1.0,-0.020304667873067395,0.4,0.0006000000000000001,-0.020904667873067394,-0.020304667873067395,0,0.008050305676990499,37.47819242906835
2025-01-26,BNBUSDT,0.6,0.011121267063248296,1.6,0.0024000000000000002,0.008721267063248297,0.018535445105413828,1,-0.02145980042051865,37.80504975429007
2025-01-27,BNBUSDT,0.6,-0.016285638626533695,0.0,0.0,-0.016285638626533695,-0.027142731044222823,1,-0.0021455788243984752,37.189370375733574
2025-01-28,BNBUSDT,0.6,0.006060881005307905,0.0,0.0,0.006060881005307905,0.010101468342179842,1,-0.009110388540090164,37.41477072424322
2025-01-29,BTCUSDT,1.0,0.00954081835292131,1.6,0.0024000000000000002,0.0071408183529213095,0.00954081835292131,0,-0.017315444140406533,37.68194280570124
2025-01-30,BTCUSDT,1.0,-0.021899499765762886,0.0,0.0,-0.021899499765762886,-0.021899499765762886,0,0.019738662969651655,36.856727108054294
2025-01-31,BTCUSDT,1.0,-0.01751359666096397,0.0,0.0,-0.01751359666096397,-0.01751359666096397,0,-0.012567620562126569,36.211233255240614
2025-02-01,BTCUSDT,0.6,-0.017499126800492638,0.4,0.0006000000000000001,-0.018099126800492638,-0.029165211334154395,1,-0.039029557420752425,35.5558415529518
2025-02-02,BTCUSDT,0.6,0.022279885924946806,0.0,0.0,0.022279885924946806,0.03713314320824468,1,-0.04616802024728017,36.34802164671705
2025-02-03,BTCUSDT,0.6,-0.021111864655676403,0.0,0.0,-0.021111864655676403,-0.03518644109279401,1,0.006884935904920342,35.580647133209965
2025-02-04,BTCUSDT,0.6,-0.007062171597820254,0.0,0.0,-0.007062171597820254,-0.011770285996367091,1,0.0006401189593634449,35.32937049759374
2025-02-05,BTCUSDT,0.6,-0.0003606989286988771,0.0,0.0,-0.0003606989286988771,-0.0006011648811647952,1,-0.04654257261430461,35.31662723150366
2025-02-06,BTCUSDT,0.6,-0.00029548124967957443,0.0,0.0,-0.00029548124967957443,-0.0004924687494659574,1,-0.012364374994949578,35.30619183035483
2025-02-07,BTCUSDT,0.6,-0.00038583809638281785,0.0,0.0,-0.00038583809638281785,-0.0006430634939713631,1,-0.0010933375757135044,35.29256935650847
2025-02-08,BTCUSDT,0.6,0.00011204343544291007,0.0,0.0,0.00011204343544291007,0.00018673905907151678,1,-0.001135215554762592,35.29652365722478
2025-02-09,BTCUSDT,0.6,0.006021412410490167,0.0,0.0,0.006021412410490167,0.010035687350816946,1,-0.0004564445199716216,35.50905858282156
2025-02-10,BTCUSDT,1.0,-0.016961983897908373,0.4,0.0006000000000000001,-0.017561983897908372,-0.016961983897908373,0,0.010224300464701574,34.88544906776016
2025-02-11,BTCUSDT,0.6,0.013103963114779836,0.4,0.0006000000000000001,0.012503963114779837,0.021839938524633062,1,-0.007096521714340387,35.32165543614597
2025-02-12,BTCUSDT,1.0,-0.0128931248485874,0.4,0.0006000000000000001,-0.0134931248485874,-0.0128931248485874,0,0.004507505941138579,34.84505592948726
2025-02-13,BTCUSDT,0.6,0.005542017473889871,0.4,0.0006000000000000001,0.004942017473889871,0.009236695789816451,1,0.008665228621962173,35.01726080476946
2025-02-14,BTCUSDT,1.0,0.0007095349684433927,0.4,0.0006000000000000001,0.00010953496844339264,0.0007095349684433927,0,-0.003775518930777433,35.02109641932668
2025-02-15,BTCUSDT,0.6,-0.008926176436404542,0.4,0.0006000000000000001,-0.009526176436404542,-0.014876960727340904,1,0.009952784516915614,34.68747927583984
2025-02-16,BTCUSDT,0.6,-0.002110653017349895,0.0,0.0,-0.002110653017349895,-0.0035177550289164916,1,-0.014177981482757729,34.61426604304203
2025-02-17,BTCUSDT,0.6,-0.0006781791605762865,0.0,0.0,-0.0006781791605762865,-0.0011302986009604776,1,-0.018342382252843792,34.590791369152996
2025-02-18,CASH,0.0,0.0,0.6,0.0009,-0.0009,0.0,1,0.0,34.55965965692076
2025-02-19,BTCUSDT,1.0,0.017182894357943512,1.0,0.0015,0.01568289435794351,0.017182894357943512,0,-0.0011302986009604776,35.101655148366724
2025-02-20,BTCUSDT,1.0,-0.02159625654849706,0.0,0.0,-0.02159625654849706,-0.02159625654849706,0,0.017182894357943512,34.34359079850572
2025-02-21,BTCUSDT,1.0,0.0038367893861199764,0.0,0.0,0.0038367893861199764,0.0038367893861199764,0,-0.0047844483853534125,34.47535992316268
2025-02-22,BTCUSDT,0.6,-0.0018208613250135786,0.4,0.0006000000000000001,-0.0024208613250135784,-0.003034768875022631,1,-0.017842327450282247,34.39189985765877
2025-02-23,BTCUSDT,0.6,-0.029328180514866273,0.0,0.0,-0.029328180514866273,-0.04888030085811046,1,0.0007903767420882613,33.38324801038415
2025-02-24,CASH,0.0,0.0,0.6,0.0009,-0.0009,0.0,1,0.0,33.353203087174805
2025-02-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-02-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-02-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-02-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-03-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-03-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-03-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-03-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-03-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-03-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-03-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-03-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-03-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-04-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-04-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-04-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-04-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-04-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-04-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-04-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-04-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-04-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-05-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-05-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-05-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-05-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-05-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-05-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-05-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-05-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-05-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,33.353203087174805
2025-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.353203087174805
2025-05-22,TRXUSDT,1.0,-0.025733961580282738,1.0,0.0015,-0.02723396158028274,-0.025733961580282738,0,0.0,32.44486323571932
2025-05-23,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0,0.0,32.39619594086574
2025-05-24,TRXUSDT,0.6,0.004439511653718098,0.6,0.0009,0.0035395116537180983,0.007399186089530163,1,-0.025733961580282738,32.510862653934566
2025-05-25,BTCUSDT,0.6,0.00237018411861043,1.2,0.0018,0.0005701841186104301,0.003950306864350717,1,0.007399186089530163,32.52939983150217
2025-05-26,BTCUSDT,1.0,-0.004538044985511469,0.4,0.0006000000000000001,-0.005138044985511469,-0.004538044985511469,0,0.01137872200948098,32.36226231181622
2025-05-27,BTCUSDT,1.0,-0.010615103962183348,0.0,0.0,-0.010615103962183348,-0.010615103962183348,0,-0.0006056647914177704,32.01873353292484
2025-05-28,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,31.970705432625454
2025-05-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,31.970705432625454
2025-05-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,31.970705432625454
2025-05-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,31.970705432625454
2025-06-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.970705432625454
2025-06-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.970705432625454
2025-06-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.970705432625454
2025-06-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,31.970705432625454
2025-06-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,31.970705432625454
2025-06-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,31.970705432625454
2025-06-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.970705432625454
2025-06-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.970705432625454
2025-06-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.970705432625454
2025-06-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.970705432625454
2025-06-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.970705432625454
2025-06-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,31.970705432625454
2025-06-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,31.970705432625454
