ts,date,selected,gross_exposure,strategy_ret,overlay_kill_day,overlay_multiplier,overlay_strategy_ret,overlay_gross_exposure,overlay_selected,overlay_equity
2023-12-20 08:00:00,2023-12-20,BTCUSDT,1.0,0.0271264479367978,True,0.25,0.00678161198419945,0.25,PARTIAL_OVERLAY,7.1637168791321
2023-12-20 12:00:00,2023-12-20,BTCUSDT,1.0,-0.0065684395101208,True,0.25,-0.0016421098775302,0.25,PARTIAL_OVERLAY,7.151953268885047
2023-12-20 16:00:00,2023-12-20,BTCUSDT,1.0,-0.0015794042755946,True,0.25,-0.00039485106889865,0.25,PARTIAL_OVERLAY,7.149129312492114
2023-12-20 20:00:00,2023-12-20,BTCUSDT,1.0,-0.0004479157149029,True,0.25,-0.000111978928725725,0.25,PARTIAL_OVERLAY,7.148328760650379
2023-12-21 00:00:00,2023-12-21,BTCUSDT,1.0,0.0026376096608038,False,1.0,0.0026376096608038,1.0,BTCUSDT,7.167183261648073
2023-12-21 04:00:00,2023-12-21,BTCUSDT,1.0,0.0038181631230791,False,1.0,0.0038181631230791,1.0,BTCUSDT,7.194548736474047
2023-12-21 08:00:00,2023-12-21,BTCUSDT,1.0,-0.0024494896612006,False,1.0,-0.0024494896612006,1.0,BTCUSDT,7.17692576372705
2023-12-21 12:00:00,2023-12-21,BTCUSDT,1.0,-0.0053666952735247,False,1.0,-0.0053666952735247,1.0,BTCUSDT,7.138409390152418
2023-12-21 16:00:00,2023-12-21,BTCUSDT,1.0,0.0062630767536615,False,1.0,0.0062630767536615,1.0,BTCUSDT,7.183117796062001
2023-12-21 20:00:00,2023-12-21,BTCUSDT,1.0,0.0033331965400416,False,1.0,0.0033331965400416,1.0,BTCUSDT,7.207060539446546
2023-12-22 00:00:00,2023-12-22,BTCUSDT,1.0,-0.009626204326486,False,1.0,-0.009626204326486,1.0,BTCUSDT,7.13768390210048
2023-12-22 04:00:00,2023-12-22,BTCUSDT,1.0,0.0038906149153927,False,1.0,0.0038906149153927,1.0,BTCUSDT,7.16545388155135
2023-12-22 08:00:00,2023-12-22,BTCUSDT,1.0,-0.0018933152077276,False,1.0,-0.0018933152077276,1.0,BTCUSDT,7.151887418747139
2023-12-22 12:00:00,2023-12-22,BTCUSDT,1.0,-0.0006940516726163,False,1.0,-0.0006940516726163,1.0,BTCUSDT,7.146923639321794
2023-12-22 16:00:00,2023-12-22,BTCUSDT,1.0,0.0075216328577003,False,1.0,0.0075216328577003,1.0,BTCUSDT,7.200680174998792
2023-12-22 20:00:00,2023-12-22,BTCUSDT,1.0,-0.0100664012678012,False,1.0,-0.0100664012678012,1.0,BTCUSDT,7.1281952389561525
2023-12-23 00:00:00,2023-12-23,BTCUSDT,1.0,0.0008245564821189,False,1.0,0.0008245564821189,1.0,BTCUSDT,7.134072838546244
2023-12-23 04:00:00,2023-12-23,BTCUSDT,1.0,-0.0003337746933588,False,1.0,-0.0003337746933588,1.0,BTCUSDT,7.131691665572158
2023-12-23 08:00:00,2023-12-23,BTCUSDT,1.0,0.0047869259925534,False,1.0,0.0047869259925534,1.0,BTCUSDT,7.165830545776963
2023-12-23 12:00:00,2023-12-23,BTCUSDT,1.0,-0.0011982290982954,False,1.0,-0.0011982290982954,1.0,BTCUSDT,7.15724423910356
2023-12-23 16:00:00,2023-12-23,BTCUSDT,1.0,-3.775414546225431e-05,False,1.0,-3.775414546225431e-05,1.0,BTCUSDT,7.156974023463447
2023-12-23 20:00:00,2023-12-23,BTCUSDT,1.0,0.0030277679638717,False,1.0,0.0030277679638717,1.0,BTCUSDT,7.178643680129952
2023-12-24 00:00:00,2023-12-24,BTCUSDT,1.0,-0.0041818677899225,False,1.0,-0.0041818677899225,1.0,BTCUSDT,7.148623541348686
2023-12-24 04:00:00,2023-12-24,BTCUSDT,1.0,-0.0003887639208755,False,1.0,-0.0003887639208755,1.0,BTCUSDT,7.145844414431888
2023-12-24 08:00:00,2023-12-24,BTCUSDT,1.0,0.0010549064724461,False,1.0,0.0010549064724461,1.0,BTCUSDT,7.153382611955765
2023-12-24 12:00:00,2023-12-24,BTCUSDT,1.0,-0.0014230694298085,False,1.0,-0.0014230694298085,1.0,BTCUSDT,7.143202851840967
2023-12-24 16:00:00,2023-12-24,BTCUSDT,1.0,-0.0143649180259465,False,1.0,-0.0143649180259465,1.0,BTCUSDT,7.040591328431564
2023-12-24 20:00:00,2023-12-24,BTCUSDT,1.0,0.0037514392379889,False,1.0,0.0037514392379889,1.0,BTCUSDT,7.067003678999686
2023-12-25 00:00:00,2023-12-25,BTCUSDT,1.0,0.0012831154794663,True,0.25,0.000320778869866575,0.25,PARTIAL_OVERLAY,7.069270624453178
2023-12-25 04:00:00,2023-12-25,BTCUSDT,1.0,-0.0008572456816595,True,0.25,-0.000214311420414875,0.25,PARTIAL_OVERLAY,7.067755599024355
2023-12-25 08:00:00,2023-12-25,BTCUSDT,1.0,0.0103515985574611,True,0.25,0.002587899639365275,0.25,PARTIAL_OVERLAY,7.086046241190192
2023-12-25 12:00:00,2023-12-25,BTCUSDT,1.0,-0.0032956577559722,True,0.25,-0.00082391443899305,0.25,PARTIAL_OVERLAY,7.080207945376703
2023-12-25 16:00:00,2023-12-25,BTCUSDT,1.0,0.0023434561838329,True,0.25,0.000585864045958225,0.25,PARTIAL_OVERLAY,7.0843559846498065
2023-12-25 20:00:00,2023-12-25,BTCUSDT,1.0,-0.002860969985173,True,0.25,-0.00071524249629325,0.25,PARTIAL_OVERLAY,7.079288952190716
2023-12-26 00:00:00,2023-12-26,BTCUSDT,1.0,-0.015588429019416,True,0.25,-0.003897107254854,0.25,PARTIAL_OVERLAY,7.051700203855925
2023-12-26 04:00:00,2023-12-26,BTCUSDT,1.0,-0.0020706445860253,True,0.25,-0.000517661146506325,0.25,PARTIAL_OVERLAY,7.048049812643579
2023-12-26 08:00:00,2023-12-26,BTCUSDT,1.0,-0.0068887480657975,True,0.25,-0.001722187016449375,0.25,PARTIAL_OVERLAY,7.035911752764956
2023-12-26 12:00:00,2023-12-26,BTCUSDT,1.0,-0.0066614769470294,True,0.25,-0.00166536923675735,0.25,PARTIAL_OVERLAY,7.024194361779362
2023-12-26 16:00:00,2023-12-26,BTCUSDT,1.0,0.0094948575260793,True,0.25,0.002373714381519825,0.25,PARTIAL_OVERLAY,7.040867792954509
2023-12-26 20:00:00,2023-12-26,BTCUSDT,1.0,-0.0064520560738648,True,0.25,-0.0016130140184662,0.25,PARTIAL_OVERLAY,7.029510774502305
2023-12-27 00:00:00,2023-12-27,BNBUSDT,1.0,0.0080344827586206,True,0.25,0.00200862068965515,0.25,PARTIAL_OVERLAY,7.043630395282125
2023-12-27 04:00:00,2023-12-27,BNBUSDT,1.0,0.0593451568894953,True,0.25,0.014836289222373825,0.25,PARTIAL_OVERLAY,7.148131733002034
2023-12-27 08:00:00,2023-12-27,BNBUSDT,1.0,0.0028976175144879,True,0.25,0.000724404378621975,0.25,PARTIAL_OVERLAY,7.153309870928387
2023-12-27 12:00:00,2023-12-27,BNBUSDT,1.0,0.0028892455858746,True,0.25,0.00072231139646865,0.25,PARTIAL_OVERLAY,7.158476788170631
2023-12-27 16:00:00,2023-12-27,BNBUSDT,1.0,0.0374519846350833,True,0.25,0.009362996158770825,0.25,PARTIAL_OVERLAY,7.225501578840923
2023-12-27 20:00:00,2023-12-27,BNBUSDT,1.0,0.0058623881518049,True,0.25,0.001465597037951225,0.25,PARTIAL_OVERLAY,7.236091252552583
2023-12-28 00:00:00,2023-12-28,BNBUSDT,1.0,-0.0067484662576686,False,1.0,-0.0067484662576686,1.0,BNBUSDT,7.187258734897322
2023-12-28 04:00:00,2023-12-28,BNBUSDT,1.0,0.0373687461395921,False,1.0,0.0373687461395921,1.0,BNBUSDT,7.455837582001266
2023-12-28 08:00:00,2023-12-28,BNBUSDT,1.0,-0.0205418279249776,False,1.0,-0.0205418279249776,1.0,BNBUSDT,7.302681049355215
2023-12-28 12:00:00,2023-12-28,BNBUSDT,1.0,0.004255319148936,False,1.0,0.004255319148936,1.0,BNBUSDT,7.333756287863109
2023-12-28 16:00:00,2023-12-28,BNBUSDT,1.0,-0.0236077481840192,False,1.0,-0.0236077481840192,1.0,BNBUSDT,7.160622816176269
2023-12-28 20:00:00,2023-12-28,BNBUSDT,1.0,-0.004959702417855,False,1.0,-0.004959702417855,1.0,BNBUSDT,7.125108257881531
2023-12-29 00:00:00,2023-12-29,BNBUSDT,1.0,-0.0239875389408099,True,0.25,-0.005996884735202475,0.25,PARTIAL_OVERLAY,7.0823798049331765
2023-12-29 04:00:00,2023-12-29,BNBUSDT,1.0,0.0143632301308649,True,0.25,0.003590807532716225,0.25,PARTIAL_OVERLAY,7.107811267686288
2023-12-29 08:00:00,2023-12-29,BNBUSDT,1.0,-0.0191944619257394,True,0.25,-0.00479861548143485,0.25,PARTIAL_OVERLAY,7.073703614498052
2023-12-29 12:00:00,2023-12-29,BNBUSDT,1.0,0.0080205325633622,True,0.25,0.00200513314084055,0.25,PARTIAL_OVERLAY,7.087887332043966
2023-12-29 16:00:00,2023-12-29,BNBUSDT,1.0,-0.001591343093571,True,0.25,-0.00039783577339275,0.25,PARTIAL_OVERLAY,7.085067516905502
2023-12-29 20:00:00,2023-12-29,BNBUSDT,1.0,0.0070130698119221,True,0.25,0.001753267452980525,0.25,PARTIAL_OVERLAY,7.097489535185062
2023-12-30 00:00:00,2023-12-30,BNBUSDT,1.0,0.0072807850585627,True,0.25,0.001820196264640675,0.25,PARTIAL_OVERLAY,7.110408359125333
2023-12-30 04:00:00,2023-12-30,BNBUSDT,1.0,-0.0047140163419233,True,0.25,-0.001178504085480825,0.25,PARTIAL_OVERLAY,7.102028713824667
2023-12-30 08:00:00,2023-12-30,BNBUSDT,1.0,0.0063151247237132,True,0.25,0.0015787811809283,0.25,PARTIAL_OVERLAY,7.113241263104465
2023-12-30 12:00:00,2023-12-30,BNBUSDT,1.0,-0.0078443677439598,True,0.25,-0.00196109193598995,0.25,PARTIAL_OVERLAY,7.0992915430246395
2023-12-30 16:00:00,2023-12-30,BNBUSDT,1.0,0.0028462998102467,True,0.25,0.000711574952561675,0.25,PARTIAL_OVERLAY,7.104343221067589
2023-12-30 20:00:00,2023-12-30,BNBUSDT,1.0,0.0081993062125511,True,0.25,0.002049826553137775,0.25,PARTIAL_OVERLAY,7.1189058924447375
2023-12-31 00:00:00,2023-12-31,BNBUSDT,1.0,0.0093837973099781,True,0.25,0.002345949327494525,0.25,PARTIAL_OVERLAY,7.1356064849356144
2023-12-31 04:00:00,2023-12-31,BNBUSDT,1.0,-0.0148744964363185,True,0.25,-0.003718624109079625,0.25,PARTIAL_OVERLAY,7.1090718466278275
2023-12-31 08:00:00,2023-12-31,BNBUSDT,1.0,-0.0069204152249134,True,0.25,-0.00173010380622835,0.25,PARTIAL_OVERLAY,7.0967724143672255
2023-12-31 12:00:00,2023-12-31,BNBUSDT,1.0,0.0015837820715869,True,0.25,0.000395945517896725,0.25,PARTIAL_OVERLAY,7.099582349596227
2023-12-31 16:00:00,2023-12-31,BNBUSDT,1.0,-0.0139152435167614,True,0.25,-0.00347881087919035,0.25,PARTIAL_OVERLAY,7.074884245280744
2023-12-31 20:00:00,2023-12-31,BNBUSDT,1.0,-0.008338678640154,True,0.25,-0.0020846696600385,0.25,PARTIAL_OVERLAY,7.060135448746323
2024-01-01 00:00:00,2024-01-01,BNBUSDT,1.0,0.0045278137128073,True,0.25,0.001131953428201825,0.25,PARTIAL_OVERLAY,7.068127193271099
2024-01-01 04:00:00,2024-01-01,BNBUSDT,1.0,-0.0035415325177077,True,0.25,-0.000885383129426925,0.25,PARTIAL_OVERLAY,7.061869192697533
2024-01-01 08:00:00,2024-01-01,BNBUSDT,1.0,0.0096930533117931,True,0.25,0.002423263327948275,0.25,PARTIAL_OVERLAY,7.078981961338964
2024-01-01 12:00:00,2024-01-01,BNBUSDT,1.0,-0.0022399999999999,True,0.25,-0.000559999999999975,0.25,PARTIAL_OVERLAY,7.075017731440614
2024-01-01 16:00:00,2024-01-01,BNBUSDT,1.0,0.0054522129570238,True,0.25,0.00136305323925595,0.25,PARTIAL_OVERLAY,7.0846613572772466
2024-01-01 20:00:00,2024-01-01,BNBUSDT,1.0,0.018181818181818,True,0.25,0.0045454545454545,0.25,PARTIAL_OVERLAY,7.1168643634466875
2024-01-02 00:00:00,2024-01-02,BNBUSDT,1.0,-0.0056390977443608,False,1.0,-0.0056390977443608,1.0,BNBUSDT,7.076731669667853
2024-01-02 04:00:00,2024-01-02,BNBUSDT,1.0,0.0075614366729679,False,1.0,0.0075614366729679,1.0,BNBUSDT,7.130241928039633
2024-01-02 08:00:00,2024-01-02,BNBUSDT,1.0,-0.0356472795497186,False,1.0,-0.0356472795497186,1.0,BNBUSDT,6.87606820077368
2024-01-02 12:00:00,2024-01-02,BNBUSDT,1.0,0.0090791180285343,False,1.0,0.0090791180285343,1.0,BNBUSDT,6.938496835540756
2024-01-02 16:00:00,2024-01-02,BNBUSDT,1.0,0.0032133676092545,False,1.0,0.0032133676092545,1.0,BNBUSDT,6.960792776528998
2024-01-02 20:00:00,2024-01-02,BNBUSDT,1.0,0.001601537475977,False,1.0,0.001601537475977,1.0,BNBUSDT,6.97194074702312
2024-01-03 00:00:00,2024-01-03,BNBUSDT,1.0,0.0131116085705149,False,1.0,0.0131116085705149,1.0,BNBUSDT,7.063354105074911
2024-01-03 04:00:00,2024-01-03,BNBUSDT,1.0,0.0195707070707069,False,1.0,0.0195707070707069,1.0,BNBUSDT,7.201588939202008
2024-01-03 08:00:00,2024-01-03,BNBUSDT,1.0,-0.0188854489164087,False,1.0,-0.0188854489164087,1.0,BNBUSDT,7.065583699173734
2024-01-03 12:00:00,2024-01-03,BNBUSDT,1.0,-0.0091511517828967,False,1.0,-0.0091511517828967,1.0,BNBUSDT,7.000925470307834
2024-01-03 16:00:00,2024-01-03,BNBUSDT,1.0,0.0057324840764332,False,1.0,0.0057324840764332,1.0,BNBUSDT,7.041058164086669
2024-01-03 20:00:00,2024-01-03,BNBUSDT,1.0,0.0044331855604813,False,1.0,0.0044331855604813,1.0,BNBUSDT,7.072272481470208
2024-01-04 00:00:00,2024-01-04,BNBUSDT,1.0,0.0040983606557376,False,1.0,0.0040983606557376,1.0,BNBUSDT,7.101257204754921
2024-01-04 04:00:00,2024-01-04,BNBUSDT,1.0,-0.0050235478806908,False,1.0,-0.0050235478806908,1.0,BNBUSDT,7.065583699173734
2024-01-04 08:00:00,2024-01-04,BNBUSDT,1.0,0.0088355948248659,False,1.0,0.0088355948248659,1.0,BNBUSDT,7.128012333940811
2024-01-04 12:00:00,2024-01-04,BNBUSDT,1.0,-0.004691898654989,False,1.0,-0.004691898654989,1.0,BNBUSDT,7.094568422458449
2024-01-04 16:00:00,2024-01-04,BNBUSDT,1.0,0.0172847265870521,False,1.0,0.0172847265870521,1.0,BNBUSDT,7.217196097893778
2024-01-04 20:00:00,2024-01-04,BNBUSDT,1.0,-0.007105344454742,False,1.0,-0.007105344454742,1.0,BNBUSDT,7.165915433620823
2024-01-05 00:00:00,2024-01-05,BNBUSDT,1.0,-0.0121344119477285,True,0.25,-0.003033602986932125,0.25,PARTIAL_OVERLAY,7.144176891157287
2024-01-05 04:00:00,2024-01-05,BNBUSDT,1.0,0.0047244094488188,True,0.25,0.0011811023622047,0.25,PARTIAL_OVERLAY,7.152614895359442
2024-01-05 08:00:00,2024-01-05,BNBUSDT,1.0,-0.0166144200626959,True,0.25,-0.004153605015673975,0.25,PARTIAL_OVERLAY,7.122905758254893
2024-01-05 12:00:00,2024-01-05,BNBUSDT,1.0,0.0012751036021678,True,0.25,0.00031877590054195,0.25,PARTIAL_OVERLAY,7.125176368952455
2024-01-05 16:00:00,2024-01-05,BNBUSDT,1.0,0.0108245781598217,True,0.25,0.002706144539955425,0.25,PARTIAL_OVERLAY,7.144458126079515
2024-01-05 20:00:00,2024-01-05,BNBUSDT,1.0,-0.0305511811023622,True,0.25,-0.00763779527559055,0.25,PARTIAL_OVERLAY,7.089890217557491
2024-01-06 00:00:00,2024-01-06,BNBUSDT,1.0,-0.0133203378817414,True,0.25,-0.00333008447043535,0.25,PARTIAL_OVERLAY,7.066280284246911
2024-01-06 04:00:00,2024-01-06,BNBUSDT,1.0,0.0108659861705631,True,0.25,0.002716496542640775,0.25,PARTIAL_OVERLAY,7.085475810208398
2024-01-06 08:00:00,2024-01-06,BNBUSDT,1.0,0.0,True,0.25,0.0,0.25,PARTIAL_OVERLAY,7.085475810208398
2024-01-06 12:00:00,2024-01-06,BNBUSDT,1.0,-0.0035830618892508,True,0.25,-0.0008957654723127,0.25,PARTIAL_OVERLAY,7.079128885622706
2024-01-06 16:00:00,2024-01-06,BNBUSDT,1.0,0.0052304674730305,True,0.25,0.001307616868257625,0.25,PARTIAL_OVERLAY,7.0883856739661155
2024-01-06 20:00:00,2024-01-06,BNBUSDT,1.0,-0.0029268292682925,True,0.25,-0.000731707317073125,0.25,PARTIAL_OVERLAY,7.0831990503022375
2024-01-07 00:00:00,2024-01-07,BNBUSDT,1.0,0.0078277886497064,False,1.0,0.0078277886497064,1.0,BNBUSDT,7.138644835431805
2024-01-07 04:00:00,2024-01-07,BNBUSDT,1.0,-0.0090614886731391,False,1.0,-0.0090614886731391,1.0,BNBUSDT,7.073958086113977
2024-01-07 08:00:00,2024-01-07,BNBUSDT,1.0,-0.0019595035924231,False,1.0,-0.0019595035924231,1.0,BNBUSDT,7.060096639831586
2024-01-07 12:00:00,2024-01-07,BNBUSDT,1.0,0.0026178010471202,False,1.0,0.0026178010471202,1.0,BNBUSDT,7.0785785682081075
2024-01-07 16:00:00,2024-01-07,BNBUSDT,1.0,-0.0130548302872062,False,1.0,-0.0130548302872062,1.0,BNBUSDT,6.986168926325496
2024-01-07 20:00:00,2024-01-07,BNBUSDT,1.0,-0.0281084656084655,False,1.0,-0.0281084656084655,1.0,BNBUSDT,6.789798437324945
2024-01-08 00:00:00,2024-01-08,BNBUSDT,1.0,0.0166723375297721,True,0.25,0.004168084382443025,0.25,PARTIAL_OVERLAY,6.818098890151496
2024-01-08 04:00:00,2024-01-08,BNBUSDT,1.0,0.001004016064257,True,0.25,0.00025100401606425,0.25,PARTIAL_OVERLAY,6.8198102603548465
2024-01-08 08:00:00,2024-01-08,BNBUSDT,1.0,0.0066867268472083,True,0.25,0.001671681711802075,0.25,PARTIAL_OVERLAY,6.831210812445042
2024-01-08 12:00:00,2024-01-08,BNBUSDT,1.0,0.0219196280305544,True,0.25,0.0054799070076386,0.25,PARTIAL_OVERLAY,6.8686452124468165
2024-01-08 16:00:00,2024-01-08,BNBUSDT,1.0,-0.0129996750081248,True,0.25,-0.0032499187520312,0.25,PARTIAL_OVERLAY,6.846322673569836
2024-01-08 20:00:00,2024-01-08,BNBUSDT,1.0,-0.0174514323345407,True,0.25,-0.004362858083635175,0.25,PARTIAL_OVERLAY,6.816453139350277
2024-01-09 00:00:00,2024-01-09,BTCUSDT,1.0,-0.0051618702767023,False,1.0,-0.0051618702767023,1.0,BTCUSDT,6.78126749249773
2024-01-09 04:00:00,2024-01-09,BTCUSDT,1.0,-0.0044744841006537,False,1.0,-0.0044744841006537,1.0,BTCUSDT,6.75092481892027
2024-01-09 08:00:00,2024-01-09,BTCUSDT,1.0,0.0054080155757711,False,1.0,0.0054080155757711,1.0,BTCUSDT,6.787433925491851
2024-01-09 12:00:00,2024-01-09,BTCUSDT,1.0,0.0001689849106289,False,1.0,0.0001689849106289,1.0,BTCUSDT,6.788580899407151
2024-01-09 16:00:00,2024-01-09,BTCUSDT,1.0,-0.0163411945683944,False,1.0,-0.0163411945683944,1.0,BTCUSDT,6.677647378086653
2024-01-09 20:00:00,2024-01-09,BTCUSDT,1.0,0.0001539796139664,False,1.0,0.0001539796139664,1.0,BTCUSDT,6.678675599652135
2024-01-10 00:00:00,2024-01-10,BTCUSDT,1.0,-0.0077871331892073,False,1.0,-0.0077871331892073,1.0,BTCUSDT,6.626667863230135
2024-01-10 04:00:00,2024-01-10,BTCUSDT,1.0,-0.0052906618692522,False,1.0,-0.0052906618692522,1.0,BTCUSDT,6.591608404245944
2024-01-10 08:00:00,2024-01-10,BTCUSDT,1.0,0.000670315355802,False,1.0,0.000670315355802,1.0,BTCUSDT,6.596026860578744
2024-01-10 12:00:00,2024-01-10,BTCUSDT,1.0,0.0206993307923348,False,1.0,0.0206993307923348,1.0,BTCUSDT,6.73256020248099
2024-01-10 16:00:00,2024-01-10,BTCUSDT,1.0,0.0035451259841536,False,1.0,0.0035451259841536,1.0,BTCUSDT,6.756427976594684
2024-01-10 20:00:00,2024-01-10,BTCUSDT,1.0,-0.003254384030176,False,1.0,-0.003254384030176,1.0,BTCUSDT,6.73443996528662
2024-01-11 00:00:00,2024-01-11,BTCUSDT,1.0,-0.0086180942992756,False,1.0,-0.0086180942992756,1.0,BTCUSDT,6.676401926612969
2024-01-11 04:00:00,2024-01-11,BTCUSDT,1.0,0.0207932947806357,False,1.0,0.0207932947806357,1.0,BTCUSDT,6.815226319947037
2024-01-11 08:00:00,2024-01-11,BTCUSDT,1.0,-0.0058695282617934,False,1.0,-0.0058695282617934,1.0,BTCUSDT,6.775224156451589
2024-01-11 12:00:00,2024-01-11,BTCUSDT,1.0,-0.0019553785521391,False,1.0,-0.0019553785521391,1.0,BTCUSDT,6.761976028450129
2024-01-11 16:00:00,2024-01-11,BTCUSDT,1.0,-0.0075631313942555,False,1.0,-0.0075631313942555,1.0,BTCUSDT,6.710834315262155
2024-01-11 20:00:00,2024-01-11,BTCUSDT,1.0,-0.0074485597063046,False,1.0,-0.0074485597063046,1.0,BTCUSDT,6.660848265185807
2024-01-12 00:00:00,2024-01-12,BNBUSDT,1.0,-0.0094391500321957,True,0.25,-0.002359787508048925,0.25,PARTIAL_OVERLAY,6.645130078656613
2024-01-12 04:00:00,2024-01-12,BNBUSDT,1.0,0.0061568373298768,True,0.25,0.0015392093324692,0.25,PARTIAL_OVERLAY,6.655358324889152
2024-01-12 08:00:00,2024-01-12,BNBUSDT,1.0,-0.0157809983896939,True,0.25,-0.003945249597423475,0.25,PARTIAL_OVERLAY,6.629101275137174
2024-01-12 12:00:00,2024-01-12,BNBUSDT,1.0,-0.0153795811518325,True,0.25,-0.003844895287958125,0.25,PARTIAL_OVERLAY,6.603613074881001
2024-01-12 16:00:00,2024-01-12,BNBUSDT,1.0,-0.0142904619474907,True,0.25,-0.003572615486872675,0.25,PARTIAL_OVERLAY,6.580020904540366
2024-01-12 20:00:00,2024-01-12,BNBUSDT,1.0,-0.0016857720836143,True,0.25,-0.000421443020903575,0.25,PARTIAL_OVERLAY,6.577247800652748
2024-01-13 00:00:00,2024-01-13,BNBUSDT,1.0,0.0108071597433299,True,0.25,0.002701789935832475,0.25,PARTIAL_OVERLAY,6.595018142566028
2024-01-13 04:00:00,2024-01-13,BNBUSDT,1.0,-0.0006682258603407,True,0.25,-0.000167056465085175,0.25,PARTIAL_OVERLAY,6.593916402147958
2024-01-13 08:00:00,2024-01-13,BNBUSDT,1.0,0.0110330992978935,True,0.25,0.002758274824473375,0.25,PARTIAL_OVERLAY,6.612104235754685
2024-01-13 12:00:00,2024-01-13,BNBUSDT,1.0,-0.0026455026455024,True,0.25,-0.0006613756613756,0.25,PARTIAL_OVERLAY,6.607731150942678
2024-01-13 16:00:00,2024-01-13,BNBUSDT,1.0,0.0019893899204241,True,0.25,0.000497347480106025,0.25,PARTIAL_OVERLAY,6.611017489379817
2024-01-13 20:00:00,2024-01-13,BNBUSDT,1.0,0.0,True,0.25,0.0,0.25,PARTIAL_OVERLAY,6.611017489379817
2024-01-14 00:00:00,2024-01-14,BNBUSDT,1.0,0.0069490403706156,True,0.25,0.0017372600926539,0.25,PARTIAL_OVERLAY,6.622502546235954
2024-01-14 04:00:00,2024-01-14,BNBUSDT,1.0,-0.0036148537627341,True,0.25,-0.000903713440683525,0.25,PARTIAL_OVERLAY,6.61651770167396
2024-01-14 08:00:00,2024-01-14,BNBUSDT,1.0,0.0065963060686016,True,0.25,0.0016490765171504,0.25,PARTIAL_OVERLAY,6.6274288456411
2024-01-14 12:00:00,2024-01-14,BNBUSDT,1.0,-0.0039318479685451,True,0.25,-0.000982961992136275,0.25,PARTIAL_OVERLAY,6.620914334980247
2024-01-14 16:00:00,2024-01-14,BNBUSDT,1.0,-0.0148026315789473,True,0.25,-0.003700657894736825,0.25,PARTIAL_OVERLAY,6.596412596076126
2024-01-14 20:00:00,2024-01-14,BNBUSDT,1.0,0.0337228714524207,True,0.25,0.008430717863105175,0.25,PARTIAL_OVERLAY,6.652025089582277
2024-01-15 00:00:00,2024-01-15,BNBUSDT,1.0,0.0171188630490954,True,0.25,0.00427971576227385,0.25,PARTIAL_OVERLAY,6.680493866209203
2024-01-15 04:00:00,2024-01-15,BNBUSDT,1.0,-0.0063512226103524,True,0.25,-0.0015878056525881,0.25,PARTIAL_OVERLAY,6.669886540286356
2024-01-15 08:00:00,2024-01-15,BNBUSDT,1.0,0.0047938638542666,True,0.25,0.00119846596356665,0.25,PARTIAL_OVERLAY,6.67788017228574
2024-01-15 12:00:00,2024-01-15,BNBUSDT,1.0,0.0127226463104326,True,0.25,0.00318066157760815,0.25,PARTIAL_OVERLAY,6.699120249169601
2024-01-15 16:00:00,2024-01-15,BNBUSDT,1.0,-0.002826633165829,True,0.25,-0.00070665829145725,0.25,PARTIAL_OVERLAY,6.694386260300057
2024-01-15 20:00:00,2024-01-15,BNBUSDT,1.0,-0.0059842519685038,True,0.25,-0.00149606299212595,0.25,PARTIAL_OVERLAY,6.684371036761026
2024-01-16 00:00:00,2024-01-16,BNBUSDT,1.0,0.0025348542458807,True,0.25,0.000633713561470175,0.25,PARTIAL_OVERLAY,6.68860701333692
2024-01-16 04:00:00,2024-01-16,BNBUSDT,1.0,0.004740834386852,True,0.25,0.001185208596713,0.25,PARTIAL_OVERLAY,6.696534407869162
2024-01-16 08:00:00,2024-01-16,BNBUSDT,1.0,-0.0028310789556463,True,0.25,-0.000707769738911575,0.25,PARTIAL_OVERLAY,6.691794803459692
2024-01-16 12:00:00,2024-01-16,BNBUSDT,1.0,-0.0056782334384858,True,0.25,-0.00141955835962145,0.25,PARTIAL_OVERLAY,6.68229541020557
2024-01-16 16:00:00,2024-01-16,BNBUSDT,1.0,0.0,True,0.25,0.0,0.25,PARTIAL_OVERLAY,6.68229541020557
2024-01-16 20:00:00,2024-01-16,BNBUSDT,1.0,-0.0019035532994923,True,0.25,-0.000475888324873075,0.25,PARTIAL_OVERLAY,6.6791153838365
2024-01-17 00:00:00,2024-01-17,BTCUSDT,1.0,-0.0075055893953184,False,1.0,-0.0075055893953184,1.0,BTCUSDT,6.628984686241468
2024-01-17 04:00:00,2024-01-17,BTCUSDT,1.0,0.0005677989982169,False,1.0,0.0005677989982169,1.0,BTCUSDT,6.632748617105511
2024-01-17 08:00:00,2024-01-17,BTCUSDT,1.0,-0.0046243969094774,False,1.0,-0.0046243969094774,1.0,BTCUSDT,6.602076154899228
2024-01-17 12:00:00,2024-01-17,BTCUSDT,1.0,0.0030205172494555,False,1.0,0.0030205172494555,1.0,BTCUSDT,6.62201783980732
2024-01-17 16:00:00,2024-01-17,BTCUSDT,1.0,0.0038719948858407,False,1.0,0.0038719948858407,1.0,BTCUSDT,6.647658259017001
2024-01-17 20:00:00,2024-01-17,BTCUSDT,1.0,-0.0043026362852152,False,1.0,-0.0043026362852152,1.0,BTCUSDT,6.619055803380044
2024-01-18 00:00:00,2024-01-18,BTCUSDT,1.0,0.0075901488658094,False,1.0,0.0075901488658094,1.0,BTCUSDT,6.669295422278799
