ts,date,selected,gross_exposure,strategy_ret,lag_selected_1bar_ret,lag_selected_2bar_ret,lag_selected_3bar_ret,lag_turnover,kill_day,override_day,overlay_multiplier,final_ret,final_gross_exposure,final_equity
2020-01-26 08:00:00,2020-01-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-01-26 12:00:00,2020-01-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-01-26 16:00:00,2020-01-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-01-26 20:00:00,2020-01-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-01-27 00:00:00,2020-01-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-27 04:00:00,2020-01-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-27 08:00:00,2020-01-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-27 12:00:00,2020-01-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-27 16:00:00,2020-01-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-27 20:00:00,2020-01-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-28 00:00:00,2020-01-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-28 04:00:00,2020-01-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-28 08:00:00,2020-01-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-28 12:00:00,2020-01-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-28 16:00:00,2020-01-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-28 20:00:00,2020-01-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-29 00:00:00,2020-01-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-29 04:00:00,2020-01-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-29 08:00:00,2020-01-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-29 12:00:00,2020-01-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-29 16:00:00,2020-01-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-29 20:00:00,2020-01-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-30 00:00:00,2020-01-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-30 04:00:00,2020-01-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-30 08:00:00,2020-01-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-30 12:00:00,2020-01-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-30 16:00:00,2020-01-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-30 20:00:00,2020-01-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-31 00:00:00,2020-01-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-31 04:00:00,2020-01-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-31 08:00:00,2020-01-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-31 12:00:00,2020-01-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-31 16:00:00,2020-01-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-01-31 20:00:00,2020-01-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-01 00:00:00,2020-02-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-01 04:00:00,2020-02-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-01 08:00:00,2020-02-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-01 12:00:00,2020-02-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-01 16:00:00,2020-02-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-01 20:00:00,2020-02-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-02 00:00:00,2020-02-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-02 04:00:00,2020-02-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-02 08:00:00,2020-02-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-02 12:00:00,2020-02-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-02 16:00:00,2020-02-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-02 20:00:00,2020-02-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-03 00:00:00,2020-02-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-03 04:00:00,2020-02-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-03 08:00:00,2020-02-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-03 12:00:00,2020-02-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-03 16:00:00,2020-02-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-03 20:00:00,2020-02-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-04 00:00:00,2020-02-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-04 04:00:00,2020-02-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-04 08:00:00,2020-02-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-04 12:00:00,2020-02-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-04 16:00:00,2020-02-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-04 20:00:00,2020-02-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-05 00:00:00,2020-02-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-05 04:00:00,2020-02-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-05 08:00:00,2020-02-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-05 12:00:00,2020-02-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-05 16:00:00,2020-02-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-05 20:00:00,2020-02-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.5918695236605835
2020-02-06 00:00:00,2020-02-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-06 04:00:00,2020-02-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-06 08:00:00,2020-02-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-06 12:00:00,2020-02-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-06 16:00:00,2020-02-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-06 20:00:00,2020-02-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-07 00:00:00,2020-02-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-07 04:00:00,2020-02-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-07 08:00:00,2020-02-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-07 12:00:00,2020-02-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-07 16:00:00,2020-02-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-07 20:00:00,2020-02-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-08 00:00:00,2020-02-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-08 04:00:00,2020-02-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-08 08:00:00,2020-02-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-08 12:00:00,2020-02-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-08 16:00:00,2020-02-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-08 20:00:00,2020-02-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-09 00:00:00,2020-02-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-09 04:00:00,2020-02-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-09 08:00:00,2020-02-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-09 12:00:00,2020-02-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-09 16:00:00,2020-02-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-09 20:00:00,2020-02-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.5918695236605835
2020-02-10 00:00:00,2020-02-10,LINKUSDT,1.0,0.0047861674940515,0.0,0.0,0.0,0.0,False,False,1.0,0.0047861674940515,1.0,1.599488477829499
2020-02-10 04:00:00,2020-02-10,LINKUSDT,1.0,-0.0320226523046385,0.0047861674940515,0.004786167494051474,0.004786167494051474,1.0,False,True,1.0,-0.0320226523046385,1.0,1.5482686144386895
2020-02-10 08:00:00,2020-02-10,LINKUSDT,1.0,0.0198733413751508,-0.0320226523046385,-0.027389750588120876,-0.027389750588120876,0.0,False,False,1.0,0.0198733413751508,1.0,1.5790378851538613
2020-02-10 12:00:00,2020-02-10,LINKUSDT,1.0,-0.0125373310860757,0.0198733413751508,-0.012785708030475518,-0.008060735076588,0.0,False,True,1.0,-0.0125373310860757,1.0,1.5592409643902305
2020-02-10 16:00:00,2020-02-10,LINKUSDT,1.0,0.0139841293606828,-0.0125373310860757,0.007086851628468338,-0.025162740461803224,0.0,False,False,1.0,0.0139841293606828,1.0,1.5810455917407393
2020-02-10 20:00:00,2020-02-10,LINKUSDT,1.0,0.0176599137676451,0.0139841293606828,0.0012714746148616562,0.021170084439083636,0.0,False,True,1.0,0.0176599137676451,1.0,1.6089667205535965
2020-02-11 00:00:00,2020-02-11,LINKUSDT,1.0,-0.0110853163087638,0.0176599137676451,0.031891001646953354,0.018953842514563002,0.0,False,True,1.0,-0.0110853163087638,1.0,1.5911308155259856
2020-02-11 04:00:00,2020-02-11,LINKUSDT,1.0,0.0655554903456776,-0.0110853163087638,0.00637883172878162,0.020452163497529874,0.0,False,False,1.0,0.0655554903456776,1.0,1.6954381763419095
2020-02-11 08:00:00,2020-02-11,LINKUSDT,1.0,0.0282000440625687,0.0655554903456776,0.05374347069065588,0.07235248951627216,0.0,False,True,1.0,0.0282000440625687,1.0,1.7432496076201125
2020-02-11 12:00:00,2020-02-11,LINKUSDT,1.0,0.0230876365973857,0.0282000440625687,0.0956042021245378,0.08345908299477656,0.0,False,True,1.0,0.0230876365973857,1.0,1.783497121059381
2020-02-11 16:00:00,2020-02-11,LINKUSDT,1.0,0.0453688674799728,0.0230876365973857,0.0519387530293014,0.12089911379775797,0.0,False,True,1.0,0.0453688674799728,1.0,1.8644123655956373
2020-02-11 20:00:00,2020-02-11,LINKUSDT,1.0,-0.030402444216273,0.0453688674799728,0.0695039640025712,0.09966402291253562,0.0,False,True,1.0,-0.030402444216273,1.0,1.8077296726544863
2020-02-12 00:00:00,2020-02-12,CASH,0.0,-0.0015,-0.030402444216273,0.01358709880098452,0.03698842939790015,0.0,False,False,1.0,-0.0015,0.0,1.8050180781455045
2020-02-12 04:00:00,2020-02-12,CASH,0.0,0.0,-0.0015,-0.03185684054994853,0.012066718152783151,1.0,False,False,1.0,0.0,0.0,1.8050180781455045
2020-02-12 08:00:00,2020-02-12,CASH,0.0,0.0,0.0,-0.0014999999999999458,-0.03185684054994853,0.0,False,False,1.0,0.0,0.0,1.8050180781455045
2020-02-12 12:00:00,2020-02-12,CASH,0.0,0.0,0.0,0.0,-0.0014999999999999458,0.0,False,False,1.0,0.0,0.0,1.8050180781455045
2020-02-12 16:00:00,2020-02-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.8050180781455045
2020-02-12 20:00:00,2020-02-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.8050180781455045
2020-02-13 00:00:00,2020-02-13,ETHUSDT,1.0,-0.0117590789131323,0.0,0.0,0.0,0.0,False,False,1.0,-0.0117590789131323,1.0,1.783792728124961
2020-02-13 04:00:00,2020-02-13,ETHUSDT,1.0,-0.0129567732001351,-0.0117590789131323,-0.011759078913132326,-0.011759078913132326,1.0,False,False,1.0,-0.0129567732001351,1.0,1.7606805303105957
2020-02-13 08:00:00,2020-02-13,ETHUSDT,1.0,0.0288410318849401,-0.0129567732001351,-0.024563492394747533,-0.024563492394747533,0.0,False,False,1.0,0.0288410318849401,1.0,1.811460373624477
2020-02-13 12:00:00,2020-02-13,ETHUSDT,1.0,-0.0050295857988164,0.0288410318849401,0.015510571975813958,0.0035691030228302,0.0,False,True,1.0,-0.0050295857988164,1.0,1.8023494782541767
2020-02-13 16:00:00,2020-02-13,ETHUSDT,1.0,-0.0026761819803747,-0.0050295857988164,0.023666387641732012,0.01040297442445648,0.0,False,False,1.0,-0.0026761819803747,1.0,1.7975260630581351
2020-02-13 20:00:00,2020-02-13,ETHUSDT,1.0,-0.0058139534883721,-0.0026761819803747,-0.007692307692307554,0.02092687010120997,0.0,False,False,1.0,-0.0058139534883721,1.0,1.7870753301333786
2020-02-14 00:00:00,2020-02-14,ETHUSDT,1.0,-0.0146198830409355,-0.0058139534883721,-0.008474576271186418,-0.013461538461538303,0.0,False,False,1.0,-0.0146198830409355,1.0,1.7609484978214873
2020-02-14 04:00:00,2020-02-14,ETHUSDT,1.0,0.0307768393821805,-0.0146198830409355,-0.02034883720930225,-0.022970561998215677,0.0,False,False,1.0,0.0307768393821805,1.0,1.8151449268992315
2020-02-14 08:00:00,2020-02-14,ETHUSDT,1.0,0.0072338069754569,0.0307768393821805,0.01570700254910795,0.009801729278473559,0.0,False,True,1.0,0.0072338069754569,1.0,1.8282753349329004
2020-02-14 12:00:00,2020-02-14,ETHUSDT,1.0,0.0351397896742515,0.0072338069754569,0.03823328007304294,0.02305443094916826,0.0,False,True,1.0,0.0351397896742515,1.0,1.8925205456690644
2020-02-14 16:00:00,2020-02-14,ETHUSDT,1.0,0.0093805309734511,0.0351397896742515,0.042627791105370294,0.07471657916761809,0.0,False,True,1.0,0.0093805309734511,1.0,1.9102733932656057
2020-02-14 20:00:00,2020-02-14,ETHUSDT,1.0,-0.0106961248465717,0.0093805309734511,0.04484995053314256,0.05240819339361513,0.0,False,True,1.0,-0.0106961248465717,1.0,1.8898408705601528
2020-02-15 00:00:00,2020-02-15,ETHUSDT,1.0,-0.0092874867068415,-0.0106961248465717,-0.001415929203539723,0.033674105016305855,0.0,False,False,1.0,-0.0092874867068415,1.0,1.8722889985967797
2020-02-15 04:00:00,2020-02-15,ETHUSDT,1.0,0.0073708315442966,-0.0092874867068415,-0.019884271436085954,-0.01069026548672558,0.0,False,False,1.0,0.0073708315442966,1.0,1.8860893254076763
2020-02-15 08:00:00,2020-02-15,ETHUSDT,1.0,-0.0265681608297223,0.0073708315442966,-0.001985111662530903,-0.012660003506925754,0.0,False,True,1.0,-0.0265681608297223,1.0,1.8359794008710226
2020-02-15 12:00:00,2020-02-15,ETHUSDT,1.0,-0.0271108516383273,-0.0265681608297223,-0.01939315872334335,-0.028500531726338152,0.0,False,False,1.0,-0.0271108516383273,1.0,1.7862044357229834
2020-02-15 16:00:00,2020-02-15,ETHUSDT,1.0,-0.0065634024678393,-0.0271108516383273,-0.052958727001491845,-0.04597824531272354,0.0,False,False,1.0,-0.0065634024678393,1.0,1.7744808571214936
2020-02-15 20:00:00,2020-02-15,ETHUSDT,1.0,0.0242373905164603,-0.0065634024678393,-0.03349631467561831,-0.05917454002983591,0.0,False,False,1.0,0.0242373905164603,1.0,1.8174896426195306
2020-02-16 00:00:00,2020-02-16,ETHUSDT,1.0,-0.0038702543309989,0.0242373905164603,0.01751490829989133,-0.010070787418813176,0.0,True,True,1.0,-0.0038702543309989,1.0,1.8104554954586367
2020-02-16 04:00:00,2020-02-16,ETHUSDT,1.0,-0.0158001850138759,-0.0038702543309989,0.020273331319843102,0.013576866819187794,0.0,True,False,0.5,-0.00790009250693795,0.5,1.7961527295648194
2020-02-16 08:00:00,2020-02-16,ETHUSDT,1.0,-0.0268817204301076,-0.0158001850138759,-0.019609288610394238,0.004152823920265947,0.0,True,False,0.5,-0.0134408602150538,0.5,1.7720108918018513
2020-02-16 12:00:00,2020-02-16,ETHUSDT,1.0,-0.0350423057605377,-0.0268817204301076,-0.04225716928769652,-0.04596387762624399,0.0,True,False,0.5,-0.01752115288026885,0.5,1.7409632180610894
2020-02-16 16:00:00,2020-02-16,ETHUSDT,1.0,0.0363949391415761,-0.0350423057605377,-0.06098202872396419,-0.07581868640147993,0.0,True,False,0.5,0.01819746957078805,0.5,1.7726443432456174
2020-02-16 20:00:00,2020-02-16,ETHUSDT,1.0,-0.0361985706007341,0.0363949391415761,7.727079550323701e-05,-0.02680652680652662,0.0,True,True,1.0,-0.0361985706007341,1.0,1.708477151836649
2020-02-17 00:00:00,2020-02-17,CASH,0.0,-0.0015,-0.0361985706007341,-0.0011210762331836932,-0.03612409689757723,0.0,True,False,0.5,-0.00075,0.0,1.7071957939727715
2020-02-17 04:00:00,2020-02-17,CASH,0.0,0.0,-0.0015,-0.03764427274483295,-0.00261939461883387,1.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-17 08:00:00,2020-02-17,CASH,0.0,0.0,0.0,-0.0014999999999999458,-0.03764427274483295,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-17 12:00:00,2020-02-17,CASH,0.0,0.0,0.0,0.0,-0.0014999999999999458,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-17 16:00:00,2020-02-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-17 20:00:00,2020-02-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-18 00:00:00,2020-02-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-18 04:00:00,2020-02-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-18 08:00:00,2020-02-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-18 12:00:00,2020-02-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-18 16:00:00,2020-02-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-18 20:00:00,2020-02-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-19 00:00:00,2020-02-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.7071957939727715
2020-02-19 04:00:00,2020-02-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.7071957939727715
2020-02-19 08:00:00,2020-02-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.7071957939727715
2020-02-19 16:00:00,2020-02-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.7071957939727715
2020-02-19 20:00:00,2020-02-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.7071957939727715
2020-02-20 00:00:00,2020-02-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-20 04:00:00,2020-02-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-20 08:00:00,2020-02-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-20 12:00:00,2020-02-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-20 16:00:00,2020-02-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-20 20:00:00,2020-02-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-21 00:00:00,2020-02-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-21 04:00:00,2020-02-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-21 08:00:00,2020-02-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-21 12:00:00,2020-02-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-21 16:00:00,2020-02-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-21 20:00:00,2020-02-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-22 00:00:00,2020-02-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-22 04:00:00,2020-02-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-22 08:00:00,2020-02-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-22 12:00:00,2020-02-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-22 16:00:00,2020-02-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-22 20:00:00,2020-02-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,1.7071957939727715
2020-02-23 00:00:00,2020-02-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.7071957939727715
2020-02-23 04:00:00,2020-02-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.7071957939727715
2020-02-23 08:00:00,2020-02-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.7071957939727715
2020-02-23 12:00:00,2020-02-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.7071957939727715
2020-02-23 16:00:00,2020-02-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.7071957939727715
2020-02-23 20:00:00,2020-02-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.7071957939727715
2020-02-24 00:00:00,2020-02-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.7071957939727715
2020-02-24 04:00:00,2020-02-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,1.7071957939727715
