ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,equity
2021-01-28,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-01-29,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-01-30,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-01-31,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-01,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-02,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-03,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-04,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-05,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-06,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-07,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-08,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-09,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-10,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-11,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-12,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-13,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-14,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-15,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-16,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-17,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-18,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-19,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-20,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-21,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-22,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-23,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-24,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-25,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-26,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-27,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-02-28,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-01,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-02,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-03,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-04,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-05,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-06,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-07,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-08,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-09,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-10,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-11,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-12,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-13,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-14,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-15,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-16,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-17,,0,0.0,0.0,0.0,0.0,0.0,6.271753824968883
2021-03-18,TRXUSDT,1,1.0,0.10001876524676301,1.0,0.0015,0.09851876524676301,6.88963926773648
2021-03-19,,0,0.0,0.0,1.0,0.0015,-0.0015,6.879304808834876
2021-03-20,,0,0.0,0.0,0.0,0.0,0.0,6.879304808834876
2021-03-21,,0,0.0,0.0,0.0,0.0,0.0,6.879304808834876
2021-03-22,,0,0.0,0.0,0.0,0.0,0.0,6.879304808834876
2021-03-23,BTCUSDT,1,1.0,-0.03749000062383956,1.0,0.0015,-0.03899000062383956,6.611080710046822
2021-03-24,,0,0.0,0.0,1.0,0.0015,-0.0015,6.6011640889817516
2021-03-25,BTCUSDT,1,1.0,0.07275365551144786,1.0,0.0015,0.07125365551144786,7.071521160952598
2021-03-26,BTCUSDT,1,1.0,0.014385125175395697,0.0,0.0,0.014385125175395697,7.17324587803336
2021-03-27,BTCUSDT,1,1.0,-0.0007078470878300047,0.0,0.0,-0.0007078470878300047,7.1681683168283055
2021-03-28,BTCUSDT,1,1.0,0.03330797669244823,0.0,0.0,0.03330797669244823,7.406925500052768
2021-03-29,BTCUSDT,1,1.0,0.01927805915350378,0.0,0.0,0.01927805915350378,7.549716647988381
2021-03-30,BTCUSDT,1,1.0,-0.00010247406784769097,0.0,0.0,-0.00010247406784769097,7.5489429978123646
2021-03-31,BTCUSDT,1,1.0,-0.00034235294017503914,0.0,0.0,-0.00034235294017503914,7.54635859498185
2021-04-01,BTCUSDT,1,1.0,0.0039095415497567565,0.0,0.0,0.0039095415497567565,7.575861397458295
2021-04-02,BTCUSDT,1,1.0,-0.03219795891468047,0.0,0.0,-0.03219795891468047,7.33193412343962
2021-04-03,BTCUSDT,1,1.0,0.020158297859809826,0.0,0.0,0.020158297859809826,7.479733435388419
2021-04-04,BTCUSDT,1,1.0,0.015944122891975665,0.0,0.0,0.015944122891975665,7.5989912244814715
2021-04-05,ETHUSDT,1,1.0,0.0022919454488512514,2.0,0.003,-0.0007080545511487487,7.593610724160838
2021-04-06,ETHUSDT,1,1.0,-0.07041913446106207,0.0,0.0,-0.07041913446106207,7.058875229531193
2021-04-07,ETHUSDT,1,1.0,0.05958328876937258,0.0,0.0,0.05958328876937258,7.4794662307193205
2021-04-08,ETHUSDT,1,1.0,-0.006532209222960383,0.0,0.0,-0.006532209222960383,7.430608792424195
2021-04-09,ETHUSDT,1,1.0,0.03223231262730608,0.0,0.0,0.03223231262730608,7.670114498032821
2021-04-10,ETHUSDT,1,1.0,0.008375947391363603,0.0,0.0,0.008375947391363603,7.734358973554079
2021-04-11,ETHUSDT,1,1.0,-0.006354120184441481,0.0,0.0,-0.006354120184441481,7.685213927086504
2021-04-12,ETHUSDT,1,1.0,0.07554884010310192,0.0,0.0,0.07554884010310192,8.265822925222094
2021-04-13,ETHUSDT,1,1.0,0.0580247826408431,0.0,0.0,0.0580247826408431,8.745445503805804
2021-04-14,ETHUSDT,1,1.0,0.03347858258653291,0.0,0.0,0.03347858258653291,9.03823062336099
2021-04-15,ETHUSDT,1,1.0,-0.03634389269860461,0.0,0.0,-0.03634389269860461,8.709746139400316
2021-04-16,ETHUSDT,1,1.0,-0.04336950554553454,0.0,0.0,-0.04336950554553454,8.332008755907395
2021-04-17,ETHUSDT,1,1.0,-0.03536416983085955,0.0,0.0,-0.03536416983085955,8.037354183231278
2021-04-18,BTCUSDT,1,1.0,-0.009205163097922964,2.0,0.003,-0.012205163097922963,7.939256964549167
2021-04-19,BTCUSDT,1,1.0,0.01423360248945138,0.0,0.0,0.01423360248945138,8.052261192244169
2021-04-20,BTCUSDT,1,1.0,-0.0467411608329642,0.0,0.0,-0.0467411608329642,7.675889156788448
2021-04-21,BTCUSDT,1,1.0,-0.03898052396062068,0.0,0.0,-0.03898052396062068,7.376678975593187
2021-04-22,BTCUSDT,1,1.0,-0.010946208002327706,0.0,0.0,-0.010946208002327706,7.2959323131599465
2021-04-23,,0,0.0,0.0,1.0,0.0015,-0.0015,7.284988414690207
2021-04-24,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-04-25,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-04-26,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-04-27,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-04-28,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-04-29,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-04-30,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-05-01,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-05-02,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-05-03,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-05-04,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-05-05,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-05-06,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-05-07,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-05-08,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-05-09,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-05-10,,0,0.0,0.0,0.0,0.0,0.0,7.284988414690207
2021-05-11,BTCUSDT,1,1.0,-0.12420500292747383,1.0,0.0015,-0.12570500292747383,6.369228924694962
2021-05-12,,0,0.0,0.0,1.0,0.0015,-0.0015,6.35967508130792
2021-05-13,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-14,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-15,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-16,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-17,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-18,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-19,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-20,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-21,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-22,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-23,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-24,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-25,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-26,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-27,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-28,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-29,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-30,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-05-31,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-01,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-02,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-03,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-04,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-05,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-06,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-07,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-08,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-09,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-10,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-11,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-12,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-13,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-14,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-15,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-16,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-17,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-18,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-19,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-20,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-21,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-22,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-23,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-24,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-25,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-26,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-27,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-28,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-29,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-06-30,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-01,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-02,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-03,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-04,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-05,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-06,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-07,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-08,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-09,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-10,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-11,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-12,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-13,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-14,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-15,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-16,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-17,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-18,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-19,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-20,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-21,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-22,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-23,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-24,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-25,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-26,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-27,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-28,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-29,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-30,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-07-31,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-01,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-02,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-03,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-04,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-05,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-06,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-07,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-08,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-09,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-10,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-11,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-12,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-13,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-14,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-15,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-16,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-17,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-18,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-19,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-20,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-21,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-22,,0,0.0,0.0,0.0,0.0,0.0,6.35967508130792
2021-08-23,BNBUSDT,1,1.0,-0.05498336873321841,1.0,0.0015,-0.05648336873321841,6.0004592086669435
2021-08-24,,0,0.0,0.0,1.0,0.0015,-0.0015,5.991458519853944
2021-08-25,ETHUSDT,1,1.0,-0.04142404249318998,1.0,0.0015,-0.042924042493189984,5.734280899751547
2021-08-26,ETHUSDT,1,1.0,0.058272985904564756,0.0,0.0,0.058272985904564756,6.068434569795584
2021-08-27,ETHUSDT,1,1.0,-0.008849990071636893,0.0,0.0,-0.008849990071636893,6.014728984102515
2021-08-28,ETHUSDT,1,1.0,-0.006475613965874372,0.0,0.0,-0.006475613965874372,5.975779921092111
2021-08-29,ETHUSDT,1,1.0,0.0019140863727598045,0.0,0.0,0.0019140863727598045,5.987218080005685
2021-08-30,ETHUSDT,1,1.0,0.061790168563678805,0.0,0.0,0.061790168563678805,6.3571692943967415
2021-08-31,ETHUSDT,1,1.0,0.11595124227225018,0.0,0.0,0.11595124227225018,7.094290971417048
2021-09-01,ETHUSDT,1,1.0,-0.010713856413418932,0.0,0.0,-0.010713856413418932,7.018283756594272
2021-09-02,ETHUSDT,1,1.0,0.040226423865899585,0.0,0.0,0.040226423865899585,7.3006042137981915
2021-09-03,ETHUSDT,1,1.0,-0.013354121647186079,0.0,0.0,-0.013354121647186079,7.203111057029171
2021-09-04,ETHUSDT,1,1.0,0.01666958347917391,0.0,0.0,0.01666958347917391,7.32318391810408
2021-09-05,ETHUSDT,1,1.0,-0.005953993251128442,0.0,0.0,-0.005953993251128442,7.279581730478916
2021-09-06,ETHUSDT,1,1.0,-0.12534474899217418,0.0,0.0,-0.12534474899217418,6.367124385704019
2021-09-07,,0,0.0,0.0,1.0,0.0015,-0.0015,6.357573699125464
2021-09-08,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-09,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-10,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-11,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-12,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-13,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-14,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-15,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-16,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-17,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-18,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-19,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-20,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-21,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-22,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-23,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-24,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-25,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-26,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-27,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-28,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-29,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-09-30,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-10-01,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-10-02,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-10-03,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-10-04,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-10-05,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-10-06,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-10-07,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-10-08,,0,0.0,0.0,0.0,0.0,0.0,6.357573699125464
2021-10-09,BTCUSDT,1,1.0,-0.005290654802244665,1.0,0.0015,-0.006790654802244665,6.3144016107548735
2021-10-10,BTCUSDT,1,1.0,0.05145264274867811,0.0,0.0,0.05145264274867811,6.639294261004721
2021-10-11,BTCUSDT,1,1.0,-0.025654869774244027,0.0,0.0,-0.025654869774244027,6.4689640313457595
2021-10-12,BTCUSDT,1,1.0,0.02446687702343686,0.0,0.0,0.02446687702343686,6.627239378769732
2021-10-13,BTCUSDT,1,1.0,-0.00033224676207577186,0.0,0.0,-0.00033224676207577186,6.625037499944635
2021-10-14,BTCUSDT,1,1.0,0.0754077653007239,0.0,0.0,0.0754077653007239,7.124616772848954
2021-10-15,BTCUSDT,1,1.0,-0.012920686426769024,0.0,0.0,-0.012920686426769024,7.032561833616074
2021-10-16,BTCUSDT,1,1.0,0.01072285647592297,0.0,0.0,0.01072285647592297,7.107970984815993
2021-10-17,BTCUSDT,1,1.0,0.007825825924415497,0.0,0.0,0.007825825924415497,7.163596728418959
2021-10-18,BTCUSDT,1,1.0,0.03661918818045651,0.0,0.0,0.03661918818045651,7.425921825065836
2021-10-19,BTCUSDT,1,1.0,0.026770445013028166,0.0,0.0,0.026770445013028166,7.624717056954807
2021-10-20,BTCUSDT,1,1.0,-0.05769967641600382,0.0,0.0,-0.05769967641600382,7.184773350004929
2021-10-21,BTCUSDT,1,1.0,-0.02419768093431507,0.0,0.0,-0.02419768093431507,7.0109184968961396
2021-10-22,BTCUSDT,1,1.0,0.009862375268215207,0.0,0.0,0.009862375268215207,7.0800628060874
2021-10-23,ETHUSDT,1,1.0,-0.020347386204380924,2.0,0.003,-0.023347386204380923,6.9147618454024045
2021-10-24,ETHUSDT,1,1.0,0.033814022874191885,0.0,0.0,0.033814022874191885,7.14857776061243
2021-10-25,ETHUSDT,1,1.0,-0.021052656520636703,0.0,0.0,-0.021052656520636703,6.998081208407195
2021-10-26,ETHUSDT,1,1.0,-0.050712570676167745,0.0,0.0,-0.050712570676167745,6.643190520528283
2021-10-27,ETHUSDT,1,1.0,0.09281489036206025,0.0,0.0,0.09281489036206025,7.259777520345394
2021-10-28,ETHUSDT,1,1.0,0.031000788610412444,0.0,0.0,0.031000788610412444,7.484836348612246
2021-10-29,ETHUSDT,1,1.0,-0.021772436064260492,0.0,0.0,-0.021772436064260492,7.3218732277606335
2021-10-30,ETHUSDT,1,1.0,-0.008205557663301555,0.0,0.0,-0.008205557663301555,7.26179317478686
2021-10-31,ETHUSDT,1,1.0,0.007515377133380463,0.0,0.0,0.007515377133380463,7.316368289159991
2021-11-01,ETHUSDT,1,1.0,0.0626147431489803,0.0,0.0,0.0626147431489803,7.774480810369088
2021-11-02,ETHUSDT,1,1.0,0.0029325321521866954,0.0,0.0,0.0029325321521866954,7.797279725312054
2021-11-03,ETHUSDT,1,1.0,-0.01543006723364515,0.0,0.0,-0.01543006723364515,7.67696717491095
2021-11-04,BNBUSDT,1,1.0,0.08698764990155694,2.0,0.003,0.08398764990155694,8.321737606303117
2021-11-05,BNBUSDT,1,1.0,0.050057632142269215,0.0,0.0,0.050057632142269215,8.738304086183927
2021-11-06,BNBUSDT,1,1.0,0.01866081229418226,0.0,0.0,0.01866081229418226,8.901367938505691
2021-11-07,BNBUSDT,1,1.0,0.006003694581280694,0.0,0.0,0.006003694581280694,8.954809032964084
2021-11-08,BNBUSDT,1,1.0,-0.028309104820198883,0.0,0.0,-0.028309104820198883,8.70130640540504
2021-11-09,BNBUSDT,1,1.0,-0.03291338582677161,0.0,0.0,-0.03291338582677161,8.414916950486985
2021-11-10,BNBUSDT,1,1.0,0.023286109754111717,0.0,0.0,0.023286109754111717,8.61086763016776
2021-11-11,BNBUSDT,1,1.0,-0.0023870146403565107,0.0,0.0,-0.0023870146403565107,8.590313363068377
2021-11-12,BNBUSDT,1,1.0,0.03605040676343929,0.0,0.0,0.03605040676343929,8.8999976540324
2021-11-13,BNBUSDT,1,1.0,0.002001539645881456,0.0,0.0,0.002001539645881456,8.917811352185199
2021-11-14,BNBUSDT,1,1.0,-0.02612169637369388,0.0,0.0,-0.02612169637369388,8.684862991725536
2021-11-15,BNBUSDT,1,1.0,-0.0711580940359734,0.0,0.0,-0.0711580940359734,8.066864694270786
2021-11-16,BNBUSDT,1,1.0,-0.01817564124341775,0.0,0.0,-0.01817564124341775,7.920244255628527
2021-11-17,BNBUSDT,1,1.0,-0.07993079584775098,0.0,0.0,-0.07993079584775098,7.28717282896756
2021-11-18,ETHUSDT,1,1.0,0.07452275513522988,2.0,0.003,0.07152275513522988,7.808371506841906
2021-11-19,ETHUSDT,1,1.0,0.027337965334500502,0.0,0.0,0.027337965334500502,8.021836496414853
2021-11-20,ETHUSDT,1,1.0,-0.03487172978375708,0.0,0.0,-0.03487172978375708,7.7421011817423935
2021-11-21,ETHUSDT,1,1.0,-0.04047145463810775,0.0,0.0,-0.04047145463810775,7.428767084961866
2021-11-22,ETHUSDT,1,1.0,0.06203422932620639,0.0,0.0,0.06203422932620639,7.889604925921364
2021-11-23,ETHUSDT,1,1.0,-0.01614954925059453,0.0,0.0,-0.01614954925059453,7.762191362602463
2021-11-24,ETHUSDT,1,1.0,0.05984269305001244,0.0,0.0,0.05984269305001244,8.22670179771014
2021-11-25,,0,0.0,0.0,1.0,0.0015,-0.0015,8.214361745013575
2021-11-26,,0,0.0,0.0,0.0,0.0,0.0,8.214361745013575
2021-11-27,,0,0.0,0.0,0.0,0.0,0.0,8.214361745013575
2021-11-28,ETHUSDT,1,1.0,0.03486790941561613,1.0,0.0015,0.033367909415616126,8.48845782362829
2021-11-29,ETHUSDT,1,1.0,0.041788445572422894,0.0,0.0,0.041788445572422894,8.843177281384788
2021-11-30,,0,0.0,0.0,1.0,0.0015,-0.0015,8.829912515462711
2021-12-01,,0,0.0,0.0,0.0,0.0,0.0,8.829912515462711
2021-12-02,TRXUSDT,1,1.0,-0.03712820512820514,1.0,0.0015,-0.03862820512820514,8.48882884355131
2021-12-03,,0,0.0,0.0,1.0,0.0015,-0.0015,8.476095600285984
2021-12-04,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2021-12-05,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2021-12-06,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2021-12-07,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2021-12-08,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2021-12-09,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2021-12-10,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2021-12-11,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
2021-12-12,,0,0.0,0.0,0.0,0.0,0.0,8.476095600285984
