ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_day,available_spike_day,equity
2022-07-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327433628318584,0,1,0.7464760286931362
2022-07-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07456363328249438,0,0,0.7464760286931362
2022-07-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09228211168075373,0,0,0.7464760286931362
2022-07-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.054362598532209816,0,0,0.7464760286931362
2022-07-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04993909866017021,0,0,0.7464760286931362
2022-07-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014522218995062453,0,0,0.7464760286931362
2022-08-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021186440677967155,0,0,0.7464760286931362
2022-08-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04827343199436229,0,0,0.7464760286931362
2022-08-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.048067226890756265,0,0,0.7464760286931362
2022-08-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08641975308641991,0,0,0.7464760286931362
2022-08-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06733466933867738,0,0,0.7464760286931362
2022-08-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07071355236139643,0,0,0.7464760286931362
2022-08-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07167630057803454,0,0,0.7464760286931362
2022-08-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015566914498141404,0,0,0.7464760286931362
2022-08-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885679719984025,0,0,0.7464760286931362
2022-08-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01436147542310251,0,0,0.7464760286931362
2022-08-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633621697451483,0,0,0.7464760286931362
2022-08-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03535727508330244,0,0,0.7464760286931362
2022-08-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1199780611545318,0,1,0.7464760286931362
2022-08-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00598236775818628,0,0,0.7464760286931362
2022-08-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.13247193944139912,0,1,0.7464760286931362
2022-08-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006631299734747964,0,0,0.7464760286931362
2022-08-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006618508927354494,0,0,0.7464760286931362
2022-08-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04954754487464763,0,0,0.7464760286931362
2022-08-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02684563758389258,0,0,0.7464760286931362
2022-08-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06415227352837505,0,0,0.7464760286931362
2022-08-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027842644153044604,0,0,0.7464760286931362
2022-08-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.042128603104212736,0,0,0.7464760286931362
2022-08-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004608294930875556,0,0,0.7464760286931362
2022-08-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02327111604771326,0,0,0.7464760286931362
2022-08-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028072185620166223,0,0,0.7464760286931362
2022-08-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04240037071362379,0,0,0.7464760286931362
2022-08-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007545746085644289,0,0,0.7464760286931362
2022-08-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08763912641229066,0,0,0.7464760286931362
2022-08-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021303455893956214,0,0,0.7464760286931362
2022-08-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019356023586669213,0,0,0.7464760286931362
2022-08-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06946508172362553,0,0,0.7464760286931362
2022-09-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592219520666899,0,0,0.7464760286931362
2022-09-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05723090468853176,0,0,0.7464760286931362
2022-09-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04830314386841539,0,0,0.7464760286931362
2022-09-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030603689211850194,0,0,0.7464760286931362
2022-09-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035145689396215096,0,0,0.7464760286931362
2022-09-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06397356960504585,0,0,0.7464760286931362
2022-09-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04530698659139021,0,0,0.7464760286931362
2022-09-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10560891770450676,0,1,0.7464760286931362
2022-09-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03517094716178626,0,0,0.7464760286931362
2022-09-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568825910931171,0,0,0.7464760286931362
2022-09-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700200057159186,0,0,0.7464760286931362
2022-09-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03714565004887582,0,0,0.7464760286931362
2022-09-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06135231316725975,0,0,0.7464760286931362
2022-09-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014753218884120178,0,0,0.7464760286931362
2022-09-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08923643054277841,0,0,0.7464760286931362
2022-09-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05912162162162149,0,0,0.7464760286931362
2022-09-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024245343609505476,0,0,0.7464760286931362
2022-09-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07606263982102912,0,0,0.7464760286931362
2022-09-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07588357588357586,0,0,0.7464760286931362
2022-09-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006006006006005871,0,0,0.7464760286931362
2022-09-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352642276422765,0,1,0.7464760286931362
2022-09-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06361195031889877,0,0,0.7464760286931362
2022-09-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024164317358034593,0,0,0.7464760286931362
2022-09-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03093459168960555,0,0,0.7464760286931362
2022-09-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05806451612903207,0,0,0.7464760286931362
2022-09-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013971050975456034,0,0,0.7464760286931362
2022-09-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03415350716121934,0,0,0.7464760286931362
2022-09-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08643350412118522,0,0,0.7464760286931362
2022-09-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013309234308248596,0,0,0.7464760286931362
2022-09-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005748969886127497,0,0,0.7464760286931362
2022-10-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007273929575136284,0,0,0.7464760286931362
2022-10-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04534928598996535,0,0,0.7464760286931362
2022-10-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09115014915478947,0,0,0.7464760286931362
2022-10-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01968147093098538,0,0,0.7464760286931362
2022-10-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009617352158788561,0,0,0.7464760286931362
2022-10-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04925010133765717,0,0,0.7464760286931362
2022-10-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007571455612341849,0,0,0.7464760286931362
2022-10-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029980657640231945,0,0,0.7464760286931362
2022-10-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00609364977549709,0,0,0.7464760286931362
2022-10-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014651397777029285,0,0,0.7464760286931362
2022-10-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011688311688311748,0,0,0.7464760286931362
2022-10-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011464052417239357,0,0,0.7464760286931362
2022-10-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.048032786885245926,0,0,0.7464760286931362
2022-10-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7464760286931362
2022-10-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416787685158293,0,0,0.7464760286931362
2022-10-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03447132913490214,0,0,0.7464760286931362
2022-10-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007719027402546264,0,0,0.7464760286931362
2022-10-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004027828634200037,0,0,0.7464760286931362
2022-10-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012610770279481986,0,0,0.7464760286931362
2022-10-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03632760898282683,0,0,0.7464760286931362
2022-10-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010663589151759911,0,0,0.7464760286931362
2022-10-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04534094966083546,0,0,0.7464760286931362
2022-10-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068840579710144345,0,0,0.7464760286931362
2022-10-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1195074167366359,0,1,0.7464760286931362
2022-10-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15226011102299775,0,1,0.7464760286931362
2022-10-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583620096352373,0,0,0.7464760286931362
2022-10-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09077903498504347,0,0,0.7464760286931362
2022-10-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.45177059735304637,0,1,0.7464760286931362
2022-10-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029894875164257595,0,0,0.7464760286931362
2022-10-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775503270194513,0,0,0.7464760286931362
2022-10-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021125650323183,0,1,0.7464760286931362
2022-11-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10617059891107083,0,1,0.7464760286931362
2022-11-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380529783514858,0,0,0.7464760286931362
2022-11-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12888601036269431,0,1,0.7464760286931362
2022-11-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936573799644338,0,0,0.7464760286931362
2022-11-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014011266791853272,0,0,0.7464760286931362
2022-11-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10554252561412159,0,1,0.7464760286931362
2022-11-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028486646884273048,0,0,0.7464760286931362
2022-11-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09094005449591291,0,0,0.7464760286931362
2022-11-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25426136363636354,0,1,0.7464760286931362
2022-11-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015356671070013261,0,0,0.7464760286931362
2022-11-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.035961922670114,0,0,0.7464760286931362
2022-11-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034662045060658286,0,0,0.7464760286931362
2022-11-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.107981220657277,0,1,0.7464760286931362
2022-11-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029661016949152463,0,0,0.7464760286931362
2022-11-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034916201117318746,0,0,0.7464760286931362
2022-11-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08871108018785878,0,0,0.7464760286931362
2022-11-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02314296379246006,0,0,0.7464760286931362
2022-11-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02900552486187835,0,0,0.7464760286931362
2022-11-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025175621591456254,0,0,0.7464760286931362
2022-11-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029353035143769857,0,0,0.7464760286931362
2022-11-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15250366987440866,0,1,0.7464760286931362
2022-11-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15434083601286175,0,1,0.7464760286931362
2022-11-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.053211009174311874,0,0,0.7464760286931362
2022-11-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09869874785170629,0,0,0.7464760286931362
2022-11-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04497663551401865,0,0,0.7464760286931362
2022-11-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10963679298324536,0,1,0.7464760286931362
2022-11-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.042306577803535195,0,0,0.7464760286931362
2022-11-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654052349416584,0,0,0.7464760286931362
2022-11-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06409423834145778,0,0,0.7464760286931362
2022-11-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001173096976016641,0,0,0.7464760286931362
2022-12-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05271317829457356,0,0,0.7464760286931362
2022-12-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001566906925728695,0,0,0.7464760286931362
2022-12-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04373119358074229,0,0,0.7464760286931362
2022-12-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04048267808485795,0,0,0.7464760286931362
2022-12-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347322720694645,0,0,0.7464760286931362
2022-12-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009694258016405666,0,0,0.7464760286931362
2022-12-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.039799217011322385,0,0,0.7464760286931362
2022-12-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029806259314457684,0,0,0.7464760286931362
2022-12-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307665,0,0,0.7464760286931362
2022-12-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018334206390779872,0,0,0.7464760286931362
2022-12-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017064846416382284,0,0,0.7464760286931362
2022-12-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05846153846153834,0,0,0.7464760286931362
2022-12-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01981651376146787,0,0,0.7464760286931362
2022-12-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034184958618208583,0,0,0.7464760286931362
2022-12-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041726539120575,0,0,0.7464760286931362
2022-12-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04714532871972321,0,0,0.7464760286931362
2022-12-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03676166873192899,0,0,0.7464760286931362
2022-12-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00409074005206389,0,0,0.7464760286931362
2022-12-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.049165935030728525,0,0,0.7464760286931362
2022-12-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009095870474804535,0,0,0.7464760286931362
2022-12-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04217521019799286,0,0,0.7464760286931362
2022-12-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014604810996563522,0,0,0.7464760286931362
2022-12-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00921998893601339,0,0,0.7464760286931362
2022-12-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05155109489051091,0,0,0.7464760286931362
2022-12-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05814289846687881,0,0,0.7464760286931362
2022-12-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823986901350779,0,0,0.7464760286931362
2022-12-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018467220683282548,0,0,0.7464760286931362
2022-12-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008687980506658866,0,0,0.7464760286931362
2022-12-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026970954356846377,0,0,0.7464760286931362
2022-12-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03238151309979398,0,0,0.7464760286931362
2022-12-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016680227827502225,0,0,0.7464760286931362
2023-01-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.129129129129129,0,1,0.7464760286931362
2023-01-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18528368794326244,0,1,0.7464760286931362
2023-01-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06151142355008776,0,0,0.7464760286931362
2023-01-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00522778192681117,0,0,0.7464760286931362
2023-01-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03491827637444289,0,0,0.7464760286931362
2023-01-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020658263305322278,0,0,0.7464760286931362
2023-01-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10305343511450382,0,1,0.7464760286931362
2023-01-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12456747404844304,0,1,0.7464760286931362
2023-01-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.044298605414273995,0,0,0.7464760286931362
2023-01-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24587588373919855,0,1,0.7464760286931362
2023-01-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05034536644957499,0,0,0.7464760286931362
2023-01-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10247136829415315,0,1,0.7464760286931362
2023-01-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253143794423181,0,1,0.7464760286931362
2023-01-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008742107819329714,0,0,0.7464760286931362
2023-01-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03014416775884654,0,0,0.7464760286931362
2023-01-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024776324845148023,0,0,0.7464760286931362
2023-01-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02163918199406567,0,0,0.7464760286931362
2023-01-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386039132734004,0,0,0.7464760286931362
2023-01-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19205607476635533,0,1,0.7464760286931362
2023-01-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00958378970427165,0,0,0.7464760286931362
2023-01-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.042163694342742364,0,0,0.7464760286931362
2023-01-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05744255744255744,0,0,0.7464760286931362
2023-01-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012373644259909389,0,0,0.7464760286931362
2023-01-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07638279192273911,0,0,0.7464760286931362
2023-01-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030917457578372165,0,0,0.7464760286931362
2023-01-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725663716814161,0,1,0.7464760286931362
2023-01-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008774890313871131,0,0,0.7464760286931362
2023-01-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624999999999994,0,0,0.7464760286931362
2023-01-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019092019092019075,0,0,0.7464760286931362
2023-01-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876994455131832,0,0,0.7464760286931362
2023-01-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06631948134764576,0,0,0.7464760286931362
2023-02-01,LTCUSDT,1,1.0,-0.016844413435662342,1.0,0.0015,-0.018344413435662343,-0.016844413435662342,0.020504731861198833,0,0,0.732782363802978
2023-02-02,BNBUSDT,1,1.0,0.02689335394126746,2.0,0.003,0.023893353941267462,0.02689335394126746,0.07106831728564877,0,0,0.7502909921832412
2023-02-03,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.02948455826966545,0,0,0.7491655556949665
2023-02-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00422932330827086,0,0,0.7491655556949665
2023-02-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007244127082686402,0,0,0.7491655556949665
2023-02-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.068832768709578,0,0,0.7491655556949665
2023-02-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017941310627945795,0,0,0.7491655556949665
2023-02-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02130044843049328,0,0,0.7491655556949665
2023-02-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014014122759369974,0,0,0.7491655556949665
2023-02-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03480855295872698,0,0,0.7491655556949665
2023-02-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267659778952425,0,0,0.7491655556949665
2023-02-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026925485284909234,0,0,0.7491655556949665
2023-02-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07625939326468134,0,0,0.7491655556949665
2023-02-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09922822491730976,0,0,0.7491655556949665
2023-02-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02213837078785863,0,0,0.7491655556949665
2023-02-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15125651967757237,0,1,0.7491655556949665
2023-02-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.044313725490195965,0,0,0.7491655556949665
2023-02-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05927505330490401,0,0,0.7491655556949665
2023-02-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05716586151368763,0,0,0.7491655556949665
2023-02-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007684918347742542,0,0,0.7491655556949665
2023-02-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01577825159914714,0,0,0.7491655556949665
2023-02-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.028249319683814944,0,0,0.7491655556949665
2023-02-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019461563412260796,0,0,0.7491655556949665
2023-02-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017476788640087504,0,0,0.7491655556949665
2023-02-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.039338399642378175,0,0,0.7491655556949665
2023-02-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001587721619475957,0,0,0.7491655556949665
2023-02-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028702030402890655,0,0,0.7491655556949665
2023-02-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04739402362751899,0,0,0.7491655556949665
2023-03-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017182130584191269,0,0,0.7491655556949665
2023-03-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005302226935313126,0,0,0.7491655556949665
2023-03-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003475835117475734,0,0,0.7491655556949665
2023-03-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012833600700014491,0,0,0.7491655556949665
2023-03-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023543990086740907,0,0,0.7491655556949665
2023-03-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02868741542625175,0,0,0.7491655556949665
2023-03-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02315180215732715,0,0,0.7491655556949665
2023-03-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023307086614173245,0,0,0.7491655556949665
2023-03-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04847085978072729,0,0,0.7491655556949665
2023-03-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03191862258489664,0,0,0.7491655556949665
2023-03-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11787493082457101,0,1,0.7491655556949665
2023-03-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09621127502658289,0,0,0.7491655556949665
2023-03-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.041287188828172505,0,0,0.7491655556949665
2023-03-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006809338521400643,0,0,0.7491655556949665
2023-03-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07541625857002932,0,0,0.7491655556949665
2023-03-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11433986102337346,0,1,0.7491655556949665
