ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,kill_day,lag2_realized,equity
2024-07-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-07-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-07-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-07-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-07-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-07-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-07-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-07-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-07-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-07-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-07-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-07-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-07-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-07-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-07-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-07-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-07-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-07-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-07-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-07-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-07-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-07-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-08-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-08-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-08-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-08-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-08-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-08-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-08-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-08-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-08-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-08-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-08-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-08-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-09-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-09-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-09-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-09-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-09-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-09-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-09-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-09-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.451015069760265
2024-09-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.451015069760265
2024-09-26,TRXUSDT,1.0,0.01305483028720622,1.0,0.0015,0.011554830287206221,0.01305483028720622,0,0.0,13.606439266081997
2024-09-27,TRXUSDT,1.0,-0.0006443298969073252,0.0,0.0,-0.0006443298969073252,-0.0006443298969073252,0,0.01305483028720622,13.597672230472407
2024-09-28,TRXUSDT,1.0,0.009026434558349505,0.0,0.0,0.009026434558349505,0.009026434558349505,0,0.012402088772845765,13.720410729006652
2024-09-29,TRXUSDT,1.0,-0.0031948881789137795,0.0,0.0,-0.0031948881789137795,-0.0031948881789137795,0,0.008376288659793785,13.676575550958706
2024-09-30,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,13.65606068763227
2024-10-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.65606068763227
2024-10-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.65606068763227
2024-10-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.65606068763227
2024-10-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.65606068763227
2024-10-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.65606068763227
2024-10-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.65606068763227
2024-10-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.65606068763227
2024-10-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.65606068763227
2024-10-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.65606068763227
2024-10-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.65606068763227
2024-10-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.65606068763227
2024-10-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.65606068763227
2024-10-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.65606068763227
2024-10-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.65606068763227
2024-10-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.65606068763227
2024-10-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.65606068763227
2024-10-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.65606068763227
2024-10-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.65606068763227
2024-10-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.65606068763227
2024-10-20,TRXUSDT,1.0,0.01084875558391829,1.0,0.0015,0.00934875558391829,0.01084875558391829,0,0.0,13.783727861240099
2024-10-21,TRXUSDT,0.75,0.008996212121212044,0.25,0.000375,0.008621212121212043,0.011994949494949392,1,0.01084875558391829,13.902560302952912
2024-10-22,TRXUSDT,0.75,0.0,0.0,0.0,0.0,0.0,1,0.02297383535417974,13.902560302952912
2024-10-23,CASH,0.0,0.0,0.75,0.0011250000000000001,-0.0011250000000000001,0.0,1,0.0,13.886919922612089
2024-10-24,TRXUSDT,1.0,-0.012150668286755817,1.0,0.0015,-0.013650668286755816,-0.012150668286755817,0,0.0,13.697354185223771
2024-10-25,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,13.676808153945936
2024-10-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.676808153945936
2024-10-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.676808153945936
2024-10-28,TRXUSDT,1.0,0.012789281364189886,1.0,0.0015,0.011289281364189887,0.012789281364189886,0,0.0,13.831209489359878
2024-10-29,TRXUSDT,1.0,0.01743836440168356,0.0,0.0,0.01743836440168356,0.01743836440168356,0,0.012789281364189886,14.07240316055136
2024-10-30,TRXUSDT,1.0,-0.004728132387706863,0.0,0.0,-0.004728132387706863,-0.004728132387706863,0,0.03045066991473777,14.005866975395088
2024-10-31,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0,0.0,13.984858174931997
2024-11-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.984858174931997
2024-11-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.984858174931997
2024-11-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.984858174931997
2024-11-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.984858174931997
2024-11-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,13.984858174931997
2024-11-06,TRXUSDT,1.0,-0.014769230769230868,1.0,0.0015,-0.01626923076923087,-0.014769230769230868,0,0.0,13.757335290009063
2024-11-07,TRXUSDT,1.0,0.004996876951905094,0.0,0.0,0.004996876951905094,0.004996876951905094,0,-0.014769230769230868,13.82607900163934
2024-11-08,SOLUSDT,1.0,0.0002001501125843408,2.0,0.003,-0.0027998498874156593,0.0002001501125843408,0,-0.009846153846153949,13.7873680559032
2024-11-09,SOLUSDT,1.0,0.050928010405723256,0.0,0.0,0.050928010405723256,0.050928010405723256,0,0.005198027189973864,14.489531279721774
2024-11-10,SOLUSDT,1.0,0.057409434950254745,0.0,0.0,0.057409434950254745,0.057409434950254745,0,0.05113835376532405,15.321367083184644
2024-11-11,SOLUSDT,1.0,-0.04722459820825642,0.0,0.0,-0.04722459820825642,-0.04722459820825642,0,0.11126119365651133,14.597821678680043
2024-11-12,BTCUSDT,1.0,0.027551274837266382,2.0,0.003,0.024551274837266383,0.027551274837266382,0,0.007473699243109477,14.956216810738724
2024-11-13,BTCUSDT,1.0,-0.03374388106471693,0.0,0.0,-0.03374388106471693,-0.03374388106471693,0,-0.020974421255305242,14.451536009499037
2024-11-14,BTCUSDT,0.75,0.03183328048513623,0.25,0.000375,0.03145828048513623,0.04244437398018164,1,-0.007122293168740579,14.906156482726903
2024-11-15,BTCUSDT,1.0,-0.004890034907478302,0.25,0.000375,-0.005265034907478303,-0.004890034907478302,0,0.007268255008011204,14.827675048509011
2024-11-16,BTCUSDT,1.0,-0.008068824947354392,0.0,0.0,-0.008068824947354392,-0.008068824947354392,0,0.03734678460231411,14.708033134166337
2024-11-17,SOLUSDT,1.0,0.009769655114330256,2.0,0.003,0.006769655114330256,0.009769655114330256,0,-0.012919403019177822,14.807601445894786
2024-11-18,BTCUSDT,0.75,0.01531030327175159,1.75,0.002625,0.01268530327175159,0.020413737695668788,1,0.0016220005300622287,14.995440360963189
2024-11-19,BTCUSDT,1.0,0.02140345673566446,0.25,0.000375,0.02102845673566446,0.02140345673566446,0,0.03038282798688008,15.31077132982594
2024-11-20,BTCUSDT,1.0,0.04274798019993509,0.0,0.0,0.04274798019993509,0.04274798019993509,0,0.042254118982915756,15.965275879479073
2024-11-21,BTCUSDT,1.0,0.0058472013826280644,0.0,0.0,0.0058472013826280644,0.0058472013826280644,0,0.06506639148034599,16.058628062675602
2024-11-22,BTCUSDT,1.0,-0.012332645714516866,0.0,0.0,-0.012332645714516866,-0.012332645714516866,0,0.048845137631492674,15.860582692117426
2024-11-23,BTCUSDT,1.0,0.002330648166728677,0.0,0.0,0.002330648166728677,0.002330648166728677,0,-0.0065575557949622,15.897548130092058
2024-11-24,BTCUSDT,0.75,-0.03746191012792227,0.25,0.000375,-0.03783691012792227,-0.04994921350389636,1,-0.01003074060591369,15.296034030239447
2024-11-25,BTCUSDT,0.75,-0.008425302824932451,0.0,0.0,-0.008425302824932451,-0.011233737099909935,1,-0.04773497938005011,15.167160311514207
2024-11-26,BTCUSDT,0.75,0.03178880458643246,0.0,0.0,0.03178880458643246,0.04238507278190995,1,-0.06062183427095624,15.649306206788028
2024-11-27,BTCUSDT,0.75,-0.0017143977490403084,0.0,0.0,-0.0017143977490403084,-0.002285863665387078,1,0.03067519291740739,15.622477071453067
2024-11-28,BTCUSDT,1.0,0.018987290156683212,0.25,0.000375,0.01861229015668321,0.018987290156683212,0,0.04000232261869585,15.913247147673083
2024-11-29,BTCUSDT,1.0,-0.010794274574184248,0.0,0.0,-0.010794274574184248,-0.010794274574184248,0,0.016658024134622806,15.741475188594245
2024-11-30,TRXUSDT,1.0,0.011224987798926334,2.0,0.003,0.008224987798926334,0.011224987798926334,0,0.007988061559128123,15.870948629957537
2024-12-01,TRXUSDT,1.0,0.06660231660231664,0.0,0.0,0.06660231660231664,0.06660231660231664,0,0.00030954762434864946,16.92799057538907
2024-12-02,TRXUSDT,1.0,0.9610859728506786,0.0,0.0,0.9610859728506786,0.9610859728506786,1,0.07857491459248411,33.19724486594399
2024-12-03,ETHUSDT,1.0,0.06177600836627928,2.0,0.003,0.058776008366279275,0.06177600836627928,1,1.0916988416988418,35.14844640792214
2024-12-04,ETHUSDT,1.0,-0.013705768930116324,0.0,0.0,-0.013705768930116324,-0.013705768930116324,0,1.0822340363164953,34.66670992320258
2024-12-05,ETHUSDT,1.0,0.05644880059177848,0.0,0.0,0.05644880059177848,0.05644880059177848,0,0.04722355174006987,36.62360411883047
2024-12-06,ETHUSDT,1.0,-0.0006626872091366476,0.0,0.0,-0.0006626872091366476,-0.0006626872091366476,0,0.04196935744436914,36.59933412482844
2024-12-07,ETHUSDT,1.0,0.0019843752345967136,0.0,0.0,0.0019843752345967136,0.0019843752345967136,0,0.05574870548451849,36.67196093706848
2024-12-08,ETHUSDT,1.0,-0.0729618021302898,0.0,0.0,-0.0729618021302898,-0.0729618021302898,0,0.0013203730053739093,33.99630857944837
2024-12-09,ETHUSDT,0.75,-0.01692147090517243,0.25,0.000375,-0.01729647090517243,-0.022561961206896575,1,-0.07112221048891199,33.40829241722068
2024-12-10,ETHUSDT,0.75,0.042078136842830516,0.0,0.0,0.042078136842830516,0.056104182457107354,1,-0.09387760198793749,34.81405111723779
2024-12-11,ETHUSDT,1.0,0.01299646903160645,0.25,0.000375,0.01262146903160645,0.01299646903160645,0,0.032276400862068844,35.25345558527877
2024-12-12,ETHUSDT,1.0,0.006489575202042408,0.0,0.0,0.006489575202042408,0.006489575202042408,0,0.06982980775856129,35.4822355364313
2024-12-13,ETHUSDT,1.0,-0.00934524418961813,0.0,0.0,-0.00934524418961813,-0.00934524418961813,0,0.01957038579679038,35.1506453809498
2024-12-14,ETHUSDT,1.0,0.022944017114996607,0.0,0.0,0.022944017114996607,0.022944017114996607,0,-0.002916315652525703,35.95714239017349
2024-12-15,ETHUSDT,1.0,0.006857636477069162,0.0,0.0,0.006857636477069162,0.006857636477069162,0,0.013384355482747967,36.20372340143951
2024-12-16,ETHUSDT,1.0,-0.02338795456369902,0.0,0.0,-0.02338795456369902,-0.02338795456369902,0,0.02995899532076396,35.356992363489915
2024-12-17,BTCUSDT,1.0,-0.0558703575319216,2.0,0.003,-0.0588703575319216,-0.0558703575319216,0,-0.01669070417696994,33.275513581797846
2024-12-18,BTCUSDT,0.75,-0.020524253470494774,0.25,0.000375,-0.020899253470494775,-0.027365671293993032,1,-0.07795161871220646,32.58008018909096
2024-12-19,ETHUSDT,0.75,0.012115855674990628,1.5,0.0022500000000000003,0.009865855674990627,0.016154474233320837,1,-0.08170709898661821,32.90151055811615
2024-12-20,BTCUSDT,0.75,-0.003937280993776993,1.5,0.0022500000000000003,-0.006187280993776993,-0.005249707991702657,1,-0.011653275092468496,32.697939667173365
2024-12-21,BTCUSDT,0.75,-0.01623247710320247,0.0,0.0,-0.01623247710320247,-0.02164330280426996,1,0.010819959969133652,32.16717111020407
2024-12-22,BTCUSDT,0.75,-0.0024016068704026394,0.0,0.0,-0.0024016068704026394,-0.003202142493870186,1,-0.026779389776274254,32.089918211064386
2024-12-23,BTCUSDT,0.75,0.029896064004910516,0.0,0.0,0.029896064004910516,0.03986141867321402,1,-0.024776140358522936,33.04928045981472
2024-12-24,BTCUSDT,1.0,0.0077639591022340415,0.25,0.000375,0.007388959102234041,0.0077639591022340415,0,0.036531634236744326,33.29348024149055
2024-12-25,BTCUSDT,1.0,-0.03658870195595676,0.0,0.0,-0.03658870195595676,-0.03658870195595676,0,0.04793486019978399,32.075315015858116
2024-12-26,BTCUSDT,1.0,-0.01558142885179914,0.0,0.0,-0.01558142885179914,-0.01558142885179914,0,-0.02910881603931259,31.57553577703948
2024-12-27,BTCUSDT,0.75,0.007961137033965338,0.25,0.000375,0.007586137033965337,0.01061484937862045,1,-0.05160002655144946,31.815072118364977
2024-12-28,BNBUSDT,0.75,-0.028478251838311652,1.5,0.0022500000000000003,-0.030728251838311654,-0.0379710024510822,1,-0.005131973993544259,30.83745057005781
2024-12-29,BNBUSDT,0.75,0.011497603316491745,0.0,0.0,0.011497603316491745,0.015330137755322326,1,-0.027759209544235164,31.192007344004256
2024-12-30,BNBUSDT,0.75,-0.003253657706702995,0.0,0.0,-0.003253657706702995,-0.004338210275603993,1,-0.02322296539404267,31.0905192289219
2024-12-31,BNBUSDT,0.75,0.005916275096112811,0.0,0.0,0.005916275096112811,0.007888366794817081,1,0.010925422118581718,31.274459293561186
2025-01-01,BNBUSDT,1.0,-0.002246270343580492,0.25,0.000375,-0.002621270343580492,-0.002246270343580492,0,0.0035159351253259974,31.19248048090346
2025-01-02,BNBUSDT,1.0,0.01221946902654869,0.0,0.0,0.01221946902654869,0.01221946902654869,0,0.005624377046846041,31.573636030001083
2025-01-03,BNBUSDT,1.0,-0.0020562891674127393,0.0,0.0,-0.0020562891674127393,-0.0020562891674127393,0,0.00994575045207946,31.50871150425676
2025-01-04,BNBUSDT,1.0,-0.005775080248384579,0.0,0.0,-0.005775080248384579,-0.005775080248384579,0,0.010138053097345168,31.32674616679648
2025-01-05,BNBUSDT,1.0,0.02838049316922553,0.0,0.0,0.02838049316922553,0.02838049316922553,0,-0.007819494180841602,32.21581467239731
2025-01-06,BTCUSDT,1.0,-0.05165509861535522,2.0,0.003,-0.054655098615355224,-0.05165509861535522,0,0.022441513295299975,30.455056144503423
2025-01-07,BNBUSDT,0.75,-0.0021274766837151293,1.75,0.002625,-0.00475247668371513,-0.002836635578286839,1,-0.024740602619538477,30.310319200275437
2025-01-08,BNBUSDT,0.75,-0.011368044480841277,0.0,0.0,-0.011368044480841277,-0.015157392641121703,1,-0.05434520750310978,29.96575014337821
2025-01-09,BNBUSDT,0.75,0.008457577172200581,0.0,0.0,0.008457577172200581,0.011276769562934108,1,-0.017951032220168694,30.21918778773871
2025-01-10,BNBUSDT,0.75,0.0037759120612800845,0.0,0.0,0.0037759120612800845,0.005034549415040113,1,-0.004051549502176455,30.333292783388522
2025-01-11,XRPUSDT,0.75,-0.020901257568700538,1.5,0.0022500000000000003,-0.02315125756870054,-0.02786834342493405,1,0.016368092431580772,29.63103890925349
2025-01-12,XRPUSDT,1.0,0.007426335542601636,0.25,0.000375,0.007051335542601636,0.007426335542601636,0,-0.02297409856198207,29.83997730707852
2025-01-13,XRPUSDT,0.75,0.0428325142675966,0.25,0.000375,0.0424575142675966,0.05711001902346213,1,-0.020648967551622377,31.106908569338568
2025-01-14,XRPUSDT,1.0,0.17830765193266607,0.25,0.000375,0.17793265193266608,0.17830765193266607,0,0.06496047273017647,36.64184330450795
2025-01-15,SOLUSDT,1.0,0.02564849897988908,2.0,0.003,0.02264849897988908,0.02564849897988908,0,0.2456008243500316,37.471726055211356
2025-01-16,SOLUSDT,1.0,0.03964194373401542,0.0,0.0,0.03964194373401542,0.03964194373401542,0,0.20852947454125648,38.95717811110848
2025-01-17,SOLUSDT,1.0,0.19343082319712113,0.0,0.0,0.19343082319712113,0.19343082319712113,0,0.06630719906732718,46.492697142577065
2025-01-18,BTCUSDT,1.0,-0.030841395103859304,2.0,0.003,-0.033841395103859306,-0.030841395103859304,0,0.24074074074074114,44.91931940913104
2025-01-19,BTCUSDT,1.0,0.009162396279856155,0.0,0.0,0.009162396279856155,0.009162396279856155,0,0.1566237516497746,45.33088801417893
2025-01-20,BTCUSDT,0.75,0.028484815325169666,0.25,0.000375,0.028109815325169665,0.03797975376689289,1,-0.02196157990776837,46.60513090478345
2025-01-21,BTCUSDT,1.0,-0.022960922265658046,0.25,0.000375,-0.023335922265658046,-0.022960922265658046,0,0.04749013560137261,45.5175571928086
2025-01-22,BTCUSDT,1.0,0.0019640011547956693,0.0,0.0,0.0019640011547956693,0.0019640011547956693,0,0.014146781327324387,45.60695372769876
2025-01-23,BTCUSDT,1.0,0.009240273874573157,0.0,0.0,0.009240273874573157,0.009240273874573157,0,-0.021042016388707285,46.028374470727684
2025-01-24,BTCUSDT,0.75,-0.0008843049284593119,0.25,0.000375,-0.0012593049284593118,-0.0011790732379457491,1,0.011222422937929188,45.970410711907725
2025-01-25,BTCUSDT,1.0,-0.020304667873067395,0.25,0.000375,-0.020679667873067395,-0.020304667873067395,0,0.008050305676990499,45.019757886396974
2025-01-26,BNBUSDT,0.75,0.013901583829060371,1.75,0.002625,0.01127658382906037,0.018535445105413828,1,-0.02145980042051865,45.52742696016693
2025-01-27,BNBUSDT,0.75,-0.020357048283167117,0.0,0.0,-0.020357048283167117,-0.027142731044222823,1,-0.0021455788243984752,44.60062293133045
2025-01-28,BNBUSDT,0.75,0.007576101256634882,0.0,0.0,0.007576101256634882,0.010101468342179842,1,-0.009110388540090164,44.9385217667672
2025-01-29,BTCUSDT,1.0,0.00954081835292131,1.75,0.002625,0.006915818352921309,0.00954081835292131,0,-0.017315444140406533,45.24930842035496
2025-01-30,BTCUSDT,1.0,-0.021899499765762886,0.0,0.0,-0.021899499765762886,-0.021899499765762886,0,0.019738662969651655,44.25837120120246
2025-01-31,BTCUSDT,1.0,-0.01751359666096397,0.0,0.0,-0.01751359666096397,-0.01751359666096397,0,-0.012567620562126569,43.483247939113376
2025-02-01,BTCUSDT,0.75,-0.021873908500615796,0.25,0.000375,-0.022248908500615797,-0.029165211334154395,1,-0.039029557420752425,42.51579313440645
2025-02-02,BTCUSDT,0.75,0.02784985740618351,0.0,0.0,0.02784985740618351,0.03713314320824468,1,-0.04616802024728017,43.69985191071047
2025-02-03,BTCUSDT,0.75,-0.026389830819595506,0.0,0.0,-0.026389830819595506,-0.03518644109279401,1,0.006884935904920342,42.546620211945445
2025-02-04,BTCUSDT,0.75,-0.008827714497275319,0.0,0.0,-0.008827714497275319,-0.011770285996367091,1,0.0006401189593634449,42.17103079589039
2025-02-05,BTCUSDT,0.75,-0.00045087366087359637,0.0,0.0,-0.00045087366087359637,-0.0006011648811647952,1,-0.04654257261430461,42.15201698885263
2025-02-06,BTCUSDT,0.75,-0.00036935156209946807,0.0,0.0,-0.00036935156209946807,-0.0004924687494659574,1,-0.012364374994949578,42.13644807553215
2025-02-07,BTCUSDT,0.75,-0.0004822976204785223,0.0,0.0,-0.0004822976204785223,-0.0006430634939713631,1,-0.0010933375757135044,42.1161257668899
2025-02-08,BTCUSDT,0.75,0.00014005429430363758,0.0,0.0,0.00014005429430363758,0.00018673905907151678,1,-0.001135215554762592,42.12202431116299
2025-02-09,BTCUSDT,0.75,0.00752676551311271,0.0,0.0,0.00752676551311271,0.010035687350816946,1,-0.0004564445199716216,42.43906691109075
2025-02-10,BTCUSDT,1.0,-0.016961983897908373,0.25,0.000375,-0.017336983897908373,-0.016961983897908373,0,0.010224300464701574,41.70330149141091
2025-02-11,BTCUSDT,0.75,0.016379953893474797,0.25,0.000375,0.016004953893474796,0.021839938524633062,1,-0.007096521714340387,42.37076090898662
2025-02-12,BTCUSDT,1.0,-0.0128931248485874,0.25,0.000375,-0.013268124848587401,-0.0128931248485874,0,0.004507505941138579,41.80858036331654
2025-02-13,BTCUSDT,0.75,0.006927521842362339,0.25,0.000375,0.006552521842362338,0.009236695789816451,1,0.008665228621962173,42.08253199934533
2025-02-14,BTCUSDT,1.0,0.0007095349684433927,0.25,0.000375,0.0003345349684433927,0.0007095349684433927,0,-0.003775518930777433,42.096610077859744
2025-02-15,BTCUSDT,0.75,-0.011157720545505678,0.25,0.000375,-0.011532720545505679,-0.014876960727340904,1,0.009952784516915614,41.61112163791867
2025-02-16,BTCUSDT,0.75,-0.0026383162716873687,0.0,0.0,-0.0026383162716873687,-0.0035177550289164916,1,-0.014177981482757729,41.50133833861818
