ts,date,selected,gross_exposure,strategy_ret,kill_day,overlay_multiplier,final_ret,final_gross_exposure,final_equity
2024-05-13 12:00:00,2024-05-13,CASH,0.0,0.0,True,0.5,0.0,0.0,8.63576362361016
2024-05-13 16:00:00,2024-05-13,CASH,0.0,0.0,True,0.5,0.0,0.0,8.63576362361016
2024-05-13 20:00:00,2024-05-13,CASH,0.0,0.0,True,0.5,0.0,0.0,8.63576362361016
2024-05-14 00:00:00,2024-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-14 04:00:00,2024-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-14 08:00:00,2024-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-14 12:00:00,2024-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-14 16:00:00,2024-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-14 20:00:00,2024-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-15 00:00:00,2024-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-15 04:00:00,2024-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-15 08:00:00,2024-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-15 12:00:00,2024-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-15 16:00:00,2024-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-15 20:00:00,2024-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-16 00:00:00,2024-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-16 04:00:00,2024-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-16 08:00:00,2024-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-16 12:00:00,2024-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-16 16:00:00,2024-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-16 20:00:00,2024-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-17 00:00:00,2024-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-17 04:00:00,2024-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-17 08:00:00,2024-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-17 12:00:00,2024-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-17 16:00:00,2024-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-17 20:00:00,2024-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-18 00:00:00,2024-05-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-18 04:00:00,2024-05-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-18 08:00:00,2024-05-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-18 12:00:00,2024-05-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-18 16:00:00,2024-05-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-18 20:00:00,2024-05-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-19 00:00:00,2024-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-19 04:00:00,2024-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-19 08:00:00,2024-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-19 12:00:00,2024-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-19 16:00:00,2024-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-19 20:00:00,2024-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-20 00:00:00,2024-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-20 04:00:00,2024-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-20 08:00:00,2024-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-20 12:00:00,2024-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-20 16:00:00,2024-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-20 20:00:00,2024-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.63576362361016
2024-05-21 00:00:00,2024-05-21,BTCUSDT,1.0,-0.0071914595140565,False,1.0,-0.0071914595140565,1.0,8.573659879138006
2024-05-21 04:00:00,2024-05-21,BTCUSDT,1.0,0.0035512989943748,False,1.0,0.0035512989943748,1.0,8.604107508844901
2024-05-21 08:00:00,2024-05-21,BTCUSDT,1.0,-0.0183187122170672,False,1.0,-0.0183187122170672,1.0,8.446491339505664
2024-05-21 12:00:00,2024-05-21,BTCUSDT,1.0,-0.0077477204731293,False,1.0,-0.0077477204731293,1.0,8.381050285628467
2024-05-21 16:00:00,2024-05-21,BTCUSDT,1.0,0.0124462391314605,False,1.0,0.0124462391314605,1.0,8.485362841656194
2024-05-21 20:00:00,2024-05-21,BTCUSDT,1.0,-0.0027458953412153,False,1.0,-0.0027458953412153,1.0,8.462062923360769
2024-05-22 00:00:00,2024-05-22,SOLUSDT,1.0,0.0079019387468389,False,1.0,0.0079019387468389,1.0,8.528929626253062
2024-05-22 04:00:00,2024-05-22,SOLUSDT,1.0,-0.0101728834287618,False,1.0,-0.0101728834287618,1.0,8.442165819393077
2024-05-22 08:00:00,2024-05-22,SOLUSDT,1.0,0.0187015612714813,False,1.0,0.0187015612714813,1.0,8.600047500728463
2024-05-22 12:00:00,2024-05-22,SOLUSDT,1.0,-0.0167043387176799,False,1.0,-0.0167043387176799,1.0,8.456389394288157
2024-05-22 16:00:00,2024-05-22,SOLUSDT,1.0,-0.0079053599461763,False,1.0,-0.0079053599461763,1.0,8.389538592281282
2024-05-22 20:00:00,2024-05-22,SOLUSDT,1.0,0.0103984176320994,False,1.0,0.0103984176320994,1.0,8.476776518304439
2024-05-23 00:00:00,2024-05-23,SOLUSDT,1.0,-0.0075507578723641,False,1.0,-0.0075507578723641,1.0,8.412770431276579
2024-05-23 04:00:00,2024-05-23,SOLUSDT,1.0,-0.0099752028854824,False,1.0,-0.0099752028854824,1.0,8.328851339395609
2024-05-23 08:00:00,2024-05-23,SOLUSDT,1.0,-0.0169067000626174,False,1.0,-0.0169067000626174,1.0,8.188037947934317
2024-05-23 12:00:00,2024-05-23,SOLUSDT,1.0,-0.0103068905616676,False,1.0,-0.0103068905616676,1.0,8.103644736890177
2024-05-23 16:00:00,2024-05-23,SOLUSDT,1.0,0.0306576175988766,False,1.0,0.0306576175988766,1.0,8.352083178390904
2024-05-23 20:00:00,2024-05-23,SOLUSDT,1.0,-0.0235581289736603,False,1.0,-0.0235581289736603,1.0,8.155323725675633
2024-05-24 00:00:00,2024-05-24,CASH,0.0,-0.0015,True,0.5,-0.00075,0.0,8.149207232881375
2024-05-24 04:00:00,2024-05-24,CASH,0.0,0.0,True,0.5,0.0,0.0,8.149207232881375
2024-05-24 08:00:00,2024-05-24,CASH,0.0,0.0,True,0.5,0.0,0.0,8.149207232881375
2024-05-24 12:00:00,2024-05-24,CASH,0.0,0.0,True,0.5,0.0,0.0,8.149207232881375
2024-05-24 16:00:00,2024-05-24,CASH,0.0,0.0,True,0.5,0.0,0.0,8.149207232881375
2024-05-24 20:00:00,2024-05-24,CASH,0.0,0.0,True,0.5,0.0,0.0,8.149207232881375
2024-05-25 00:00:00,2024-05-25,CASH,0.0,0.0,True,0.5,0.0,0.0,8.149207232881375
2024-05-25 04:00:00,2024-05-25,CASH,0.0,0.0,True,0.5,0.0,0.0,8.149207232881375
2024-05-25 08:00:00,2024-05-25,CASH,0.0,0.0,True,0.5,0.0,0.0,8.149207232881375
2024-05-25 12:00:00,2024-05-25,CASH,0.0,0.0,True,0.5,0.0,0.0,8.149207232881375
2024-05-25 16:00:00,2024-05-25,CASH,0.0,0.0,True,0.5,0.0,0.0,8.149207232881375
2024-05-25 20:00:00,2024-05-25,CASH,0.0,0.0,True,0.5,0.0,0.0,8.149207232881375
2024-05-26 00:00:00,2024-05-26,BTCUSDT,1.0,0.0023586366256756,False,1.0,0.0023586366256756,1.0,8.16842825153107
2024-05-26 04:00:00,2024-05-26,BTCUSDT,1.0,-0.0029599012981654,False,1.0,-0.0029599012981654,1.0,8.144250510145392
2024-05-26 08:00:00,2024-05-26,BTCUSDT,1.0,-0.0041501464310866,False,1.0,-0.0041501464310866,1.0,8.110450677956837
2024-05-26 12:00:00,2024-05-26,BTCUSDT,1.0,0.0008068499893749,False,1.0,0.0008068499893749,1.0,8.116994595000174
2024-05-26 16:00:00,2024-05-26,BTCUSDT,1.0,-0.0057452781090782,False,1.0,-0.0057452781090782,1.0,8.070360203642013
2024-05-26 20:00:00,2024-05-26,BTCUSDT,1.0,0.0053389642356833,False,1.0,0.0053389642356833,1.0,8.113447568138339
2024-05-27 00:00:00,2024-05-27,CASH,0.0,-0.0015,False,1.0,-0.0015,0.0,8.101277396786132
2024-05-27 04:00:00,2024-05-27,CASH,0.0,0.0,False,1.0,0.0,0.0,8.101277396786132
2024-05-27 08:00:00,2024-05-27,CASH,0.0,0.0,False,1.0,0.0,0.0,8.101277396786132
2024-05-27 12:00:00,2024-05-27,CASH,0.0,0.0,False,1.0,0.0,0.0,8.101277396786132
2024-05-27 16:00:00,2024-05-27,CASH,0.0,0.0,False,1.0,0.0,0.0,8.101277396786132
2024-05-27 20:00:00,2024-05-27,CASH,0.0,0.0,False,1.0,0.0,0.0,8.101277396786132
2024-05-28 00:00:00,2024-05-28,SOLUSDT,1.0,-0.0093255675029869,False,1.0,-0.0093255675029869,1.0,8.025728387561982
2024-05-28 04:00:00,2024-05-28,SOLUSDT,1.0,0.022397495333855,False,1.0,0.022397495333855,1.0,8.20548460167319
2024-05-28 08:00:00,2024-05-28,SOLUSDT,1.0,-0.0090100700783228,False,1.0,-0.0090100700783228,1.0,8.131552610385516
2024-05-28 12:00:00,2024-05-28,SOLUSDT,1.0,0.012538626099358,False,1.0,0.012538626099358,1.0,8.2335111081744
2024-05-28 16:00:00,2024-05-28,SOLUSDT,1.0,-0.0100358002230176,False,1.0,-0.0100358002230176,1.0,8.150881235558764
2024-05-28 20:00:00,2024-05-28,SOLUSDT,1.0,0.0217571733459804,False,1.0,0.0217571733459804,1.0,8.328221371523314
2024-05-29 00:00:00,2024-05-29,SOLUSDT,1.0,-0.0089933275311864,True,0.5,-0.0044966637655932,0.5,8.290772160250146
2024-05-29 04:00:00,2024-05-29,SOLUSDT,1.0,-0.0147540983606557,True,0.5,-0.00737704918032785,0.5,8.229610726281088
2024-05-29 08:00:00,2024-05-29,SOLUSDT,1.0,0.0019015925837888,True,0.5,0.0009507962918944,0.5,8.237435409643371
2024-05-29 12:00:00,2024-05-29,SOLUSDT,1.0,0.0048042704626334,True,0.5,0.0024021352313167,0.5,8.25722284345657
2024-05-29 16:00:00,2024-05-29,SOLUSDT,1.0,-0.0064340947995986,True,0.5,-0.0032170473997993,0.5,8.230658966178465
2024-05-29 20:00:00,2024-05-29,SOLUSDT,1.0,0.009921577946768,True,0.5,0.004960788973384,0.5,8.271489528421569
2024-05-30 00:00:00,2024-05-30,CASH,0.0,-0.0015,True,0.5,-0.00075,0.0,8.265285911275253
2024-05-30 04:00:00,2024-05-30,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-05-30 08:00:00,2024-05-30,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-05-30 12:00:00,2024-05-30,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-05-30 16:00:00,2024-05-30,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-05-30 20:00:00,2024-05-30,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-05-31 00:00:00,2024-05-31,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-05-31 04:00:00,2024-05-31,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-05-31 08:00:00,2024-05-31,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-05-31 12:00:00,2024-05-31,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-05-31 16:00:00,2024-05-31,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-05-31 20:00:00,2024-05-31,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-01 00:00:00,2024-06-01,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-01 04:00:00,2024-06-01,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-01 08:00:00,2024-06-01,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-01 12:00:00,2024-06-01,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-01 16:00:00,2024-06-01,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-01 20:00:00,2024-06-01,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-02 00:00:00,2024-06-02,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-02 04:00:00,2024-06-02,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-02 08:00:00,2024-06-02,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-02 12:00:00,2024-06-02,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-02 16:00:00,2024-06-02,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-02 20:00:00,2024-06-02,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-03 00:00:00,2024-06-03,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-03 04:00:00,2024-06-03,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-03 08:00:00,2024-06-03,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-03 12:00:00,2024-06-03,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-03 16:00:00,2024-06-03,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-03 20:00:00,2024-06-03,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-04 00:00:00,2024-06-04,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-04 04:00:00,2024-06-04,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-04 08:00:00,2024-06-04,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-04 12:00:00,2024-06-04,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-04 16:00:00,2024-06-04,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-04 20:00:00,2024-06-04,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-05 00:00:00,2024-06-05,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-05 04:00:00,2024-06-05,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-05 08:00:00,2024-06-05,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-05 12:00:00,2024-06-05,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-05 16:00:00,2024-06-05,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-05 20:00:00,2024-06-05,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-06 00:00:00,2024-06-06,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-06 04:00:00,2024-06-06,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-06 08:00:00,2024-06-06,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-06 12:00:00,2024-06-06,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-06 16:00:00,2024-06-06,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-06 20:00:00,2024-06-06,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-07 00:00:00,2024-06-07,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-07 04:00:00,2024-06-07,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-07 08:00:00,2024-06-07,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-07 12:00:00,2024-06-07,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-07 16:00:00,2024-06-07,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-07 20:00:00,2024-06-07,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-08 00:00:00,2024-06-08,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-08 04:00:00,2024-06-08,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-08 08:00:00,2024-06-08,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-08 12:00:00,2024-06-08,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-08 16:00:00,2024-06-08,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-08 20:00:00,2024-06-08,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-09 00:00:00,2024-06-09,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-09 04:00:00,2024-06-09,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-09 08:00:00,2024-06-09,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-09 12:00:00,2024-06-09,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-09 16:00:00,2024-06-09,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-09 20:00:00,2024-06-09,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-10 00:00:00,2024-06-10,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-10 04:00:00,2024-06-10,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-10 08:00:00,2024-06-10,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-10 12:00:00,2024-06-10,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-10 16:00:00,2024-06-10,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-10 20:00:00,2024-06-10,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-11 00:00:00,2024-06-11,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-11 04:00:00,2024-06-11,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-11 08:00:00,2024-06-11,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-11 12:00:00,2024-06-11,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-11 16:00:00,2024-06-11,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-11 20:00:00,2024-06-11,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-12 00:00:00,2024-06-12,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-12 04:00:00,2024-06-12,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-12 08:00:00,2024-06-12,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-12 12:00:00,2024-06-12,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-12 16:00:00,2024-06-12,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-12 20:00:00,2024-06-12,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-13 00:00:00,2024-06-13,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-13 04:00:00,2024-06-13,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-13 08:00:00,2024-06-13,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-13 12:00:00,2024-06-13,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-13 16:00:00,2024-06-13,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-13 20:00:00,2024-06-13,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-14 00:00:00,2024-06-14,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-14 04:00:00,2024-06-14,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-14 08:00:00,2024-06-14,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-14 12:00:00,2024-06-14,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-14 16:00:00,2024-06-14,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-14 20:00:00,2024-06-14,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-15 00:00:00,2024-06-15,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-15 04:00:00,2024-06-15,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-15 08:00:00,2024-06-15,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-15 12:00:00,2024-06-15,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-15 16:00:00,2024-06-15,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-15 20:00:00,2024-06-15,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-16 00:00:00,2024-06-16,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-16 04:00:00,2024-06-16,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-16 08:00:00,2024-06-16,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-16 12:00:00,2024-06-16,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-16 16:00:00,2024-06-16,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-16 20:00:00,2024-06-16,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-17 00:00:00,2024-06-17,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-17 04:00:00,2024-06-17,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-17 08:00:00,2024-06-17,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-17 12:00:00,2024-06-17,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-17 16:00:00,2024-06-17,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-17 20:00:00,2024-06-17,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-18 00:00:00,2024-06-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-18 04:00:00,2024-06-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-18 08:00:00,2024-06-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-18 12:00:00,2024-06-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-18 16:00:00,2024-06-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-18 20:00:00,2024-06-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.265285911275253
2024-06-19 00:00:00,2024-06-19,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-19 04:00:00,2024-06-19,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-19 08:00:00,2024-06-19,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-19 12:00:00,2024-06-19,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-19 16:00:00,2024-06-19,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-19 20:00:00,2024-06-19,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-20 00:00:00,2024-06-20,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-20 04:00:00,2024-06-20,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-20 08:00:00,2024-06-20,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-20 12:00:00,2024-06-20,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-20 16:00:00,2024-06-20,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-20 20:00:00,2024-06-20,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-21 00:00:00,2024-06-21,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-21 04:00:00,2024-06-21,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-21 08:00:00,2024-06-21,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-21 12:00:00,2024-06-21,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-21 16:00:00,2024-06-21,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-21 20:00:00,2024-06-21,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-22 00:00:00,2024-06-22,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-22 04:00:00,2024-06-22,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-22 08:00:00,2024-06-22,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-22 12:00:00,2024-06-22,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-22 16:00:00,2024-06-22,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-22 20:00:00,2024-06-22,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-23 00:00:00,2024-06-23,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-23 04:00:00,2024-06-23,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-23 08:00:00,2024-06-23,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-23 12:00:00,2024-06-23,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
2024-06-23 16:00:00,2024-06-23,CASH,0.0,0.0,True,0.5,0.0,0.0,8.265285911275253
