date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset,approved_shortlist
2022-06-03,0.0,20.722715842874816,CASH,CASH,,,
2022-06-04,0.0,20.722715842874816,CASH,CASH,,,
2022-06-05,0.0,20.722715842874816,CASH,CASH,,,
2022-06-06,0.0,20.722715842874816,CASH,CASH,,,
2022-06-07,0.0,20.722715842874816,CASH,CASH,,,
2022-06-08,0.0,20.722715842874816,CASH,CASH,,,
2022-06-09,0.0,20.722715842874816,CASH,CASH,,,
2022-06-10,0.0,20.722715842874816,CASH,CASH,,,
2022-06-11,0.0,20.722715842874816,CASH,CASH,,,
2022-06-12,0.0,20.722715842874816,CASH,CASH,,,
2022-06-13,0.0,20.722715842874816,CASH,CASH,,,
2022-06-14,0.0,20.722715842874816,CASH,CASH,,,
2022-06-15,0.0,20.722715842874816,CASH,CASH,,,
2022-06-16,0.0,20.722715842874816,CASH,CASH,,,
2022-06-17,0.0,20.722715842874816,CASH,CASH,,,
2022-06-18,0.0,20.722715842874816,CASH,CASH,,,
2022-06-19,0.0,20.722715842874816,CASH,CASH,,,
2022-06-20,0.0,20.722715842874816,CASH,CASH,,,
2022-06-21,0.0,20.722715842874816,CASH,CASH,,,
2022-06-22,0.0,20.722715842874816,CASH,CASH,,,
2022-06-23,0.0,20.722715842874816,CASH,CASH,,,
2022-06-24,0.0,20.722715842874816,CASH,CASH,,,
2022-06-25,0.0,20.722715842874816,CASH,CASH,,,
2022-06-26,0.0,20.722715842874816,CASH,CASH,,,
2022-06-27,0.0,20.722715842874816,CASH,CASH,,,
2022-06-28,0.0,20.722715842874816,CASH,CASH,,,
2022-06-29,0.0,20.722715842874816,CASH,CASH,,,
2022-06-30,0.0,20.722715842874816,CASH,CASH,,,
2022-07-01,0.0,20.722715842874816,CASH,CASH,,,
2022-07-02,0.0,20.722715842874816,CASH,CASH,,,
2022-07-03,0.0,20.722715842874816,CASH,CASH,,,
2022-07-04,0.0,20.722715842874816,CASH,CASH,,,
2022-07-05,0.0,20.722715842874816,CASH,CASH,,,
2022-07-06,0.0,20.722715842874816,CASH,CASH,,,
2022-07-07,0.0,20.722715842874816,CASH,CASH,,,
2022-07-08,0.0,20.722715842874816,CASH,CASH,,,
2022-07-09,0.0,20.722715842874816,CASH,CASH,,,
2022-07-10,0.0,20.722715842874816,CASH,CASH,,,
2022-07-11,0.0,20.722715842874816,CASH,CASH,,,
2022-07-12,0.0,20.722715842874816,CASH,CASH,,,
2022-07-13,0.0,20.722715842874816,CASH,CASH,,,
2022-07-14,0.0,20.722715842874816,CASH,CASH,,,
2022-07-15,0.0,20.722715842874816,CASH,CASH,,,
2022-07-16,0.0,20.722715842874816,CASH,CASH,,,
2022-07-17,0.0,20.722715842874816,CASH,CASH,,,
2022-07-18,0.0,20.722715842874816,CASH,CASH,,,
2022-07-19,0.0,20.722715842874816,CASH,CASH,,,
2022-07-20,0.0,20.722715842874816,CASH,CASH,,,
2022-07-21,0.0,20.722715842874816,CASH,CASH,,,
2022-07-22,0.0,20.722715842874816,CASH,CASH,,,
2022-07-23,0.0,20.722715842874816,CASH,CASH,,,
2022-07-24,0.0,20.722715842874816,CASH,CASH,,,
2022-07-25,0.0,20.722715842874816,CASH,CASH,,,
2022-07-26,0.0,20.722715842874816,CASH,CASH,,,
2022-07-27,0.0,20.722715842874816,CASH,CASH,,,
2022-07-28,0.0,20.722715842874816,CASH,CASH,,,
2022-07-29,0.0,20.722715842874816,CASH,CASH,,,
2022-07-30,0.0,20.722715842874816,CASH,CASH,,,
2022-07-31,0.0,20.722715842874816,CASH,CASH,,,
2022-08-01,0.0,20.722715842874816,CASH,CASH,,,
2022-08-02,0.0,20.722715842874816,CASH,CASH,,,
2022-08-03,0.0,20.722715842874816,CASH,CASH,,,
2022-08-04,0.0,20.722715842874816,CASH,CASH,,,
2022-08-05,0.0,20.722715842874816,CASH,CASH,,,
2022-08-06,0.0,20.722715842874816,CASH,CASH,,,
2022-08-07,0.0,20.722715842874816,CASH,CASH,,,
2022-08-08,0.0,20.722715842874816,CASH,CASH,,,
2022-08-09,0.0,20.722715842874816,CASH,CASH,,,
2022-08-10,0.0,20.722715842874816,CASH,CASH,,,
2022-08-11,0.0,20.722715842874816,CASH,CASH,,,
2022-08-12,0.0,20.722715842874816,CASH,CASH,,,
2022-08-13,0.0,20.722715842874816,CASH,CASH,,,
2022-08-14,0.0,20.722715842874816,CASH,CASH,,,TWT
2022-08-15,0.0,20.722715842874816,CASH,CASH,,,TWT
2022-08-16,0.0,20.722715842874816,CASH,CASH,,,TWT
2022-08-17,0.0,20.722715842874816,CASH,CASH,,,TWT
2022-08-18,0.0,20.722715842874816,CASH,CASH,,,TWT
2022-08-19,0.0,20.722715842874816,CASH,CASH,,,TWT
2022-08-20,0.0,20.722715842874816,CASH,CASH,,,
2022-08-21,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-08-22,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-08-23,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-08-24,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-08-25,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-08-26,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-08-27,0.0,20.722715842874816,CASH,CASH,,,
2022-08-28,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-08-29,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-08-30,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-08-31,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-09-01,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-09-02,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-09-03,0.0,20.722715842874816,CASH,CASH,,,
2022-09-04,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-09-05,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-09-06,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-09-07,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-09-08,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-09-09,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-09-10,0.0,20.722715842874816,CASH,CASH,,,
2022-09-11,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-09-12,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-09-13,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-09-14,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-09-15,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-09-16,0.0,20.722715842874816,CASH,CASH,TWT,TWT,TWT
2022-09-17,0.0,20.722715842874816,CASH,CASH,,,
2022-09-18,0.0,20.722715842874816,CASH,CASH,,,
2022-09-19,0.0,20.722715842874816,CASH,CASH,,,
2022-09-20,0.0,20.722715842874816,CASH,CASH,,,
2022-09-21,0.0,20.722715842874816,CASH,CASH,,,
2022-09-22,0.0,20.722715842874816,CASH,CASH,,,
2022-09-23,0.0,20.722715842874816,CASH,CASH,,,
2022-09-24,0.0,20.722715842874816,CASH,CASH,,,
2022-09-25,0.0,20.722715842874816,CASH,CASH,,,NEXO
2022-09-26,0.0,20.722715842874816,CASH,CASH,,,NEXO
2022-09-27,0.0,20.722715842874816,CASH,CASH,,,NEXO
2022-09-28,0.0,20.722715842874816,CASH,CASH,,,NEXO
2022-09-29,0.0,20.722715842874816,CASH,CASH,,,NEXO
2022-09-30,0.0,20.722715842874816,CASH,CASH,,,NEXO
2022-10-01,0.0,20.722715842874816,CASH,CASH,,,
2022-10-02,0.0,20.722715842874816,CASH,CASH,NEXO,NEXO,"CAKE,NEXO"
2022-10-03,0.0,20.722715842874816,CASH,CASH,NEXO,NEXO,"CAKE,NEXO"
2022-10-04,0.0,20.722715842874816,CASH,CASH,NEXO,NEXO,"CAKE,NEXO"
2022-10-05,0.0,20.722715842874816,CASH,CASH,NEXO,NEXO,"CAKE,NEXO"
2022-10-06,0.0,20.722715842874816,CASH,CASH,NEXO,NEXO,"CAKE,NEXO"
2022-10-07,0.0,20.722715842874816,CASH,CASH,NEXO,NEXO,"CAKE,NEXO"
2022-10-08,0.0,20.722715842874816,CASH,CASH,,,
2022-10-09,0.0,20.722715842874816,CASH,CASH,NEXO,NEXO,"CAKE,NEXO,QNT"
2022-10-10,0.0,20.722715842874816,CASH,CASH,NEXO,NEXO,"CAKE,NEXO,QNT"
2022-10-11,0.0,20.722715842874816,CASH,CASH,NEXO,NEXO,"CAKE,NEXO,QNT"
2022-10-12,0.0,20.722715842874816,CASH,CASH,NEXO,NEXO,"CAKE,NEXO,QNT"
2022-10-13,0.0,20.722715842874816,CASH,CASH,NEXO,NEXO,"CAKE,NEXO,QNT"
2022-10-14,0.0,20.722715842874816,CASH,CASH,NEXO,NEXO,"CAKE,NEXO,QNT"
2022-10-15,0.0,20.722715842874816,CASH,CASH,,,
2022-10-16,0.05208898534997286,21.802141084825973,CANDIDATE,QNT,QNT,QNT,"CAKE,QNT,XRP"
2022-10-17,0.08251676121712226,23.601183154744568,CANDIDATE,QNT,QNT,QNT,"CAKE,QNT,XRP"
2022-10-18,-0.12291567413053839,20.700227817000833,CANDIDATE,QNT,QNT,QNT,"CAKE,QNT,XRP"
2022-10-19,-0.06355241716458437,19.384678303372862,CANDIDATE,QNT,QNT,QNT,"CAKE,QNT,XRP"
2022-10-20,-0.015661252900232125,19.0810899540741,CANDIDATE,QNT,QNT,QNT,"CAKE,QNT,XRP"
2022-10-21,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"CAKE,QNT,XRP"
2022-10-22,0.0,19.0810899540741,CASH,CASH,,,
2022-10-23,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"CAKE,QNT,XRP"
2022-10-24,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"CAKE,QNT,XRP"
2022-10-25,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"CAKE,QNT,XRP"
2022-10-26,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"CAKE,QNT,XRP"
2022-10-27,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"CAKE,QNT,XRP"
2022-10-28,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"CAKE,QNT,XRP"
2022-10-29,0.0,19.0810899540741,CASH,CASH,,,
2022-10-30,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"CAKE,QNT,XRP"
2022-10-31,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"CAKE,QNT,XRP"
2022-11-01,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"CAKE,QNT,XRP"
2022-11-02,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"CAKE,QNT,XRP"
2022-11-03,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"CAKE,QNT,XRP"
2022-11-04,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"CAKE,QNT,XRP"
2022-11-05,0.0,19.0810899540741,BASE,0.0,,,
2022-11-06,0.0,19.0810899540741,BASE,0.0,QNT,QNT,"QNT,TWT"
2022-11-07,0.0,19.0810899540741,BASE,0.0,QNT,QNT,"QNT,TWT"
2022-11-08,0.0,19.0810899540741,BASE,0.0,QNT,QNT,"QNT,TWT"
2022-11-09,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"QNT,TWT"
2022-11-10,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"QNT,TWT"
2022-11-11,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"QNT,TWT"
2022-11-12,0.0,19.0810899540741,CASH,CASH,,,
2022-11-13,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"QNT,TWT"
2022-11-14,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"QNT,TWT"
2022-11-15,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"QNT,TWT"
2022-11-16,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"QNT,TWT"
2022-11-17,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"QNT,TWT"
2022-11-18,0.0,19.0810899540741,CASH,CASH,QNT,QNT,"QNT,TWT"
2022-11-19,0.0,19.0810899540741,CASH,CASH,,,
2022-11-20,0.0,19.0810899540741,CASH,CASH,TWT,TWT,"QNT,TWT"
2022-11-21,0.0,19.0810899540741,CASH,CASH,TWT,TWT,"QNT,TWT"
2022-11-22,0.0,19.0810899540741,CASH,CASH,TWT,TWT,"QNT,TWT"
2022-11-23,0.0,19.0810899540741,CASH,CASH,TWT,TWT,"QNT,TWT"
2022-11-24,0.0,19.0810899540741,CASH,CASH,TWT,TWT,"QNT,TWT"
2022-11-25,0.0,19.0810899540741,CASH,CASH,TWT,TWT,"QNT,TWT"
2022-11-26,0.0,19.0810899540741,CASH,CASH,,,
2022-11-27,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-11-28,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-11-29,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-11-30,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-01,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-02,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-03,0.0,19.0810899540741,CASH,CASH,,,
2022-12-04,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-05,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-06,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-07,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-08,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-09,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-10,0.0,19.0810899540741,CASH,CASH,,,
2022-12-11,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-12,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-13,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-14,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-15,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-16,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-17,0.0,19.0810899540741,CASH,CASH,,,
2022-12-18,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-19,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-20,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-21,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-22,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-23,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-24,0.0,19.0810899540741,CASH,CASH,,,
2022-12-25,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-26,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-27,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-28,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-29,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-30,0.0,19.0810899540741,CASH,CASH,TWT,TWT,TWT
2022-12-31,0.0,19.0810899540741,CASH,CASH,,,
2023-01-01,0.0,19.0810899540741,CASH,CASH,,,
2023-01-02,0.0,19.0810899540741,CASH,CASH,,,
2023-01-03,0.0,19.0810899540741,CASH,CASH,,,
2023-01-04,0.0,19.0810899540741,CASH,CASH,,,
2023-01-05,0.0,19.0810899540741,CASH,CASH,,,
2023-01-06,0.0,19.0810899540741,CASH,CASH,,,
2023-01-07,0.0,19.0810899540741,CASH,CASH,,,
2023-01-08,0.0,19.0810899540741,CASH,CASH,,,
2023-01-09,0.0,19.0810899540741,CASH,CASH,,,
2023-01-10,0.0,19.0810899540741,CASH,CASH,,,
2023-01-11,0.0,19.0810899540741,CASH,CASH,,,
2023-01-12,0.0,19.0810899540741,CASH,CASH,,,
2023-01-13,0.0171709961730253,19.408731276652656,BASE,0.0,,,
2023-01-14,-0.0053506375227685,19.304882190814467,BASE,0.3066433832692925,,,
2023-01-15,-0.0167105413757584,18.98228715821072,BASE,0.0140927453420983,,,
2023-01-16,0.0129204981957862,19.227547765190277,BASE,0.0468547091346048,,,
2023-01-17,-0.05056308894507,18.25534355734338,BASE,0.0118558266493618,,,
2023-01-18,-0.0216391819940656,17.860312855741835,BTC,BTC,,,
2023-01-19,0.0190603589317261,18.200736829405198,BTC,BTC,,,
2023-01-20,0.0757237588620507,19.578965036186723,BTC,BTC,,,
2023-01-21,0.0051325240292035,19.679454544701887,BTC,BTC,,,
2023-01-22,-0.0033212559061251,19.614094040065975,BTC,BTC,,,
2023-01-23,0.009184917306239,19.794247871860776,BTC,BTC,,,
2023-01-24,-0.0123736442599093,19.549320890301903,BTC,BTC,,,
2023-01-25,0.0189127415897836,19.91905214455594,BTC,BTC,,,
2023-01-26,-0.0022241070832323,19.874750039589962,BTC,BTC,,,
2023-01-27,0.0028036063130034,19.93047101427032,BTC,BTC,,,
2023-01-28,-0.0022345342148967,19.885935694869925,BTC,BTC,,,
2023-01-29,-0.0365879375790807,19.15835032096441,BASE,0.0285941507750639,,,
2023-01-30,0.0297690708109885,19.728676608290925,BASE,0.0174959184870614,,,
2023-01-31,0.0663194813476457,21.03707220862821,BASE,0.0579303747021948,,,
2023-02-01,-0.0168444134356622,20.6827150668702,BASE,0.0,,,
2023-02-02,0.0123682076236817,20.9385231810387,BASE,0.0373491452968611,,,
2023-02-03,-0.0135189264970958,20.655456825196502,BASE,0.0587001096619668,,,
2023-02-04,-0.0190843569180795,20.26126071483847,BASE,0.0430034847667613,,,
2023-02-05,-0.02850260939381788,19.683761914857122,CANDIDATE,VET,VET,VET,"ADA,DOT,ENS,NEO,VET"
2023-02-06,-0.011983471074380136,19.447882123315445,CANDIDATE,VET,VET,VET,"ADA,DOT,ENS,NEO,VET"
2023-02-07,0.08531994981179425,21.10717445002241,CANDIDATE,VET,VET,VET,"ADA,DOT,ENS,NEO,VET"
2023-02-08,-0.005780346820809301,20.985167661293954,CANDIDATE,VET,VET,VET,"ADA,DOT,ENS,NEO,VET"
2023-02-09,-0.09728682170542624,18.94358739657117,CANDIDATE,VET,VET,VET,"ADA,DOT,ENS,NEO,VET"
2023-02-10,0.012022327179046721,19.171333402197615,CANDIDATE,VET,VET,VET,"ADA,DOT,ENS,NEO,VET"
2023-02-11,-0.0202738650827321,18.782656375345386,BASE,0.0,,,
2023-02-12,-0.0014999999999999,18.754482390782368,BASE,0.0514504628722565,VET,VET,"ADA,CAKE,DEXE,DOT,IOTA,NEO,SHIB,STX,SUN,THETA,VET"
2023-02-13,0.0,18.754482390782368,BASE,0.0,VET,VET,"ADA,CAKE,DEXE,DOT,IOTA,NEO,SHIB,STX,SUN,THETA,VET"
2023-02-14,0.0715536422458775,20.09643391427902,BASE,0.0,VET,VET,"ADA,CAKE,DEXE,DOT,IOTA,NEO,SHIB,STX,SUN,THETA,VET"
2023-02-15,-0.0415288854308497,19.261851412684287,BASE,0.0261745826714321,VET,VET,"ADA,CAKE,DEXE,DOT,IOTA,NEO,SHIB,STX,SUN,THETA,VET"
2023-02-16,0.0159309994926433,19.568711957767132,BASE,0.0193905146429913,VET,VET,"ADA,CAKE,DEXE,DOT,IOTA,NEO,SHIB,STX,SUN,THETA,VET"
2023-02-17,-0.0040950858969237,19.488576401407915,BASE,0.135325520184929,VET,VET,"ADA,CAKE,DEXE,DOT,IOTA,NEO,SHIB,STX,SUN,THETA,VET"
2023-02-18,-0.0228663123056862,19.042944527020094,BASE,0.0484088113871197,,,
2023-02-19,0.7159298979858753,32.67635785960027,CANDIDATE,STX,STX,STX,"ADA,DASH,DCR,DEXE,DOGE,DOT,ETC,GRT,IOTA,NEO,SHIB,STX,SUN,THETA,TRX,VET"
2023-02-20,-0.0625,30.634085493375256,CANDIDATE,STX,STX,STX,"ADA,DASH,DCR,DEXE,DOGE,DOT,ETC,GRT,IOTA,NEO,SHIB,STX,SUN,THETA,TRX,VET"
2023-02-21,-0.0157007028363027,30.15310882038188,BTC,BTC,STX,STX,"ADA,DASH,DCR,DEXE,DOGE,DOT,ETC,GRT,IOTA,NEO,SHIB,STX,SUN,THETA,TRX,VET"
2023-02-22,-0.0072418136020149,29.934745626783403,BASE,0.0,STX,STX,"ADA,DASH,DCR,DEXE,DOGE,DOT,ETC,GRT,IOTA,NEO,SHIB,STX,SUN,THETA,TRX,VET"
2023-02-23,-0.0321387038799028,28.972681701363996,BASE,0.0354911332858299,STX,STX,"ADA,DASH,DCR,DEXE,DOGE,DOT,ETC,GRT,IOTA,NEO,SHIB,STX,SUN,THETA,TRX,VET"
2023-02-24,0.0174767886400875,29.479031135795264,BASE,0.012677140467642,STX,STX,"ADA,DASH,DCR,DEXE,DOGE,DOT,ETC,GRT,IOTA,NEO,SHIB,STX,SUN,THETA,TRX,VET"
2023-02-25,0.0227589908749328,30.14994413641669,BASE,0.0,,,
2023-02-26,-0.0125957804135614,29.770182060593243,BASE,0.0165794087674453,STX,STX,"DASH,DCR,DEXE,DOGE,DOT,ETC,GNO,GRT,ICP,IOTA,JST,NEO,SHIB,STX,SUN,THETA,TRX,UNI,VET"
2023-02-27,-0.0028702030402889,29.684735593532974,BASE,0.0141835020330374,STX,STX,"DASH,DCR,DEXE,DOGE,DOT,ETC,GNO,GRT,ICP,IOTA,JST,NEO,SHIB,STX,SUN,THETA,TRX,UNI,VET"
2023-02-28,0.0424307036247333,30.944279811680744,BASE,0.0,STX,STX,"DASH,DCR,DEXE,DOGE,DOT,ETC,GNO,GRT,ICP,IOTA,JST,NEO,SHIB,STX,SUN,THETA,TRX,UNI,VET"
2023-03-01,-0.0244426263039475,30.187920343999046,BASE,0.0049633200027854,STX,STX,"DASH,DCR,DEXE,DOGE,DOT,ETC,GNO,GRT,ICP,IOTA,JST,NEO,SHIB,STX,SUN,THETA,TRX,UNI,VET"
2023-03-02,-0.0506342383897685,28.659377988809656,BASE,0.0227244132455285,STX,STX,"DASH,DCR,DEXE,DOGE,DOT,ETC,GNO,GRT,ICP,IOTA,JST,NEO,SHIB,STX,SUN,THETA,TRX,UNI,VET"
2023-03-03,-0.0014999999999998,28.616388921826445,BASE,0.0511644610832996,STX,STX,"DASH,DCR,DEXE,DOGE,DOT,ETC,GNO,GRT,ICP,IOTA,JST,NEO,SHIB,STX,SUN,THETA,TRX,UNI,VET"
2023-03-04,0.0,28.616388921826445,BASE,0.0,,,
2023-03-05,0.0,28.616388921826445,BASE,0.0,STX,STX,"DASH,DEXE,DOGE,DOT,ETC,GNO,GRT,ICP,JST,NEO,SHIB,STX,SUN,VET,XTZ"
2023-03-06,0.0,28.616388921826445,BASE,0.0,STX,STX,"DASH,DEXE,DOGE,DOT,ETC,GNO,GRT,ICP,JST,NEO,SHIB,STX,SUN,VET,XTZ"
2023-03-07,0.0,28.616388921826445,BASE,0.0,STX,STX,"DASH,DEXE,DOGE,DOT,ETC,GNO,GRT,ICP,JST,NEO,SHIB,STX,SUN,VET,XTZ"
2023-03-08,0.0,28.616388921826445,BASE,0.0,STX,STX,"DASH,DEXE,DOGE,DOT,ETC,GNO,GRT,ICP,JST,NEO,SHIB,STX,SUN,VET,XTZ"
2023-03-09,0.0,28.616388921826445,BASE,0.0,STX,STX,"DASH,DEXE,DOGE,DOT,ETC,GNO,GRT,ICP,JST,NEO,SHIB,STX,SUN,VET,XTZ"
2023-03-10,0.0,28.616388921826445,BASE,0.0,STX,STX,"DASH,DEXE,DOGE,DOT,ETC,GNO,GRT,ICP,JST,NEO,SHIB,STX,SUN,VET,XTZ"
2023-03-11,0.0,28.616388921826445,BASE,0.0,,,
2023-03-12,0.0,28.616388921826445,BASE,0.0,STX,STX,"DASH,DEXE,DOGE,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,XTZ"
2023-03-13,0.0,28.616388921826445,BASE,0.0,STX,STX,"DASH,DEXE,DOGE,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,XTZ"
2023-03-14,0.0,28.616388921826445,BASE,0.0,STX,STX,"DASH,DEXE,DOGE,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,XTZ"
2023-03-15,-0.0155956062343511,28.170098988352592,BTC,BTC,STX,STX,"DASH,DEXE,DOGE,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,XTZ"
2023-03-16,0.0293638303426795,28.997280995783065,BTC,BTC,STX,STX,"DASH,DEXE,DOGE,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,XTZ"
2023-03-17,0.0958586779034817,31.776922014834586,BTC,BTC,STX,STX,"DASH,DEXE,DOGE,ETC,GRT,ICP,JST,NEO,SHIB,STX,SUN,XTZ"
2023-03-18,-0.0178002440579767,31.211285047559237,BTC,BTC,,,
2023-03-19,0.0395941799105006,32.447070282970216,BTC,BTC,STX,STX,"DASH,DEXE,DOGE,ICP,JST,NEO,STX,XTZ"
2023-03-20,-0.0091467196608714,32.15028602727529,BTC,BTC,STX,STX,"DASH,DEXE,DOGE,ICP,JST,NEO,STX,XTZ"
2023-03-21,0.0140152202564418,32.60087936725516,BTC,BTC,STX,STX,"DASH,DEXE,DOGE,ICP,JST,NEO,STX,XTZ"
2023-03-22,-0.0304033342975584,31.60970393345813,BTC,BTC,STX,STX,"DASH,DEXE,DOGE,ICP,JST,NEO,STX,XTZ"
2023-03-23,0.0383267091042998,32.82119986098882,BTC,BTC,STX,STX,"DASH,DEXE,DOGE,ICP,JST,NEO,STX,XTZ"
2023-03-24,-0.0297200146596213,31.845753319973873,BTC,BTC,STX,STX,"DASH,DEXE,DOGE,ICP,JST,NEO,STX,XTZ"
2023-03-25,0.0003088750210802,31.855589677701897,BTC,BTC,,,
2023-03-26,0.0183920518371114,32.44147933435594,BTC,BTC,STX,STX,"DASH,DEXE,DOT,ICP,JST,NEO,STX,UNI,XTZ"
2023-03-27,-0.0301465422151347,31.463480908081358,BTC,BTC,STX,STX,"DASH,DEXE,DOT,ICP,JST,NEO,STX,UNI,XTZ"
2023-03-28,0.0050197401576632,31.621419406695527,BTC,BTC,STX,STX,"DASH,DEXE,DOT,ICP,JST,NEO,STX,UNI,XTZ"
2023-03-29,0.0398931516627922,32.88289748687959,BTC,BTC,STX,STX,"DASH,DEXE,DOT,ICP,JST,NEO,STX,UNI,XTZ"
2023-03-30,-0.011290504645732,32.51163298003885,BTC,BTC,STX,STX,"DASH,DEXE,DOT,ICP,JST,NEO,STX,UNI,XTZ"
2023-03-31,0.015585191231934,33.018332997295204,BTC,BTC,STX,STX,"DASH,DEXE,DOT,ICP,JST,NEO,STX,UNI,XTZ"
2023-04-01,-0.0004436971814163,33.003682856009235,BTC,BTC,,,
2023-04-02,-0.0098711090289052,32.677899904182155,BTC,BTC,NEO,NEO,"DEXE,NEO,XTZ"
2023-04-03,-0.0132000467132639,32.24655009895559,BTC,BTC,NEO,NEO,"DEXE,NEO,XTZ"
2023-04-04,0.0131464028776979,32.67047623797233,BTC,BTC,NEO,NEO,"DEXE,NEO,XTZ"
2023-04-05,0.000161190280155,32.67574240118993,BTC,BTC,NEO,NEO,"DEXE,NEO,XTZ"
2023-04-06,-0.0048345740736336,32.517769104140406,BTC,BTC,NEO,NEO,"DEXE,NEO,XTZ"
2023-04-07,-0.0045477212880726,32.36988735334488,BTC,BTC,NEO,NEO,"DEXE,NEO,XTZ"
