date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset,approved_shortlist
2021-06-05,0.0,22.293893341133657,CASH,CASH,,,
2021-06-06,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-06-07,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-06-08,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-06-09,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-06-10,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-06-11,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-06-12,0.0,22.293893341133657,CASH,CASH,,,
2021-06-13,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-06-14,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-06-15,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-06-16,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-06-17,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-06-18,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-06-19,0.0,22.293893341133657,CASH,CASH,,,
2021-06-20,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-06-21,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-06-22,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-06-23,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-06-24,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-06-25,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-06-26,0.0,22.293893341133657,CASH,CASH,,,
2021-06-27,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-06-28,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-06-29,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-06-30,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-01,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-02,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-03,0.0,22.293893341133657,CASH,CASH,,,
2021-07-04,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-05,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-06,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-07,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-08,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-09,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-10,0.0,22.293893341133657,CASH,CASH,,,
2021-07-11,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-12,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-13,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-14,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-15,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-16,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-17,0.0,22.293893341133657,CASH,CASH,,,
2021-07-18,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-19,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-20,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-21,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-22,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-23,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,TRX,XTZ"
2021-07-24,0.0,22.293893341133657,CASH,CASH,,,
2021-07-25,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,XTZ"
2021-07-26,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,XTZ"
2021-07-27,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,XTZ"
2021-07-28,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,XTZ"
2021-07-29,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,XTZ"
2021-07-30,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH,XTZ"
2021-07-31,0.0,22.293893341133657,CASH,CASH,,,
2021-08-01,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH"
2021-08-02,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH"
2021-08-03,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH"
2021-08-04,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH"
2021-08-05,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH"
2021-08-06,0.0,22.293893341133657,CASH,CASH,,,"DCR,ETH"
2021-08-07,0.0,22.293893341133657,CASH,CASH,,,
2021-08-08,0.0,22.293893341133657,BASE,0.0,,,"DCR,ETH"
2021-08-09,0.0,22.293893341133657,BASE,0.0,,,"DCR,ETH"
2021-08-10,-0.0144510457609603,21.971723268270967,BTC,BTC,,,"DCR,ETH"
2021-08-11,-0.0016231219969555,21.936060480923217,BTC,BTC,,,"DCR,ETH"
2021-08-12,-0.0244336534024741,21.40008238211663,BTC,BTC,,,"DCR,ETH"
2021-08-13,0.0766008243428906,23.039346333592533,BTC,BTC,,,"DCR,ETH"
2021-08-14,-0.0153031380753138,22.68677203548459,BTC,BTC,,,
2021-08-15,-0.0020117484067373,22.64113195798819,BTC,BTC,,,ETH
2021-08-16,-0.0228325054253624,22.12417818972108,BTC,BTC,,,ETH
2021-08-17,-0.0262593927098782,21.54321070625387,BTC,BTC,,,ETH
2021-08-18,0.0002089674791565,21.547712536688095,BTC,BTC,,,ETH
2021-08-19,0.0459750960121274,22.538370689404054,BTC,BTC,,,ETH
2021-08-20,0.054786484866967,23.77316879410518,BTC,BTC,,,ETH
2021-08-21,-0.0101495322517303,23.531882250703582,BTC,BTC,,,
2021-08-22,0.008548423073512,23.733042735898664,BTC,BTC,,,
2021-08-23,0.0050697391225937,23.85336307115504,BTC,BTC,,,
2021-08-24,-0.0366716947352786,22.978619822199875,BTC,BTC,,,
2021-08-25,0.0272540530993721,23.604880346984395,BTC,BTC,,,
2021-08-26,-0.0434818386827765,22.57849674761058,BTC,BTC,,,
2021-08-27,0.0475201984806121,23.651431394450892,BTC,BTC,,,
2021-08-28,-0.0035571704853688,23.567299220757825,BTC,BTC,,,
2021-08-29,-0.0026080189629483,23.505835257484613,BTC,BTC,,,"ATOM,BNB,CAKE,CHZ"
2021-08-30,-0.0366003572436993,22.645513289749136,BTC,BTC,,,"ATOM,BNB,CAKE,CHZ"
2021-08-31,0.0025111258540604,22.702379023649495,BTC,BTC,,,"ATOM,BNB,CAKE,CHZ"
2021-09-01,0.0362971909872615,23.5264116109361,BTC,BTC,,,"ATOM,BNB,CAKE,CHZ"
2021-09-02,0.0402264238658995,24.47279501644124,BASE,0.1689651435600182,,,"ATOM,BNB,CAKE,CHZ"
2021-09-03,-0.013354121647186,24.145982334745035,BASE,0.1212574822988576,,,"ATOM,BNB,CAKE,CHZ"
2021-09-04,0.0166695834791739,24.548485802960727,BASE,0.0408110839483409,,,
2021-09-05,0.014265621860558575,24.898685218675055,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-06,-0.017234548335974598,24.469567624771585,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-07,-0.15601693207014722,20.651900754871722,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-08,-0.00883687604490091,20.469402467809324,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-09,0.015180722891566356,20.780142794429082,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-10,0.0,20.780142794429082,BASE,0.0,BNB,BNB,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-11,0.0,20.780142794429082,BASE,0.0,,,
2021-09-12,0.0,20.780142794429082,BASE,0.0,BNB,BNB,"ATOM,BNB,CAKE,CHZ,JST,MANA,XTZ"
2021-09-13,0.0,20.780142794429082,BASE,0.0,BNB,BNB,"ATOM,BNB,CAKE,CHZ,JST,MANA,XTZ"
2021-09-14,0.0,20.780142794429082,BASE,0.0,BNB,BNB,"ATOM,BNB,CAKE,CHZ,JST,MANA,XTZ"
2021-09-15,0.0,20.780142794429082,BASE,0.0,BNB,BNB,"ATOM,BNB,CAKE,CHZ,JST,MANA,XTZ"
2021-09-16,0.0,20.780142794429082,BASE,0.0,BNB,BNB,"ATOM,BNB,CAKE,CHZ,JST,MANA,XTZ"
2021-09-17,0.0,20.780142794429082,BASE,0.0,BNB,BNB,"ATOM,BNB,CAKE,CHZ,JST,MANA,XTZ"
2021-09-18,0.0,20.780142794429082,BASE,0.0,,,
2021-09-19,0.0,20.780142794429082,BASE,0.0,JST,JST,"BNB,CHZ,JST,MANA,XTZ"
2021-09-20,0.0,20.780142794429082,BASE,0.0,JST,JST,"BNB,CHZ,JST,MANA,XTZ"
2021-09-21,0.0,20.780142794429082,BASE,0.0,JST,JST,"BNB,CHZ,JST,MANA,XTZ"
2021-09-22,0.0,20.780142794429082,CASH,CASH,JST,JST,"BNB,CHZ,JST,MANA,XTZ"
2021-09-23,0.0,20.780142794429082,BASE,0.0,JST,JST,"BNB,CHZ,JST,MANA,XTZ"
2021-09-24,0.0,20.780142794429082,BASE,0.0,JST,JST,"BNB,CHZ,JST,MANA,XTZ"
2021-09-25,0.0,20.780142794429082,BASE,0.0,,,
2021-09-26,0.0,20.780142794429082,BASE,0.0,JST,JST,"CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-09-27,0.0,20.780142794429082,BASE,0.0,JST,JST,"CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-09-28,0.0,20.780142794429082,BASE,0.0,JST,JST,"CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-09-29,0.0,20.780142794429082,BASE,0.0,JST,JST,"CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-09-30,0.0,20.780142794429082,BASE,0.0,JST,JST,"CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-01,0.0,20.780142794429082,BASE,0.0,JST,JST,"CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-02,0.0,20.780142794429082,BASE,0.0,,,
2021-10-03,0.0,20.780142794429082,BASE,0.0,TRX,TRX,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-04,0.0,20.780142794429082,BASE,0.0,TRX,TRX,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-05,0.0,20.780142794429082,BASE,0.0,TRX,TRX,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-06,0.0,20.780142794429082,BASE,0.0,TRX,TRX,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-07,0.0,20.780142794429082,BASE,0.0,TRX,TRX,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-08,0.0030902541627606,20.844358717202326,BTC,BTC,TRX,TRX,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-09,0.0185034947173781,21.230052198613212,BTC,BTC,,,
2021-10-10,-0.0052906548022446,21.117731320996715,BTC,BTC,TRX,TRX,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-11,0.0514526427486781,22.204294406318528,BTC,BTC,TRX,TRX,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-12,-0.025654869774244,21.63464612489545,BTC,BTC,TRX,TRX,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-13,0.0244668770234368,22.163978351078843,BTC,BTC,TRX,TRX,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-14,-0.0003322467620757,22.156614441036982,BTC,BTC,TRX,TRX,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-15,-0.012920686426769,21.87033577356552,BASE,0.0123138718143274,TRX,TRX,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-16,0.0107228564759229,22.104848245145707,BASE,0.035099536675172,,,
2021-10-17,0.0078258259244154,22.27783693959784,BASE,0.0056539367194561,JST,JST,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,TRX,XTZ"
2021-10-18,0.0366191881804565,23.0936332427425,BASE,0.0325442329485869,JST,JST,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,TRX,XTZ"
2021-10-19,0.0267704450130281,23.711860081618376,BASE,0.0,JST,JST,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,TRX,XTZ"
2021-10-20,-0.0576996764160038,22.343693427687437,BASE,0.1076498913587782,JST,JST,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,TRX,XTZ"
2021-10-21,-0.022933431861416,21.8312758569312,BASE,0.1356761363526266,JST,JST,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,TRX,XTZ"
2021-10-22,0.006862375268215,21.981090264445385,BASE,0.0859711677104726,JST,JST,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,TRX,XTZ"
2021-10-23,-0.0233473862043807,21.467889260848025,BASE,0.0839639239993117,,,
2021-10-24,0.0335896264754187,22.188987642335565,BASE,0.1179180751729195,,,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,TRX,XTZ"
2021-10-25,-0.0240526565206364,21.65528354403382,BASE,0.0536460637602718,,,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,TRX,XTZ"
2021-10-26,-0.0507125706761678,20.557088446794555,BASE,0.0323758233547156,,,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,TRX,XTZ"
2021-10-27,0.0928148903620602,22.46509235714697,BASE,0.0189637263014817,,,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,TRX,XTZ"
2021-10-28,0.0310007886104124,23.161527936424275,BASE,0.1669581235093142,,,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,TRX,XTZ"
2021-10-29,-0.0217724360642604,22.657245050277897,BASE,0.0470638586756213,,,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,TRX,XTZ"
2021-10-30,-0.0082055576633015,22.471329719526288,BASE,0.0369330786345417,,,
2021-10-31,-0.008205557663301555,22.286939927741653,CANDIDATE,ETH,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,XTZ"
2021-11-01,0.007515377133380463,22.454434686447627,CANDIDATE,ETH,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,XTZ"
2021-11-02,0.0626147431489803,23.8604133468951,CANDIDATE,ETH,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,XTZ"
2021-11-03,0.0029325321521866954,23.930384776199336,CANDIDATE,ETH,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,XTZ"
2021-11-04,-0.01543006723364515,23.561137330175583,CANDIDATE,ETH,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,XTZ"
2021-11-05,-0.012814629152398727,23.259210092880647,CANDIDATE,ETH,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,XTZ"
2021-11-06,0.0209362549800795,23.746170846020437,BASE,0.0850259731672533,,,
2021-11-07,0.01866081229418226,24.18929368288361,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,XTZ"
2021-11-08,0.006003694581280694,24.334518814292544,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,XTZ"
2021-11-09,-0.028309104820198883,23.645630370429636,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,XTZ"
2021-11-10,-0.03291338582677161,22.867372614930456,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,XTZ"
2021-11-11,0.023286109754111717,23.399864763429896,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,XTZ"
2021-11-12,-0.0023870146403565107,23.344008943657226,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,XTZ"
2021-11-13,-0.0038283652148448,23.254639551842303,BASE,0.1550469403701755,,,
2021-11-14,0.002001539645881456,23.301184634855996,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ"
2021-11-15,-0.02612169637369388,22.69251816467691,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ"
2021-11-16,-0.0711580940359734,21.077761823201794,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ"
2021-11-17,-0.01817564124341775,20.69465998608907,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ"
2021-11-18,-0.07993079584775098,19.040519343602366,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ"
2021-11-19,0.0273379653345005,19.561048401368655,BASE,0.0377698017563532,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ"
2021-11-20,-0.0348717297837569,18.87892080722914,BASE,0.0968467929965992,,,
2021-11-21,-0.0404714546381077,18.114863420162937,BASE,0.0940547468310391,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-11-22,0.0620342293262061,19.238605011782226,BASE,0.0900550150023951,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-11-23,-0.0161495492505945,18.927910212631716,BASE,0.0,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-11-24,0.0598426930500124,20.06060733356443,BASE,0.0147961403519308,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-11-25,-0.0015,20.030516422564084,BASE,0.0228271358505467,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-11-26,0.0118846382262693,20.268571863731605,BASE,0.0,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-11-27,0.0487120570216028,21.255895692104154,BASE,0.0753273594720138,,,
2021-11-28,0.0348679094156161,21.997044337644226,BASE,0.0,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-11-29,0.0417884455724231,22.91626662770205,BASE,0.0554237044224565,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-11-30,-0.0015,22.8818922277605,BASE,0.0,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-12-01,0.0,22.8818922277605,BASE,0.0,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-12-02,-0.0386282051282053,21.99800580106508,BASE,0.0,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-12-03,-0.0014999999999996,21.96500879236349,BASE,0.0421384111033396,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-12-04,0.0,21.96500879236349,BASE,0.0,,,
2021-12-05,0.0,21.96500879236349,BASE,0.0,VET,VET,"ATOM,AVAX,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-06,0.0,21.96500879236349,BASE,0.0,VET,VET,"ATOM,AVAX,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-07,0.0,21.96500879236349,BASE,0.0,VET,VET,"ATOM,AVAX,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-08,0.0,21.96500879236349,BASE,0.0,VET,VET,"ATOM,AVAX,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-09,0.0,21.96500879236349,BASE,0.0,VET,VET,"ATOM,AVAX,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-10,0.0,21.96500879236349,CASH,CASH,VET,VET,"ATOM,AVAX,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-11,0.0,21.96500879236349,CASH,CASH,,,
2021-12-12,0.0,21.96500879236349,BASE,0.0,VET,VET,"ATOM,AVAX,CAKE,CHZ,MANA,STX,VET,XTZ,ZEC"
2021-12-13,0.0,21.96500879236349,BASE,0.0,VET,VET,"ATOM,AVAX,CAKE,CHZ,MANA,STX,VET,XTZ,ZEC"
2021-12-14,0.0,21.96500879236349,CASH,CASH,VET,VET,"ATOM,AVAX,CAKE,CHZ,MANA,STX,VET,XTZ,ZEC"
2021-12-15,0.0,21.96500879236349,CASH,CASH,VET,VET,"ATOM,AVAX,CAKE,CHZ,MANA,STX,VET,XTZ,ZEC"
2021-12-16,0.0,21.96500879236349,CASH,CASH,VET,VET,"ATOM,AVAX,CAKE,CHZ,MANA,STX,VET,XTZ,ZEC"
2021-12-17,0.0,21.96500879236349,CASH,CASH,VET,VET,"ATOM,AVAX,CAKE,CHZ,MANA,STX,VET,XTZ,ZEC"
2021-12-18,0.0,21.96500879236349,CASH,CASH,,,
2021-12-19,0.0,21.96500879236349,CASH,CASH,ZEC,ZEC,"AVAX,CHZ,MANA,STX,VET,XTZ,ZEC"
2021-12-20,0.0,21.96500879236349,CASH,CASH,ZEC,ZEC,"AVAX,CHZ,MANA,STX,VET,XTZ,ZEC"
2021-12-21,0.0,21.96500879236349,CASH,CASH,ZEC,ZEC,"AVAX,CHZ,MANA,STX,VET,XTZ,ZEC"
2021-12-22,0.0,21.96500879236349,CASH,CASH,ZEC,ZEC,"AVAX,CHZ,MANA,STX,VET,XTZ,ZEC"
2021-12-23,0.0,21.96500879236349,CASH,CASH,ZEC,ZEC,"AVAX,CHZ,MANA,STX,VET,XTZ,ZEC"
2021-12-24,0.0,21.96500879236349,BASE,0.0,ZEC,ZEC,"AVAX,CHZ,MANA,STX,VET,XTZ,ZEC"
2021-12-25,0.0,21.96500879236349,BASE,0.0,,,
2021-12-26,0.0,21.96500879236349,BASE,0.0,,,"AVAX,BNB,JST,LINK,STX,TRX,VET,ZEC"
2021-12-27,0.0,21.96500879236349,BASE,0.0,,,"AVAX,BNB,JST,LINK,STX,TRX,VET,ZEC"
2021-12-28,0.0,21.96500879236349,BASE,0.0,,,"AVAX,BNB,JST,LINK,STX,TRX,VET,ZEC"
2021-12-29,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,JST,LINK,STX,TRX,VET,ZEC"
2021-12-30,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,JST,LINK,STX,TRX,VET,ZEC"
2021-12-31,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,JST,LINK,STX,TRX,VET,ZEC"
2022-01-01,0.0,21.96500879236349,CASH,CASH,,,
2022-01-02,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,JST,LINK,VET,ZEC"
2022-01-03,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,JST,LINK,VET,ZEC"
2022-01-04,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,JST,LINK,VET,ZEC"
2022-01-05,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,JST,LINK,VET,ZEC"
2022-01-06,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,JST,LINK,VET,ZEC"
2022-01-07,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,JST,LINK,VET,ZEC"
2022-01-08,0.0,21.96500879236349,CASH,CASH,,,
2022-01-09,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-10,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-11,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-12,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-13,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-14,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-15,0.0,21.96500879236349,CASH,CASH,,,
2022-01-16,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-17,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-18,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-19,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-20,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-21,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-22,0.0,21.96500879236349,CASH,CASH,,,
2022-01-23,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-24,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-25,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-26,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-27,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-28,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-29,0.0,21.96500879236349,CASH,CASH,,,
2022-01-30,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-01-31,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-02-01,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-02-02,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-02-03,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-02-04,0.0,21.96500879236349,CASH,CASH,,,"AVAX,BNB,LINK,VET,ZEC"
2022-02-05,0.0,21.96500879236349,CASH,CASH,,,
