ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key
2024-08-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-08-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74176712621324,0,0.0,False,False,phase60_restore_trx_only_base
2024-09-26,TRXUSDT,1.0,0.01305483028720622,1.0,0.0015,0.011554830287206221,0.01305483028720622,0.04510069385682858,36.154757179521475,1,0.03204586356962236,True,True,phase60_restore_trx_only_base
2024-09-27,TRXUSDT,1.0,-0.0006443298969073252,0.0,0.0,-0.0006443298969073252,-0.0006443298969073252,0.04245923913043481,36.13146158855528,1,0.04310356902734214,True,True,phase60_restore_trx_only_base
2024-09-28,TRXUSDT,1.0,0.009026434558349505,0.0,0.0,0.009026434558349505,0.009026434558349505,0.044639947865754204,36.45759986208189,1,0.0356135133074047,True,True,phase60_restore_trx_only_base
2024-09-29,TRXUSDT,1.0,-0.0031948881789137795,0.0,0.0,-0.0031948881789137795,-0.0031948881789137795,-0.0031948881789137795,36.34112190725096,1,0.0,False,False,phase60_restore_trx_only_base
2024-09-30,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28661022439008,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-20,TRXUSDT,1.0,0.01084875558391829,1.0,0.0015,0.00934875558391829,0.01084875558391829,0.01084875558391829,36.62584487434681,1,0.0,False,False,phase60_restore_trx_only_base
2024-10-21,TRXUSDT,1.0,0.011994949494949392,0.0,0.0,0.011994949494949392,0.011994949494949392,0.02220324508966698,37.06517003382445,1,0.010208295594717587,True,False,phase60_restore_trx_only_base
2024-10-22,TRXUSDT,1.0,0.0,0.0,0.0,0.0,0.0,0.019452234620203956,37.06517003382445,1,0.019452234620203956,True,False,phase60_restore_trx_only_base
2024-10-23,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,37.00957227877372,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-24,TRXUSDT,1.0,-0.012150668286755817,1.0,0.0015,-0.013650668286755816,-0.012150668286755817,-0.012150668286755817,36.50436688416146,1,0.0,False,False,phase60_restore_trx_only_base
2024-10-25,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,36.449610333835224,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.449610333835224,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.449610333835224,0,0.0,False,False,phase60_restore_trx_only_base
2024-10-28,TRXUSDT,1.0,0.012789281364189886,1.0,0.0015,0.011289281364189887,0.012789281364189886,0.08918617614269797,36.86110024050897,1,0.07639689477850808,True,True,phase60_restore_trx_only_base
2024-10-29,TRXUSDT,1.0,0.01743836440168356,0.0,0.0,0.01743836440168356,0.01743836440168356,0.050000000000000044,37.503897538749946,1,0.032561635598316485,True,True,phase60_restore_trx_only_base
2024-10-30,TRXUSDT,1.0,-0.004728132387706863,0.0,0.0,-0.004728132387706863,-0.004728132387706863,-0.004728132387706863,37.32657414613174,1,0.0,False,False,phase60_restore_trx_only_base
2024-10-31,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,37.270584284912545,0,0.0,False,False,phase60_restore_trx_only_base
2024-11-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.270584284912545,0,0.0,False,False,phase60_restore_trx_only_base
2024-11-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.270584284912545,0,0.0,False,False,phase60_restore_trx_only_base
2024-11-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.270584284912545,0,0.0,False,False,phase60_restore_trx_only_base
2024-11-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.270584284912545,0,0.0,False,False,phase60_restore_trx_only_base
2024-11-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.270584284912545,0,0.0,False,False,phase60_restore_trx_only_base
2024-11-06,TRXUSDT,1.0,-0.014769230769230868,1.0,0.0015,-0.01626923076923087,-0.014769230769230868,0.11983471074380159,36.66422054827723,1,0.13460394151303245,True,True,phase60_restore_trx_only_base
2024-11-07,TRXUSDT,1.0,0.004996876951905094,0.0,0.0,0.004996876951905094,0.004996876951905094,0.09397293972939735,36.84742714689448,1,0.08897606277749226,True,True,phase60_restore_trx_only_base
2024-11-08,SOLUSDT,1.0,0.0002001501125843408,2.0,0.003,-0.0027998498874156593,0.0002001501125843408,0.116932763660895,36.74425988214569,1,0.11673261354831066,True,True,phase60_restore_trx_only_base
2024-11-09,SOLUSDT,1.0,0.050928010405723256,0.0,0.0,0.050928010405723256,0.050928010405723256,0.26898126998629523,38.615571931774205,1,0.21805325958057198,True,True,phase60_restore_trx_only_base
2024-11-10,SOLUSDT,1.0,0.057409434950254745,0.0,0.0,0.057409434950254745,0.057409434950254745,0.2648858809129526,40.83247009665828,1,0.20747644596269788,True,True,phase60_restore_trx_only_base
2024-11-11,SOLUSDT,1.0,-0.04722459820825642,0.0,0.0,-0.04722459820825642,-0.04722459820825642,0.13420331883357495,38.90417310249295,1,0.18142791704183137,True,True,phase60_restore_trx_only_base
2024-11-12,BTCUSDT,1.0,0.027551274837266382,2.0,0.003,0.024551274837266383,0.027551274837266382,0.05049361590101342,39.85932014864884,1,0.02294234106374704,True,True,phase60_restore_trx_only_base
2024-11-13,BTCUSDT,1.0,-0.03374388106471693,0.0,0.0,-0.03374388106471693,-0.03374388106471693,0.12148448825746594,38.51431199023236,1,0.15522836932218287,True,True,phase60_restore_trx_only_base
2024-11-14,BTCUSDT,1.0,0.04244437398018164,0.0,0.0,0.04244437398018164,0.04244437398018164,0.22082182320441968,40.14902785193517,1,0.17837744922423804,True,True,phase60_restore_trx_only_base
2024-11-15,BTCUSDT,1.0,-0.004890034907478302,0.0,0.0,-0.004890034907478302,-0.004890034907478302,0.25633266083837714,39.95269770423789,1,0.26122269574585544,True,True,phase60_restore_trx_only_base
2024-11-16,BTCUSDT,1.0,-0.008068824947354392,0.0,0.0,-0.008068824947354392,-0.008068824947354392,0.10087617634787449,39.630326380287826,1,0.10894500129522888,True,True,phase60_restore_trx_only_base
2024-11-17,SOLUSDT,1.0,0.009769655114330256,2.0,0.003,0.006769655114330256,0.009769655114330256,0.10766961651917395,39.898610021950724,1,0.0978999614048437,True,True,phase60_restore_trx_only_base
2024-11-18,BTCUSDT,1.0,0.020413737695668788,2.0,0.003,0.01741373769566879,0.020413737695668788,0.05265001481960496,40.59339395129476,1,0.032236277123936175,True,True,phase60_restore_trx_only_base
2024-11-19,BTCUSDT,1.0,0.02140345673566446,0.0,0.0,0.02140345673566446,0.02140345673566446,0.08338973873020161,41.46223290248508,1,0.06198628199453715,True,True,phase60_restore_trx_only_base
2024-11-20,BTCUSDT,1.0,0.04274798019993509,0.0,0.0,0.04274798019993509,0.04274798019993509,0.12942668236572774,43.234659613645604,1,0.08667870216579265,True,True,phase60_restore_trx_only_base
2024-11-21,BTCUSDT,1.0,0.0058472013826280644,0.0,0.0,0.0058472013826280644,0.0058472013826280644,0.23813579946459007,43.48746137511597,1,0.232288598081962,True,True,phase60_restore_trx_only_base
2024-11-22,BTCUSDT,1.0,-0.012332645714516866,0.0,0.0,-0.012332645714516866,-0.012332645714516866,0.2843137254901962,42.951145920952925,1,0.29664637120471304,True,True,phase60_restore_trx_only_base
2024-11-23,BTCUSDT,1.0,0.002330648166728677,0.0,0.0,0.002330648166728677,0.002330648166728677,0.03640634174985302,43.05124993045249,1,0.034075693583124345,True,True,phase60_restore_trx_only_base
2024-11-24,BTCUSDT,1.0,-0.04994921350389636,0.0,0.0,-0.04994921350389636,-0.04994921350389636,0.015854456741639877,40.90087385606672,1,0.06580367024553624,True,True,phase60_restore_trx_only_base
2024-11-25,BTCUSDT,1.0,-0.011233737099909935,0.0,0.0,-0.011233737099909935,-0.011233737099909935,0.03413217138707325,40.441404192011085,1,0.045365908486983186,True,True,phase60_restore_trx_only_base
2024-11-26,BTCUSDT,1.0,0.04238507278190995,0.0,0.0,0.04238507278190995,0.04238507278190995,0.09882005456082155,42.15551605209211,1,0.0564349817789116,True,True,phase60_restore_trx_only_base
2024-11-27,BTCUSDT,1.0,-0.002285863665387078,0.0,0.0,-0.002285863665387078,-0.002285863665387078,0.049333151878061976,42.059154289652994,1,0.051619015543449054,True,True,phase60_restore_trx_only_base
2024-11-28,BTCUSDT,1.0,0.018987290156683212,0.0,0.0,0.018987290156683212,0.018987290156683212,0.16762855845924385,42.85774365589534,1,0.14864126830256064,True,True,phase60_restore_trx_only_base
2024-11-29,BTCUSDT,1.0,-0.010794274574184248,0.0,0.0,-0.010794274574184248,-0.010794274574184248,0.0836943241141841,42.395125403243604,1,0.09448859868836834,True,True,phase60_restore_trx_only_base
2024-11-30,TRXUSDT,1.0,0.011224987798926334,2.0,0.003,0.008224987798926334,0.011224987798926334,0.17547276174857784,42.74382479241924,1,0.1642477739496515,True,True,phase60_restore_trx_only_base
2024-12-01,TRXUSDT,1.0,0.06660231660231664,0.0,0.0,0.06660231660231664,0.06660231660231664,0.33350951374207183,45.5906625440379,1,0.2669071971397552,True,True,phase60_restore_trx_only_base
2024-12-02,TRXUSDT,1.0,0.9610859728506786,0.0,0.0,0.9610859728506786,0.9610859728506786,0.9610859728506786,89.40720880808155,1,0.0,False,False,phase60_restore_trx_only_base
2024-12-03,ETHUSDT,1.0,0.06177600836627928,2.0,0.003,0.058776008366279275,0.06177600836627928,0.07484662576687118,94.66220766099102,1,0.0130706174005919,True,False,phase60_restore_trx_only_base
2024-12-04,ETHUSDT,1.0,-0.013705768930116324,0.0,0.0,-0.013705768930116324,-0.013705768930116324,0.02919485053458426,93.36478931637478,1,0.042900619464700585,True,True,phase60_restore_trx_only_base
2024-12-05,ETHUSDT,1.0,0.05644880059177848,0.0,0.0,0.05644880059177848,0.05644880059177848,0.11749460043196547,98.63511969078823,1,0.06104579984018699,True,True,phase60_restore_trx_only_base
2024-12-06,ETHUSDT,1.0,-0.0006626872091366476,0.0,0.0,-0.0006626872091366476,-0.0006626872091366476,0.07593684297316239,98.56975545859748,1,0.07659953018229904,True,True,phase60_restore_trx_only_base
2024-12-07,ETHUSDT,1.0,0.0019843752345967136,0.0,0.0,0.0019843752345967136,0.0019843752345967136,0.05244050020169433,98.76535484020978,1,0.050456124967097615,True,True,phase60_restore_trx_only_base
2024-12-08,ETHUSDT,1.0,-0.0729618021302898,0.0,0.0,-0.0729618021302898,-0.0729618021302898,-0.0379105483466009,91.55925656303053,1,0.035051253783688896,True,True,phase60_restore_trx_only_base
2024-12-09,ETHUSDT,1.0,-0.022561961206896575,0.0,0.0,-0.022561961206896575,-0.022561961206896575,0.07164165612005036,89.49350016832314,1,0.09420361732694693,True,True,phase60_restore_trx_only_base
2024-12-10,ETHUSDT,1.0,0.056104182457107354,0.0,0.0,0.056104182457107354,0.056104182457107354,0.0881555153707052,94.5144598304919,1,0.03205133291359785,True,True,phase60_restore_trx_only_base
2024-12-11,ETHUSDT,1.0,0.01299646903160645,0.0,0.0,0.01299646903160645,0.01299646903160645,0.2102201911092645,95.7428140807179,1,0.19722372207765804,True,True,phase60_restore_trx_only_base
2024-12-12,ETHUSDT,1.0,0.006489575202042408,0.0,0.0,0.006489575202042408,0.006489575202042408,0.04428044280442811,96.3641442727499,1,0.0377908676023857,True,True,phase60_restore_trx_only_base
2024-12-13,ETHUSDT,1.0,-0.00934524418961813,0.0,0.0,-0.00934524418961813,-0.00934524418961813,0.004484304932735439,95.46359781339746,1,0.013829549122353568,True,False,phase60_restore_trx_only_base
2024-12-14,ETHUSDT,1.0,0.022944017114996607,0.0,0.0,0.022944017114996607,0.022944017114996607,0.055782949362647605,97.6539162354872,1,0.032838932247651,True,True,phase60_restore_trx_only_base
2024-12-15,ETHUSDT,1.0,0.006857636477069162,0.0,0.0,0.006857636477069162,0.006857636477069162,0.03886554621848748,98.32359129359233,1,0.03200790974141832,True,True,phase60_restore_trx_only_base
2024-12-16,ETHUSDT,1.0,-0.02338795456369902,0.0,0.0,-0.02338795456369902,-0.02338795456369902,0.0647512501059413,96.02400360787809,1,0.08813920466964031,True,True,phase60_restore_trx_only_base
2024-12-17,BTCUSDT,1.0,-0.0558703575319216,2.0,0.003,-0.0588703575319216,-0.0558703575319216,-0.04362607811171959,90.37103618383577,1,0.012244279420202009,True,False,phase60_restore_trx_only_base
2024-12-18,BTCUSDT,1.0,-0.027365671293993032,0.0,0.0,-0.027365671293993032,-0.027365671293993032,-0.026346377373111074,87.89797211313137,1,0.0010192939208819585,True,False,phase60_restore_trx_only_base
2024-12-19,ETHUSDT,1.0,0.016154474233320837,2.0,0.003,0.013154474233320838,0.016154474233320837,0.07892346127640226,89.05422372245472,1,0.06276898704308143,True,True,phase60_restore_trx_only_base
2024-12-20,BTCUSDT,1.0,-0.005249707991702657,2.0,0.003,-0.008249707991702656,-0.005249707991702657,0.00783191268518224,88.31955238131671,1,0.013081620676884897,True,False,phase60_restore_trx_only_base
2024-12-21,BTCUSDT,1.0,-0.02164330280426996,0.0,0.0,-0.02164330280426996,-0.02164330280426996,-0.00225937641211027,86.4080255655903,1,0.01938392639215969,True,False,phase60_restore_trx_only_base
2024-12-22,BTCUSDT,1.0,-0.003202142493870186,0.0,0.0,-0.003202142493870186,-0.003202142493870186,0.11186594202898559,86.13133475511529,1,0.11506808452285577,True,True,phase60_restore_trx_only_base
2024-12-23,BTCUSDT,1.0,0.03986141867321402,0.0,0.0,0.03986141867321402,0.03986141867321402,0.054717463564305735,89.56465195067169,1,0.014856044891091713,True,False,phase60_restore_trx_only_base
2024-12-24,BTCUSDT,1.0,0.0077639591022340415,0.0,0.0,0.0077639591022340415,0.0077639591022340415,0.013567143516381996,90.26002824542253,1,0.005803184414147955,True,False,phase60_restore_trx_only_base
2024-12-25,BTCUSDT,1.0,-0.03658870195595676,0.0,0.0,-0.03658870195595676,-0.03658870195595676,-0.01666666666666672,86.95753097341453,1,0.01992203528929004,True,False,phase60_restore_trx_only_base
2024-12-26,BTCUSDT,1.0,-0.01558142885179914,0.0,0.0,-0.01558142885179914,-0.01558142885179914,0.022467481277099077,85.60260839142416,1,0.03804891012889822,True,True,phase60_restore_trx_only_base
2024-12-27,BTCUSDT,1.0,0.01061484937862045,0.0,0.0,0.01061484937862045,0.01061484937862045,0.06123113668439917,86.51126718591615,1,0.05061628730577872,True,True,phase60_restore_trx_only_base
2024-12-28,BTCUSDT,1.0,-0.01638824763903468,0.0,0.0,-0.01638824763903468,-0.01638824763903468,-0.0023219814241487446,85.09349911570666,1,0.014066266214885936,True,False,phase60_restore_trx_only_base
2024-12-29,ETHUSDT,1.0,0.0015969110496711902,2.0,0.003,-0.0014030889503288098,0.0015969110496711902,0.015330137755322326,84.9741053673526,1,0.013733226705651136,True,False,phase60_restore_trx_only_base
2024-12-30,ETHUSDT,1.0,-0.007156795088403944,0.0,0.0,-0.007156795088403944,-0.007156795088403944,0.03903420523138834,84.36596310741803,1,0.046191000319792286,True,True,phase60_restore_trx_only_base
2024-12-31,BTCUSDT,1.0,0.010855240659998211,2.0,0.003,0.007855240659998212,0.010855240659998211,0.1196006911115377,85.02867805113934,1,0.1087454504515395,True,True,phase60_restore_trx_only_base
2025-01-01,ETHUSDT,1.0,0.028356912015902846,2.0,0.003,0.025356912015902847,0.028356912015902846,0.07221535927527278,87.18474275931062,1,0.04385844725936994,True,True,phase60_restore_trx_only_base
2025-01-02,BTCUSDT,1.0,0.012263675572221189,2.0,0.003,0.00926367557222119,0.012263675572221189,0.13337494798168947,87.99239393108044,1,0.12111127240946828,True,True,phase60_restore_trx_only_base
2025-01-03,BTCUSDT,1.0,0.0004718144831972193,0.0,0.0,0.0004718144831972193,0.0004718144831972193,0.039327173655531844,88.03391001694833,1,0.038855359172334625,True,True,phase60_restore_trx_only_base
2025-01-04,BTCUSDT,1.0,0.0014570278098766654,0.0,0.0,0.0014570278098766654,0.0014570278098766654,0.04055390702274986,88.1621778720552,1,0.03909687921287319,True,True,phase60_restore_trx_only_base
2025-01-05,BTCUSDT,1.0,0.039364049367443865,0.0,0.0,0.039364049367443865,0.039364049367443865,0.039364049367443865,91.63259819415214,1,0.0,False,False,phase60_restore_trx_only_base
2025-01-06,BTCUSDT,1.0,-0.05165509861535522,0.0,0.0,-0.05165509861535522,-0.05165509861535522,-0.043061610594719024,86.899307298052,1,0.008593488020636197,True,False,phase60_restore_trx_only_base
2025-01-07,BTCUSDT,1.0,-0.01953491432743626,0.0,0.0,-0.01953491432743626,-0.01953491432743626,0.04486615005283556,85.201736774871,1,0.06440106438027182,True,True,phase60_restore_trx_only_base
2025-01-08,BTCUSDT,1.0,-0.026384429891623817,0.0,0.0,-0.026384429891623817,-0.026384429891623817,0.0078872128561569,82.95373752428982,1,0.03427164274778072,True,True,phase60_restore_trx_only_base
2025-01-09,BTCUSDT,1.0,0.02348526765730452,0.0,0.0,0.02348526765730452,0.02348526765730452,0.04012461059190042,84.90192825322156,1,0.016639342934595902,True,False,phase60_restore_trx_only_base
2025-01-10,SOLUSDT,1.0,0.0021845694799658144,2.0,0.003,-0.0008154305200341857,0.0021845694799658144,0.10036730161441865,84.83269662971412,1,0.09818273213445283,True,True,phase60_restore_trx_only_base
2025-01-11,XRPUSDT,1.0,-0.02786834342493405,2.0,0.003,-0.03086834342493405,-0.02786834342493405,0.0022329735764792247,82.21405181648485,1,0.030101317001413275,True,True,phase60_restore_trx_only_base
2025-01-12,XRPUSDT,1.0,0.007426335542601636,0.0,0.0,0.007426335542601636,0.007426335542601636,0.007426335542601636,82.82460095159091,1,0.0,False,False,phase60_restore_trx_only_base
2025-01-13,XRPUSDT,1.0,0.05711001902346213,0.0,0.0,0.05711001902346213,0.05711001902346213,0.05711001902346213,87.55471548754693,1,0.0,False,False,phase60_restore_trx_only_base
2025-01-14,XRPUSDT,1.0,0.17830765193266607,0.0,0.0,0.17830765193266607,0.17830765193266607,0.17830765193266607,103.16639122176406,1,0.0,False,False,phase60_restore_trx_only_base
2025-01-15,SOLUSDT,1.0,0.02564849897988908,2.0,0.003,0.02264849897988908,0.02564849897988908,0.06369699042407673,105.50295512810904,1,0.03804849144418765,True,True,phase60_restore_trx_only_base
2025-01-16,SOLUSDT,1.0,0.03964194373401542,0.0,0.0,0.03964194373401542,0.03964194373401542,0.10295094159207419,109.68529733906989,1,0.06330899785805877,True,True,phase60_restore_trx_only_base
2025-01-17,SOLUSDT,1.0,0.19343082319712113,0.0,0.0,0.19343082319712113,0.19343082319712113,0.19343082319712113,130.90181469598718,1,0.0,False,False,phase60_restore_trx_only_base
2025-01-18,BTCUSDT,1.0,-0.030841395103859304,2.0,0.003,-0.033841395103859306,-0.030841395103859304,0.009121061359867344,126.4719146650481,1,0.03996245646372665,True,True,phase60_restore_trx_only_base
