ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key
2024-11-15,BTCUSDT,1.0,-0.004890034907478302,0.0,0.0,-0.004890034907478302,-0.004890034907478302,0.25633266083837714,45.049721314780086,1,0.26122269574585544,True,True,phase60_restore_trx_sol_strict
2024-11-16,BTCUSDT,1.0,-0.008068824947354392,0.0,0.0,-0.008068824947354392,-0.008068824947354392,0.10087617634787449,44.68622299956402,1,0.10894500129522888,True,True,phase60_restore_trx_sol_strict
2024-11-17,SOLUSDT,1.0,0.009769655114330256,2.0,0.003,0.006769655114330256,0.009769655114330256,0.10766961651917395,44.98873331763313,1,0.0978999614048437,True,True,phase60_restore_trx_sol_strict
2024-11-18,BTCUSDT,1.0,0.020413737695668788,2.0,0.003,0.01741373769566879,0.020413737695668788,0.05265001481960496,45.77215531888679,1,0.032236277123936175,True,True,phase60_restore_trx_sol_strict
2024-11-19,BTCUSDT,1.0,0.02140345673566446,0.0,0.0,0.02140345673566446,0.02140345673566446,0.08338973873020161,46.751837664952696,1,0.06198628199453715,True,True,phase60_restore_trx_sol_strict
2024-11-20,BTCUSDT,1.0,0.04274798019993509,0.0,0.0,0.04274798019993509,0.04274798019993509,0.12942668236572774,48.750384295764675,1,0.08667870216579265,True,True,phase60_restore_trx_sol_strict
2024-11-21,BTCUSDT,1.0,0.0058472013826280644,0.0,0.0,0.0058472013826280644,0.0058472013826280644,0.23813579946459007,49.03543761022252,1,0.232288598081962,True,True,phase60_restore_trx_sol_strict
2024-11-22,BTCUSDT,1.0,-0.012332645714516866,0.0,0.0,-0.012332645714516866,-0.012332645714516866,0.2843137254901962,48.430700930719354,1,0.29664637120471304,True,True,phase60_restore_trx_sol_strict
2024-11-23,BTCUSDT,1.0,0.002330648166728677,0.0,0.0,0.002330648166728677,0.002330648166728677,0.03640634174985302,48.54357585505692,1,0.034075693583124345,True,True,phase60_restore_trx_sol_strict
2024-11-24,BTCUSDT,1.0,-0.04994921350389636,0.0,0.0,-0.04994921350389636,-0.04994921350389636,0.015854456741639877,46.1188624204301,1,0.06580367024553624,True,True,phase60_restore_trx_sol_strict
2024-11-25,BTCUSDT,1.0,-0.011233737099909935,0.0,0.0,-0.011233737099909935,-0.011233737099909935,0.03413217138707325,45.60077524465207,1,0.045365908486983186,True,True,phase60_restore_trx_sol_strict
2024-11-26,BTCUSDT,1.0,0.04238507278190995,0.0,0.0,0.04238507278190995,0.04238507278190995,0.09882005456082155,47.53356742230817,1,0.0564349817789116,True,True,phase60_restore_trx_sol_strict
2024-11-27,BTCUSDT,1.0,-0.002285863665387078,0.0,0.0,-0.002285863665387078,-0.002285863665387078,0.049333151878061976,47.424912167651286,1,0.051619015543449054,True,True,phase60_restore_trx_sol_strict
2024-11-28,BTCUSDT,1.0,0.018987290156683212,0.0,0.0,0.018987290156683212,0.018987290156683212,0.16762855845924385,48.325382735633696,1,0.14864126830256064,True,True,phase60_restore_trx_sol_strict
2024-11-29,BTCUSDT,1.0,-0.010794274574184248,0.0,0.0,-0.010794274574184248,-0.010794274574184248,0.0836943241141841,47.80374528548272,1,0.09448859868836834,True,True,phase60_restore_trx_sol_strict
2024-11-30,TRXUSDT,1.0,0.011224987798926334,2.0,0.003,0.008224987798926334,0.011224987798926334,0.17547276174857784,48.1969305071988,1,0.1642477739496515,True,True,phase60_restore_trx_sol_strict
2024-12-01,TRXUSDT,1.0,0.06660231660231664,0.0,0.0,0.06660231660231664,0.06660231660231664,0.33350951374207183,51.40695773209911,1,0.2669071971397552,True,True,phase60_restore_trx_sol_strict
2024-12-02,TRXUSDT,1.0,0.9610859728506786,0.0,0.0,0.9610859728506786,0.9610859728506786,0.9610859728506786,100.8134637153473,1,0.0,False,False,phase60_restore_trx_sol_strict
2024-12-03,ETHUSDT,1.0,0.06177600836627928,2.0,0.003,0.058776008366279275,0.06177600836627928,0.07484662576687118,106.73887670211413,1,0.0130706174005919,True,False,phase60_restore_trx_sol_strict
2024-12-04,ETHUSDT,1.0,-0.013705768930116324,0.0,0.0,-0.013705768930116324,-0.013705768930116324,0.02919485053458426,105.27593832217477,1,0.042900619464700585,True,True,phase60_restore_trx_sol_strict
2024-12-05,ETHUSDT,1.0,0.05644880059177848,0.0,0.0,0.05644880059177848,0.05644880059177848,0.11749460043196547,111.21863877163558,1,0.06104579984018699,True,True,phase60_restore_trx_sol_strict
2024-12-06,ETHUSDT,1.0,-0.0006626872091366476,0.0,0.0,-0.0006626872091366476,-0.0006626872091366476,0.07593684297316239,111.14493560230403,1,0.07659953018229904,True,True,phase60_restore_trx_sol_strict
2024-12-07,ETHUSDT,1.0,0.0019843752345967136,0.0,0.0,0.0019843752345967136,0.0019843752345967136,0.05244050020169433,111.36548885996409,1,0.050456124967097615,True,True,phase60_restore_trx_sol_strict
2024-12-08,ETHUSDT,1.0,-0.0729618021302898,0.0,0.0,-0.0729618021302898,-0.0729618021302898,-0.0379105483466009,103.2400620976204,1,0.035051253783688896,True,True,phase60_restore_trx_sol_strict
2024-12-09,ETHUSDT,1.0,-0.022561961206896575,0.0,0.0,-0.022561961206896575,-0.022561961206896575,0.07164165612005036,100.9107638215763,1,0.09420361732694693,True,True,phase60_restore_trx_sol_strict
2024-12-10,ETHUSDT,1.0,0.056104182457107354,0.0,0.0,0.056104182457107354,0.056104182457107354,0.0881555153707052,106.57227972690808,1,0.03205133291359785,True,True,phase60_restore_trx_sol_strict
2024-12-11,ETHUSDT,1.0,0.01299646903160645,0.0,0.0,0.01299646903160645,0.01299646903160645,0.2102201911092645,107.95734306000654,1,0.19722372207765804,True,True,phase60_restore_trx_sol_strict
2024-12-12,ETHUSDT,1.0,0.006489575202042408,0.0,0.0,0.006489575202042408,0.006489575202042408,0.04428044280442811,108.65794035640714,1,0.0377908676023857,True,True,phase60_restore_trx_sol_strict
2024-12-13,ETHUSDT,1.0,-0.00934524418961813,0.0,0.0,-0.00934524418961813,-0.00934524418961813,0.004484304932735439,107.64250537063555,1,0.013829549122353568,True,False,phase60_restore_trx_sol_strict
2024-12-14,ETHUSDT,1.0,0.022944017114996607,0.0,0.0,0.022944017114996607,0.022944017114996607,0.055782949362647605,110.11225685616053,1,0.032838932247651,True,True,phase60_restore_trx_sol_strict
2024-12-15,ETHUSDT,1.0,0.006857636477069162,0.0,0.0,0.006857636477069162,0.006857636477069162,0.03886554621848748,110.86736668534974,1,0.03200790974141832,True,True,phase60_restore_trx_sol_strict
2024-12-16,ETHUSDT,1.0,-0.02338795456369902,0.0,0.0,-0.02338795456369902,-0.02338795456369902,0.0647512501059413,108.27440575071581,1,0.08813920466964031,True,True,phase60_restore_trx_sol_strict
2024-12-17,BTCUSDT,1.0,-0.0558703575319216,2.0,0.003,-0.0588703575319216,-0.0558703575319216,-0.04362607811171959,101.90025277261482,1,0.012244279420202009,True,False,phase60_restore_trx_sol_strict
2024-12-18,BTCUSDT,1.0,-0.027365671293993032,0.0,0.0,-0.027365671293993032,-0.027365671293993032,-0.026346377373111074,99.11168395046464,1,0.0010192939208819585,True,False,phase60_restore_trx_sol_strict
2024-12-19,ETHUSDT,1.0,0.016154474233320837,2.0,0.003,0.013154474233320838,0.016154474233320837,0.07892346127640226,100.41544604321207,1,0.06276898704308143,True,True,phase60_restore_trx_sol_strict
2024-12-20,BTCUSDT,1.0,-0.005249707991702657,2.0,0.003,-0.008249707991702656,-0.005249707991702657,0.00783191268518224,99.587047935499,1,0.013081620676884897,True,False,phase60_restore_trx_sol_strict
2024-12-21,BTCUSDT,1.0,-0.02164330280426996,0.0,0.0,-0.02164330280426996,-0.02164330280426996,-0.00225937641211027,97.43165530164765,1,0.01938392639215969,True,False,phase60_restore_trx_sol_strict
2024-12-22,BTCUSDT,1.0,-0.003202142493870186,0.0,0.0,-0.003202142493870186,-0.003202142493870186,0.11186594202898559,97.11966525795813,1,0.11506808452285577,True,True,phase60_restore_trx_sol_strict
2024-12-23,BTCUSDT,1.0,0.03986141867321402,0.0,0.0,0.03986141867321402,0.03986141867321402,0.054717463564305735,100.990992896208,1,0.014856044891091713,True,False,phase60_restore_trx_sol_strict
2024-12-24,BTCUSDT,1.0,0.0077639591022340415,0.0,0.0,0.0077639591022340415,0.0077639591022340415,0.013567143516381996,101.77508283474816,1,0.005803184414147955,True,False,phase60_restore_trx_sol_strict
2024-12-25,BTCUSDT,1.0,-0.03658870195595676,0.0,0.0,-0.03658870195595676,-0.03658870195595676,-0.01666666666666672,98.05126466236474,1,0.01992203528929004,True,False,phase60_restore_trx_sol_strict
2024-12-26,BTCUSDT,1.0,-0.01558142885179914,0.0,0.0,-0.01558142885179914,-0.01558142885179914,0.022467481277099077,96.52348585819918,1,0.03804891012889822,True,True,phase60_restore_trx_sol_strict
2024-12-27,BTCUSDT,1.0,0.01061484937862045,0.0,0.0,0.01061484937862045,0.01061484937862045,0.06123113668439917,97.54806812208336,1,0.05061628730577872,True,True,phase60_restore_trx_sol_strict
2024-12-28,BTCUSDT,1.0,-0.01638824763903468,0.0,0.0,-0.01638824763903468,-0.01638824763903468,-0.0023219814241487446,95.94942622498924,1,0.014066266214885936,True,False,phase60_restore_trx_sol_strict
2024-12-29,ETHUSDT,1.0,0.0015969110496711902,2.0,0.003,-0.0014030889503288098,0.0015969110496711902,0.015330137755322326,95.81480064526257,1,0.013733226705651136,True,False,phase60_restore_trx_sol_strict
2024-12-30,ETHUSDT,1.0,-0.007156795088403944,0.0,0.0,-0.007156795088403944,-0.007156795088403944,0.03903420523138834,95.12907375060814,1,0.046191000319792286,True,True,phase60_restore_trx_sol_strict
2024-12-31,BTCUSDT,1.0,0.010855240659998211,2.0,0.003,0.007855240659998212,0.010855240659998211,0.1196006911115377,95.8763355186819,1,0.1087454504515395,True,True,phase60_restore_trx_sol_strict
2025-01-01,ETHUSDT,1.0,0.028356912015902846,2.0,0.003,0.025356912015902847,0.028356912015902846,0.07221535927527278,98.30746332283631,1,0.04385844725936994,True,True,phase60_restore_trx_sol_strict
2025-01-02,BTCUSDT,1.0,0.012263675572221189,2.0,0.003,0.00926367557222119,0.012263675572221189,0.13337494798168947,99.2181517693871,1,0.12111127240946828,True,True,phase60_restore_trx_sol_strict
2025-01-03,BTCUSDT,1.0,0.0004718144831972193,0.0,0.0,0.0004718144831972193,0.0004718144831972193,0.039327173655531844,99.26496433038797,1,0.038855359172334625,True,True,phase60_restore_trx_sol_strict
2025-01-04,BTCUSDT,1.0,0.0014570278098766654,0.0,0.0,0.0014570278098766654,0.0014570278098766654,0.04055390702274986,99.40959614396375,1,0.03909687921287319,True,True,phase60_restore_trx_sol_strict
2025-01-05,BTCUSDT,1.0,0.039364049367443865,0.0,0.0,0.039364049367443865,0.039364049367443865,0.039364049367443865,103.3227603941724,1,0.0,False,False,phase60_restore_trx_sol_strict
2025-01-06,BTCUSDT,1.0,-0.05165509861535522,0.0,0.0,-0.05165509861535522,-0.05165509861535522,-0.043061610594719024,97.98561301680071,1,0.008593488020636197,True,False,phase60_restore_trx_sol_strict
2025-01-07,BTCUSDT,1.0,-0.01953491432743626,0.0,0.0,-0.01953491432743626,-0.01953491432743626,0.04486615005283556,96.0714724611962,1,0.06440106438027182,True,True,phase60_restore_trx_sol_strict
2025-01-08,BTCUSDT,1.0,-0.026384429891623817,0.0,0.0,-0.026384429891623817,-0.026384429891623817,0.0078872128561569,93.53668143145869,1,0.03427164274778072,True,True,phase60_restore_trx_sol_strict
2025-01-09,BTCUSDT,1.0,0.02348526765730452,0.0,0.0,0.02348526765730452,0.02348526765730452,0.04012461059190042,95.73341543065253,1,0.016639342934595902,True,False,phase60_restore_trx_sol_strict
2025-01-10,BNBUSDT,1.0,0.005034549415040113,2.0,0.003,0.0020345494150401126,0.005034549415040113,0.10036730161441865,95.92818979501676,1,0.09533275219937853,True,True,phase60_restore_trx_sol_strict
2025-01-11,XRPUSDT,1.0,-0.02786834342493405,2.0,0.003,-0.03086834342493405,-0.02786834342493405,0.0022329735764792247,92.96704548829193,1,0.030101317001413275,True,True,phase60_restore_trx_sol_strict
2025-01-12,XRPUSDT,1.0,0.007426335542601636,0.0,0.0,0.007426335542601636,0.007426335542601636,0.007426335542601636,93.6574499624923,1,0.0,False,False,phase60_restore_trx_sol_strict
2025-01-13,XRPUSDT,1.0,0.05711001902346213,0.0,0.0,0.05711001902346213,0.05711001902346213,0.05711001902346213,99.00622871153918,1,0.0,False,False,phase60_restore_trx_sol_strict
2025-01-14,XRPUSDT,1.0,0.17830765193266607,0.0,0.0,0.17830765193266607,0.17830765193266607,0.17830765193266607,116.65979687980224,1,0.0,False,False,phase60_restore_trx_sol_strict
2025-01-15,SOLUSDT,1.0,0.02564849897988908,2.0,0.003,0.02264849897988908,0.02564849897988908,0.06369699042407673,119.30196617042853,1,0.03804849144418765,True,True,phase60_restore_trx_sol_strict
2025-01-16,SOLUSDT,1.0,0.03964194373401542,0.0,0.0,0.03964194373401542,0.03964194373401542,0.10295094159207419,124.03132800071407,1,0.06330899785805877,True,True,phase60_restore_trx_sol_strict
2025-01-17,SOLUSDT,1.0,0.19343082319712113,0.0,0.0,0.19343082319712113,0.19343082319712113,0.19343082319712113,148.02280987812432,1,0.0,False,False,phase60_restore_trx_sol_strict
2025-01-18,BTCUSDT,1.0,-0.030841395103859304,2.0,0.003,-0.033841395103859306,-0.030841395103859304,0.009121061359867344,143.01351148465525,1,0.03996245646372665,True,True,phase60_restore_trx_sol_strict
2025-01-19,BTCUSDT,1.0,0.009162396279856155,0.0,0.0,0.009162396279856155,0.009162396279856155,0.04954878831919429,144.32385795025144,1,0.04038639203933814,True,True,phase60_restore_trx_sol_strict
2025-01-20,BTCUSDT,1.0,0.03797975376689289,0.0,0.0,0.03797975376689289,0.03797975376689289,0.062973296133918,149.80524253789002,1,0.024993542367025112,True,True,phase60_restore_trx_sol_strict
2025-01-21,BTCUSDT,1.0,-0.022960922265658046,0.0,0.0,-0.022960922265658046,-0.022960922265658046,0.03594771241830075,146.36557600898948,1,0.058908634683958794,True,True,phase60_restore_trx_sol_strict
2025-01-22,BTCUSDT,1.0,0.0019640011547956693,0.0,0.0,0.0019640011547956693,0.0019640011547956693,0.029485597976932176,146.65303816929347,1,0.027521596822136507,True,True,phase60_restore_trx_sol_strict
2025-01-23,BTCUSDT,1.0,0.009240273874573157,0.0,0.0,0.009240273874573157,0.009240273874573157,0.019670159766363104,148.00815240651596,1,0.010429885891789947,True,False,phase60_restore_trx_sol_strict
2025-01-24,BTCUSDT,1.0,-0.0011790732379457491,0.0,0.0,-0.0011790732379457491,-0.0011790732379457491,0.04388846769438137,147.83363995501566,1,0.04506754093232712,True,True,phase60_restore_trx_sol_strict
2025-01-25,BTCUSDT,1.0,-0.020304667873067395,0.0,0.0,-0.020304667873067395,-0.020304667873067395,-0.0020056157240273542,144.83192699526245,1,0.01829905214904004,True,False,phase60_restore_trx_sol_strict
2025-01-26,ETHUSDT,1.0,-0.0155199668379421,2.0,0.003,-0.0185199668379421,-0.0155199668379421,0.018535445105413828,142.14964451023494,1,0.03405541194335593,True,True,phase60_restore_trx_sol_strict
2025-01-27,ETHUSDT,1.0,-0.03290556931159749,0.0,0.0,-0.03290556931159749,-0.03290556931159749,0.0006546216286984485,137.47212953018445,1,0.03356019094029594,True,True,phase60_restore_trx_sol_strict
2025-01-28,ETHUSDT,1.0,0.011755455337067788,0.0,0.0,0.011755455337067788,0.011755455337067788,0.05440320232896645,139.08817700896813,1,0.04264774699189866,True,True,phase60_restore_trx_sol_strict
2025-01-29,BTCUSDT,1.0,0.00954081835292131,2.0,0.003,0.00654081835292131,0.00954081835292131,0.12295081967213117,139.99792750982277,1,0.11341000131920986,True,True,phase60_restore_trx_sol_strict
2025-01-30,BTCUSDT,1.0,-0.021899499765762886,0.0,0.0,-0.021899499765762886,-0.021899499765762886,0.03200000000000003,136.93204292911412,1,0.053899499765762915,True,True,phase60_restore_trx_sol_strict
2025-01-31,BTCUSDT,1.0,-0.01751359666096397,0.0,0.0,-0.01751359666096397,-0.01751359666096397,-0.01751359666096397,134.5338703592918,1,0.0,False,False,phase60_restore_trx_sol_strict
2025-02-01,BTCUSDT,1.0,-0.029165211334154395,0.0,0.0,-0.029165211334154395,-0.029165211334154395,-0.029165211334154395,130.61016159866134,1,0.0,False,False,phase60_restore_trx_sol_strict
2025-02-02,BTCUSDT,1.0,0.03713314320824468,0.0,0.0,0.03713314320824468,0.03713314320824468,0.06274875927472867,135.4601274337564,1,0.025615616066483993,True,True,phase60_restore_trx_sol_strict
2025-02-03,BTCUSDT,1.0,-0.03518644109279401,0.0,0.0,-0.03518644109279401,-0.03518644109279401,-0.018364669873196293,130.69376763938618,1,0.016821771219597714,True,False,phase60_restore_trx_sol_strict
2025-02-04,BTCUSDT,1.0,-0.011770285996367091,0.0,0.0,-0.011770285996367091,-0.011770285996367091,0.022855446720094985,129.15546461632786,1,0.034625732716462077,True,True,phase60_restore_trx_sol_strict
2025-02-05,BTCUSDT,1.0,-0.0006011648811647952,0.0,0.0,-0.0006011648811647952,-0.0006011648811647952,0.04089887640449441,129.07782088679,1,0.041500041285659206,True,True,phase60_restore_trx_sol_strict
2025-02-06,BTCUSDT,1.0,-0.0004924687494659574,0.0,0.0,-0.0004924687494659574,-0.0004924687494659574,0.030881720430107285,129.0142540937541,1,0.03137418917957324,True,True,phase60_restore_trx_sol_strict
2025-02-07,BTCUSDT,1.0,-0.0006430634939713631,0.0,0.0,-0.0006430634939713631,-0.0006430634939713631,0.06003011891779608,128.93128973674445,1,0.060673182411767446,True,True,phase60_restore_trx_sol_strict
2025-02-08,BTCUSDT,1.0,0.00018673905907151678,0.0,0.0,0.00018673905907151678,0.00018673905907151678,0.023975546852612606,128.95536624447476,1,0.02378880779354109,True,True,phase60_restore_trx_sol_strict
2025-02-09,BTCUSDT,1.0,0.010035687350816946,0.0,0.0,0.010035687350816946,0.010035687350816946,0.12136194029850733,130.2495219823144,1,0.11132625294769039,True,True,phase60_restore_trx_sol_strict
2025-02-10,BTCUSDT,1.0,-0.016961983897908373,0.0,0.0,-0.016961983897908373,-0.016961983897908373,0.09268361185226803,128.04023168774012,1,0.1096455957501764,True,True,phase60_restore_trx_sol_strict
2025-02-11,BTCUSDT,1.0,0.021839938524633062,0.0,0.0,0.021839938524633062,0.021839938524633062,0.08692035766271577,130.83662247648013,1,0.06508041913808271,True,True,phase60_restore_trx_sol_strict
2025-02-12,BTCUSDT,1.0,-0.0128931248485874,0.0,0.0,-0.0128931248485874,-0.0128931248485874,0.03744673877417237,129.14972956812338,1,0.05033986362275977,True,True,phase60_restore_trx_sol_strict
2025-02-13,BTCUSDT,1.0,0.009236695789816451,0.0,0.0,0.009236695789816451,0.009236695789816451,0.06972928630024611,130.3426463314812,1,0.060492590510429656,True,True,phase60_restore_trx_sol_strict
2025-02-14,BTCUSDT,1.0,0.0007095349684433927,0.0,0.0,0.0007095349684433927,0.0007095349684433927,0.07165158914418401,130.43512899693283,1,0.07094205417574062,True,True,phase60_restore_trx_sol_strict
2025-02-15,BTCUSDT,1.0,-0.014876960727340904,0.0,0.0,-0.014876960727340904,-0.014876960727340904,0.020631578947368556,128.49465070537983,1,0.03550853967470946,True,True,phase60_restore_trx_sol_strict
2025-02-16,BTCUSDT,1.0,-0.0035177550289164916,0.0,0.0,-0.0035177550289164916,-0.0035177550289164916,0.04861291158931813,128.04263800167212,1,0.05213066661823462,True,True,phase60_restore_trx_sol_strict
2025-02-17,BTCUSDT,1.0,-0.0011302986009604776,0.0,0.0,-0.0011302986009604776,-0.0011302986009604776,0.06082904096149133,127.89791158707554,1,0.06195933956245181,True,True,phase60_restore_trx_sol_strict
2025-02-18,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,127.70606471969494,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-02-19,BTCUSDT,1.0,0.017182894357943512,1.0,0.0015,0.01568289435794351,0.017182894357943512,0.05939342881213139,129.7088654415626,1,0.042210534454187876,True,True,phase60_restore_trx_sol_strict
2025-02-20,BTCUSDT,1.0,-0.02159625654849706,0.0,0.0,-0.02159625654849706,-0.02159625654849706,0.00277392510402219,126.90763950687214,1,0.02437018165251925,True,True,phase60_restore_trx_sol_strict
2025-02-21,BTCUSDT,1.0,0.0038367893861199764,0.0,0.0,0.0038367893861199764,0.0038367893861199764,0.05256723716381417,127.39455739114965,1,0.0487304477776942,True,True,phase60_restore_trx_sol_strict
2025-02-22,BTCUSDT,1.0,-0.003034768875022631,0.0,0.0,-0.003034768875022631,-0.003034768875022631,0.03137410643367744,127.0079443535317,1,0.03440887530870007,True,True,phase60_restore_trx_sol_strict
2025-02-23,BTCUSDT,1.0,-0.04888030085811046,0.0,0.0,-0.04888030085811046,-0.04888030085811046,-0.02398373983739832,120.79975782216091,1,0.024896561020712138,True,True,phase60_restore_trx_sol_strict
2025-02-24,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-02-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-02-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-02-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-02-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-03-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-04-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-04-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-04-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-04-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-04-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-04-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-04-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-04-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-04-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-04-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
2025-04-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61855818542767,0,0.0,False,False,phase60_restore_trx_sol_strict
