date,open,high,low,close,volume
2021-08-11,20.61000000,22.45000000,20.54000000,21.34700000,17980834.42600000
2021-08-12,21.34600000,22.31400000,19.90000000,20.75500000,13916627.07400000
2021-08-13,20.75900000,22.72900000,20.50300000,22.72300000,10079219.54300000
2021-08-14,22.72300000,23.48800000,21.77100000,22.83500000,12206858.98100000
2021-08-15,22.83300000,23.33000000,21.83600000,23.15000000,10311557.70500000
2021-08-16,23.15000000,25.69900000,22.82100000,24.43200000,23210244.18000000
2021-08-17,24.41900000,27.42200000,23.01000000,23.54500000,29082405.85400000
2021-08-18,23.54800000,25.18300000,22.50000000,23.86800000,20325842.45600000
2021-08-19,23.86800000,26.84900000,23.46400000,26.58200000,18955398.08900000
2021-08-20,26.57900000,28.47700000,26.06600000,28.14900000,18087062.29800000
2021-08-21,28.14900000,29.35100000,27.47000000,27.86300000,15380800.77700000
2021-08-22,27.86100000,28.52000000,26.50000000,27.68500000,12726834.13100000
2021-08-23,27.68300000,28.62700000,27.31200000,27.87700000,12452305.83700000
2021-08-24,27.87600000,28.17200000,24.35100000,25.06700000,15563782.33200000
2021-08-25,25.07000000,26.55000000,24.47100000,25.98200000,13580763.06300000
2021-08-26,25.98200000,26.40000000,23.46000000,23.92000000,12202094.79300000
2021-08-27,23.92000000,26.79000000,23.45000000,26.53000000,12760582.38200000
2021-08-28,26.53000000,26.76000000,25.40000000,25.96000000,6962096.43000000
2021-08-29,25.96000000,26.46000000,25.24000000,25.70000000,5969161.70000000
2021-08-30,25.71000000,27.58000000,24.32000000,26.03000000,14865324.48800000
2021-08-31,26.05000000,31.95000000,25.61000000,31.35000000,40601758.66900000
2021-09-01,31.34000000,33.83800000,29.60000000,33.18000000,26017654.83900000
2021-09-02,33.17000000,33.20000000,31.24000000,31.79000000,13487628.41000000
2021-09-03,31.78000000,34.00000000,30.51000000,33.57000000,14346166.88400000
2021-09-04,33.58000000,34.13000000,32.00000000,32.40000000,7731353.80600000
2021-09-05,32.41000000,34.78000000,31.97000000,34.42000000,9486930.41800000
2021-09-06,34.43000000,35.10000000,32.30000000,34.35000000,12428084.43000000
2021-09-07,34.35000000,35.68000000,22.66000000,27.97000000,40408249.41100000
2021-09-08,27.97000000,28.88000000,25.20000000,27.76000000,23830480.97000000
2021-09-09,27.76000000,31.88000000,27.00000000,29.82000000,21170365.50000000
2021-09-10,29.82000000,32.65000000,28.00000000,29.19000000,27860740.96000000
2021-09-11,29.18000000,32.10000000,28.25000000,31.57000000,15331069.56000000
2021-09-12,31.57000000,36.45000000,30.66000000,35.79000000,28871476.13000000
2021-09-13,35.81000000,38.07000000,31.50000000,34.84000000,49715992.15200000
2021-09-14,34.84000000,38.77000000,34.08000000,37.36000000,23675929.09400000
2021-09-15,37.35000000,38.01000000,35.55000000,36.47000000,12212842.72000000
2021-09-16,36.46000000,36.97000000,34.00000000,35.50000000,13726309.35000000
2021-09-17,35.51000000,36.94000000,32.19000000,33.03000000,14073919.00000000
2021-09-18,33.04000000,35.90000000,32.51000000,34.87000000,9990438.88000000
2021-09-19,34.86000000,34.90000000,33.01000000,33.85000000,7884331.02000000
2021-09-20,33.86000000,33.91000000,26.55000000,28.31000000,28383483.49000000
2021-09-21,28.31000000,30.38000000,25.50000000,26.39000000,24316299.56000000
2021-09-22,26.39000000,32.00000000,25.91000000,31.60000000,18161430.28000000
2021-09-23,31.58000000,33.60000000,30.37000000,33.41000000,13516616.87000000
2021-09-24,33.42000000,33.54000000,27.90000000,30.79000000,28521525.89000000
2021-09-25,30.79000000,32.22000000,29.41000000,29.82000000,13368526.84000000
2021-09-26,29.83000000,30.06000000,26.76000000,28.84000000,18340714.24000000
2021-09-27,28.84000000,30.26000000,27.50000000,27.71000000,11094418.10000000
2021-09-28,27.72000000,28.38000000,26.14000000,26.31000000,9784154.53000000
2021-09-29,26.31000000,28.59000000,26.11000000,27.28000000,10207287.33000000
2021-09-30,27.28000000,28.99000000,27.13000000,28.62000000,8201551.44000000
2021-10-01,28.61000000,32.33000000,28.50000000,31.94000000,13176348.21000000
2021-10-02,31.94000000,33.39000000,31.52000000,32.01000000,8748363.88000000
2021-10-03,32.01000000,32.69000000,31.17000000,32.11000000,7871434.22000000
2021-10-04,32.10000000,32.11000000,30.04000000,31.15000000,9287969.05000000
2021-10-05,31.15000000,32.16000000,30.52000000,31.39000000,8537858.77000000
2021-10-06,31.39000000,33.09000000,29.11000000,32.19000000,14373589.09000000
2021-10-07,32.19000000,35.31000000,30.93000000,33.98000000,20356598.29000000
2021-10-08,33.98000000,34.49000000,33.03000000,33.35000000,11134583.44000000
2021-10-09,33.36000000,36.90000000,33.00000000,36.33000000,12546752.37000000
2021-10-10,36.33000000,37.45000000,34.13000000,34.43000000,13147574.66000000
2021-10-11,34.42000000,36.09000000,33.25000000,34.13000000,11467492.31000000
2021-10-12,34.12000000,35.43000000,32.07000000,35.17000000,13326459.40000000
2021-10-13,35.16000000,43.22000000,33.57000000,41.69000000,36492731.21300000
2021-10-14,41.69000000,42.54000000,39.33000000,40.71000000,20178003.61000000
2021-10-15,40.69000000,44.24000000,39.45000000,43.28000000,22085746.42600000
2021-10-16,43.27000000,44.78000000,41.26000000,41.75000000,13673173.22900000
2021-10-17,41.74000000,42.87000000,39.52000000,42.12000000,10386680.07000000
2021-10-18,42.11000000,43.25000000,40.25000000,41.17000000,10911226.84000000
2021-10-19,41.16000000,41.65000000,40.01000000,41.34000000,8843904.77000000
2021-10-20,41.35000000,45.22000000,41.08000000,44.42000000,13310248.05300000
2021-10-21,44.41000000,45.53000000,41.91000000,42.84000000,14782015.91600000
2021-10-22,42.83000000,46.39000000,42.68000000,43.51000000,16062749.38000000
2021-10-23,43.50000000,44.79000000,43.08000000,43.95000000,6138290.14000000
2021-10-24,43.94000000,44.17000000,41.27000000,42.31000000,7260724.06000000
2021-10-25,42.30000000,44.80000000,42.11000000,44.55000000,7291785.53000000
2021-10-26,44.55000000,46.00000000,43.31000000,44.93000000,9161833.46000000
2021-10-27,44.93000000,45.77000000,38.70000000,40.44000000,17560562.15000000
2021-10-28,40.43000000,43.12000000,39.81000000,41.82000000,11629300.38000000
2021-10-29,41.82000000,44.35000000,41.56000000,44.20000000,8788034.21000000
2021-10-30,44.19000000,44.31000000,42.08000000,42.73000000,5254551.32000000
2021-10-31,42.73000000,43.36000000,41.01000000,42.77000000,6375433.77000000
2021-11-01,42.78000000,51.57000000,41.70000000,49.98000000,23714028.21300000
2021-11-02,49.98000000,53.35000000,48.01000000,51.66000000,19822814.52800000
2021-11-03,51.66000000,54.54000000,49.07000000,53.34000000,17237167.47000000
2021-11-04,53.35000000,55.09000000,52.16000000,53.82000000,14091354.81800000
2021-11-05,53.83000000,53.93000000,50.56000000,51.76000000,8742278.80000000
2021-11-06,51.75000000,52.42000000,49.00000000,52.02000000,8114011.78000000
2021-11-07,52.03000000,53.53000000,51.29000000,52.22000000,7102199.25000000
2021-11-08,52.22000000,53.87000000,51.63000000,53.36000000,7797418.81000000
2021-11-09,53.36000000,53.39000000,50.52000000,50.78000000,10322506.13000000
2021-11-10,50.79000000,52.08000000,42.50000000,46.74000000,19625912.74000000
2021-11-11,46.74000000,49.44000000,45.55000000,47.44000000,9323684.55000000
2021-11-12,47.44000000,47.72000000,44.04000000,45.90000000,10700975.88000000
2021-11-13,45.90000000,47.55000000,44.86000000,47.07000000,6068714.10000000
2021-11-14,47.07000000,47.83000000,45.02000000,46.39000000,4667465.13000000
2021-11-15,46.39000000,47.46000000,44.50000000,44.77000000,6580865.03000000
2021-11-16,44.78000000,44.78000000,38.10000000,40.84000000,19699792.90000000
2021-11-17,40.84000000,42.78000000,38.76000000,42.75000000,11336082.44000000
2021-11-18,42.75000000,43.27000000,37.53000000,39.03000000,14653376.83000000
2021-11-19,39.03000000,42.28000000,38.36000000,41.24000000,8936329.85000000
2021-11-20,41.23000000,42.10000000,39.83000000,42.10000000,5821401.36000000
2021-11-21,42.09000000,43.56000000,40.64000000,41.94000000,6646315.92000000
2021-11-22,41.95000000,42.16000000,38.80000000,39.49000000,8474290.45000000
2021-11-23,39.48000000,41.47000000,38.54000000,40.78000000,6985881.02000000
2021-11-24,40.76000000,40.92000000,38.04000000,38.28000000,7264687.01000000
2021-11-25,38.27000000,40.93000000,38.04000000,39.47000000,7371944.97000000
2021-11-26,39.48000000,39.62000000,33.67000000,34.56000000,16596267.73000000
2021-11-27,34.55000000,36.12000000,34.43000000,35.16000000,6817533.23000000
2021-11-28,35.16000000,35.85000000,32.21000000,35.76000000,10439305.23000000
2021-11-29,35.75000000,37.53000000,35.40000000,37.10000000,7442054.72000000
2021-11-30,37.10000000,39.35000000,35.28000000,37.95000000,9758902.60000000
2021-12-01,37.96000000,38.78000000,36.22000000,36.76000000,6936636.91000000
2021-12-02,36.76000000,36.79000000,35.05000000,35.75000000,5653240.06000000
2021-12-03,35.76000000,36.84000000,32.56000000,33.70000000,9114532.42000000
2021-12-04,33.70000000,33.86000000,24.35000000,29.38000000,24608037.90000000
2021-12-05,29.38000000,29.74000000,26.33000000,28.31000000,11536652.53000000
2021-12-06,28.31000000,28.92000000,24.84000000,28.13000000,16137260.41000000
2021-12-07,28.12000000,31.49000000,27.69000000,30.50000000,13072414.91000000
2021-12-08,30.49000000,30.63000000,28.02000000,29.84000000,10373073.12000000
2021-12-09,29.85000000,30.13000000,26.80000000,26.90000000,9383772.00000000
2021-12-10,26.91000000,28.43000000,25.71000000,26.44000000,11306697.95000000
2021-12-11,26.44000000,28.18000000,25.81000000,27.81000000,8148503.07000000
2021-12-12,27.82000000,30.12000000,27.31000000,29.54000000,5833358.42000000
2021-12-13,29.54000000,29.87000000,25.54000000,25.96000000,10566935.28000000
2021-12-14,25.97000000,26.71000000,25.00000000,26.15000000,10443455.71000000
2021-12-15,26.14000000,28.03000000,24.27000000,27.14000000,13450685.93000000
2021-12-16,27.14000000,27.84000000,25.55000000,26.02000000,14427194.90000000
2021-12-17,26.02000000,26.21000000,24.16000000,24.64000000,10403388.65000000
2021-12-18,24.64000000,25.72000000,24.21000000,25.49000000,7437623.45000000
2021-12-19,25.48000000,25.86000000,24.63000000,24.78000000,5757699.98000000
2021-12-20,24.78000000,25.01000000,23.27000000,24.07000000,7053641.28000000
2021-12-21,24.07000000,25.59000000,23.74000000,25.16000000,7752931.61000000
2021-12-22,25.16000000,28.23000000,24.98000000,27.22000000,10788179.43000000
2021-12-23,27.23000000,29.81000000,26.73000000,29.16000000,10938539.93000000
2021-12-24,29.16000000,29.67000000,27.83000000,28.14000000,6450389.72000000
2021-12-25,28.14000000,29.12000000,27.94000000,28.84000000,3990671.82000000
2021-12-26,28.86000000,31.74000000,28.27000000,31.32000000,9409786.98000000
2021-12-27,31.32000000,32.78000000,30.83000000,30.97000000,8619790.22000000
2021-12-28,30.96000000,30.97000000,27.46000000,27.83000000,15826935.59000000
2021-12-29,27.84000000,28.96000000,26.48000000,26.82000000,9578005.60000000
2021-12-30,26.81000000,28.42000000,26.17000000,27.54000000,7797319.16000000
2021-12-31,27.54000000,28.12000000,26.24000000,26.66000000,9510787.97000000
2022-01-01,26.67000000,28.65000000,26.66000000,28.60000000,5227230.45000000
2022-01-02,28.60000000,30.62000000,27.82000000,29.69000000,8942930.92000000
2022-01-03,29.69000000,30.88000000,28.62000000,30.11000000,11890491.01000000
2022-01-04,30.10000000,30.58000000,28.66000000,28.69000000,11149885.08000000
2022-01-05,28.69000000,30.39000000,25.05000000,26.72000000,14135011.01000000
2022-01-06,26.73000000,27.36000000,25.50000000,26.72000000,11412775.24000000
2022-01-07,26.72000000,26.86000000,24.24000000,24.90000000,14333874.43000000
2022-01-08,24.90000000,25.54000000,23.12000000,23.99000000,9965873.23000000
2022-01-09,23.98000000,25.32000000,23.67000000,24.63000000,7523995.26000000
2022-01-10,24.63000000,25.22000000,22.43000000,23.72000000,11667129.55000000
2022-01-11,23.73000000,26.00000000,23.48000000,25.56000000,9473674.68000000
2022-01-12,25.56000000,27.58000000,25.45000000,27.32000000,7566219.50000000
2022-01-13,27.33000000,27.68000000,25.71000000,25.79000000,7656681.93000000
2022-01-14,25.79000000,27.88000000,25.53000000,27.75000000,9449831.90000000
2022-01-15,27.75000000,28.41000000,26.83000000,27.60000000,5575781.94000000
2022-01-16,27.60000000,28.47000000,27.26000000,27.70000000,7073389.72000000
2022-01-17,27.70000000,27.76000000,25.10000000,25.69000000,8233269.46000000
2022-01-18,25.69000000,26.07000000,24.24000000,25.15000000,7145666.21000000
2022-01-19,25.15000000,25.30000000,23.68000000,24.05000000,6462252.41000000
2022-01-20,24.06000000,25.62000000,22.84000000,23.01000000,6578668.82000000
2022-01-21,23.01000000,23.48000000,19.04000000,19.67000000,17269209.91200000
2022-01-22,19.66000000,20.16000000,16.17000000,18.27000000,23239217.06800000
2022-01-23,18.27000000,19.20000000,17.73000000,18.81000000,11483380.21000000
2022-01-24,18.81000000,18.82000000,15.83000000,18.02000000,20381626.57300000
2022-01-25,18.02000000,19.05000000,17.36000000,18.31000000,9945213.12000000
2022-01-26,18.32000000,20.06000000,17.51000000,18.08000000,14459131.31000000
2022-01-27,18.08000000,18.42000000,17.14000000,18.12000000,9271719.10000000
2022-01-28,18.12000000,18.49000000,17.36000000,18.34000000,7390664.94000000
2022-01-29,18.34000000,19.06000000,18.08000000,18.74000000,4892745.70000000
2022-01-30,18.75000000,19.00000000,17.80000000,18.15000000,5074979.97000000
2022-01-31,18.15000000,19.61000000,17.12000000,19.37000000,8316149.90000000
2022-02-01,19.38000000,20.00000000,19.15000000,19.57000000,8041127.34000000
2022-02-02,19.57000000,20.58000000,18.53000000,18.76000000,8769960.78000000
2022-02-03,18.77000000,18.96000000,17.97000000,18.92000000,6622008.64000000
2022-02-04,18.91000000,20.53000000,18.71000000,20.48000000,9084604.77000000
2022-02-05,20.49000000,22.29000000,20.30000000,21.33000000,8873091.18000000
2022-02-06,21.32000000,21.93000000,20.78000000,21.91000000,4783912.16000000
2022-02-07,21.91000000,22.70000000,21.39000000,22.35000000,9933306.22000000
2022-02-08,22.36000000,23.19000000,21.06000000,21.66000000,10692150.43000000
2022-02-09,21.66000000,22.24000000,21.05000000,21.94000000,5280116.45000000
2022-02-10,21.95000000,22.48000000,20.49000000,20.51000000,9903304.31000000
2022-02-11,20.51000000,20.73000000,18.58000000,18.98000000,9586582.78000000
2022-02-12,18.98000000,19.42000000,18.25000000,18.82000000,6512111.12000000
2022-02-13,18.83000000,19.28000000,18.38000000,18.73000000,4675422.19000000
2022-02-14,18.74000000,18.95000000,18.02000000,18.70000000,5075585.02000000
2022-02-15,18.70000000,20.34000000,18.64000000,20.16000000,5428840.64000000
2022-02-16,20.17000000,20.19000000,19.05000000,19.76000000,5643848.37000000
2022-02-17,19.77000000,20.01000000,17.80000000,18.16000000,7873044.60000000
2022-02-18,18.17000000,18.60000000,17.59000000,17.82000000,6205167.39000000
2022-02-19,17.82000000,18.22000000,17.34000000,17.84000000,3507413.77000000
2022-02-20,17.85000000,17.87000000,16.67000000,16.91000000,6518197.69000000
2022-02-21,16.91000000,17.74000000,16.03000000,16.18000000,11178458.24000000
2022-02-22,16.18000000,16.73000000,15.80000000,16.60000000,8427783.22000000
2022-02-23,16.61000000,17.51000000,15.91000000,15.97000000,10055911.02000000
2022-02-24,15.97000000,16.75000000,14.05000000,16.16000000,22293881.52800000
2022-02-25,16.17000000,17.52000000,15.78000000,17.25000000,8246998.11000000
2022-02-26,17.26000000,18.78000000,17.16000000,18.03000000,10979780.48000000
2022-02-27,18.03000000,18.72000000,17.07000000,17.50000000,9879341.39000000
2022-02-28,17.50000000,19.11000000,16.62000000,18.94000000,14924830.91000000
2022-03-01,18.94000000,19.56000000,18.32000000,18.89000000,11677345.78000000
2022-03-02,18.90000000,19.26000000,18.35000000,18.61000000,8422865.21000000
2022-03-03,18.61000000,18.67000000,17.77000000,18.02000000,7635060.13000000
2022-03-04,18.02000000,18.06000000,16.50000000,16.79000000,8560042.35000000
2022-03-05,16.79000000,17.80000000,16.18000000,17.33000000,5101742.90000000
2022-03-06,17.33000000,17.59000000,16.51000000,16.99000000,5491289.20000000
2022-03-07,16.99000000,17.14000000,16.00000000,16.41000000,7318888.43000000
2022-03-08,16.41000000,17.28000000,16.31000000,16.97000000,6275907.39000000
2022-03-09,16.97000000,18.09000000,16.88000000,17.86000000,5742934.66000000
2022-03-10,17.87000000,17.93000000,16.68000000,16.96000000,5040333.69000000
2022-03-11,16.97000000,18.49000000,16.69000000,17.69000000,9499810.42000000
2022-03-12,17.70000000,18.75000000,17.68000000,18.14000000,6497976.77000000
2022-03-13,18.14000000,18.40000000,17.13000000,17.22000000,4818274.40000000
2022-03-14,17.22000000,17.86000000,17.00000000,17.70000000,4696610.20000000
2022-03-15,17.70000000,18.06000000,17.05000000,17.81000000,4076701.31000000
2022-03-16,17.81000000,19.19000000,17.69000000,19.05000000,8986827.35000000
2022-03-17,19.05000000,19.35000000,18.63000000,18.75000000,4721544.69000000
2022-03-18,18.75000000,19.20000000,18.13000000,18.95000000,4587101.48000000
2022-03-19,18.95000000,19.79000000,18.86000000,19.40000000,4955267.89000000
2022-03-20,19.40000000,19.46000000,18.32000000,18.65000000,3665220.06000000
2022-03-21,18.66000000,19.06000000,18.40000000,18.74000000,4133739.80000000
2022-03-22,18.75000000,20.48000000,18.68000000,20.21000000,8290773.03000000
2022-03-23,20.22000000,21.13000000,19.80000000,21.02000000,8218890.14000000
2022-03-24,21.02000000,21.50000000,20.25000000,21.26000000,7157667.86000000
2022-03-25,21.26000000,21.38000000,20.18000000,20.53000000,5860263.46000000
2022-03-26,20.54000000,21.04000000,20.24000000,20.91000000,3152433.21000000
2022-03-27,20.92000000,22.48000000,20.71000000,22.46000000,5215022.34000000
2022-03-28,22.47000000,23.33000000,21.78000000,21.99000000,9121823.41000000
2022-03-29,21.99000000,22.96000000,21.83000000,22.42000000,7738475.52000000
2022-03-30,22.43000000,23.00000000,21.62000000,22.45000000,7985199.05000000
2022-03-31,22.46000000,23.06000000,21.08000000,21.33000000,8749758.60000000
2022-04-01,21.33000000,22.17000000,20.60000000,22.07000000,7952049.94000000
2022-04-02,22.07000000,23.85000000,21.95000000,22.61000000,10723061.37000000
2022-04-03,22.61000000,23.57000000,22.51000000,23.21000000,7497259.93000000
2022-04-04,23.21000000,23.23000000,21.60000000,22.89000000,7444175.86000000
2022-04-05,22.90000000,23.12000000,21.68000000,21.78000000,6045973.86000000
2022-04-06,21.78000000,21.82000000,19.71000000,19.85000000,8285158.05000000
2022-04-07,19.84000000,20.65000000,19.45000000,20.40000000,5000936.99000000
2022-04-08,20.40000000,20.58000000,19.14000000,19.43000000,4641004.36000000
2022-04-09,19.43000000,19.83000000,19.29000000,19.75000000,2328439.00000000
2022-04-10,19.76000000,20.25000000,19.16000000,19.22000000,3716291.30000000
2022-04-11,19.23000000,19.29000000,17.00000000,17.20000000,7676575.11000000
2022-04-12,17.20000000,18.04000000,17.16000000,17.77000000,5075204.98000000
2022-04-13,17.77000000,18.30000000,17.37000000,18.20000000,3723536.86000000
2022-04-14,18.20000000,18.48000000,17.47000000,17.91000000,3580226.26000000
2022-04-15,17.91000000,18.43000000,17.78000000,18.34000000,2489380.26000000
2022-04-16,18.35000000,18.70000000,18.17000000,18.61000000,2340391.42000000
2022-04-17,18.61000000,18.81000000,17.65000000,17.74000000,2796505.88000000
2022-04-18,17.74000000,18.36000000,17.10000000,18.15000000,4831063.54000000
2022-04-19,18.16000000,18.96000000,18.04000000,18.88000000,3242472.57000000
2022-04-20,18.89000000,19.54000000,18.54000000,19.09000000,5373410.27000000
2022-04-21,19.10000000,19.68000000,18.03000000,18.18000000,4574629.37000000
2022-04-22,18.17000000,18.53000000,18.07000000,18.28000000,3634735.07000000
2022-04-23,18.28000000,19.27000000,17.96000000,18.69000000,3583194.77000000
2022-04-24,18.69000000,19.16000000,18.07000000,18.17000000,3027438.28000000
2022-04-25,18.17000000,18.25000000,17.12000000,18.10000000,5316099.45000000
2022-04-26,18.11000000,18.34000000,16.40000000,16.68000000,5792628.08000000
2022-04-27,16.68000000,17.27000000,16.48000000,16.94000000,3781290.25000000
2022-04-28,16.94000000,17.43000000,16.75000000,16.99000000,4260939.10000000
2022-04-29,16.99000000,17.07000000,15.99000000,16.19000000,4036404.24000000
2022-04-30,16.19000000,16.45000000,14.18000000,14.50000000,6047042.51000000
2022-05-01,14.50000000,15.53000000,14.48000000,15.36000000,5066643.89000000
2022-05-02,15.36000000,15.60000000,14.56000000,14.96000000,5385162.38000000
2022-05-03,14.97000000,15.23000000,14.52000000,14.72000000,3404204.43000000
2022-05-04,14.73000000,16.35000000,14.66000000,16.34000000,6243464.14000000
2022-05-05,16.34000000,16.45000000,14.02000000,14.58000000,9116577.82000000
2022-05-06,14.58000000,14.67000000,13.81000000,14.32000000,6781078.50000000
2022-05-07,14.33000000,14.38000000,13.36000000,13.75000000,4305832.06800000
2022-05-08,13.75000000,13.88000000,13.03000000,13.25000000,7019382.93100000
2022-05-09,13.26000000,13.49000000,10.51000000,10.62000000,19395824.82900000
2022-05-10,10.63000000,12.44000000,10.31000000,11.36000000,18906768.51100000
2022-05-11,11.35000000,11.66000000,8.06000000,9.09000000,31995073.85900000
2022-05-12,9.07000000,9.52000000,7.30000000,8.71000000,25729345.37500000
2022-05-13,8.70000000,11.79000000,8.56000000,10.46000000,25890493.66000000
2022-05-14,10.45000000,11.56000000,9.76000000,11.30000000,15902710.63000000
2022-05-15,11.31000000,11.87000000,10.57000000,11.81000000,11082707.18000000
2022-05-16,11.81000000,11.81000000,10.37000000,10.63000000,10051194.44000000
2022-05-17,10.62000000,11.34000000,10.43000000,11.04000000,8641438.95000000
2022-05-18,11.03000000,11.17000000,9.43000000,9.49000000,10809076.66000000
2022-05-19,9.49000000,10.41000000,9.22000000,10.03000000,10352256.32000000
2022-05-20,10.04000000,10.26000000,9.45000000,9.67000000,8304278.67000000
2022-05-21,9.67000000,10.10000000,9.46000000,10.00000000,4106354.74000000
2022-05-22,10.00000000,10.34000000,9.87000000,10.16000000,4485374.89000000
2022-05-23,10.16000000,10.80000000,9.80000000,9.88000000,9534059.79000000
2022-05-24,9.88000000,10.27000000,9.56000000,10.19000000,6933332.57000000
2022-05-25,10.19000000,10.34000000,9.77000000,9.87000000,6770708.75000000
2022-05-26,9.87000000,10.00000000,8.82000000,9.14000000,13610458.18000000
2022-05-27,9.14000000,10.00000000,8.56000000,9.12000000,15631681.11000000
2022-05-28,9.12000000,9.80000000,8.95000000,9.65000000,5955686.38000000
2022-05-29,9.66000000,10.04000000,9.33000000,9.98000000,5865314.46000000
2022-05-30,9.99000000,10.79000000,9.91000000,10.47000000,8473368.99000000
2022-05-31,10.47000000,10.65000000,9.94000000,10.35000000,8792549.01000000
2022-06-01,10.36000000,10.75000000,9.26000000,9.46000000,10157569.75000000
2022-06-02,9.45000000,10.13000000,9.29000000,9.89000000,5917176.47000000
2022-06-03,9.88000000,9.93000000,9.20000000,9.37000000,5185222.06000000
2022-06-04,9.38000000,9.56000000,9.14000000,9.44000000,2764967.02000000
2022-06-05,9.45000000,9.56000000,9.25000000,9.35000000,2387500.54000000
2022-06-06,9.35000000,9.94000000,9.32000000,9.51000000,5016416.01000000
2022-06-07,9.51000000,9.51000000,8.84000000,9.23000000,5096057.45000000
2022-06-08,9.22000000,9.40000000,8.90000000,9.01000000,3812382.23000000
2022-06-09,9.01000000,9.47000000,8.91000000,9.24000000,4879363.93000000
2022-06-10,9.23000000,9.37000000,8.52000000,8.65000000,6447468.57000000
2022-06-11,8.66000000,8.85000000,7.90000000,8.03000000,6779329.31000000
2022-06-12,8.04000000,8.11000000,7.38000000,7.41000000,9340811.88000000
2022-06-13,7.40000000,7.48000000,6.36000000,7.04000000,18666647.18100000
2022-06-14,7.04000000,7.56000000,6.68000000,7.36000000,14217216.87000000
2022-06-15,7.36000000,8.79000000,6.84000000,8.49000000,18683708.96000000
2022-06-16,8.50000000,8.56000000,6.97000000,7.13000000,11913274.40000000
2022-06-17,7.13000000,7.47000000,7.03000000,7.28000000,6187728.40000000
2022-06-18,7.28000000,7.41000000,6.47000000,7.05000000,10420321.76000000
2022-06-19,7.06000000,7.65000000,6.76000000,7.53000000,7341233.58000000
2022-06-20,7.53000000,8.02000000,7.17000000,7.87000000,8079205.13000000
2022-06-21,7.88000000,8.28000000,7.67000000,7.77000000,6447239.03000000
2022-06-22,7.76000000,7.82000000,7.35000000,7.39000000,5249428.04000000
2022-06-23,7.40000000,7.82000000,7.36000000,7.78000000,4766745.68000000
2022-06-24,7.78000000,8.34000000,7.72000000,8.18000000,5534788.24000000
2022-06-25,8.19000000,8.37000000,7.79000000,8.13000000,3861028.21000000
2022-06-26,8.14000000,8.49000000,7.81000000,7.84000000,4772371.56000000
2022-06-27,7.84000000,8.20000000,7.68000000,7.74000000,4689419.47000000
2022-06-28,7.74000000,8.00000000,7.26000000,7.31000000,6104944.23000000
2022-06-29,7.31000000,7.44000000,6.95000000,7.03000000,6972853.93000000
2022-06-30,7.04000000,7.10000000,6.64000000,7.06000000,6917468.18000000
2022-07-01,7.06000000,7.26000000,6.54000000,6.75000000,7477875.43000000
2022-07-02,6.75000000,6.91000000,6.62000000,6.83000000,3127372.77000000
2022-07-03,6.83000000,6.99000000,6.61000000,6.85000000,3092743.90000000
2022-07-04,6.86000000,7.21000000,6.66000000,7.17000000,4883415.15000000
2022-07-05,7.17000000,7.23000000,6.60000000,6.84000000,8211754.60000000
2022-07-06,6.84000000,7.01000000,6.69000000,6.93000000,5792837.78000000
2022-07-07,6.92000000,7.36000000,6.88000000,7.30000000,6147860.15000000
2022-07-08,7.30000000,7.46000000,6.94000000,7.04000000,6835377.20000000
2022-07-09,7.04000000,7.36000000,7.03000000,7.25000000,3537025.96000000
2022-07-10,7.25000000,7.27000000,6.76000000,6.86000000,4503146.23000000
2022-07-11,6.85000000,6.91000000,6.50000000,6.53000000,4986347.38000000
2022-07-12,6.53000000,6.63000000,6.26000000,6.28000000,4787702.68000000
2022-07-13,6.29000000,6.55000000,6.00000000,6.47000000,6999118.42000000
2022-07-14,6.47000000,6.77000000,6.29000000,6.72000000,5683331.12000000
2022-07-15,6.73000000,6.99000000,6.65000000,6.79000000,6331276.95000000
2022-07-16,6.79000000,7.22000000,6.56000000,7.20000000,6479588.08000000
2022-07-17,7.20000000,7.33000000,6.88000000,6.92000000,5172727.22000000
2022-07-18,6.91000000,7.73000000,6.90000000,7.66000000,12596431.22000000
2022-07-19,7.65000000,8.03000000,7.49000000,7.79000000,14586041.75000000
2022-07-20,7.79000000,8.08000000,7.35000000,7.47000000,12266325.33000000
2022-07-21,7.47000000,7.60000000,7.18000000,7.53000000,6317817.35000000
2022-07-22,7.53000000,7.85000000,7.26000000,7.29000000,7248162.69000000
2022-07-23,7.30000000,7.49000000,7.08000000,7.33000000,4514593.17000000
2022-07-24,7.32000000,7.58000000,7.31000000,7.40000000,4842364.46000000
2022-07-25,7.40000000,7.44000000,6.74000000,6.76000000,7316840.25000000
2022-07-26,6.76000000,6.79000000,6.52000000,6.78000000,6507781.48000000
2022-07-27,6.78000000,7.71000000,6.65000000,7.68000000,8439914.15000000
2022-07-28,7.69000000,8.07000000,7.46000000,7.86000000,12081142.61000000
2022-07-29,7.86000000,8.43000000,7.76000000,8.19000000,11715078.94000000
2022-07-30,8.18000000,8.85000000,8.15000000,8.21000000,10970826.27000000
2022-07-31,8.22000000,9.21000000,8.08000000,8.62000000,12551305.77000000
2022-08-01,8.63000000,8.99000000,8.03000000,8.17000000,9843579.01000000
2022-08-02,8.18000000,8.28000000,7.68000000,7.93000000,10097632.40000000
2022-08-03,7.93000000,8.45000000,7.68000000,8.00000000,7508188.39000000
