date,base_ret,overlay_candidate_raw,baseline_held_asset,baseline_asset_source,overlay_candidate_clean,use_baseline_exposure,portfolio_held_asset,is_exposed,trend_score,trend_state_label,buy_threshold,prev_trend_score,crossed_up_today,crossed_down_today,asset_transition_day,days_in_position,switch_day_forced_1x,entry_buffer_day_forced_1x,baseline_equity_curve,baseline_dd_lookback,stress_block_active,tradable_transition_day,tradable_governed_asset,cash_day,trend_gate_pass,trend_block_day,stress_block_day,leverage_eligible,effective_leverage,target_leverage,dynamic_mode,daily_borrow_cost,tradable_slippage_cost,realistic_ret_gross,realistic_ret_before_trading_fees,trading_turnover_notional,fee_side_mode,taker_fee_bps,maker_fee_bps,staking_discount_pct,referral_discount_pct,effective_trading_fee_bps,trading_fees_daily,trading_fees_cumulative,funding_daily,funding_cumulative,realistic_ret_net,realistic_ret,equity_curve_gross,equity_curve_net,equity_curve,leverage_active,leverage_state_reason,trend_activation_threshold,stress_off_threshold,stress_on_threshold,tradable_transition_slippage_bps,dynamic_mid_threshold,dynamic_mid_leverage,dynamic_high_leverage
2020-08-25,-0.0637093799058085,LINK,0.0348426702482813,asset_col:executed_position,LINK,False,LINK,True,1.0,pozitivny,0.0,1.0,False,False,False,2,False,True,3.9948736976515886,-0.11879655819443635,True,False,,False,True,False,False,False,1.0,1.5,static,0.0,0.0,-0.0637093799058085,-0.0637093799058085,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.08954999999999999,0.0,0.0,-0.0637093799058085,-0.0637093799058085,5.558073790530956,5.036525178907251,5.036525178907251,False,entry_buffer_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-08-26,0.009635155790296,LINK,0.0252714622132302,asset_col:executed_position,LINK,False,LINK,True,0.9859568982352038,pozitivny,0.0,1.0,False,False,False,3,False,False,4.033364928091018,-0.11030602574969461,True,False,,False,True,False,True,False,1.0,1.5,static,0.0,0.0,0.009635155790296,0.009635155790296,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.08954999999999999,0.0,0.0,0.009635155790296,0.009635155790296,5.611626697396683,5.085052883647771,5.085052883647771,False,stress_block,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-08-27,-0.009583551489075,LINK,0.0641266248336591,asset_col:executed_position,LINK,False,LINK,True,1.0,pozitivny,0.0,0.9859568982352038,False,False,False,4,False,False,3.9947109676284285,-0.11883245376144214,True,False,,False,True,False,True,False,1.0,1.5,static,0.0,0.0,-0.009583551489075,-0.009583551489075,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.08954999999999999,0.0,0.0,-0.009583551489075,-0.009583551489075,5.557847384004714,5.036320017512663,5.036320017512663,False,stress_block,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-08-28,0.030892060427375,LINK,0.0477008538192657,asset_col:executed_position,LINK,False,LINK,True,1.0,pozitivny,0.0,1.0,False,False,False,5,False,False,4.118115820230304,-0.09161137267639885,True,False,,False,True,False,True,False,1.0,1.5,static,0.0,0.0,0.030892060427375,0.030892060427375,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.08954999999999999,0.0,0.0,0.030892060427375,0.030892060427375,5.729540741237516,5.191902319825263,5.191902319825263,False,stress_block,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-08-29,0.0089595302573965,LINK,0.0102346729821571,asset_col:executed_position,LINK,False,LINK,True,0.8944452671070969,pozitivny,0.0,1.0,False,False,False,6,False,False,4.1550122035251205,-0.08347263728441812,True,False,,False,True,False,True,False,1.0,1.5,static,0.0,0.0,0.0089595302573965,0.0089595302573965,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.08954999999999999,0.0,0.0,0.0089595302573965,0.0089595302573965,5.78087473486962,5.238419325753185,5.238419325753185,False,stress_block,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-08-30,0.0759814373510598,,0.0730803223949276,asset_col:executed_position,,True,0.0730803223949276,True,1.0,pozitivny,0.0,0.8944452671070969,False,False,True,1,True,False,4.470716002960153,-0.013833570893712066,False,False,,False,True,False,False,False,1.0,1.5,static,0.0,0.0,0.0759814373510598,0.0759814373510598,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.09044999999999999,0.0,0.0,0.07508143735105981,0.07508143735105981,6.2201139063714415,5.6317273781783035,5.6317273781783035,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-08-31,0.0113069426959482,,0.0279329035301056,asset_col:executed_position,,True,0.0279329035301056,True,0.3455366320410548,nad_buy_hranicou,0.0,1.0,False,False,True,1,True,False,4.521266132615483,-0.0026830435911393558,False,False,,False,True,False,False,False,1.0,1.5,static,0.0,0.0,0.0113069426959482,0.0113069426959482,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.09134999999999999,0.0,0.0,0.0104069426959482,0.0104069426959482,6.290444377873054,5.690336442282208,5.690336442282208,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-01,0.0959219899029484,,0.0706663510725977,asset_col:executed_position,,True,0.0706663510725977,True,1.0,pozitivny,0.0,0.3455366320410548,False,False,True,1,True,False,4.954954976936768,0.0,False,False,,False,True,False,False,False,1.0,1.5,static,0.0,0.0,0.0959219899029484,0.0959219899029484,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.09224999999999998,0.0,0.0,0.0950219899029484,0.0950219899029484,6.8938363199724515,6.231043534245126,6.231043534245126,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-02,-0.0755153554901135,,0.0922850721471031,asset_col:executed_position,,True,0.0922850721471031,True,0.7168840970029179,pozitivny,0.0,1.0,False,False,True,1,True,False,4.580779790415881,-0.07551535549011346,False,False,,False,True,False,False,False,1.0,1.5,static,0.0,0.0,-0.0755153554901135,-0.0755153554901135,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.09314999999999998,0.0,0.0,-0.0764153554901135,-0.0764153554901135,6.373245819579076,5.754896127501412,5.754896127501412,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-03,-0.1321956769055745,,0.0780413849280721,asset_col:executed_position,,True,0.0780413849280721,True,-0.4816520042813159,pod_buy_hranicou,0.0,0.7168840970029179,False,True,True,1,True,False,3.9752205052664777,-0.19772822885990737,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,-0.1321956769055745,-0.1321956769055745,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.09404999999999998,0.0,0.0,-0.1330956769055745,-0.1330956769055745,5.530730274374197,4.988944331890342,4.988944331890342,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-04,0.0271158186936992,,0.2907923715996889,asset_col:executed_position,,True,0.2907923715996889,True,-0.6519608160746602,negativny,0.0,-0.4816520042813159,False,False,True,1,True,False,4.083011863754759,-0.17597397297059958,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,0.0271158186936992,0.0271158186936992,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.09494999999999998,0.0,0.0,0.026215818693699197,0.026215818693699197,5.680700553737882,5.119733591968137,5.119733591968137,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-05,-0.026761756611224,,0.0450482719266691,asset_col:executed_position,,True,0.0450482719266691,True,-0.8733843103271206,negativny,0.0,-0.6519608160746602,False,False,True,1,True,False,3.9737432940162143,-0.19802635694727422,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,-0.026761756611224,-0.026761756611224,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.09584999999999998,0.0,0.0,-0.027661756611224,-0.027661756611224,5.528675028137504,4.9781127674328065,4.9781127674328065,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-06,0.0088042420886247,,0.0,asset_col:executed_position,,True,0.0,True,-0.6946027602613026,negativny,0.0,-0.8733843103271206,False,False,True,1,True,False,4.008729091974782,-0.19096558684514175,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,0.0088042420886247,0.0088042420886247,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.09674999999999997,0.0,0.0,0.0079042420886247,0.0079042420886247,5.57735082151456,5.017460975891068,5.017460975891068,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-07,0.0114311343382538,,0.1989643233301288,asset_col:executed_position,,True,0.1989643233301288,True,-0.717594597208949,negativny,0.0,-0.6946027602613026,False,False,True,1,True,False,4.0545534127508125,-0.18171740578409812,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,0.0114311343382538,0.0114311343382538,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.09764999999999997,0.0,0.0,0.010531134338253801,0.010531134338253801,5.6411062680068635,5.070300531465122,5.070300531465122,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-08,-0.023790565135577,,0.022623607864165,asset_col:executed_position,,True,0.022623607864165,True,-0.8508894888674299,negativny,0.0,-0.717594597208949,False,False,True,1,True,False,3.958093295689088,-0.20118481114110054,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,-0.023790565135577,-0.023790565135577,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.09854999999999997,0.0,0.0,-0.024690565135577002,-0.024690565135577002,5.506901161901134,4.9451119459360315,4.9451119459360315,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-09,0.0091392513812564,,0.1065852711989813,asset_col:executed_position,,True,0.1065852711989813,True,-0.9180862093310694,negativny,0.0,-0.8508894888674299,False,False,True,1,True,False,3.9942673053088567,-0.1938842383229532,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,0.0091392513812564,0.0091392513812564,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.09944999999999997,0.0,0.0,0.008239251381256401,0.008239251381256401,5.557230115951482,4.985855966367052,4.985855966367052,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-10,0.0115145999686863,,0.0418792723069889,asset_col:executed_position,,True,0.0418792723069889,True,-0.4936150169849855,pod_buy_hranicou,0.0,-0.9180862093310694,False,False,True,1,True,False,4.0402596954974905,-0.1846021377987891,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,0.0115145999686863,0.0115145999686863,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.10034999999999997,0.0,0.0,0.0106145999686863,0.0106145999686863,5.6212193976705995,5.038778832951525,5.038778832951525,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-11,0.0049357300614207,,0.0371671728687086,asset_col:executed_position,,True,0.0371671728687086,True,-0.5739408934754524,negativny,0.0,-0.4936150169849855,False,False,True,1,True,False,4.060201326732504,-0.18057755405830433,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,0.0049357300614207,0.0049357300614207,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.10124999999999997,0.0,0.0,0.0040357300614207005,0.0040357300614207005,5.648964219233524,5.0591139841605175,5.0591139841605175,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-12,0.0051049828213429,,0.029693112778788,asset_col:executed_position,,True,0.029693112778788,True,-0.6793307638005184,negativny,0.0,-0.5739408934754524,False,False,True,1,True,False,4.080928584756668,-0.1763944165483491,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,0.0051049828213429,0.0051049828213429,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.10214999999999996,0.0,0.0,0.0042049828213429,0.0042049828213429,5.677802084531092,5.080387471555128,5.080387471555128,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-13,-0.0103525359834191,,0.1171832962447618,asset_col:executed_position,,True,0.1171832962447618,True,-0.7474877417725816,negativny,0.0,-0.6793307638005184,False,False,True,1,True,False,4.038680624737211,-0.18492082298717727,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,-0.0103525359834191,-0.0103525359834191,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.10304999999999996,0.0,0.0,-0.011252535983419099,-0.011252535983419099,5.619022434144252,5.023220228721742,5.023220228721742,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-14,0.032802242947963,,0.1036905468587041,asset_col:executed_position,,True,0.1036905468587041,True,-0.5552433792189151,negativny,0.0,-0.7474877417725816,False,False,True,1,True,False,4.171158407779072,-0.15818439780097682,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,0.032802242947963,0.032802242947963,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.10394999999999996,0.0,0.0,0.031902242947963004,0.031902242947963004,5.803338973159107,5.183472220839545,5.183472220839545,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-15,0.0106392847671941,,0.0,asset_col:executed_position,,True,0.0,True,-0.5102194951109547,negativny,0.0,-0.5552433792189151,False,False,True,1,True,False,4.215536549888509,-0.14922808188771453,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,0.0106392847671941,0.0106392847671941,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.10484999999999996,0.0,0.0,0.0097392847671941,0.0097392847671941,5.865082349095103,5.233955532881141,5.233955532881141,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-16,0.0156416459054029,,0.0046923011722694,asset_col:executed_position,,True,0.0046923011722694,True,-0.6298094899486766,negativny,0.0,-0.5102194951109547,False,False,True,1,True,False,4.281474479903149,-0.13592060879834167,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,0.0156416459054029,0.0156416459054029,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.10574999999999996,0.0,0.0,0.014741645905402901,0.014741645905402901,5.956821890405678,5.311112652031499,5.311112652031499,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-17,-0.0012798965858163,,0.012066784994992,asset_col:executed_position,,True,0.012066784994992,True,-0.4187070929006783,pod_buy_hranicou,0.0,-0.6298094899486766,False,False,True,1,True,False,4.275994635334062,-0.13702654106101486,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,-0.0012798965858163,-0.0012798965858163,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.10664999999999995,0.0,0.0,-0.0021798965858162997,-0.0021798965858162997,5.949197774405832,5.299534975694449,5.299534975694449,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-18,-0.0006032912278713,,0.0676982362642695,asset_col:executed_position,,True,0.0676982362642695,True,-0.2927474962929461,pod_buy_hranicou,0.0,-0.4187070929006783,False,False,True,1,True,False,4.27341496528014,-0.1375471653786785,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,-0.0006032912278713,-0.0006032912278713,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.10754999999999995,0.0,0.0,-0.0015032912278712999,-0.0015032912278712999,5.945608675575661,5.291568231253691,5.291568231253691,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-19,0.0134688326310503,,0.0333085880639895,asset_col:executed_position,,True,0.0333085880639895,True,-0.2516469418653992,pod_buy_hranicou,0.0,-0.2927474962929461,False,False,True,1,True,False,4.330972876210525,-0.12593093249698883,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,0.0134688326310503,0.0134688326310503,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.10844999999999995,0.0,0.0,0.0125688326310503,0.0125688326310503,6.025689083716711,5.358077066708101,5.358077066708101,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-20,-0.0144729776682774,,0.0,asset_col:executed_position,,True,0.0,True,-0.143884441994385,pod_buy_hranicou,0.0,-0.2516469418653992,False,False,True,1,True,False,4.268290802491214,-0.13858131459149203,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,-0.0144729776682774,-0.0144729776682774,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.10934999999999995,0.0,0.0,-0.0153729776682774,-0.0153729776682774,5.938479420172096,5.275707467616688,5.275707467616688,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-21,-0.0460665843732946,,0.0083083240716322,asset_col:executed_position,,True,0.0083083240716322,True,-0.6187792761338239,negativny,0.0,-0.143884441994385,False,False,True,1,True,False,4.071665224108496,-0.11114146272051284,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,-0.0460665843732946,-0.0460665843732946,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.11024999999999995,0.0,0.0,-0.046966584373294595,-0.046966584373294595,5.664913956913665,5.027925507710049,5.027925507710049,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-22,0.0107888668953906,,0.0,asset_col:executed_position,,True,0.0,True,-0.4168563374145154,pod_buy_hranicou,0.0,-0.6187792761338239,False,False,True,1,True,False,4.115593878253993,-0.04972993461574904,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,0.0107888668953906,0.0107888668953906,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.11114999999999994,0.0,0.0,0.0098888668953906,0.0098888668953906,5.7260319595686475,5.077645993815733,5.077645993815733,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-23,-0.0273656859085948,,0.0291537016072387,asset_col:executed_position,,True,0.0291537016072387,True,-0.6817694493103386,negativny,0.0,-0.4168563374145154,False,False,True,1,True,False,4.002967828854358,-0.07573472675339432,True,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,-0.0273656859085948,-0.0273656859085948,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.11204999999999994,0.0,0.0,-0.028265685908594802,-0.028265685908594802,5.569335167460516,4.934122846999503,4.934122846999503,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-24,0.0483192826022853,,0.0221636050762621,asset_col:executed_position,,True,0.0221636050762621,True,0.2536942763495051,nad_buy_hranicou,0.0,-0.6817694493103386,True,False,True,1,True,False,4.196388362624629,-0.031074891815913053,False,False,,False,True,False,False,False,1.0,1.5,static,0.0,0.0,0.0483192826022853,0.0483192826022853,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.11294999999999994,0.0,0.0,0.047419282602285305,0.047419282602285305,5.838441447323887,5.168095412675765,5.168095412675765,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-25,-0.0046244895830229,,0.2441745626651179,asset_col:executed_position,,True,0.2441745626651179,True,0.1300609268456618,nad_buy_hranicou,0.0,0.2536942763495051,False,False,True,1,True,False,4.176982208355353,-0.03555567588543962,False,False,,False,True,False,False,False,1.0,1.5,static,0.0,0.0,-0.0046244895830229,-0.0046244895830229,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.11384999999999994,0.0,0.0,-0.0055244895830228995,-0.0055244895830228995,5.811441635669649,5.139544323404369,5.139544323404369,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-26,0.0039235795622025,,0.1789642036610456,asset_col:executed_position,,True,0.1789642036610456,True,0.2477562297605837,nad_buy_hranicou,0.0,0.1300609268456618,False,False,True,1,True,False,4.19337093037974,-0.03177160184646133,False,False,,False,True,False,False,False,1.0,1.5,static,0.0,0.0,0.0039235795622025,0.0039235795622025,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.11474999999999994,0.0,0.0,0.0030235795622025,0.0030235795622025,5.834243289298295,5.155084144579648,5.155084144579648,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-27,0.0042549820107,,0.0571235442491728,asset_col:executed_position,,True,0.0571235442491728,True,0.0217241575322936,nad_buy_hranicou,0.0,0.2477562297605837,False,False,True,1,True,False,4.2112136482526985,-0.02765180743006912,False,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,0.0042549820107,0.0042549820107,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.11564999999999993,0.0,0.0,0.0033549820107,0.0033549820107,5.859067889540308,5.172379359148358,5.172379359148358,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-28,-0.0072515488317053,,0.0568113215401533,asset_col:executed_position,,True,0.0568113215401533,True,-0.1151954513820772,pod_buy_hranicou,0.0,0.0217241575322936,False,True,True,1,True,False,4.18067582684165,-0.03470283782991035,False,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,-0.0072515488317053,-0.0072515488317053,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.11654999999999993,0.0,0.0,-0.0081515488317053,-0.0081515488317053,5.81658057263103,5.130216456226155,5.130216456226155,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-29,0.0134964828367669,,0.0352314353122201,asset_col:executed_position,,True,0.0352314353122201,True,-0.6021221888186147,negativny,0.0,-0.1151954513820772,False,False,True,1,True,False,4.237100246384705,-0.02167472124830183,False,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,0.0134964828367669,0.0134964828367669,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.11744999999999993,0.0,0.0,0.0125964828367669,0.0125964828367669,5.895083952498217,5.194839139765907,5.194839139765907,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-09-30,-0.005893650465662,,0.0572489174708057,asset_col:executed_position,,True,0.0572489174708057,True,-0.7364515178629636,negativny,0.0,-0.6021221888186147,False,False,True,1,True,False,4.212128258544544,-0.027440628482985674,False,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,-0.005893650465662,-0.005893650465662,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.11834999999999993,0.0,0.0,-0.0067936504656619994,-0.0067936504656619994,5.860340388216459,5.159547218424997,5.159547218424997,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-10-01,-0.0146113009773964,,0.0187334198343328,asset_col:executed_position,,True,0.0187334198343328,True,-1.0,negativny,0.0,-0.7364515178629636,False,False,True,1,True,False,4.150583584803553,-0.041650986178608185,False,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,-0.0146113009773964,-0.0146113009773964,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.11924999999999993,0.0,0.0,-0.0155113009773964,-0.0155113009773964,5.774713190974237,5.079515928612919,5.079515928612919,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2020-10-02,-0.0045888881669212,,0.0148275639531749,asset_col:executed_position,,True,0.0148275639531749,True,-0.983927027829006,negativny,0.0,-1.0,False,False,True,1,True,False,4.131537020905431,-0.0460487426279137,False,False,,False,False,False,False,False,1.0,1.5,static,0.0,0.0,-0.0045888881669212,-0.0045888881669212,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.12014999999999992,0.0,0.0,-0.0054888881669212,-0.0054888881669212,5.748213677944811,5.051635033738668,5.051635033738668,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
