ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key,overlay_name,base_strategy_ret,leverage,notional_exposure,turnover_lev,financing_cost,trading_cost_lev,strategy_ret_lev,equity_lev
2024-08-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-08-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-08-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-08-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-08-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-08-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-08-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-08-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-08-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-08-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-08-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-08-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-08-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-08-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-08-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-08-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-08-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497519286052345,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43909771673157
2024-09-26,TRXUSDT,1.0,0.01305483028720622,1.0,0.0015,0.011554830287206221,0.01305483028720622,0.04355281207133066,39.95390641816833,1,0.03049798178412444,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.011554830287206221,1.75,1.75,1.75,0.0,0.002625,0.020220953002610887,456.48674268319223
2024-09-27,TRXUSDT,1.0,-0.0006443298969073252,0.0,0.0,-0.0006443298969073252,-0.0006443298969073252,0.04245923913043481,39.928162921764866,1,0.04310356902734214,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.0006443298969073252,1.75,1.75,0.0,0.0,0.0,-0.0011275773195878191,455.97201858545014
2024-09-28,TRXUSDT,1.0,0.009026434558349505,0.0,0.0,0.009026434558349505,0.009026434558349505,0.044639947865754204,40.288571871413296,1,0.0356135133074047,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.009026434558349505,1.75,1.75,0.0,0.0,0.0,0.015796260477111634,463.1746713613003
2024-09-29,TRXUSDT,1.0,-0.0031948881789137795,0.0,0.0,-0.0031948881789137795,-0.0031948881789137795,-0.0031948881789137795,40.159854389396,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.0031948881789137795,1.75,1.75,0.0,0.0,0.0,-0.005591054313099114,460.5850366172674
2024-09-30,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.0015,0.0,0.0,1.75,0.0,0.002625,-0.002625,459.3760008961471
2024-10-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09961460781191,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3760008961471
2024-10-22,TRXUSDT,1.0,0.0,1.0,0.0015,-0.0015,0.0,0.019452234620203956,40.03946518590019,1,0.019452234620203956,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.0015,1.75,1.75,1.75,0.0,0.002625,-0.002625,458.17013889379473
2024-10-23,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,39.97940598812134,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.0015,0.0,0.0,1.75,0.0,0.002625,-0.002625,456.9674422791985
2024-10-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97940598812134,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.9674422791985
2024-10-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97940598812134,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.9674422791985
2024-10-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97940598812134,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.9674422791985
2024-10-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97940598812134,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.9674422791985
2024-10-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97940598812134,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.9674422791985
2024-10-29,TRXUSDT,1.0,0.01743836440168356,1.0,0.0015,0.015938364401683558,0.01743836440168356,0.050000000000000044,40.61661232932287,1,0.032561635598316485,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.015938364401683558,1.75,1.75,1.75,0.0,0.002625,0.02789213770294623,469.713241105013
2024-10-30,TRXUSDT,1.0,-0.004728132387706863,0.0,0.0,-0.004728132387706863,-0.004728132387706863,-0.004728132387706863,40.42457160908966,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.004728132387706863,1.75,1.75,0.0,0.0,0.0,-0.00827423167848701,465.8267249256572
2024-10-31,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,40.36393475167603,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.0015,0.0,0.0,1.75,0.0,0.002625,-0.002625,464.6039297727273
2024-11-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.36393475167603,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.6039297727273
2024-11-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.36393475167603,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.6039297727273
2024-11-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.36393475167603,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.6039297727273
2024-11-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.36393475167603,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.6039297727273
2024-11-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.36393475167603,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.6039297727273
2024-11-06,TRXUSDT,1.0,-0.014769230769230868,1.0,0.0015,-0.01626923076923087,-0.014769230769230868,0.11983471074380159,39.70724458244683,1,0.13460394151303245,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.01626923076923087,1.75,1.75,1.75,0.0,0.002625,-0.028471153846154017,451.37611981064026
2024-11-07,TRXUSDT,1.0,0.004996876951905094,0.0,0.0,0.004996876951905094,0.004996876951905094,0.09397293972939735,39.90565679772452,1,0.08897606277749226,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.004996876951905094,1.75,1.75,0.0,0.0,0.0,0.008744534665833914,455.323193937654
2024-11-08,SOLUSDT,1.0,0.0002001501125843408,2.0,0.003,-0.0027998498874156593,0.0002001501125843408,0.116932763660895,39.79392694903216,1,0.11673261354831066,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.0027998498874156593,1.75,1.75,0.0,0.0,0.0,0.0003502626970225964,455.4826766675796
2024-11-09,SOLUSDT,1.0,0.050928010405723256,0.0,0.0,0.050928010405723256,0.050928010405723256,0.18804107106905565,41.82055247477706,1,0.1371130606633324,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.050928010405723256,1.75,1.75,0.0,0.0,0.0,0.0891240182100157,496.07712303724765
2024-11-10,SOLUSDT,1.0,0.057409434950254745,0.0,0.0,0.057409434950254745,0.057409434950254745,0.1197867670116024,44.22144676166149,1,0.06237733206134766,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.057409434950254745,1.75,1.75,0.0,0.0,0.0,0.1004665111629458,545.9162608565513
2024-11-11,SOLUSDT,1.0,-0.04722459820825642,0.0,0.0,-0.04722459820825642,-0.04722459820825642,0.13420331883357495,42.13310670615422,1,0.18142791704183137,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.04722459820825642,1.75,1.75,0.0,0.0,0.0,-0.08264304686444873,500.8000777265187
2024-11-12,BTCUSDT,1.0,0.027551274837266382,2.0,0.003,0.024551274837266383,0.027551274837266382,0.027551274837266382,43.167528188644894,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.024551274837266383,1.75,1.75,0.0,0.0,0.0,0.04821473096521617,524.9460187414621
2024-11-13,BTCUSDT,1.0,-0.03374388106471693,0.0,0.0,-0.03374388106471693,-0.03374388106471693,0.12148448825746594,41.710888251589445,1,0.15522836932218287,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.03374388106471693,1.75,1.75,0.0,0.0,0.0,-0.05905179186325463,493.94701570329715
2024-11-14,BTCUSDT,1.0,0.04244437398018164,0.0,0.0,0.04244437398018164,0.04244437398018164,0.22082182320441968,43.48128079158547,1,0.17837744922423804,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.04244437398018164,1.75,1.75,0.0,0.0,0.0,0.07427765446531787,530.6362414598816
2024-11-15,BTCUSDT,1.0,-0.004890034907478302,0.0,0.0,-0.004890034907478302,-0.004890034907478302,0.25633266083837714,43.26865581069275,1,0.26122269574585544,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.004890034907478302,1.75,1.75,0.0,0.0,0.0,-0.008557561088087029,526.0952894080358
2024-11-16,BTCUSDT,1.0,-0.008068824947354392,0.0,0.0,-0.008068824947354392,-0.008068824947354392,0.10087617634787449,42.91952860124894,1,0.10894500129522888,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.008068824947354392,1.75,1.75,0.0,0.0,0.0,-0.014120443657870185,518.6665905152787
2024-11-17,SOLUSDT,1.0,0.009769655114330256,2.0,0.003,0.006769655114330256,0.009769655114330256,0.10766961651917395,43.210079007549034,1,0.0978999614048437,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.006769655114330256,1.75,1.75,0.0,0.0,0.0,0.017096896450077947,527.5341795054334
2024-11-18,BTCUSDT,1.0,0.020413737695668788,2.0,0.003,0.01741373769566879,0.020413737695668788,0.020413737695668788,43.96252798919562,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.01741373769566879,1.75,1.75,0.0,0.0,0.0,0.03572404096742038,546.3798321458
2024-11-19,BTCUSDT,1.0,0.02140345673566446,0.0,0.0,0.02140345673566446,0.02140345673566446,0.08338973873020161,44.90347805500281,1,0.06198628199453715,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.02140345673566446,1.75,1.75,0.0,0.0,0.0,0.03745604928741281,566.8450620683014
2024-11-20,BTCUSDT,1.0,0.04274798019993509,0.0,0.0,0.04274798019993509,0.04274798019993509,0.12942668236572774,46.82301104580629,1,0.08667870216579265,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.04274798019993509,1.75,1.75,0.0,0.0,0.0,0.0748089653498864,609.2501546753233
2024-11-21,BTCUSDT,1.0,0.0058472013826280644,0.0,0.0,0.0058472013826280644,0.0058472013826280644,0.23813579946459007,47.09679462073214,1,0.232288598081962,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0058472013826280644,1.75,1.75,0.0,0.0,0.0,0.010232602419599113,615.4843692821952
2024-11-22,BTCUSDT,1.0,-0.012332645714516866,0.0,0.0,-0.012332645714516866,-0.012332645714516866,0.2843137254901962,46.515966538385285,1,0.29664637120471304,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.012332645714516866,1.75,1.75,0.0,0.0,0.0,-0.021582130000404515,602.2009056111299
