ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key,overlay_name,base_strategy_ret,realized_vol_slow,leverage,notional_exposure,turnover_lev,financing_cost,trading_cost_lev,strategy_ret_lev,equity_lev
2022-04-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.28517202266838443,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2835348716161692,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2819070583864988,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2802885307717167,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.27867923683773627,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.27707912492293363,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2754881436370382,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2739062418600223,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2723333687409889,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.27076947369705806,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2692145064122525,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.26766841683638204,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2661311551839269,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2646026719329207,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2630829178238327,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2615718438584492,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2600694012987553,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.25857554166581553,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.25709021673865506,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-04-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.255613378553141,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2541449794008626,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2526849718280134,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.25123330863427223,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.24978994287168554,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.24835482784354987,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.24692791710329492,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.24550916445336748,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.24409852394411632,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.24269594987267748,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2413013967818611,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.23991481945903914,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2385361729350341,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.23716541248300937,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.23580249361736053,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.23444737209260835,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.23310000390229307,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.23176034527787062,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.23042835268761,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2291039828354927,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.22778719266011388,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.22647793933358532,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.22517618026044037,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2238818730765409,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.22259497564798605,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2213154460700237,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.22004324266596345,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.218778323986092,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.21752064880659147,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2162701761284589,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2150268651764292,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-05-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.21379067539789995,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.21256156646185906,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.21133949825781467,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.21012443089472774,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.20891632469994764,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.20771514021814988,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.2065208382102769,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.20533337965248155,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.20415272573507356,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.20297883786146861,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.20181167764714036,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.20065120691857571,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.19949738771223263,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.19835018227350115,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.19720955305566756,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.19607546271888143,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.194947874129126,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.19382675035719144,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.19271205467765148,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.1916037505678432,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.19050180170684994,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.18940617197448764,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.18831682545029438,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.18723372641252314,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.1861568393371381,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.18508612889681403,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.18402155995993938,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.18296309758962243,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.181910707042701,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.18086435376875587,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-06-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.17982400340912716,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.17878962179593458,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.17776117495110091,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.1767386290853793,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.1757219505973838,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.1747111060726236,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.1737060622825408,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.17270678618355165,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.17171324491609158,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.17072540580366383,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.16974323635189117,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.1687667042475721,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.16779577735774007,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.1668304237287264,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.16587061158522723,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.1649163093293736,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.16396748553980567,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.16302410897075034,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.16208614855110265,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.16115357338351088,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.16022635274346533,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.15930445607839092,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.1583878530067431,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
2022-07-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,vol_target_slow_lmax_1p50,0.0,0.15747651331710813,0.0,0.0,0.0,0.0,0.0,0.0,86.24099361374775
