ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key,overlay_name,base_strategy_ret,leverage,notional_exposure,turnover_lev,financing_cost,trading_cost_lev,strategy_ret_lev,equity_lev
2024-02-14,LINKUSDT,1.0,-0.01521739130434785,2.0,0.003,-0.01821739130434785,-0.01521739130434785,0.05530513176144258,37.09650352577838,1,0.07052252306579043,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.01821739130434785,1.5,1.5,0.0,0.0,0.0,-0.022826086956521774,204.25972174711592
2024-02-15,LINKUSDT,1.0,-0.019114990969295587,0.0,0.0,-0.019114990969295587,-0.019114990969295587,0.013583638583638535,36.38740419589069,1,0.03269862955293412,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.019114990969295587,1.5,1.5,0.0,0.0,0.0,-0.02867248645394338,198.4030876422355
2024-02-16,LINKUSDT,1.0,0.02460232213186031,0.0,0.0,0.02460232213186031,0.02460232213186031,0.02460232213186031,37.2826188354602,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.02460232213186031,1.5,1.5,0.0,0.0,0.0,0.036903483197790465,205.72485265343047
2024-02-17,LINKUSDT,1.0,0.004343051118210761,0.0,0.0,0.004343051118210761,0.004343051118210761,0.034196839116560795,37.44453915488337,1,0.029853787998350034,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.004343051118210761,1.5,1.5,0.0,0.0,0.0,0.006514576677316142,207.06506298047083
2024-02-18,ETHUSDT,1.0,0.022074135776759762,2.0,0.003,0.019074135776759763,0.022074135776759762,0.04990019960079839,38.15876137882182,1,0.027826063824038627,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.019074135776759763,1.5,1.5,0.0,0.0,0.0,0.033111203665139644,213.9212364527522
2024-02-19,ETHUSDT,1.0,0.023774110296115092,0.0,0.0,0.023774110296115092,0.023774110296115092,0.023774110296115092,39.06595198060507,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.023774110296115092,1.5,1.5,0.0,0.0,0.0,0.03566116544417264,221.5499170579158
2024-02-20,ETHUSDT,1.0,-0.01555985285971584,0.0,0.0,-0.01555985285971584,-0.01555985285971584,0.0035916959988506747,38.45809151596213,1,0.019151548858566514,True,False,phase45_without_BNBUSDT,fixed_1p50x,-0.01555985285971584,1.5,1.5,0.0,0.0,0.0,-0.02333977928957376,216.37899089216066
2024-02-21,ETHUSDT,1.0,0.001179285016341458,0.0,0.0,0.001179285016341458,0.001179285016341458,0.0018751674256629602,38.50344456704399,1,0.0006958824093215021,True,False,phase45_without_BNBUSDT,fixed_1p50x,0.001179285016341458,1.5,1.5,0.0,0.0,0.0,0.0017689275245121872,216.76174964487595
2024-02-22,ETHUSDT,1.0,-0.016544389849902474,0.0,0.0,-0.016544389849902474,-0.016544389849902474,0.011096256684491879,37.86642856956271,1,0.027640646534394353,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.016544389849902474,1.5,1.5,0.0,0.0,0.0,-0.02481658477485371,211.38246330886827
2024-02-23,ETHUSDT,1.0,0.024084264126149835,0.0,0.0,0.024084264126149835,0.024084264126149835,0.04114114114114109,38.778413636746045,1,0.017056877014991256,True,False,phase45_without_BNBUSDT,fixed_1p50x,0.024084264126149835,1.5,1.5,0.0,0.0,0.0,0.03612639618922475,219.01894992581873
2024-02-24,ETHUSDT,1.0,0.04008861800028085,0.0,0.0,0.04008861800028085,0.04008861800028085,0.04008861800028085,40.33298664768644,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.04008861800028085,1.5,1.5,0.0,0.0,0.0,0.06013292700042128,232.18920045341687
2024-02-25,ETHUSDT,1.0,0.020352825139192676,0.0,0.0,0.020352825139192676,0.020352825139192676,0.06214361650720024,41.15387687226819,1,0.04179079136800756,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.020352825139192676,1.5,1.5,0.0,0.0,0.0,0.030529237708789014,239.2777597474729
2024-02-26,ETHUSDT,1.0,0.020913493327959554,0.0,0.0,0.020913493327959554,0.020913493327959554,0.09357839291718029,42.01454820165604,1,0.07266489958922073,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.020913493327959554,1.5,1.5,0.0,0.0,0.0,0.03137023999193933,246.78396049548473
2024-02-27,ETHUSDT,1.0,0.04340665441221825,0.0,0.0,0.04340665441221825,0.04340665441221825,0.18723098995695842,43.83825917573081,1,0.14382433554474017,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.04340665441221825,1.5,1.5,0.0,0.0,0.0,0.06510998161832737,262.8520596270438
2024-02-28,ETHUSDT,1.0,-0.012713192042800858,0.0,0.0,-0.012713192042800858,-0.012713192042800858,0.07303974221267451,43.28093496800767,1,0.08575293425547537,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.012713192042800858,1.5,1.5,0.0,0.0,0.0,-0.019069788064201287,257.83952655771725
2024-02-29,ETHUSDT,1.0,0.02794535476588944,0.0,0.0,0.02794535476588944,0.02794535476588944,0.18769178315717694,44.49043605028803,1,0.1597464283912875,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.02794535476588944,1.5,1.5,0.0,0.0,0.0,0.04191803214883416,268.6476521212038
2024-03-01,ETHUSDT,1.0,-0.0035037848448926656,0.0,0.0,-0.0035037848448926656,-0.0035037848448926656,0.11334982915046532,44.33455113471236,1,0.11685361399535799,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.0035037848448926656,1.5,1.5,0.0,0.0,0.0,-0.005255677267338998,267.2357267630264
2024-03-02,ETHUSDT,1.0,0.01941018296603736,0.0,0.0,0.01941018296603736,0.01941018296603736,0.08107917723302327,45.19509288395427,1,0.06166899426698591,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.01941018296603736,1.5,1.5,0.0,0.0,0.0,0.02911527444905604,275.0163682903248
2024-03-03,ETHUSDT,1.0,0.040125465550015615,0.0,0.0,0.040125465550015615,0.040125465550015615,0.18563888707890808,47.00856702649913,1,0.14551342152889246,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.040125465550015615,1.5,1.5,0.0,0.0,0.0,0.06018819832502342,291.56910800761057
2024-03-04,ETHUSDT,1.0,-0.020428584029814623,0.0,0.0,-0.020428584029814623,-0.020428584029814623,-0.020428584029814623,46.04824856487712,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,-0.020428584029814623,1.5,1.5,0.0,0.0,0.0,-0.030642876044721934,282.6345919724632
2024-03-05,ETHUSDT,1.0,0.07455433146201784,0.0,0.0,0.07455433146201784,0.07455433146201784,0.13133047210300441,49.48134495162836,1,0.05677614064098657,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.07455433146201784,1.5,1.5,0.0,0.0,0.0,0.11183149719302676,314.242041551284
2024-03-06,ETHUSDT,1.0,0.013138357351797358,0.0,0.0,0.013138357351797358,0.013138357351797358,0.09962535362030733,50.131448543850404,1,0.08648699626850997,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.013138357351797358,1.5,1.5,0.0,0.0,0.0,0.019707536027696038,320.4349779065726
2024-03-07,ETHUSDT,1.0,0.0037738190014371398,0.0,0.0,0.0037738190014371398,0.0037738190014371398,0.043960923623445725,50.320635556934754,1,0.040187104622008585,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.0037738190014371398,1.5,1.5,0.0,0.0,0.0,0.00566072850215571,322.248873319096
2024-03-08,ETHUSDT,1.0,0.0056265708046638885,0.0,0.0,0.0056265708046638885,0.0056265708046638885,0.08616394239533332,50.60376817583153,1,0.08053737159066943,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.0056265708046638885,1.5,1.5,0.0,0.0,0.0,0.008439856206995833,324.9686074727756
2024-03-09,ETHUSDT,1.0,-0.006847263015305249,0.0,0.0,-0.006847263015305249,-0.006847263015305249,0.08551972761866611,50.25727086556608,1,0.09236699063397136,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.006847263015305249,1.5,1.5,0.0,0.0,0.0,-0.010270894522957874,321.6308891821502
2024-03-10,BTCUSDT,1.0,0.04527851721999632,2.0,0.003,0.042278517219996314,0.04527851721999632,0.1891447368421053,52.38207375728592,1,0.143866219622109,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.042278517219996314,1.5,1.5,0.0,0.0,0.0,0.06791777582999448,343.4753438136253
2024-03-11,BTCUSDT,1.0,-0.008686272251904659,0.0,0.0,-0.008686272251904659,-0.008686272251904659,0.13016907720513338,51.927068803510785,1,0.13885534945703804,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.008686272251904659,1.5,1.5,0.0,0.0,0.0,-0.013029408377856988,339.0000632913527
2024-03-12,BTCUSDT,1.0,0.02267815838910625,0.0,0.0,0.02267815838910625,0.02267815838910625,0.08507116848725582,53.10467909451882,1,0.06239301009814957,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.02267815838910625,1.5,1.5,0.0,0.0,0.0,0.03401723758365938,350.53190898521024
2024-03-13,BTCUSDT,1.0,-0.02303838069662678,0.0,0.0,-0.02303838069662678,-0.02303838069662678,0.07779133618059797,51.8812332807671,1,0.10082971687722475,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.02303838069662678,1.5,1.5,0.0,0.0,0.0,-0.03455757104494017,338.4183776369353
2024-03-14,BTCUSDT,1.0,-0.026461942143979122,0.0,0.0,-0.026461942143979122,-0.026461942143979122,0.08174235403151053,50.50835508733316,1,0.10820429617548966,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.026461942143979122,1.5,1.5,0.0,0.0,0.0,-0.039692913215968684,324.9855663427035
2024-03-15,BTCUSDT,1.0,-0.06042056205876711,0.0,0.0,-0.06042056205876711,-0.06042056205876711,-0.008390722710361787,47.4566118842927,1,0.05202983934840533,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.06042056205876711,1.5,1.5,0.0,0.0,0.0,-0.09063084308815067,295.5318504735842
2024-03-16,TRXUSDT,1.0,0.007743274527021615,2.0,0.003,0.004743274527021615,0.007743274527021615,0.1088162592694315,47.68171162258222,1,0.10107298474240989,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.004743274527021615,1.5,1.5,0.0,0.0,0.0,0.011614911790532423,298.9644268481277
2024-03-17,TRXUSDT,1.0,-0.017110266159695797,0.0,0.0,-0.017110266159695797,-0.017110266159695797,0.04231949604264251,46.86586484576998,1,0.05942976220233831,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.017110266159695797,1.5,1.5,0.0,0.0,0.0,-0.025665399239543696,291.29138547464913
2024-03-18,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,-0.0015,0.0,0.0,1.5,0.0,0.0022500000000000003,-0.0022500000000000003,290.63597985733117
2024-03-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-03-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-03-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-03-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-03-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-03-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-03-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-03-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-03-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-03-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-03-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-03-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-03-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-04-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.63597985733117
2024-05-20,BTCUSDT,1.0,-0.018171328468722492,1.0,0.0015,-0.019671328468722493,-0.018171328468722492,0.034906520872362456,45.87503509788146,1,0.05307784934108495,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.019671328468722493,1.5,1.5,1.5,0.0,0.0022500000000000003,-0.02950699270308374,282.0601861204273
2024-05-21,SOLUSDT,1.0,-0.006735896716250411,2.0,0.003,-0.00973589671625041,-0.006735896716250411,-0.006735896716250411,45.42840049431412,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,-0.00973589671625041,1.5,1.5,0.0,0.0,0.0,-0.010103845074375617,279.21029369821696
2024-05-22,SOLUSDT,1.0,-0.004464538005086172,0.0,0.0,-0.004464538005086172,-0.004464538005086172,0.014797603032897122,45.225583673796976,1,0.019262141037983294,True,False,phase45_without_BNBUSDT,fixed_1p50x,-0.004464538005086172,1.5,1.5,0.0,0.0,0.0,-0.006696807007629257,277.3404762467765
2024-05-23,SOLUSDT,1.0,-0.048024523160763,0.0,0.0,-0.048024523160763,-0.048024523160763,0.03940708604483012,43.053646583195686,1,0.08743160920559312,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.048024523160763,1.5,1.5,0.0,0.0,0.0,-0.0720367847411445,257.36176005938097
2024-05-24,BTCUSDT,1.0,0.010803502670095222,2.0,0.003,0.007803502670095222,0.010803502670095222,0.062004149884047344,43.389615829265,1,0.05120064721395212,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.007803502670095222,1.5,1.5,0.0,0.0,0.0,0.016205254005142833,261.53237275235387
2024-05-25,BTCUSDT,1.0,-0.011298795781301996,0.0,0.0,-0.011298795781301996,-0.011298795781301996,0.020593397097027122,42.899365420980985,1,0.03189219287832912,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.011298795781301996,1.5,1.5,0.0,0.0,0.0,-0.016948193671952994,257.09987144746157
2024-05-26,BTCUSDT,1.0,0.01355702215532939,0.0,0.0,0.01355702215532939,0.01355702215532939,0.10233540664241292,43.480953068442794,1,0.08877838448708353,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.01355702215532939,1.5,1.5,0.0,0.0,0.0,0.020335533232994085,262.3281344274799
2024-05-27,SOLUSDT,1.0,-0.008639435791948258,2.0,0.003,-0.011639435791948257,-0.008639435791948258,-0.008639435791948258,42.97485930702994,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,-0.011639435791948257,1.5,1.5,0.0,0.0,0.0,-0.012959153687922387,258.9285838167682
