ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key,overlay_name,base_strategy_ret,leverage,notional_exposure,turnover_lev,financing_cost,trading_cost_lev,strategy_ret_lev,equity_lev
2025-06-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-06-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-07-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-07-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-07-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-07-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-07-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-07-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-07-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-07-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39724031367581,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.8789741703131
2025-07-09,BTCUSDT,1.0,0.04293660597808269,1.0,0.0015,0.041436605978082686,0.04293660597808269,0.08800385418339474,113.9302906556432,1,0.04506724820531205,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.041436605978082686,1.5,1.5,1.5,0.0,0.0022500000000000003,0.06215490896712403,1024.850938974161
2025-07-10,BTCUSDT,1.0,0.013082148090681978,0.0,0.0,0.013082148090681978,0.013082148090681978,0.07267088060932059,115.42074359001477,1,0.05958873251863861,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.013082148090681978,1.5,1.5,0.0,0.0,0.0,0.019623222136022966,1044.9618166059627
2025-07-11,BTCUSDT,1.0,-0.000916039679510372,0.0,0.0,-0.000916039679510372,-0.000916039679510372,0.004320372216683355,115.31501360904772,1,0.005236411896193727,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.000916039679510372,1.5,1.5,0.0,0.0,0.0,-0.001374059519265558,1043.5259768745864
2025-07-12,BTCUSDT,1.0,0.014193834099812674,0.0,0.0,0.014193834099812674,0.014193834099812674,0.03921568627450989,116.95177578143219,1,0.025021852174697212,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.014193834099812674,1.5,1.5,0.0,0.0,0.0,0.02129075114971901,1065.7434287664905
2025-07-13,ETHUSDT,1.0,0.013993802215993778,2.0,0.003,0.010993802215993779,0.013993802215993778,0.04305207855858395,118.23752047318251,1,0.029058276342590172,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.010993802215993779,1.5,1.5,0.0,0.0,0.0,0.020990703323990667,1088.1141328992205
2025-07-14,ETHUSDT,1.0,0.04123612134243859,0.0,0.0,0.04123612134243859,0.04123612134243859,0.05879586077140164,123.11317721464374,1,0.01755973942896305,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.04123612134243859,1.5,1.5,0.0,0.0,0.0,0.06185418201365789,1155.4185425272024
2025-07-15,ETHUSDT,1.0,0.07440031358651833,0.0,0.0,0.07440031358651833,0.07440031358651833,0.07440031358651833,132.27283620604584,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.07440031358651833,1.5,1.5,0.0,0.0,0.0,0.1116004703797775,1284.3637953587552
2025-07-16,ETHUSDT,1.0,0.03129903451139748,0.0,0.0,0.03129903451139748,0.03129903451139748,0.14595128373930222,136.4128482713793,1,0.11465224922790473,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.03129903451139748,1.5,1.5,0.0,0.0,0.0,0.046948551767096225,1344.66281549294
2025-07-17,ETHUSDT,1.0,0.020147431454152764,0.0,0.0,0.020147431454152764,0.020147431454152764,0.033269961977186346,139.16121678139265,1,0.013122530523033582,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.020147431454152764,1.5,1.5,0.0,0.0,0.0,0.030221147181229147,1385.300068349078
2025-07-18,ETHUSDT,1.0,0.012712437833387824,0.0,0.0,0.012712437833387824,0.012712437833387824,0.11235623709820097,140.93029509854472,1,0.09964379926481315,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.012712437833387824,1.5,1.5,0.0,0.0,0.0,0.019068656750081736,1411.7158798482913
2025-07-19,ETHUSDT,1.0,0.04584619753285768,0.0,0.0,0.04584619753285768,0.04584619753285768,0.04785209352909181,147.39141324599652,1,0.0020058959962341305,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.04584619753285768,1.5,1.5,0.0,0.0,0.0,0.06876929629928652,1508.7985874799863
2025-07-20,ETHUSDT,1.0,0.0015013216421901898,0.0,0.0,0.0015013216421901898,0.0015013216421901898,0.07876315934520206,147.61269516457574,1,0.07726183770301187,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0015013216421901898,1.5,1.5,0.0,0.0,0.0,0.0022519824632852847,1512.1963754396206
2025-07-21,ETHUSDT,1.0,-0.004284578971009978,0.0,0.0,-0.004284578971009978,-0.004284578971009978,0.05099121193541789,146.9802369150195,1,0.05527579090642787,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.004284578971009978,1.5,1.5,0.0,0.0,0.0,-0.006426868456514967,1502.4776882542515
2025-07-22,ETHUSDT,1.0,-0.03147714623579567,0.0,0.0,-0.03147714623579567,-0.03147714623579567,-0.009990711471907332,142.35371850387355,1,0.02148643476388834,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.03147714623579567,1.5,1.5,0.0,0.0,0.0,-0.04721571935369351,1431.5371233904525
2025-07-23,ETHUSDT,1.0,0.0216768780885761,0.0,0.0,0.0216768780885761,0.0216768780885761,0.0216768780885761,145.4395027053375,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0216768780885761,1.5,1.5,0.0,0.0,0.0,0.03251531713286415,1478.084006944961
2025-07-24,ETHUSDT,1.0,0.004861152325098317,0.0,0.0,0.004861152325098317,0.004861152325098317,0.02200000000000002,146.1465062820747,1,0.017138847674901703,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.004861152325098317,1.5,1.5,0.0,0.0,0.0,0.007291728487647475,1488.8617942055375
2025-07-25,ETHUSDT,1.0,0.004332932434173653,0.0,0.0,0.004332932434173653,0.004332932434173653,0.03873386089129527,146.77974921928546,1,0.034400928457121616,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.004332932434173653,1.5,1.5,0.0,0.0,0.0,0.0064993986512604796,1498.5385005427102
2025-07-26,ETHUSDT,1.0,0.03501643901526297,0.0,0.0,0.03501643901526297,0.03501643901526297,0.045084193373166714,151.91945335649817,1,0.010067754357903747,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.03501643901526297,1.5,1.5,0.0,0.0,0.0,0.05252465852289445,1577.2487235671263
2025-07-27,ETHUSDT,1.0,-0.01887864466310274,0.0,0.0,-0.01887864466310274,-0.01887864466310274,0.007814942169428019,149.05141997916803,1,0.026693586832530758,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.01887864466310274,1.5,1.5,0.0,0.0,0.0,-0.02831796699465411,1532.5842462707922
2025-07-28,ETHUSDT,1.0,-0.001371413529876242,0.0,0.0,-0.001371413529876242,-0.001371413529876242,0.049937965260545836,148.84700884516133,1,0.05130937879042208,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.001371413529876242,1.5,1.5,0.0,0.0,0.0,-0.002057120294814363,1529.4315361142758
2025-07-29,ETHUSDT,1.0,0.004272772082798415,0.0,0.0,0.004272772082798415,0.004272772082798415,0.018245484703280468,149.48299818916297,1,0.013972712620482053,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.004272772082798415,1.5,1.5,0.0,0.0,0.0,0.0064091581241976225,1539.2339046693667
2025-07-30,ETHUSDT,1.0,-0.029293963254593214,0.0,0.0,-0.029293963254593214,-0.029293963254593214,-0.007330482590103937,145.1040487330232,1,0.021963480664489277,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.029293963254593214,1.5,1.5,0.0,0.0,0.0,-0.04394094488188982,1471.598512503954
2025-07-31,ETHUSDT,1.0,-0.056832838072783054,0.0,0.0,-0.056832838072783054,-0.056832838072783054,0.0047129795456688495,136.85737382767408,1,0.0615458176184519,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.056832838072783054,1.5,1.5,0.0,0.0,0.0,-0.08524925710917458,1346.1458325500257
2025-08-01,ETHUSDT,1.0,-0.027022533111633495,0.0,0.0,-0.027022533111633495,-0.027022533111633495,-0.004019789734075574,133.15914091184456,1,0.02300274337755792,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.027022533111633495,1.5,1.5,0.0,0.0,0.0,-0.04053379966745024,1291.5814270502701
2025-08-02,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,132.9594022004768,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.0015,0.0,0.0,1.5,0.0,0.0022500000000000003,-0.0022500000000000003,1288.6753688394072
2025-08-03,ETHUSDT,1.0,0.06413116216819104,1.0,0.0015,0.06263116216819103,0.06413116216819104,0.09810671256454384,141.2868040814806,1,0.033975550396352805,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.06263116216819103,1.5,1.5,1.5,0.0,0.0022500000000000003,0.09394674325228655,1409.7422228513085
2025-08-04,ETHUSDT,1.0,-0.029290592019865613,0.0,0.0,-0.029290592019865613,-0.029290592019865613,0.0030048076923077094,137.14842994533927,1,0.03229539971217332,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.029290592019865613,1.5,1.5,0.0,0.0,0.0,-0.04393588802979842,1347.8039463972343
2025-08-05,TRXUSDT,1.0,0.010485320551228305,2.0,0.003,0.007485320551228305,0.010485320551228305,0.024376866353830184,138.17502990657783,1,0.013891545802601879,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.007485320551228305,1.5,1.5,0.0,0.0,0.0,0.015727980826842458,1369.0021810245125
2025-08-06,ETHUSDT,1.0,0.06162934968818812,2.0,0.003,0.058629349688188115,0.06162934968818812,0.10997057643439878,146.27614205314643,1,0.048341226746210664,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.058629349688188115,1.5,1.5,0.0,0.0,0.0,0.09244402453228218,1495.5582522318905
2025-08-07,TRXUSDT,1.0,-0.0017730496453900457,2.0,0.003,-0.004773049645390046,-0.0017730496453900457,0.07629870129870131,145.57795876519063,1,0.07807175094409136,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.004773049645390046,1.5,1.5,0.0,0.0,0.0,-0.0026595744680850686,1491.5807036887206
2025-08-08,ETHUSDT,1.0,0.0626312507793989,2.0,0.003,0.0596312507793989,0.0626312507793989,0.1030668677727502,154.25895453227074,1,0.0404356169933513,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0596312507793989,1.5,1.5,0.0,0.0,0.0,0.09394687616909836,1631.7100513543817
2025-08-09,ETHUSDT,1.0,-0.0023588116283546068,0.0,0.0,-0.0023588116283546068,-0.0023588116283546068,0.029705441837243995,153.89508671654218,1,0.0320642534655986,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.0023588116283546068,1.5,1.5,0.0,0.0,0.0,-0.00353821744253191,1625.936706389525
2025-08-10,ETHUSDT,1.0,-0.006434431146881359,0.0,0.0,-0.006434431146881359,-0.006434431146881359,0.019804906887378015,152.90485937722124,1,0.026239338034259374,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.006434431146881359,1.5,1.5,0.0,0.0,0.0,-0.009651646720322038,1610.2437397098493
2025-08-11,ETHUSDT,1.0,0.08697155251206423,0.0,0.0,0.08697155251206423,0.08697155251206423,0.12007593735168487,166.20323238389705,1,0.03310438483962064,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.08697155251206423,1.5,1.5,0.0,0.0,0.0,0.13045732876809635,1820.311836657946
2025-08-12,ETHUSDT,1.0,0.03458867404999855,0.0,0.0,0.03458867404999855,0.03458867404999855,0.0750208060872668,171.95198181487982,1,0.040432132037268254,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.03458867404999855,1.5,1.5,0.0,0.0,0.0,0.05188301107499782,1914.75509583922
2025-08-13,LINKUSDT,1.0,-0.06338615512927437,2.0,0.003,-0.06638615512927437,-0.06338615512927437,0.023888520238885214,160.53675087533105,1,0.08727467536815958,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.06638615512927437,1.5,1.5,0.0,0.0,0.0,-0.09507923269391155,1732.7016505300699
2025-08-14,ETHUSDT,1.0,-0.023614202391111117,2.0,0.003,-0.026614202391111116,-0.023614202391111117,0.02106286454957873,156.2641932963236,1,0.04467706694068985,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.026614202391111116,1.5,1.5,0.0,0.0,0.0,-0.035421303586666675,1671.3270993415258
2025-08-15,ETHUSDT,1.0,-0.0039374069427207115,0.0,0.0,-0.0039374069427207115,-0.0039374069427207115,0.04044117647058809,155.64891757674002,1,0.0443785834133088,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.0039374069427207115,1.5,1.5,0.0,0.0,0.0,-0.005906110414081067,1661.4560569547689
2025-08-16,ETHUSDT,1.0,0.011384014889224137,0.0,0.0,0.011384014889224137,0.011384014889224137,0.13250883392226154,157.42082717192525,1,0.1211248190330374,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.011384014889224137,1.5,1.5,0.0,0.0,0.0,0.017076022333836205,1689.827117690016
2025-08-17,ETHUSDT,1.0,-0.03562796126403911,0.0,0.0,-0.03562796126403911,-0.03562796126403911,0.00546021840873645,151.8122440392909,1,0.04108817967277556,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.03562796126403911,1.5,1.5,0.0,0.0,0.0,-0.053441941896058665,1599.5194750520418
2025-08-18,ETHUSDT,1.0,-0.05504302119875071,0.0,0.0,-0.05504302119875071,-0.05504302119875071,-0.007422209534684532,143.4560394724063,1,0.047620811664066176,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.05504302119875071,1.5,1.5,0.0,0.0,0.0,-0.08256453179812606,1467.4558984923856
2025-08-19,ETHUSDT,1.0,0.06393430153670998,0.0,0.0,0.06393430153670998,0.06393430153670998,0.12266553480475384,152.62780115729728,1,0.05873123326804386,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.06393430153670998,1.5,1.5,0.0,0.0,0.0,0.09590145230506497,1608.1870503514394
2025-08-20,ETHUSDT,1.0,-0.025566399763846226,0.0,0.0,-0.025566399763846226,-0.025566399763846226,-0.0022566995768686926,148.725657777833,1,0.023309700186977533,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.025566399763846226,1.5,1.5,0.0,0.0,0.0,-0.03834959964576934,1546.513720814951
2025-08-21,ETHUSDT,1.0,0.14360400444938803,0.0,0.0,0.14360400444938803,0.14360400444938803,0.14360400444938803,170.08325779909907,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.14360400444938803,1.5,1.5,0.0,0.0,0.0,0.21540600667408205,1879.6420656823757
2025-08-22,ETHUSDT,1.0,-0.011107041081772406,0.0,0.0,-0.011107041081772406,-0.011107041081772406,0.040000000000000036,168.19413606740278,1,0.05110704108177244,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.011107041081772406,1.5,1.5,0.0,0.0,0.0,-0.01666056162265861,1848.326173218533
2025-08-23,ETHUSDT,1.0,0.000366231374518744,0.0,0.0,0.000366231374518744,0.000366231374518744,0.009013422161261886,168.25573403704072,1,0.008647190786743142,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.000366231374518744,1.5,1.5,0.0,0.0,0.0,0.000549347061778116,1849.3415457709982
2025-08-24,ETHUSDT,1.0,-0.0845099003169355,0.0,0.0,-0.0845099003169355,-0.0845099003169355,-0.029795603434519924,154.0364587258176,1,0.05471429688241558,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.0845099003169355,1.5,1.5,0.0,0.0,0.0,-0.12676485047540326,1614.9100412433863
2025-08-25,ETHUSDT,1.0,0.05128902376044864,0.0,0.0,0.05128902376044864,0.05128902376044864,0.05384130982367763,161.93683831738142,1,0.0025522860632289923,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.05128902376044864,1.5,1.5,0.0,0.0,0.0,0.07693353564067296,1739.1507804578653
2025-08-26,ETHUSDT,1.0,-0.020414595392370227,0.0,0.0,-0.020414595392370227,-0.020414595392370227,0.036199326049218605,158.6309632840124,1,0.05661392144158883,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.020414595392370227,1.5,1.5,0.0,0.0,0.0,-0.03062189308855534,1685.894691193807
2025-08-27,ETHUSDT,1.0,0.0009985111089907406,0.0,0.0,0.0009985111089907406,0.0009985111089907406,0.05887300252312855,158.7893580630814,1,0.05787449141413781,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0009985111089907406,1.5,1.5,0.0,0.0,0.0,0.0014977666634861109,1688.4197680604252
2025-08-28,ETHUSDT,1.0,-0.033478822754870574,0.0,0.0,-0.033478822754870574,-0.033478822754870574,-0.019124891335844718,153.47327728912782,1,0.014353931419025856,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.033478822754870574,1.5,1.5,0.0,0.0,0.0,-0.05021823413230586,1603.6303088343532
2025-08-29,ETHUSDT,1.0,0.003100789416950578,0.0,0.0,0.003100789416950578,0.003100789416950578,0.009803921568627416,153.94916560313067,1,0.006703132151676838,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.003100789416950578,1.5,1.5,0.0,0.0,0.0,0.004651184125425867,1611.0890886698555
2025-08-30,ETHUSDT,1.0,0.004145231725998677,0.0,0.0,0.004145231725998677,0.004145231725998677,0.005899705014749346,154.5873205685798,1,0.0017544732887506687,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.004145231725998677,1.5,1.5,0.0,0.0,0.0,0.006217847588998016,1621.1065950755024
2025-08-31,ETHUSDT,1.0,-0.017607694286891795,0.0,0.0,-0.017607694286891795,-0.017607694286891795,0.009155689776144893,151.8653942873785,1,0.026763384063036688,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.017607694286891795,1.5,1.5,0.0,0.0,0.0,-0.026411541430337693,1578.2906710766722
2025-09-01,TRXUSDT,1.0,0.0023717758671806255,2.0,0.003,-0.0006282241328193746,0.0023717758671806255,0.06248733022501529,151.76998878174706,1,0.060115554357834666,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.0006282241328193746,1.5,1.5,0.0,0.0,0.0,0.0035576638007709382,1583.9056986642563
2025-09-02,ETHUSDT,1.0,0.028651334797180184,2.0,0.003,0.025651334797180184,0.028651334797180184,0.030253475061324586,155.66309157615194,1,0.0016021402641444027,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.025651334797180184,1.5,1.5,0.0,0.0,0.0,0.042977002195770275,1651.977217353643
2025-09-03,SOLUSDT,1.0,-0.040091094558049156,2.0,0.003,-0.04309109455804916,-0.040091094558049156,-0.008726859173089796,148.9553985778457,1,0.03136423538495936,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.04309109455804916,1.5,1.5,0.0,0.0,0.0,-0.060136641837073734,1552.6328551106415
2025-09-04,SOLUSDT,1.0,0.0051403716884144135,0.0,0.0,0.0051403716884144135,0.0051403716884144135,0.026442604720128493,149.72108469153173,1,0.02130223303171408,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0051403716884144135,1.5,1.5,0.0,0.0,0.0,0.00771055753262162,1564.6045200670108
2025-09-05,SOLUSDT,1.0,-0.015735641227380137,0.0,0.0,-0.015735641227380137,-0.015735641227380137,0.0007139669790272585,147.36512741865158,1,0.016449608206407396,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,-0.015735641227380137,1.5,1.5,0.0,0.0,0.0,-0.023603461841070206,1527.6744369812432
2025-09-06,SOLUSDT,1.0,0.030925259792166315,0.0,0.0,0.030925259792166315,0.030925259792166315,0.05310015898251197,151.92243226837908,1,0.022174899190345654,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.030925259792166315,1.5,1.5,0.0,0.0,0.0,0.04638788968824947,1598.5400302434878
2025-09-07,SOLUSDT,1.0,0.03760600920765689,0.0,0.0,0.03760600920765689,0.03760600920765689,0.03760600920765689,157.63562865511338,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.03760600920765689,1.5,1.5,0.0,0.0,0.0,0.05640901381148533,1688.7120968877048
2025-09-08,SOLUSDT,1.0,0.014478539068703,0.0,0.0,0.014478539068703,0.014478539068703,0.025306445235270925,159.917962263216,1,0.010827906166567924,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.014478539068703,1.5,1.5,0.0,0.0,0.0,0.0217178086030545,1725.3872229935748
