date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset,approved_shortlist
2024-06-10,-0.0015526617078359,37.41327191004318,BTC,BTC,,,"CAKE,GRT,STX,THETA,UNI,VET"
2024-06-11,-0.0320069025021569,36.21578896373174,BTC,BTC,,,"CAKE,GRT,STX,THETA,UNI,VET"
2024-06-12,0.0141091988857038,36.72676473302371,BTC,BTC,,,"CAKE,GRT,STX,THETA,UNI,VET"
2024-06-13,-0.0218413837222232,35.924601371613925,BTC,BTC,,,"CAKE,GRT,STX,THETA,UNI,VET"
2024-06-14,0.0,35.924601371613925,BASE,0.0,,,"CAKE,GRT,STX,THETA,UNI,VET"
2024-06-15,0.0,35.924601371613925,BASE,0.0,,,
2024-06-16,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-06-17,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-06-18,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-06-19,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-06-20,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-06-21,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-06-22,0.0,35.924601371613925,BASE,0.0,,,
2024-06-23,0.0,35.924601371613925,BASE,0.0,,,"CAKE,DOGE,GRT,STX,THETA,UNI"
2024-06-24,0.0,35.924601371613925,BASE,0.0,,,"CAKE,DOGE,GRT,STX,THETA,UNI"
2024-06-25,0.0,35.924601371613925,CASH,CASH,,,"CAKE,DOGE,GRT,STX,THETA,UNI"
2024-06-26,0.0,35.924601371613925,BASE,0.0,,,"CAKE,DOGE,GRT,STX,THETA,UNI"
2024-06-27,0.0,35.924601371613925,BASE,0.0,,,"CAKE,DOGE,GRT,STX,THETA,UNI"
2024-06-28,0.0,35.924601371613925,BASE,0.0,,,"CAKE,DOGE,GRT,STX,THETA,UNI"
2024-06-29,0.0,35.924601371613925,CASH,CASH,,,
2024-06-30,0.0,35.924601371613925,CASH,CASH,,,"CAKE,DOGE,GRT,STX,THETA,UNI"
2024-07-01,0.0,35.924601371613925,BASE,0.0,,,"CAKE,DOGE,GRT,STX,THETA,UNI"
2024-07-02,0.0,35.924601371613925,BASE,0.0,,,"CAKE,DOGE,GRT,STX,THETA,UNI"
2024-07-03,0.0,35.924601371613925,BASE,0.0,,,"CAKE,DOGE,GRT,STX,THETA,UNI"
2024-07-04,0.0,35.924601371613925,CASH,CASH,,,"CAKE,DOGE,GRT,STX,THETA,UNI"
2024-07-05,0.0,35.924601371613925,CASH,CASH,,,"CAKE,DOGE,GRT,STX,THETA,UNI"
2024-07-06,0.0,35.924601371613925,CASH,CASH,,,
2024-07-07,0.0,35.924601371613925,CASH,CASH,,,"GRT,STX,SUN,THETA,UNI,VET"
2024-07-08,0.0,35.924601371613925,CASH,CASH,,,"GRT,STX,SUN,THETA,UNI,VET"
2024-07-09,0.0,35.924601371613925,CASH,CASH,,,"GRT,STX,SUN,THETA,UNI,VET"
2024-07-10,0.0,35.924601371613925,CASH,CASH,,,"GRT,STX,SUN,THETA,UNI,VET"
2024-07-11,0.0,35.924601371613925,CASH,CASH,,,"GRT,STX,SUN,THETA,UNI,VET"
2024-07-12,0.0,35.924601371613925,CASH,CASH,,,"GRT,STX,SUN,THETA,UNI,VET"
2024-07-13,0.0,35.924601371613925,CASH,CASH,,,
2024-07-14,0.0,35.924601371613925,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-07-15,0.0,35.924601371613925,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-07-16,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-07-17,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-07-18,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-07-19,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-07-20,0.0,35.924601371613925,BASE,0.0,,,
2024-07-21,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-07-22,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-07-23,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-07-24,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-07-25,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-07-26,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-07-27,0.0,35.924601371613925,BASE,0.0,,,
2024-07-28,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-07-29,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-07-30,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-07-31,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-08-01,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-08-02,0.0,35.924601371613925,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-08-03,0.0,35.924601371613925,CASH,CASH,,,
2024-08-04,0.0,35.924601371613925,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-08-05,0.0,35.924601371613925,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-08-06,0.0,35.924601371613925,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-08-07,0.0,35.924601371613925,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-08-08,0.0,35.924601371613925,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-08-09,0.0,35.924601371613925,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-08-10,0.0,35.924601371613925,CASH,CASH,,,
2024-08-11,0.0,35.924601371613925,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-08-12,0.0,35.924601371613925,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-08-13,0.0,35.924601371613925,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-08-14,0.0,35.924601371613925,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-08-15,0.0,35.924601371613925,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-08-16,0.0,35.924601371613925,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI,VET"
2024-08-17,0.0,35.924601371613925,CASH,CASH,,,
2024-08-18,0.0,35.924601371613925,CASH,CASH,,,"BNB,CAKE,DOGE,SUN,THETA,UNI"
2024-08-19,0.0,35.924601371613925,CASH,CASH,,,"BNB,CAKE,DOGE,SUN,THETA,UNI"
2024-08-20,0.0,35.924601371613925,CASH,CASH,,,"BNB,CAKE,DOGE,SUN,THETA,UNI"
2024-08-21,0.0,35.924601371613925,CASH,CASH,,,"BNB,CAKE,DOGE,SUN,THETA,UNI"
2024-08-22,0.0,35.924601371613925,CASH,CASH,,,"BNB,CAKE,DOGE,SUN,THETA,UNI"
2024-08-23,0.0,35.924601371613925,CASH,CASH,,,"BNB,CAKE,DOGE,SUN,THETA,UNI"
2024-08-24,0.0,35.924601371613925,BASE,0.0,,,
2024-08-25,0.0,35.924601371613925,BASE,0.0,,,"ALGO,BNB,CAKE,CFX,DOGE,SUN"
2024-08-26,0.0,35.924601371613925,BASE,0.0,,,"ALGO,BNB,CAKE,CFX,DOGE,SUN"
2024-08-27,0.0,35.924601371613925,BASE,0.0,,,"ALGO,BNB,CAKE,CFX,DOGE,SUN"
2024-08-28,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,DOGE,SUN"
2024-08-29,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,DOGE,SUN"
2024-08-30,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,DOGE,SUN"
2024-08-31,0.0,35.924601371613925,CASH,CASH,,,
2024-09-01,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,CRV,DCR"
2024-09-02,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,CRV,DCR"
2024-09-03,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,CRV,DCR"
2024-09-04,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,CRV,DCR"
2024-09-05,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,CRV,DCR"
2024-09-06,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,CRV,DCR"
2024-09-07,0.0,35.924601371613925,CASH,CASH,,,
2024-09-08,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,COMP,SHIB"
2024-09-09,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,COMP,SHIB"
2024-09-10,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,COMP,SHIB"
2024-09-11,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,COMP,SHIB"
2024-09-12,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,COMP,SHIB"
2024-09-13,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,COMP,SHIB"
2024-09-14,0.0,35.924601371613925,CASH,CASH,,,
2024-09-15,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,NEXO,SHIB"
2024-09-16,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,NEXO,SHIB"
2024-09-17,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,NEXO,SHIB"
2024-09-18,0.0,35.924601371613925,CASH,CASH,,,"ALGO,BNB,CAKE,NEXO,SHIB"
2024-09-19,0.0,35.924601371613925,BASE,0.0,,,"ALGO,BNB,CAKE,NEXO,SHIB"
2024-09-20,0.0,35.924601371613925,BASE,0.0,,,"ALGO,BNB,CAKE,NEXO,SHIB"
2024-09-21,0.0,35.924601371613925,BASE,0.0,,,
2024-09-22,0.0,35.924601371613925,BASE,0.0,,,"NEXO,SHIB"
2024-09-23,0.0,35.924601371613925,BASE,0.0,,,"NEXO,SHIB"
2024-09-24,0.0,35.924601371613925,BASE,0.0,,,"NEXO,SHIB"
2024-09-25,0.0,35.924601371613925,BASE,0.0,,,"NEXO,SHIB"
2024-09-26,0.0115548302872061,36.33970404359846,BASE,0.0,,,"NEXO,SHIB"
2024-09-27,-0.0006443298969072,36.31628928583841,BASE,0.0320458635696223,,,"NEXO,SHIB"
2024-09-28,0.0090264345583495,36.644095894479115,BASE,0.0431035690273421,,,
2024-09-29,-0.0031948881789135,36.527022105678874,BASE,0.0356135133074047,,,"NEXO,SHIB"
2024-09-30,-0.0015000000000002,36.47223157252035,BASE,0.0,,,"NEXO,SHIB"
2024-10-01,0.0,36.47223157252035,BASE,0.0,,,"NEXO,SHIB"
2024-10-02,0.0,36.47223157252035,CASH,CASH,,,"NEXO,SHIB"
2024-10-03,0.0,36.47223157252035,CASH,CASH,,,"NEXO,SHIB"
2024-10-04,0.0,36.47223157252035,CASH,CASH,,,"NEXO,SHIB"
2024-10-05,0.0,36.47223157252035,BASE,0.0,,,
2024-10-06,0.0,36.47223157252035,BASE,0.0,,,"NEXO,SHIB"
2024-10-07,0.0,36.47223157252035,BASE,0.0,,,"NEXO,SHIB"
2024-10-08,0.0,36.47223157252035,BASE,0.0,,,"NEXO,SHIB"
2024-10-09,0.0,36.47223157252035,BASE,0.0,,,"NEXO,SHIB"
2024-10-10,0.0,36.47223157252035,CASH,CASH,,,"NEXO,SHIB"
2024-10-11,0.0,36.47223157252035,CASH,CASH,,,"NEXO,SHIB"
2024-10-12,0.0,36.47223157252035,BASE,0.0,,,
2024-10-13,0.0,36.47223157252035,BASE,0.0,,,"NEXO,SHIB"
2024-10-14,0.0,36.47223157252035,BASE,0.0,,,"NEXO,SHIB"
2024-10-15,0.0,36.47223157252035,BASE,0.0,,,"NEXO,SHIB"
2024-10-16,0.0081383078485985,36.7690538209829,BTC,BTC,,,"NEXO,SHIB"
2024-10-17,-0.0029315286998625,36.661264284439895,BTC,BTC,,,"NEXO,SHIB"
2024-10-18,0.0149242574135539,37.208406429727205,BTC,BTC,,,"NEXO,SHIB"
2024-10-19,-0.0007306950371193,37.18121843180989,BTC,BTC,,,
2024-10-20,0.0093487555839184,37.528816555241164,BASE,0.0,,,"APT,NEXO,SHIB"
2024-10-21,0.0119949494949493,37.978972814426506,BASE,0.0,,,"APT,NEXO,SHIB"
2024-10-22,0.0,37.978972814426506,BASE,0.0102082955947175,,,"APT,NEXO,SHIB"
2024-10-23,-0.0014999999999997,37.922004355204876,BASE,0.0194522346202039,,,"APT,NEXO,SHIB"
2024-10-24,-0.0136506682867557,37.40434365298307,BASE,0.0,,,"APT,NEXO,SHIB"
2024-10-25,-0.0014999999999999,37.3482371375036,BASE,0.0,,,"APT,NEXO,SHIB"
2024-10-26,0.0,37.3482371375036,BASE,0.0,,,
2024-10-27,0.0493925947479449,39.192963478986464,CANDIDATE,DOGE,APT,APT,"APT,NEXO,SHIB"
2024-10-28,0.1192291695549701,43.86590796698429,CANDIDATE,DOGE,APT,APT,"APT,NEXO,SHIB"
2024-10-29,0.0891861761426979,47.77814056158713,CANDIDATE,DOGE,APT,APT,"APT,NEXO,SHIB"
2024-10-30,-0.0431024678721708,45.71878479303926,CANDIDATE,DOGE,APT,APT,"APT,NEXO,SHIB"
2024-10-31,-0.0394580461136202,43.91481087441684,CANDIDATE,DOGE,APT,APT,"APT,NEXO,SHIB"
2024-11-01,0.0,43.91481087441684,BASE,0.0,APT,APT,"APT,NEXO,SHIB"
2024-11-02,0.0,43.91481087441684,BASE,0.0,,,
2024-11-03,0.0,43.91481087441684,BASE,0.0,APT,APT,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-04,0.0,43.91481087441684,BASE,0.0,APT,APT,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-05,0.0,43.91481087441684,BASE,0.0,APT,APT,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-06,-0.016269230769231,43.200350682113815,BASE,0.0,APT,APT,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-07,0.0037831476979763,43.363783989348626,BTC,BTC,APT,APT,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-08,0.0085935688430036,43.736433652354236,BTC,BTC,APT,APT,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-09,0.0021916152418686,43.83228708697171,BTC,BTC,,,
2024-11-10,0.0481569159959132,45.94311485412776,BTC,BTC,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-11,0.102998369665501,50.675180781457776,BTC,BTC,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-12,0.0245512748372664,51.91932107225151,BASE,0.1814279170418313,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-13,-0.0337438810647169,50.16736167702861,BASE,0.022942341063747,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-14,0.0424443739801816,52.296683937647444,BASE,0.1552283693221828,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-15,-0.0048900349074783,52.04095132764699,BASE,0.178377449224238,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-16,-0.0080688249473543,51.62104200129042,BASE,0.2612226957458554,,,
2024-11-17,0.0067696551143305,51.97049865228153,BASE,0.1089450012952288,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-18,0.0174137376956686,52.87549928372546,BASE,0.0978999614048437,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-19,0.0214034567356644,54.007217745021336,BASE,0.0322362771239361,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-20,0.042747980199935,56.31591721983909,BASE,0.0619862819945371,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-21,0.005847201382628,56.6452077288709,BASE,0.0866787021657926,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-22,-0.0123326457145168,55.94662245052553,BASE,0.232288598081962,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-23,0.0023306481667286,56.07701434357451,BASE,0.296646371204713,,,
2024-11-24,-0.0499492135038963,53.27601158146626,BASE,0.0340756935831243,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-25,-0.0112337370999099,52.677522873628305,BASE,0.0658036702455362,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-26,0.0423850727819099,54.910263514597766,BASE,0.0453659084869831,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-27,-0.0022858636653868,54.78474613837294,BASE,0.0564349817789116,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-28,0.0189872901566829,55.824960009462444,BASE,0.051619015543449,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-29,-0.0107942745741842,55.22237006302745,BASE,0.1486412683025606,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-30,0.0082249877989264,55.67657338302365,BASE,0.0944885986883683,,,
2024-12-01,0.0666023166023166,59.38476215081191,BASE,0.1642477739496515,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-02,0.9610859728506788,116.45862405503115,BASE,0.2669071971397552,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-03,0.0587760083662789,123.303597116815,BASE,0.0,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-04,-0.0137057689301164,121.61362650647976,BASE,0.0130706174005919,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-05,0.0564488005917782,128.47856985838703,BASE,0.0429006194647005,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-06,-0.0006626872091364,128.39342875349374,BASE,0.0610457998401869,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-07,0.0019843752345967,128.64820949379714,BASE,0.076599530182299,,,
2024-12-08,-0.0729618021302896,119.26180428829467,BASE,0.0504561249670976,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-09,-0.0225619612068965,116.57102408647769,BASE,0.0350512537836888,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-10,0.0561041824571075,123.11114609103731,BASE,0.0942036173269469,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-11,0.0129964690316064,124.71115628865506,BASE,0.0320513329135978,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-12,0.0064895752020424,125.52047871592396,BASE,0.197223722077658,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-13,-0.0093452441896181,124.34745919152589,BASE,0.0377908676023857,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-14,0.0229440171149968,127.20048942342262,BASE,0.0138295491223535,,,
2024-12-15,0.0068576364770691,128.07278413959375,BASE,0.032838932247651,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-16,-0.0233879545636992,125.07742368329048,BASE,0.0320079097414183,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-17,-0.0588703575319216,117.71407103188352,BASE,0.0881392046696403,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-18,-0.027365671293993,114.49274645734725,BASE,0.012244279420202,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-19,0.0131544742333209,115.99883834052257,BASE,0.0010192939208819,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-20,-0.0082497079917026,115.04188179683655,BASE,0.0627689870430814,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-21,-0.02164330280427,112.55199551393459,BASE,0.0130816206768848,,,
2024-12-22,-0.00320214249387,112.19158798632955,BASE,0.0193839263921596,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-23,0.039861418673214,116.66370384666536,BASE,0.1150680845228557,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-24,0.007763959102234,117.56947607204602,BASE,0.0148560448910917,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-25,-0.0365887019559567,113.26776155292795,BASE,0.0058031844141479,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-26,-0.015581428851799,111.50288798508846,BASE,0.01992203528929,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-27,0.0106148493786202,112.68647434633134,BASE,0.0380489101288982,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-28,-0.0163882476390344,110.83974049917397,BASE,0.0506162873057787,,,
2024-12-29,-0.0014030889503287,110.68422248402229,BASE,0.0140662662148859,,,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-30,-0.0071567950884039,109.89207818418483,BASE,0.0137332267056511,,,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-31,0.0078552406599983,110.75530690494895,BASE,0.0461910003197922,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-01,0.0253569120159029,113.56371947743207,BASE,0.1087454504515395,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-02,0.0092636755722212,114.61573693144575,BASE,0.0438584472593699,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-03,0.0004718144831972,114.66981429613233,BASE,0.1211112724094682,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-04,0.0014570278098766,114.83689140451519,BASE,0.0388553591723346,,,
2025-01-05,0.0393640493674438,119.35733646696632,BASE,0.0390968792128731,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-06,-0.0516550986153552,113.19192148129903,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-07,-0.0195349143274362,110.98072699260398,BASE,0.0085934880206361,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-08,-0.0263844298916238,108.05256378194618,BASE,0.0644010643802718,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-09,0.0234852676573045,110.59020716342314,BASE,0.0342716427477807,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-10,0.0020345494150402,110.81520840471667,BASE,0.0166393429345959,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-11,-0.030868343424934,107.39452649497424,BASE,0.0953327521993785,,,
2025-01-12,0.0074263355426016,108.19207428416475,BASE,0.0301013170014132,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-13,0.0571100190234621,114.37092570472123,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-14,0.178307651932666,134.7641369164955,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-15,0.0226484989798891,137.81634233397438,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-16,0.0396419437340154,143.2796500224056,BASE,0.0380484914441876,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-17,0.1934308231971211,170.99435067363493,BASE,0.0633089978580587,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-18,-0.0338413951038594,165.20766329196056,BASE,0.0,,,
2025-01-19,0.0091623962798561,166.72136137151054,BASE,0.0399624564637266,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-20,0.0379797537668928,173.05339762408167,BASE,0.0403863920393381,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-21,-0.022960922265658,169.0799320134271,BASE,0.0249935423670251,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-22,0.0019640011547956,169.41200519515425,BASE,0.0589086346839587,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-23,0.0092402738745731,170.9774185207981,BASE,0.0275215968221365,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-24,-0.0011790732379457,170.77582362232718,BASE,0.0104298858917899,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-25,-0.0203046678730675,167.30827724292627,BASE,0.0450675409323271,,,
2025-01-26,-0.0185199668379422,164.20973349667403,BASE,0.01829905214904,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-27,-0.0329055693115976,158.80631872946026,BASE,0.0340554119433559,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-28,0.0117554553370677,160.67315931652857,BASE,0.0335601909402959,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-29,0.0065408183529214,161.724093265808,BASE,0.0426477469918986,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-30,-0.0218994997657627,158.18241652321527,BASE,0.1134100013192098,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-31,-0.017513596660964,155.41207348137107,BASE,0.0538994997657629,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-01,-0.0291652113341543,150.87944751440776,BASE,0.0,,,
2025-02-02,0.0371331432082446,156.48207564614108,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-03,-0.0351864410927941,150.97602830934,BASE,0.0256156160664839,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-04,-0.0117702859963667,149.19899727754353,BASE,0.0168217712195977,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-05,-0.0006011648811649,149.10930408007525,BASE,0.034625732716462,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-06,-0.0004924687494658,149.03587240756121,BASE,0.0415000412856592,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-07,-0.0006430634939714,148.94003287872374,BASE,0.0313741891795732,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-08,0.0001867390590717,148.96784580032164,BASE,0.0606731824117674,,,
2025-02-09,0.0100356873508169,150.46284052609838,BASE,0.023788807793541,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-10,-0.0169619838979083,147.91069224786116,BASE,0.1113262529476903,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-11,0.021839938524633,151.14105267369038,BASE,0.1096455957501764,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-12,-0.0128931248485874,149.19237221182158,BASE,0.0650804191380827,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-13,0.0092366957898166,150.57041676810329,BASE,0.0503398636227597,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-14,0.0007095349684431,150.67725174401332,BASE,0.0604925905104296,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-15,-0.0148769607273407,148.435632187314,BASE,0.0709420541757406,,,
2025-02-16,-0.0035177550289163,147.91347199571672,BASE,0.0355085396747094,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-17,-0.0011302986009604,147.74628560525676,BASE,0.0521306666182346,,,"ADA,APT,DOGE,PENDLE,XLM"
