date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2023-03-14,0.0,48.88845454211179,BASE,0.0,STX,STX
2023-03-15,-0.0155956062343511,48.12600945566704,BTC,BTC,STX,STX
2023-03-16,0.0293638303426795,49.53917343239343,BTC,BTC,STX,STX
2023-03-17,0.0958586779034817,54.287933102053955,BTC,BTC,STX,STX
2023-03-18,-0.0178002440579767,53.32159464343428,BTC,BTC,,
2023-03-19,0.0395941799105006,55.4328194548612,BTC,BTC,STX,STX
2023-03-20,-0.0091467196608714,54.925790995295884,BTC,BTC,STX,STX
2023-03-21,0.0140152202564418,55.695588053854244,BTC,BTC,STX,STX
2023-03-22,-0.0304033342975584,54.00225647135382,BTC,BTC,STX,STX
2023-03-23,0.0383267091042998,56.07198524610719,BTC,BTC,STX,STX
2023-03-24,-0.0297200146596213,54.405525022598816,BTC,BTC,STX,STX
2023-03-25,0.0003088750210802,54.42232953028705,BTC,BTC,,
2023-03-26,0.0183920518371114,55.42326783610445,BTC,BTC,STX,STX
2023-03-27,-0.0301465422151347,53.752447952582614,BTC,BTC,STX,STX
2023-03-28,0.0050197401576632,54.022271274142895,BTC,BTC,STX,STX
2023-03-29,0.0398931516627922,56.17738993525079,BTC,BTC,STX,STX
2023-03-30,-0.011290504645732,55.54311885320174,BTC,BTC,STX,STX
2023-03-31,0.015585191231934,56.40876898214693,BTC,BTC,STX,STX
2023-04-01,-0.0004436971814163,56.38374057034239,BTC,BTC,,
2023-04-02,-0.0098711090289052,55.82717051971503,BTC,BTC,,
2023-04-03,-0.0132000467132639,55.090249260985445,BTC,BTC,,
2023-04-04,0.0131464028776979,55.81448787240316,BTC,BTC,,
2023-04-05,0.000161190280155,55.82348462534003,BTC,BTC,,
2023-04-06,-0.0048345740736336,55.553601853870475,BTC,BTC,,
2023-04-07,-0.0045477212880726,55.30095955609052,BTC,BTC,,
2023-04-08,0.001148484949472,55.36447187583205,BTC,BTC,,
2023-04-09,0.0137939279228072,56.128165410371565,BTC,BTC,,
2023-04-10,0.0463773171358605,58.73123913786241,BTC,BTC,,
2023-04-11,0.0189990059836677,59.84707430167088,BTC,BTC,,
2023-04-12,0.0162529731762539,60.81976719497322,BASE,0.0460257741797328,,
2023-04-13,0.040727416861745,63.29679920695718,BASE,0.0341547362381269,,
2023-04-14,-0.0044714498640469,63.013770742748626,BASE,0.0,,
2023-04-15,0.0134267674351862,63.85984198772565,BASE,0.0383084639412779,,
2023-04-16,-0.0210839819320611,62.51342223307217,BASE,0.0442554559523336,,
2023-04-17,0.0142237222757954,63.40259578942493,BASE,0.0379406998299292,,
2023-04-18,-0.0807083432374613,58.285477326306,BASE,0.0370017679202827,,
2023-04-19,0.0047835013161092,58.56428598380644,BASE,0.0630463165947431,,
2023-04-20,-0.0484822283296791,55.724958898774915,BASE,0.0,,
2023-04-21,-0.0014999999999999,55.641371460426754,BASE,0.058227591423046,,
2023-04-22,-0.0079882400648824,55.196894827661566,BASE,0.0,,
2023-04-23,-0.010827067669173,54.59927431223425,BASE,0.0157166818197993,,
2023-04-24,0.0257107705919068,56.0030637285607,BASE,0.0288097766028906,,
2023-04-25,0.0040458234558116,56.22964223739102,BASE,0.0132514043489917,,
2023-04-26,0.0372151753510168,58.322238233180464,BASE,0.0134446708407662,,
2023-04-27,-0.0054650445139701,58.003504605081766,BASE,0.0121269299121407,,
2023-04-28,-0.0027719306624999,57.842722912134484,BASE,0.0506956759514981,,
2023-04-29,9.442208382015592e-05,57.848184542565676,BASE,0.0233685215715907,,
2023-04-30,-0.03985022513778,55.542921364732585,BASE,0.048367833274987,,
2023-05-01,0.018494158068093,56.57014093201561,BASE,0.0604073530984532,,
2023-05-02,0.0187371663244353,57.630105071655535,BASE,0.0,,
2023-05-03,-0.0094769159957776,57.08394940706362,BASE,0.0032343301126194,,
2023-05-04,0.0231446805205326,58.40513917894036,BASE,0.0083536303021152,,
2023-05-05,-0.0222808476083024,57.103823173352694,BASE,0.0387762920590728,,
2023-05-06,-0.0144931052890646,56.27621145169317,BASE,0.0128335830848957,,
2023-05-07,-0.0267783089049986,54.76922967743671,BASE,0.0164147963772223,ICP,ICP
2023-05-08,-0.0014644659199047,54.68902200711467,BASE,0.0166627019685824,ICP,ICP
2023-05-09,-0.0014999999999998,54.60698847410401,BASE,0.029646167116662,ICP,ICP
2023-05-10,0.0,54.60698847410401,BASE,0.0,ICP,ICP
2023-05-11,0.0,54.60698847410401,BASE,0.0,ICP,ICP
2023-05-12,0.0,54.60698847410401,BASE,0.0,ICP,ICP
2023-05-13,0.0,54.60698847410401,BASE,0.0,,
2023-05-14,0.0,54.60698847410401,BASE,0.0,ICP,ICP
2023-05-15,0.0,54.60698847410401,BASE,0.0,ICP,ICP
2023-05-16,0.0,54.60698847410401,BASE,0.0,ICP,ICP
2023-05-17,0.0,54.60698847410401,BASE,0.0,ICP,ICP
2023-05-18,0.0,54.60698847410401,BASE,0.0,ICP,ICP
2023-05-19,0.0,54.60698847410401,BASE,0.0,ICP,ICP
2023-05-20,0.0,54.60698847410401,BASE,0.0,,
2023-05-21,0.0,54.60698847410401,BASE,0.0,ICP,ICP
2023-05-22,0.0,54.60698847410401,BASE,0.0,ICP,ICP
2023-05-23,0.0,54.60698847410401,BASE,0.0,ICP,ICP
2023-05-24,0.0,54.60698847410401,BASE,0.0,ICP,ICP
2023-05-25,0.0,54.60698847410401,BASE,0.0,ICP,ICP
2023-05-26,0.0,54.60698847410401,BASE,0.0,ICP,ICP
2023-05-27,0.001869621565578,54.709082877386464,BASE,0.0,,
2023-05-28,0.003369621565578,54.893431782883106,CANDIDATE,TRX,ICP,ICP
2023-05-29,-0.0170498579178507,53.957506570361716,CANDIDATE,TRX,ICP,ICP
2023-05-30,0.0032851511169513,54.13476513333925,CANDIDATE,TRX,ICP,ICP
2023-05-31,-0.014800261951539,53.33355642868079,CANDIDATE,TRX,ICP,ICP
2023-06-01,-0.0059824514756712,53.014491015321234,CANDIDATE,TRX,ICP,ICP
2023-06-02,0.1055236057242208,58.60877126289224,CANDIDATE,TRX,ICP,ICP
2023-06-03,-0.0047694753577106,58.32923817260818,BASE,0.0227033368610415,,
2023-06-04,-0.0047694753577106,58.051038308509895,CANDIDATE,TRX,ICP,ICP
2023-06-05,-0.037601376259523,55.86823937481563,CANDIDATE,TRX,ICP,ICP
2023-06-06,-0.0014044943820225,55.78977274648021,CANDIDATE,TRX,ICP,ICP
2023-06-07,-0.0186676895537655,54.74830658857379,CANDIDATE,TRX,ICP,ICP
2023-06-08,0.0085993485342019,55.21910635858628,CANDIDATE,TRX,ICP,ICP
2023-06-09,-0.0698876114197133,51.35997491045358,CANDIDATE,TRX,ICP,ICP
2023-06-10,0.0,51.35997491045358,BASE,0.0,,
2023-06-11,0.0,51.35997491045358,BASE,0.0,,
2023-06-12,0.0,51.35997491045358,BASE,0.0,,
2023-06-13,0.0,51.35997491045358,BASE,0.0,,
2023-06-14,0.0,51.35997491045358,BASE,0.0,,
2023-06-15,0.0,51.35997491045358,BASE,0.0,,
2023-06-16,0.0,51.35997491045358,BASE,0.0,,
2023-06-17,0.0,51.35997491045358,BASE,0.0,,
2023-06-18,0.0,51.35997491045358,BASE,0.0,,
2023-06-19,0.0,51.35997491045358,BASE,0.0,,
2023-06-20,0.0,51.35997491045358,BASE,0.0,,
2023-06-21,0.0,51.35997491045358,BASE,0.0,,
2023-06-22,0.0,51.35997491045358,BASE,0.0,,
2023-06-23,0.0,51.35997491045358,BASE,0.0,,
2023-06-24,0.0,51.35997491045358,BASE,0.0,,
2023-06-25,0.0,51.35997491045358,BASE,0.0,,
2023-06-26,0.0,51.35997491045358,BASE,0.0,,
2023-06-27,0.0,51.35997491045358,BASE,0.0,,
2023-06-28,0.0,51.35997491045358,BASE,0.0,,
2023-06-29,0.0,51.35997491045358,BASE,0.0,,
2023-06-30,0.0,51.35997491045358,BASE,0.0,,
2023-07-01,-0.0174202692208127,50.46527032033929,BASE,0.0,,
2023-07-02,0.0010177892427556,50.51663332960409,BTC,BTC,,
2023-07-03,0.0176101339679257,51.406238010147,BTC,BTC,,
2023-07-04,-0.0125076228808391,50.76326817139343,BTC,BTC,,
2023-07-05,-0.0085060021432393,50.331475703529726,BTC,BTC,,
2023-07-06,-0.0199765217354247,49.32602788516216,BTC,BTC,,
2023-07-07,0.0150280494376564,50.0673018707836,BTC,BTC,,
2023-07-08,-0.0019795878687217,49.96818924738057,BTC,BTC,,
2023-07-09,-0.004091844608965,49.76372718158894,BTC,BTC,,
2023-07-10,0.0083174434554094,50.177634168552224,BTC,BTC,,
2023-07-11,0.0069226942245994,50.524998586814924,BTC,BTC,,
2023-07-12,-0.0079060547774318,50.1255451803579,BTC,BTC,,
2023-07-13,0.0353597761685318,51.89797323826099,BTC,BTC,,
2023-07-14,-0.0363137167878533,50.013364936223184,BTC,BTC,,
2023-07-15,-0.0007419501379155,49.97625751321114,BTC,BTC,,
2023-07-16,-0.001899336800319,49.88133576817408,BTC,BTC,,
2023-07-17,-0.0023758909591095,49.762823153494175,BASE,0.0855040014141603,,
2023-07-18,0.0066432689897217,50.09341097339079,BASE,0.0572985923423479,,
2023-07-19,0.0052297347777361,50.355386226893756,BASE,0.0473482466292523,,
2023-07-20,-0.0037160906726122,50.16826104582021,BASE,0.2038808942895091,,
2023-07-21,0.0431431058062914,52.33267564023768,BASE,0.0405328564613407,,
2023-07-22,-0.0015000000000001,52.25417662677732,BASE,0.0,,
2023-07-23,-0.0241700251889169,50.991191861482,BASE,0.0,,
2023-07-24,-0.0014999999999999,50.91470507368978,BASE,0.056096209032928,,
2023-07-25,0.0,50.91470507368978,BASE,0.0,,
2023-07-26,0.0,50.91470507368978,BASE,0.0,,
2023-07-27,0.0,50.91470507368978,BASE,0.0,,
2023-07-28,0.0,50.91470507368978,BASE,0.0,,
2023-07-29,-0.0403127853881277,48.86219149495431,BASE,0.0,,
2023-07-30,-0.0014999999999997,48.78889820771189,BASE,0.0471194946533034,,
2023-07-31,0.0,48.78889820771189,BASE,0.0,,
2023-08-01,0.0,48.78889820771189,BASE,0.0,,
2023-08-02,0.0,48.78889820771189,BASE,0.0,,
2023-08-03,0.0,48.78889820771189,BASE,0.0,,
2023-08-04,0.0,48.78889820771189,BASE,0.0,,
2023-08-05,0.0,48.78889820771189,BASE,0.0,,
2023-08-06,0.0,48.78889820771189,BASE,0.0,,
2023-08-07,0.0,48.78889820771189,BASE,0.0,,
2023-08-08,0.0,48.78889820771189,BASE,0.0,,
2023-08-09,0.0,48.78889820771189,BASE,0.0,,
2023-08-10,0.0,48.78889820771189,BASE,0.0,,
2023-08-11,0.0,48.78889820771189,BASE,0.0,,
2023-08-12,0.0,48.78889820771189,BASE,0.0,,
2023-08-13,0.0,48.78889820771189,BASE,0.0,,
2023-08-14,0.0,48.78889820771189,BASE,0.0,,
2023-08-15,0.0,48.78889820771189,BASE,0.0,,
2023-08-16,0.0,48.78889820771189,BASE,0.0,,
2023-08-17,0.0,48.78889820771189,BASE,0.0,,
2023-08-18,0.0,48.78889820771189,CASH,CASH,,
2023-08-19,0.0,48.78889820771189,CASH,CASH,,
2023-08-20,0.0,48.78889820771189,CASH,CASH,,
2023-08-21,0.0,48.78889820771189,CASH,CASH,,
2023-08-22,0.0,48.78889820771189,CASH,CASH,,
2023-08-23,0.0,48.78889820771189,CASH,CASH,,
2023-08-24,0.0,48.78889820771189,CASH,CASH,,
2023-08-25,0.0,48.78889820771189,CASH,CASH,,
2023-08-26,0.0,48.78889820771189,CASH,CASH,,
2023-08-27,0.0,48.78889820771189,CASH,CASH,,
2023-08-28,0.0,48.78889820771189,CASH,CASH,,
2023-08-29,0.0,48.78889820771189,CASH,CASH,,
2023-08-30,0.0,48.78889820771189,BASE,0.0,,
2023-08-31,0.0,48.78889820771189,CASH,CASH,,
2023-09-01,0.0,48.78889820771189,CASH,CASH,,
2023-09-02,0.0,48.78889820771189,CASH,CASH,,
2023-09-03,0.0,48.78889820771189,CASH,CASH,,
2023-09-04,0.0,48.78889820771189,CASH,CASH,,
2023-09-05,0.0,48.78889820771189,CASH,CASH,,
2023-09-06,0.0,48.78889820771189,CASH,CASH,,
2023-09-07,0.0,48.78889820771189,CASH,CASH,,
2023-09-08,0.0,48.78889820771189,CASH,CASH,,
2023-09-09,0.0,48.78889820771189,CASH,CASH,,
2023-09-10,0.0,48.78889820771189,CASH,CASH,,
2023-09-11,0.0,48.78889820771189,CASH,CASH,,
2023-09-12,0.0,48.78889820771189,CASH,CASH,,
2023-09-13,0.0,48.78889820771189,CASH,CASH,,
2023-09-14,0.0,48.78889820771189,CASH,CASH,,
2023-09-15,0.0,48.78889820771189,CASH,CASH,,
2023-09-16,0.0,48.78889820771189,CASH,CASH,,
2023-09-17,0.0,48.78889820771189,CASH,CASH,,
2023-09-18,0.0,48.78889820771189,CASH,CASH,,
2023-09-19,0.0,48.78889820771189,CASH,CASH,,
2023-09-20,0.0,48.78889820771189,BASE,0.0,,
2023-09-21,0.0,48.78889820771189,CASH,CASH,,
2023-09-22,0.0,48.78889820771189,CASH,CASH,,
2023-09-23,0.0,48.78889820771189,CASH,CASH,,
2023-09-24,0.0,48.78889820771189,CASH,CASH,,
2023-09-25,0.0,48.78889820771189,CASH,CASH,,
2023-09-26,0.0,48.78889820771189,CASH,CASH,,
2023-09-27,0.0,48.78889820771189,CASH,CASH,,
2023-09-28,0.0,48.78889820771189,CASH,CASH,,
2023-09-29,0.0,48.78889820771189,CASH,CASH,,
2023-09-30,0.0,48.78889820771189,CASH,CASH,,
2023-10-01,0.0,48.78889820771189,CASH,CASH,,
2023-10-02,0.0,48.78889820771189,BASE,0.0,,
2023-10-03,0.0,48.78889820771189,BASE,0.0,,
2023-10-04,0.0,48.78889820771189,BASE,0.0,,
2023-10-05,0.0,48.78889820771189,BASE,0.0,,
2023-10-06,0.0,48.78889820771189,BASE,0.0,,
2023-10-07,0.0,48.78889820771189,BASE,0.0,,
2023-10-08,0.0,48.78889820771189,BASE,0.0,,
2023-10-09,0.0,48.78889820771189,BASE,0.0,,
2023-10-10,0.0,48.78889820771189,BASE,0.0,,
2023-10-11,0.0,48.78889820771189,BASE,0.0,,
2023-10-12,0.0,48.78889820771189,CASH,CASH,,
2023-10-13,0.0,48.78889820771189,CASH,CASH,,
2023-10-14,0.0,48.78889820771189,CASH,CASH,,
2023-10-15,0.0,48.78889820771189,CASH,CASH,,
2023-10-16,0.0,48.78889820771189,BASE,0.0,,
2023-10-17,0.0,48.78889820771189,BASE,0.0,,
2023-10-18,0.0,48.78889820771189,BASE,0.0,,
2023-10-19,0.0,48.78889820771189,BASE,0.0,,
2023-10-20,0.0,48.78889820771189,BASE,0.0,,
2023-10-21,0.0,48.78889820771189,BASE,0.0,,
2023-10-22,0.0027636426856749,48.92373328938577,BTC,BTC,,
2023-10-23,0.1026101226774995,53.94380356405092,BTC,BTC,,
2023-10-24,0.025785916475935,55.33479397714778,BTC,BTC,,
2023-10-25,0.0169007624091575,56.26999418311524,BTC,BTC,,
2023-10-26,-0.0099834618746204,55.708224841503,BTC,BTC,,
2023-10-27,-0.0076025587043209,55.28469979183196,BTC,BTC,,
2023-10-28,0.0055759438357467,55.59296417284734,BTC,BTC,,
2023-10-29,0.0130539010005574,56.31866922348723,BTC,BTC,,
2023-10-30,-0.0014817865665446,56.23521697598619,BTC,BTC,,
2023-10-31,0.0047872746211499,56.50443040303019,BTC,BTC,,
2023-11-01,0.0225653923221778,57.77947504301576,BTC,BTC,,
2023-11-02,-0.0135466015911837,56.99675951446028,BTC,BTC,,
2023-11-03,-0.006433880083877,56.63004919857467,BTC,BTC,,
2023-11-04,0.0099459108822881,57.19328662116328,BTC,BTC,,
2023-11-05,-0.0014314614054447,57.11141663871455,BTC,BTC,,
2023-11-06,0.0009770969168179,57.16722002782734,BTC,BTC,,
2023-11-07,0.0100733063231877,57.74308294681272,BTC,BTC,,
2023-11-08,0.0063730397817798,58.11108191155537,BTC,BTC,,
2023-11-09,0.0302141322093196,59.8668578232577,BTC,BTC,,
2023-11-10,0.0163630017528089,60.84645932275483,BTC,BTC,,
2023-11-11,-0.0046011394140148,60.56649628056165,BTC,BTC,,
2023-11-12,-0.0017740371667116,60.459049065102434,BTC,BTC,,
2023-11-13,-0.0162205345167955,59.47837097288931,BTC,BTC,,
2023-11-14,-0.0250045731377044,57.99113969578618,BTC,BTC,,
2023-11-15,0.0648926238474716,61.75433691055101,BTC,BTC,,
2023-11-16,-0.0447641462087472,58.989956744062866,BTC,BTC,,
2023-11-17,0.0124548197893399,59.724666024691125,BTC,BTC,,
2023-11-18,-0.0012514366120863,59.6499243909832,BTC,BTC,,
2023-11-19,0.06116774791473589,63.29857592926392,CANDIDATE,ICP,ICP,ICP
2023-11-20,-0.010262008733624373,62.64900539025183,CANDIDATE,ICP,ICP,ICP
2023-11-21,-0.10015442311934719,56.37443039639029,CANDIDATE,ICP,ICP,ICP
2023-11-22,0.08801176759009555,61.33604366246141,CANDIDATE,ICP,ICP,ICP
2023-11-23,0.035826949076160686,63.53352697528958,CANDIDATE,ICP,ICP,ICP
2023-11-24,0.0017792004310384,63.64656585386941,BASE,0.0147415091135674,ICP,ICP
2023-11-25,-0.0137388710417621,62.772133893352084,BASE,0.0403059263025817,,
2023-11-26,-0.0542772313972906,59.365036256720906,BASE,0.0110098370355301,ICP,ICP
2023-11-27,0.0100068674580593,59.9590943061848,BASE,0.0563107850322678,ICP,ICP
2023-11-28,-0.0020541758651173,59.83592778176675,BASE,0.0466585884082682,ICP,ICP
2023-11-29,-0.0026132650101515,59.67956064534471,BASE,0.0203307716097982,ICP,ICP
2023-11-30,0.0224098456259629,61.01697038643218,BASE,0.0600666655139301,ICP,ICP
2023-12-01,0.028057869355545773,62.7289765700059,CANDIDATE,ICP,ICP,ICP
2023-12-02,-0.0097907444668008,62.114813189745036,BASE,0.0471373887668205,,
2023-12-03,-0.025646328852119926,60.521796264092835,CANDIDATE,ICP,ICP,ICP
2023-12-04,0.0885162385905327,65.87895802213289,CANDIDATE,ICP,ICP,ICP
2023-12-05,-0.0031201248049922414,65.67340745108099,CANDIDATE,ICP,ICP,ICP
2023-12-06,-0.0070480281494563,65.21053942669506,BTC,BTC,ICP,ICP
2023-12-07,0.1943655323819977,77.8852206392819,BASE,0.1064168656899562,ICP,ICP
2023-12-08,0.0617895122845617,82.69771043675861,BASE,0.0,ICP,ICP
2023-12-09,0.0315317895592119,85.30531723927913,BASE,0.0,,
2023-12-10,-0.0758884743765951,78.83162685777879,BASE,0.1293666748720008,ICP,ICP
2023-12-11,0.0027932194679711,79.05182089260977,BASE,0.1034114101564118,ICP,ICP
2023-12-12,0.033178132182793,81.67461265547526,BASE,0.0571073618407187,ICP,ICP
2023-12-13,0.003574375254117,81.96654836984058,BASE,0.1208675109707337,ICP,ICP
2023-12-14,-0.0251488415531864,79.90518463222587,BASE,0.0680767150885621,ICP,ICP
2023-12-15,0.0080526367241051,80.54863205644173,BASE,0.0355814115277415,ICP,ICP
2023-12-16,-0.0213675991998681,78.82750117056204,BASE,0.0551556231600547,,
2023-12-17,0.0310129511669585,81.27217461497806,BASE,0.0136842691084462,ICP,ICP
2023-12-18,-0.0089505319074121,80.54474542290193,BASE,0.0190787660617699,ICP,ICP
2023-12-19,0.0329487257424367,83.1985921498355,BASE,0.0552889679851946,ICP,ICP
2023-12-20,0.0044166413053858,83.56605048847442,BASE,0.0932156578192069,ICP,ICP
2023-12-21,0.002444952099549,83.77036547906724,BASE,0.206919857040176,ICP,ICP
2023-12-22,-0.0060697254249807,83.26190236185901,BASE,0.0408201800402634,ICP,ICP
2023-12-23,-0.016261438793872,81.9079440327403,BASE,0.1080104812983208,,
2023-12-24,0.0135987346335904,83.02178842802451,BASE,0.0586233223682141,STX,STX
2023-12-25,-0.0295444927262421,80.56895180369312,BASE,0.0616347024495576,STX,STX
2023-12-26,0.0631039589758304,85.65317163303904,BASE,0.1419435185786213,STX,STX
2023-12-27,-0.0229197077518745,83.69002597118863,BASE,0.0410388981670268,STX,STX
2023-12-28,-0.0116721361082763,82.71318459714773,BASE,0.0268952276255255,STX,STX
2023-12-29,0.0078383806184254,83.36152202018226,BASE,0.0545994445562133,STX,STX
2023-12-30,-0.0167139703563545,81.96822001227635,BASE,0.0,,
2023-12-31,0.0054522129570238,82.41512820349146,BASE,0.0326648906017531,STX,STX
2024-01-01,-0.00414673046252,82.07337488079756,BASE,0.0824855302336378,STX,STX
2024-01-02,-0.049759165424275,77.98947224317541,BASE,0.0215158526016092,STX,STX
2024-01-03,0.022015832805573,79.70647542467604,BASE,0.0582902352513091,STX,STX
2024-01-04,-0.0031356704589464,79.45654218430015,BASE,0.039844094112819,STX,STX
2024-01-05,-0.0040047470716462,79.13833882966443,BASE,0.0008722910904994,STX,STX
2024-01-06,-0.00089382537245,79.06760297448494,BASE,0.0,,
2024-01-07,0.0687932487453621,84.50692025360823,BASE,0.0,STX,STX
2024-01-08,-0.0179131282288953,82.9931369548763,BASE,0.0256455783527165,STX,STX
2024-01-09,0.0117976577748861,83.9722615823342,BASE,0.0330336840114863,STX,STX
2024-01-10,-0.0067481902405345,83.40560078624868,BASE,0.1091169164992056,STX,STX
2024-01-11,-0.0767478305605885,77.00440186930157,BASE,0.0350167414772836,STX,STX
2024-01-12,0.01588064733648,78.22728161874454,BASE,0.0919119930536326,STX,STX
2024-01-13,-0.0089344804765053,77.52836149839179,BASE,0.050381801184673,,
2024-01-14,0.0601001669449081,82.18782896741033,BASE,0.0375158677194474,STX,STX
2024-01-15,-0.007244094488189,81.59245256859128,BASE,0.0,STX,STX
2024-01-16,-0.0001314888498193,81.5817240708491,BASE,0.041686654895141,STX,STX
2024-01-17,-0.0023066986528879,81.3935396178346,BASE,0.0431308741587017,STX,STX
2024-01-18,0.0024313099041535,81.59143253684155,BASE,0.0139421220530174,STX,STX
2024-01-19,0.0079440737210041,82.23960089191655,BASE,0.0941730017345421,STX,STX
2024-01-20,-0.013085407959295,81.16346216383621,BASE,0.1091489643342331,,
2024-01-21,-0.0428618957940993,77.68464230628155,BASE,0.0155506545960661,,
2024-01-22,-0.0221199341322846,75.96626313537651,BASE,0.0431661638069492,,
2024-01-23,0.0149225890692037,77.09987646326873,BASE,0.0563701881112886,,
2024-01-24,0.030325307847822,79.4379539520464,BASE,0.0374781222526696,,
2024-01-25,0.021048876204067,81.1100336106874,BASE,0.0,,
2024-01-26,-0.0178197064989518,79.66467661762483,BASE,0.0407391804062196,,
2024-01-27,-0.0017787264318747,79.52297495163832,BASE,0.0494378094127769,,
2024-01-28,0.0071275837491089,80.08978161558441,BASE,0.048052764893413,,
2024-01-29,-0.0086694975230006,79.39544345225045,BASE,0.0656849799873788,,
2024-01-30,0.0017847581652685,79.53714511823696,BASE,0.0400611264219608,,
2024-01-31,0.0301086762871904,81.93190327340925,BASE,0.0,,
2024-02-01,0.0056208924247664,82.39243368786545,BASE,0.0840270421650748,,
2024-02-02,0.0081692320921833,83.06551660130145,BASE,0.0803466112679955,,
2024-02-03,0.0101501194131694,83.90864151392127,BASE,0.0076975651654072,,
2024-02-04,0.0046440935573757,84.29832109538422,BASE,0.0178825003625693,,
2024-02-05,0.017061691040511,85.73659300514747,BASE,0.0510491802816592,,
2024-02-06,0.0214031898190232,87.57162957967297,BASE,0.0137007892469125,,
2024-02-07,-0.0138349514563109,86.36008033548816,BASE,0.0225687342107043,,
2024-02-08,0.0111664836371625,87.32441875945844,BASE,0.0699878785769798,,
2024-02-09,0.0163566485879935,88.7527535902577,BASE,0.0586737196378235,,
2024-02-10,-0.0142188790019266,87.49078892587,BASE,0.0385380882541122,,
2024-02-11,0.0284702920443102,89.98167723777664,BASE,0.069867589963989,,
2024-02-12,-0.0300219672931412,87.28025026676212,BASE,0.0294659677823496,,
2024-02-13,0.0624056366381478,92.72702985059628,BASE,0.0449819672931413,,
2024-02-14,-0.0182173913043479,91.03778526331803,BASE,0.0,,
2024-02-15,-0.0191149909692955,89.29759882014504,BASE,0.0760140370066539,,
2024-02-16,0.0246023221318605,91.4945271119199,BASE,0.0366192258648347,,
2024-02-17,0.0043430511182107,91.89189252020348,BASE,0.0,,
2024-02-18,0.0190741357767596,93.64465095491725,BASE,0.02985378799835,,
2024-02-19,0.0237741102961153,95.87096921536067,BASE,0.0278260638240386,,
2024-02-20,-0.0155598528597159,94.37923104085131,BASE,0.0,,
2024-02-21,0.0011792850163414,94.4905310538716,BASE,0.0849337953301048,,
2024-02-22,-0.0165443898499024,92.92724287099205,BASE,0.0077869597093971,,
2024-02-23,0.0240842641261498,95.1653271328119,BASE,0.0276406465343943,,
2024-02-24,0.0400886180002808,98.98037357911096,BASE,0.0170568770149912,,
2024-02-25,0.0203528251391926,100.99490381477857,BASE,0.0,STX,STX
2024-02-26,0.0209134933279595,103.10706006186686,BASE,0.0417907913680075,STX,STX
2024-02-27,0.0434066544122182,107.58259258543215,BASE,0.0726648995892207,STX,STX
2024-02-28,-0.0127131920428008,106.21487442543116,BASE,0.1438243355447401,STX,STX
2024-02-29,0.0279453547658894,109.18308677266424,BASE,0.0857529342554753,STX,STX
2024-03-01,-0.0035037848448925,108.80053272791159,BASE,0.1597464283912875,STX,STX
2024-03-02,0.0194101829660373,110.91237097496268,BASE,0.1168536139953579,,
2024-03-03,0.0401254655500156,115.3627814955891,BASE,0.0616689942669859,STX,STX
2024-03-04,-0.0204285840298146,113.00608321989331,BASE,0.1455134215288924,STX,STX
2024-03-05,0.0745543314620178,121.43117620549361,BASE,0.0,STX,STX
2024-03-06,0.0131383573517973,123.02658239213046,BASE,0.0567761406409865,STX,STX
2024-03-07,0.0037738190014371,123.49086244644376,BASE,0.0921248005429395,STX,STX
2024-03-08,0.0056265708046638,124.18569252772768,BASE,0.0401871046220085,STX,STX
2024-03-09,0.0801456072086832,134.13863026199326,BASE,0.0805373715906694,,
2024-03-10,-0.0111552278313479,132.64228328043578,BASE,0.0023741204099829,STX,STX
2024-03-11,-0.0116862722519046,131.09218944590637,BASE,0.2002999646734533,STX,STX
2024-03-12,0.0226781583891062,134.06511888173534,BASE,0.138855349457038,STX,STX
2024-03-13,-0.0230383806966266,130.97647563479944,BASE,0.1503450974248472,STX,STX
2024-03-14,-0.0264619421439791,127.51058371432909,BASE,0.1008297168772247,STX,STX
2024-03-15,-0.0604205620587668,119.80632257786789,BASE,0.1082042961754896,STX,STX
2024-03-16,0.0047432745270217,120.37459685592763,BASE,0.0520298393484053,,
2024-03-17,-0.0171102661596962,118.31495546485658,BASE,0.1010729847424098,STX,STX
2024-03-18,-0.0014999999999999,118.1374830316593,BASE,0.0594297622023383,STX,STX
2024-03-19,0.0,118.1374830316593,BASE,0.0,STX,STX
2024-03-20,0.0,118.1374830316593,BASE,0.0,STX,STX
2024-03-21,0.0,118.1374830316593,BASE,0.0,STX,STX
2024-03-22,0.0,118.1374830316593,BASE,0.0,STX,STX
2024-03-23,0.0,118.1374830316593,BASE,0.0,,
2024-03-24,0.0,118.1374830316593,BASE,0.0,STX,STX
2024-03-25,0.0,118.1374830316593,BASE,0.0,STX,STX
2024-03-26,0.0,118.1374830316593,BASE,0.0,STX,STX
2024-03-27,0.0,118.1374830316593,BASE,0.0,STX,STX
2024-03-28,0.0,118.1374830316593,BASE,0.0,STX,STX
2024-03-29,0.0,118.1374830316593,BASE,0.0,STX,STX
2024-03-30,0.0,118.1374830316593,BASE,0.0,,
2024-03-31,0.0,118.1374830316593,BASE,0.0,,
2024-04-01,0.0,118.1374830316593,BASE,0.0,,
2024-04-02,0.0,118.1374830316593,BASE,0.0,,
2024-04-03,0.0,118.1374830316593,BASE,0.0,,
2024-04-04,0.0,118.1374830316593,BASE,0.0,,
2024-04-05,0.0,118.1374830316593,BASE,0.0,,
